"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"H3-3A",0,-2.4173910686296,0.183,0.934,0
"H3-3B",0,-2.47514078234162,0.186,0.93,0
"TALAM1",0,-2.38098271834817,0.179,0.902,0
"CHASERR",0,-2.77021684538887,0.167,0.887,0
"H3F3A",0,4.04561216337907,0.753,0.038,0
"ENSG00000289901",0,-2.54162575547984,0.174,0.872,0
"FP236383.3",0,4.03832218938697,0.716,0.033,0
"H3F3B",0,2.92241404033895,0.719,0.039,0
"IGFBP2",0,6.39270688899095,0.694,0.016,0
"LINC01578",0,3.42716476713831,0.694,0.036,0
"TPI1",0,3.50818221086178,0.878,0.435,0
"RPS10",0,-2.05918288092392,0.714,0.971,0
"PGK1",0,2.65409544168573,0.94,0.747,0
"ENO1",0,2.63393444967732,0.96,0.771,0
"LDHA",0,2.1880279064738,0.944,0.755,0
"GAPDH",0,2.73654114311944,0.95,0.782,0
"MIF",0,2.27609771176334,0.972,0.81,0
"B2M",0,0.809157005541916,1,0.999,0
"GPI",4.94065645841247e-324,3.66831716045822,0.774,0.275,1.10749755171774e-319
"MYADM",2.29702607404195e-309,-2.57353922632639,0.285,0.856,5.14901364757243e-305
"DARS",4.23478254876301e-308,5.63085098566789,0.596,0.017,9.49268856130717e-304
"FP671120.4",2.58454582571678e-307,3.93220061542867,0.612,0.024,5.79351792292674e-303
"ALDOA",5.83069138642468e-305,2.46083051102909,0.881,0.531,1.30700778118096e-300
"CRIP1",6.50239845648233e-304,-2.31152483355266,0.548,0.927,1.45757763800508e-299
"VIM",1.91910202269332e-297,-1.95641113698695,0.848,0.975,4.30185909406934e-293
"BNIP3L",1.75989056521731e-292,2.78045184588413,0.799,0.314,3.94497069099112e-288
"C4orf3",7.5732792855228e-291,2.46143595196118,0.85,0.459,1.69762628464279e-286
"EZR",1.73690084891129e-290,-1.9627180589512,0.524,0.93,3.89343694291955e-286
"LINC-PINT",7.24993484388604e-290,-2.84888541366808,0.17,0.776,1.6251453946055e-285
"AC138123.1",3.72323858310163e-287,4.95865540542669,0.575,0.019,8.34601160788062e-283
"LRRFIP1",4.05147506960386e-282,-1.98162037447977,0.502,0.918,9.08178651602401e-278
"LTB",6.13879208659501e-273,1.59644068079347,0.961,0.776,1.37607163413114e-268
"BNIP3",1.48081270835661e-271,3.43273389218869,0.728,0.212,3.31938976705219e-267
"RAC2",1.77367661129304e-269,1.66856752736301,0.956,0.717,3.97587349187447e-265
"PKM",1.95654550380234e-266,2.09741208053191,0.886,0.568,4.38579240132332e-262
"LMNA",6.50962966863329e-263,-3.0104782121382,0.124,0.702,1.45919858652084e-258
"TMSB4X",1.16907230744087e-260,0.824694390156985,1,0.999,2.62059248435945e-256
"SEPTIN9",1.18982441631526e-259,2.63090887037688,0.787,0.292,2.66711041161228e-255
"HIST1H4C",1.46734516599554e-256,3.21240933712231,0.535,0.024,3.28920092409559e-252
"GYPC",6.91203806953918e-255,1.83352110219111,0.9,0.599,1.5494024536679e-250
"FAM162A",2.143622492768e-252,2.95261604213496,0.744,0.274,4.80514417978874e-248
"EVL",1.34725505560808e-251,1.62772959263067,0.944,0.678,3.02000693265107e-247
"RGCC",9.77044828202188e-250,-1.86322578617331,0.609,0.922,2.19014368689803e-245
"IDS",2.09358113595985e-247,-2.19490176288109,0.347,0.826,4.6929714743676e-243
"TAGLN2",5.45185555795342e-245,-1.24654509984352,0.938,0.98,1.22208794187084e-240
"H1FX",1.10154478126836e-244,4.38027699963599,0.524,0.022,2.46922278169115e-240
"TCAF2",1.33614476632575e-243,4.04073629587975,0.601,0.076,2.9951021081958e-239
"H2AFZ",9.93843122291507e-239,3.80929264865332,0.529,0.028,2.22779874292864e-234
"LCK",2.25601953601641e-234,2.12634537593745,0.835,0.395,5.05709339193439e-230
"IL32",1.21403833828937e-232,2.02196316989134,0.907,0.579,2.72138833910946e-228
"H2AZ2",3.13842988034125e-232,-2.72214590919469,0.124,0.667,7.03510441977294e-228
"CD3E",3.00403346235075e-231,1.38852723814236,0.958,0.766,6.73384140920543e-227
"MATR3",2.45701162965852e-227,-2.32132657526967,0.14,0.687,5.50763726904254e-223
"ATP5MD",1.22760733876999e-224,3.69937275889377,0.513,0.03,2.7518046105868e-220
"IL16",7.7770835258362e-223,2.60150637623089,0.719,0.211,1.74331104315144e-218
"H4C3",5.28092811184407e-222,-2.22905212045482,0.146,0.689,1.18377284555097e-217
"ADGRE5",1.2572587707324e-218,-2.06245046609772,0.394,0.826,2.81827126047375e-214
"GNG2",2.97608194537307e-218,-1.88864129479853,0.442,0.849,6.67118528874828e-214
"LDHB",6.34573319391171e-218,1.32208834098263,0.956,0.744,1.42245955274725e-213
"ATP5MK",2.03601402821151e-214,-2.45895859066594,0.127,0.652,4.56392904563893e-210
"FTL",3.51596502880327e-212,1.08127019944589,0.995,0.944,7.88138720856541e-208
"ANXA1",6.73563469375414e-212,-2.61749869134722,0.354,0.76,1.50985987295193e-207
"CD44",1.32370632866554e-209,-1.22226055317664,0.857,0.968,2.96722010633668e-205
"AHNAK",1.28813372879677e-203,-2.62515538723185,0.211,0.708,2.88748056647084e-199
"SIT1",4.66224509494853e-203,4.42771227075922,0.481,0.031,1.04508886048366e-198
"BICDL1",5.12056150399396e-202,-2.3384467520816,0.238,0.732,1.14782506673529e-197
"CD8B",1.79040023905748e-201,1.7094275004699,0.894,0.543,4.01336117587124e-197
"THEMIS",6.30130355214259e-199,1.9243178862989,0.822,0.413,1.41250020424828e-194
"UBB",5.91795477788983e-198,-1.39408126464225,0.691,0.936,1.32656874301178e-193
"P4HA1",9.99532573256651e-198,3.04535911845127,0.608,0.137,2.24055221621211e-193
"MIR210HG",2.76247740887896e-196,5.51409905486213,0.411,0.008,6.19236935974308e-192
"TSC22D3",4.2266595680812e-196,-1.72269924868446,0.563,0.907,9.47448008781082e-192
"IFITM2",5.17613445946477e-192,1.97074394713314,0.799,0.374,1.16028230043362e-187
"SRGN",1.05160428537363e-190,-1.89851895782808,0.456,0.832,2.35727616609353e-186
"UCP2",2.30960501068979e-188,-1.78367680377252,0.5,0.851,5.17721059196223e-184
"H2AFV",1.29213428053644e-185,2.95705179871444,0.44,0.031,2.89644820325048e-181
"ATP5MPL",2.05183474366728e-185,4.17847467521529,0.419,0.017,4.59939276140458e-181
"ENSG00000278996",9.41867996116412e-185,-2.90165084999344,0.08,0.534,2.11129130009455e-180
"ENSG00000280441",7.36483715671448e-183,-2.97566160308547,0.076,0.523,1.65090189704912e-178
"AC008105.3",1.9733365315393e-181,4.10517887916522,0.409,0.016,4.4234311690985e-177
"PCBP1",1.81888883115634e-179,1.12676631440789,0.969,0.864,4.07722120392004e-175
"SLC9A3R1",8.22554995881562e-178,4.88843157026079,0.391,0.011,1.84383927876811e-173
"HPCAL1",1.61232423027197e-177,2.48285028798867,0.644,0.19,3.61418599457765e-173
"ENSG00000234961",1.02865619096077e-176,-2.60873080564965,0.106,0.564,2.30583571765767e-172
"LSP1",1.23792661730346e-175,1.38820888926158,0.892,0.619,2.77493630534743e-171
"GPSM3",1.8342343731881e-175,1.67517988521699,0.82,0.461,4.11161977093843e-171
"CD55",6.33729066406645e-174,-1.40324669164427,0.547,0.911,1.42056707525713e-169
"MBNL1",1.46413564251606e-173,-1.20786538427917,0.892,0.966,3.28200645626399e-169
"MATR3.1",4.81749109702112e-170,3.28060407177363,0.403,0.023,1.07988880430825e-165
"BACH2",4.26127174280885e-166,-1.4160770712955,0.664,0.912,9.55206673868032e-162
"U2AF1",3.80064422484277e-165,-2.04011348037102,0.166,0.633,8.51952409440754e-161
"ATP2B1",1.58624814556769e-164,-2.2568438365878,0.239,0.667,3.55573384310454e-160
"YPEL3",1.02302778836759e-160,1.73861164792094,0.786,0.421,2.29321909040479e-156
"H2AZ1",1.08179803375006e-159,-2.33750466867349,0.125,0.568,2.42495847245413e-155
"AC078883.1",1.20610972936895e-158,5.46131778912385,0.343,0.006,2.70361556935343e-154
"ANP32B",8.4283663374739e-158,1.40941746922273,0.861,0.608,1.88930259820815e-153
"IFITM1",1.85387423713634e-156,1.34159589059599,0.971,0.826,4.15564448996483e-152
"KLF6",3.01110766087742e-156,-1.83764187784656,0.415,0.81,6.74969893262283e-152
"FTH1",7.47369561330164e-156,-1.21458342748595,0.979,0.989,1.67530360867769e-151
"C5orf56",2.37556806799302e-155,5.055808028653,0.351,0.01,5.32507338121315e-151
"C9orf16",1.39140125655639e-154,4.13576767600629,0.364,0.015,3.11896505669681e-150
"NUCB2",4.05092033444272e-152,1.90924794221351,0.724,0.336,9.0805430216868e-148
"HIST1H1E",8.03384686361848e-151,4.18686591500445,0.366,0.017,1.80086711294872e-146
"DENND4A",1.16691116513001e-148,-1.77473548898993,0.406,0.768,2.61574806775543e-144
"RASGEF1B",2.29820097395414e-148,-2.61646916506632,0.16,0.562,5.1516473032156e-144
"VEGFB",7.88686986100119e-147,2.7106764266669,0.537,0.135,1.76792074804203e-142
"FGFBP2",1.26988569902309e-146,3.84522975434673,0.428,0.054,2.84657578293015e-142
"TRAF3IP3",1.13654704685461e-144,1.8382954036531,0.712,0.318,2.54768386022928e-140
"ITM2B",5.22328442662603e-144,0.918823079286772,0.964,0.857,1.17085143707249e-139
"PGAM1",6.58745157839791e-144,1.41259182186514,0.823,0.599,1.47664314581368e-139
"SIK3",6.92813902463843e-143,-1.89147965601858,0.312,0.705,1.55301164376295e-138
"GMFG",1.68800229916793e-142,1.49558326826089,0.792,0.433,3.78382595381482e-138
"STAT1",2.36653522111445e-142,2.61180073231123,0.624,0.398,5.30482535165016e-138
"PPP1R15A",7.56660388200557e-142,-1.9177687336882,0.292,0.699,1.69612992619037e-137
"PLAC8",6.50599503758021e-141,1.64555959829924,0.786,0.429,1.45838384762398e-136
"YARS1",1.08952316521195e-140,-2.62849291945916,0.091,0.48,2.4422751271391e-136
"FAM107B",1.16566104246904e-139,-1.14259117774905,0.707,0.91,2.6129457927986e-135
"CD27",1.60984813173911e-139,1.64144112172341,0.761,0.422,3.60863557210638e-135
"CYRIB",3.69936351663948e-139,-2.65940356593178,0.08,0.46,8.29249325889906e-135
