"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RBFOX2",5.09028421997011e-36,9.90464481393966,0.709,0,1.1410381107485e-31
"MT-ATP8",8.97309887851412e-27,2.6161622790324,0.891,0.721,2.01140984460772e-22
"ENSG00000280441",1.06282137040279e-20,8.80155875920517,0.509,0.035,2.38242038389488e-16
"MT-ATP6",9.80331889748683e-20,-1.05704265470436,0.795,1,2.19751196406065e-15
"PTPRCAP",4.13306916568764e-18,2.50092429281645,0.777,0.314,9.26468784180541e-14
"APOO",5.67318465467806e-18,4.69942896940355,0.514,0.047,1.27170107219263e-13
"IKZF2",1.2358558582138e-17,-2.06984277622034,0.218,0.756,2.77029449177206e-13
"KLRC2",2.00030068844991e-17,-0.68757836801422,0.177,0.593,4.48387402322931e-13
"RPL41",7.83562723440155e-15,-0.700181155996035,1,1,1.75643420086345e-10
"IFI27",1.70011075589007e-14,-8.10726952911017,0,0.256,3.81096827040318e-10
"RPS19",5.60355915412101e-14,0.705008087310397,1,1,1.25609381998777e-09
"ENSG00000257322",4.00408592278787e-12,6.8928532412048,0.295,0,8.97555900452129e-08
"LINC00486",9.81724845599139e-12,-2.62384985671001,0.077,0.442,2.20063441389503e-07
"FP236383.3",2.35536267676243e-11,11.6433887070634,0.277,0,5.27978097623066e-07
"RPL13",4.14315181686432e-11,0.513495364111082,1,1,9.28728911268307e-07
"ENSG00000273118",4.35117016876998e-11,-4.97793333287002,0.009,0.256,9.75358305031479e-07
"H3F3A",8.70074888939303e-11,7.85897360378913,0.264,0,1.95035987104634e-06
"RPS27",2.53797687942276e-10,0.495335555396566,1,1,5.68912897291405e-06
"H3F3B",4.82953006399991e-10,7.96376426788382,0.245,0,1.08258745914622e-05
"H3-3B",7.41788914352145e-10,-0.329417627004274,0.705,0.988,1.66279403041177e-05
"CD6",8.43391928845212e-10,1.77536470723041,0.618,0.244,1.89054734769943e-05
"LINC-PINT",8.98046285342449e-10,-1.13444849834722,0.523,0.872,2.01306055322363e-05
"PLCXD2",1.44017483235262e-09,-2.05847959504133,0.082,0.395,3.22829590420163e-05
"TRBV7-9",1.57844429746048e-09,0.42672935354265,0.023,0.151,3.53824073718741e-05
"CD5",1.60698874385397e-09,3.80826441211357,0.323,0.035,3.60222596822305e-05
"RPL11",1.93789183276991e-09,0.501725231162029,1,1,4.34397833233703e-05
"RPS15A",2.11520068238786e-09,0.472970081506276,1,1,4.74143384964062e-05
"CD7",3.80986100383942e-09,-1.02461855763696,0.505,0.86,8.54018442620644e-05
"RPS15",4.52097118175146e-09,0.513886319019953,0.995,1,0.000101342090010141
"KLRC3",8.87388417281171e-09,0.401553048538668,0.164,0.337,0.000198916987617747
"SLTM",1.04357699154165e-08,-0.687542701638089,0.295,0.64,0.000233928218423976
"FP671120.4",1.35825831084878e-08,7.46072271083441,0.209,0,0.000304467182959862
"CMIP",1.363634323781e-08,-1.35590574570642,0.273,0.64,0.000305672270018749
"RPS28",1.43113486844111e-08,0.439176155314946,1,1,0.000320803192109759
"IRF1-AS1",1.43259241122113e-08,-1.26920722111054,0.3,0.674,0.000321129914899328
"H3-3A",1.69358949072563e-08,-0.398752743579407,0.677,0.965,0.000379635020241058
"CD3D",1.79822467991665e-08,0.797780664434849,0.927,0.895,0.000403090044250117
"AOAH",1.88026402258728e-08,-0.994090811813874,0.409,0.779,0.000421479983303164
"CEP78",2.36999402041546e-08,-1.3618872704065,0.168,0.5,0.000531257859616328
"CD2",2.47128048747314e-08,1.50891995735139,0.673,0.395,0.000553962234071978
"NCALD",3.86345167860563e-08,-1.83385606127806,0.15,0.477,0.000866031328276237
"ENSG00000273149",3.99035419228512e-08,-1.27622323381393,0.136,0.442,0.000894477795742632
"TALAM1",4.31968415735467e-08,-1.08007956660527,0.632,0.919,0.000968300400712624
"RPL34",4.40678239568021e-08,0.478399792517438,1,1,0.000987824341815677
"CCNT2",4.92788115332785e-08,-1.19046137862689,0.114,0.36,0.00110463383932997
"NHERF1",4.94617018964134e-08,-0.927414827086735,0.455,0.802,0.00110873350971
"PIK3R1",6.09850706523412e-08,-1.02576863465239,0.291,0.64,0.00136704134374288
"RPL7A",9.55847147881642e-08,0.472384889729301,0.995,1,0.00214262696669149
"B2M",1.14709682080957e-07,0.347093668573176,1,1,0.00257133223352674
"TRGV5",1.35496535506609e-07,-4.61716947528124,0.018,0.163,0.00303729033991614
"HLA-G",1.73446002390599e-07,4.04226109464147,0.25,0.023,0.00388796558958767
"PTPN22",1.99885854647584e-07,-1.19383685444178,0.327,0.674,0.00448064131778025
"RPS27A",2.38936547793213e-07,0.379761390520915,1,1,0.00535600165533267
"ENSG00000278996",2.47528521233107e-07,3.19120493587811,0.345,0.105,0.00554859933196132
"RPL39",3.07631259192246e-07,0.560167526146923,1,1,0.0068958623060534
"ADD3",3.18746087266194e-07,-0.908312544660926,0.218,0.512,0.00714501229215901
"CD247",3.59115841415426e-07,-0.659925879995177,0.691,0.942,0.00804994070116819
"IFITM3",4.35271084551594e-07,-1.05428482960636,0.141,0.407,0.00975703663130854
"SYNGR1",4.45613314720983e-07,-1.79796491722241,0.1,0.372,0.00998886806278555
"RPL35A",4.55199141776404e-07,0.534850000303026,1,1,0.0102037439620599
"SLC9A3R1",5.0802935768278e-07,6.39194385880443,0.168,0,0.0113879860818172
"VPS13C",5.71313649470861e-07,-0.932273732290897,0.309,0.64,0.0128065667665388
"RPS18",6.33476918084021e-07,0.401292676054927,1,0.988,0.0142000185957714
"HLA-C",6.67426334453707e-07,-0.368147924019658,1,1,0.0149610287131143
"CD52",6.73632468234622e-07,1.23034484218907,0.873,0.779,0.0151001454079473
"TRAV8-4",7.53791615175763e-07,6.67101201692968,0.164,0,0.0168969928457799
"SNHG12",7.80597613606393e-07,-0.653168356642518,0.118,0.291,0.0174978761066009
"RPS9",8.12126211180949e-07,0.469980814842778,0.986,0.988,0.0182046211498321
"KLRC1",8.44303442822388e-07,-3.20426246098743,0.036,0.244,0.0189259059743067
"RPS3",8.56629883909724e-07,0.449038988806024,1,1,0.0192022154777204
"PPP1R16B",1.00260694496389e-06,-0.972113139363226,0.432,0.756,0.0224744372783107
"C5orf56",1.11680593255776e-06,6.37853996515778,0.159,0,0.0250343217842147
"CD8A",1.13986991201407e-06,-0.48284615444992,0.409,0.698,0.0255513239477073
"CCL3L3",1.17671152755362e-06,-3.15404852545203,0.023,0.209,0.026377165601642
"SH3BGRL3",1.23909756755978e-06,0.567550022166865,0.995,0.977,0.02777561107442
"RPL18A",1.33546973520295e-06,0.442977685857281,0.995,1,0.0299358895843092
"SLC25A32",1.3435887238619e-06,-0.857422347990698,0.1,0.267,0.0301178848340885
"ARIH1",1.41247845287385e-06,-1.39414874370298,0.205,0.512,0.0316621169996203
"ARNT",1.58440154369982e-06,-1.21239661947035,0.086,0.279,0.0355159450035752
"NR1H2",1.6423256488417e-06,-0.588983373996089,0.245,0.477,0.0368143717444355
"BRAF",1.69538320801674e-06,-1.32041011348722,0.2,0.5,0.0380037099909032
"RPL26",1.69582852377696e-06,0.419991045529059,1,1,0.0380136921889843
"RPL35",1.87644947905529e-06,0.447965718100601,0.986,1,0.0420624915225035
"MYO9B",1.94329922064046e-06,-1.27393034808562,0.245,0.558,0.0435609953298766
"TIGIT",1.94597496354913e-06,-1.01605384020931,0.127,0.36,0.0436209747829173
"RPS23",2.07128422303763e-06,0.460581287730985,1,1,0.0464299071436115
"TRAPPC1",2.10794133195375e-06,0.645727778598617,0.432,0.43,0.0472516128970752
"HEBP2",2.12987430816292e-06,-2.24528663438281,0.032,0.209,0.0477432624917799
"PCNX4",2.18356238840024e-06,-0.894869219627788,0.114,0.314,0.0489467344983798
"BLTP1",2.32256966775882e-06,-1.25114320835931,0.145,0.407,0.0520627216724818
"AKAP5",2.32726527479455e-06,-2.45181391043288,0.045,0.256,0.0521679783997946
"USP10",2.33315696064714e-06,-1.14357600024586,0.109,0.326,0.0523000464298663
"LRRFIP2",2.37837239588175e-06,-1.19036811727793,0.145,0.407,0.0533135956260852
"TRAV9-2",2.44104392713556e-06,6.31735323144609,0.15,0,0.0547184406706707
"RANBP9",2.4867387741992e-06,-1.00125109486131,0.186,0.442,0.0557427363624492
"GPATCH8",2.58395639891089e-06,-1.23283586258695,0.223,0.523,0.0579219666379866
"KDM2B",2.86078724441867e-06,-1.14991107775159,0.209,0.5,0.0641274068708888
"YIPF3",2.86146823630312e-06,-0.762430475149462,0.218,0.465,0.0641426719849707
"MAP4",3.17227196313039e-06,-0.570611602996963,0.241,0.465,0.0711096483255308
"UBE2W",3.40666255047972e-06,-1.36150833565178,0.118,0.36,0.0763637477315534
"RPS25",3.42168072441031e-06,0.463801213427468,0.991,1,0.0767003951183815
"RPL27",3.45857403238538e-06,0.513803432201611,0.918,0.93,0.0775273955099507
"BOLA2B",3.49741436007392e-06,-2.21964821076388,0.027,0.186,0.078398040295417
"ENSG00000274767",3.53143481994587e-06,-3.36185529095315,0.018,0.186,0.0791606429239065
"TNFRSF25",3.6014295030416e-06,5.59858868908666,0.145,0,0.0807296437401806
"AC004687.1",3.60142950304171e-06,5.95423596893348,0.145,0,0.0807296437401829
"ATP5MD",3.60142950304171e-06,6.15007732131415,0.145,0,0.0807296437401829
"HIST1H4C",3.60142950304171e-06,6.17682942599991,0.145,0,0.0807296437401829
"RPS21",3.91818108452661e-06,0.491719343535857,1,1,0.0878299471907485
"PHF20L1",4.45431151206604e-06,-0.670274138759977,0.191,0.419,0.0998478468544724
"RPL36A",4.46791443460675e-06,0.520226807764134,0.923,0.953,0.100152769966145
"FGR",4.51141739377868e-06,-0.578954392802819,0.214,0.43,0.101127932298943
"LYST",5.25999623221296e-06,-1.03835074108044,0.532,0.733,0.117908075541286
"PAXX",5.61811726181565e-06,0.293540819259196,0.582,0.686,0.12593571654086
"RPLP0",5.72057314316101e-06,0.62312287882117,0.968,0.93,0.128232367577097
"PLEKHA2",5.76008803056823e-06,-1.00540459134794,0.332,0.64,0.129118133293217
"NIBAN1",5.84546528950532e-06,-0.837415204075577,0.336,0.64,0.131031949929551
"FKBP2",6.31759184463739e-06,3.13978004157498,0.214,0.047,0.141615138789392
"ENSG00000289614",6.34346540670627e-06,-2.09063820359412,0.064,0.279,0.142195120556728
"MAT2B",6.70244628285124e-06,-0.477316121942445,0.409,0.674,0.150242035876393
"PTPRA",6.87842014559124e-06,-0.919537504649881,0.277,0.57,0.154186665983573
"APRT",6.8795217961613e-06,1.05422421789947,0.386,0.302,0.154211360582752
