"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"TPI1",1.05328260858753e-289,-1.32881158904012,0.679,0.899,2.36103829540981e-285
"IGFBP2",7.1627403424072e-273,-1.61782090184709,0.242,0.68,1.605599875154e-268
"GAPDH",2.60311289229749e-259,-1.1761475637533,0.886,0.968,5.83513785937405e-255
"ENO1",3.78292130156026e-249,-1.16611535827377,0.881,0.965,8.47979638957748e-245
"PGK1",9.82983578850381e-241,-1.15622795545394,0.844,0.946,2.20345599035101e-236
"MIF",4.44185369327961e-237,-0.937007642904051,0.931,0.974,9.95685923885557e-233
"LDHA",7.83801498702614e-231,-1.14942323575762,0.828,0.942,1.75696943949178e-226
"MTRNR2L12",5.04854756117719e-212,-1.87438907307845,0.072,0.384,1.13168242131348e-207
"GPI",1.8461991157551e-207,-1.23019463353097,0.533,0.826,4.13843993787662e-203
"BNIP3L",2.29004382980234e-200,-1.16810572395888,0.542,0.812,5.13336224888492e-196
"PKM",1.55761923189182e-196,-1.05738325736229,0.687,0.875,3.4915592702087e-192
"RPS10",1.20222734338332e-189,1.56831817089727,0.841,0.63,2.69491281292805e-185
"BNIP3",6.37874336040634e-188,-1.33273689236901,0.428,0.735,1.42985911166869e-183
"DARS",1.88410363286901e-174,-1.22842203209778,0.374,0.711,4.22340670343918e-170
"H3-3B",2.98416014266923e-168,2.31989163681743,0.395,0.092,6.68929337580736e-164
"FAM162A",7.03085460764771e-166,-1.24750953377839,0.466,0.735,1.57603636885031e-161
"VEGFB",1.99889954551274e-165,-1.34114860007108,0.333,0.644,4.48073322122136e-161
"H3-3A",7.54283670667655e-165,1.96518845718819,0.403,0.098,1.69080227616862e-160
"TALAM1",1.78698534522768e-161,2.34431844845939,0.385,0.09,4.00570634986237e-157
"C4orf3",7.71293903856545e-160,-0.946261159230188,0.671,0.863,1.72893241488483e-155
"ALDOA",6.19787358993482e-151,-0.798599985365092,0.708,0.904,1.38931534391979e-146
"GYPC",7.35488823734969e-150,-0.679292262908967,0.84,0.952,1.64867174728431e-145
"H3F3B",1.35918583825876e-149,-0.747098333318456,0.559,0.859,3.04675097504084e-145
"ENSG00000273149",1.8861210097019e-147,4.5730383323378,0.221,0.014,4.22792885534777e-143
"SIT1",6.17099945170799e-147,-1.31943961805214,0.287,0.599,1.38329123709486e-142
"H3F3A",1.36317427727735e-146,-0.393884870214473,0.573,0.857,3.05569145994491e-142
"P4HA1",5.19715210746696e-144,-1.19667398635175,0.284,0.603,1.16499361640979e-139
"LINC01578",2.07446657884857e-141,-0.851981820726732,0.498,0.8,4.65012428314694e-137
"ENSG00000289901",3.82155904580873e-141,1.98781921866154,0.367,0.092,8.56640675708484e-137
"CHASERR",7.72968177351073e-138,1.827106351375,0.359,0.09,1.73268546635017e-133
"PGAM1",5.9711761127047e-137,-0.842156478765331,0.666,0.852,1.33849883742388e-132
"LINC02446",1.43999670017969e-133,-1.06817135816655,0.575,0.79,3.2278966031228e-129
