"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"GNLY",6.91291335381114e-15,1.28792951022298,1,0.925,1.5495986573903e-10
"HLA-B",4.56655904357195e-08,0.442989893336147,1,1,0.00102363987520709
"MT-ND3",4.79014378596228e-08,0.972894311292588,0.961,0.849,0.00107375863106131
"TYROBP",5.93461996288566e-08,2.12572533095602,0.63,0.208,0.00133030441088045
"ENSG00000276241",8.57682129538519e-08,-3.15549594045663,0.055,0.377,0.00192258026157354
"RBFOX2",1.04781155861027e-07,7.90849346420758,0.276,0,0.00234877438978078
"ENSG00000280441",3.57418428178908e-07,7.78807390854713,0.304,0.075,0.0080118914860584
"TOX",4.08131863889048e-07,-1.58820167719089,0.155,0.528,0.00914868386093691
"CCL4L2",4.15705856155976e-07,-2.59032176855828,0.177,0.566,0.00931846247159236
"S100A6",5.06285095106873e-07,1.04994321840164,0.934,0.774,0.0113488866919157
"CCL3L3",7.93097372108937e-07,-3.14151427399935,0.028,0.283,0.0177780706931939
"ITM2A",2.29110766281621e-06,-1.40350256009946,0.21,0.585,0.0513574693696882
"LINC02446",3.2086885540944e-06,3.12449977435124,0.414,0.113,0.0719259626285802
"TRBV15",4.25838777415278e-06,6.65769223868394,0.215,0,0.0954560203454088
"CD300A",4.66662873007258e-06,2.59529702387846,0.431,0.113,0.104607149613307
"TRBV7-6",6.10359919255153e-06,-5.18910514273676,0.017,0.17,0.136818279500235
"HSP90AA1",7.15572871910772e-06,-1.41912735907211,0.867,1,0.160402814967519
"MT2A",7.56409729847819e-06,1.76006184048004,0.74,0.472,0.169556805042687
"MT-CO2",1.04613563143534e-05,0.577764628873805,0.994,1,0.234501763142546
"RPS26",1.11067714208863e-05,-0.452571380848751,1,1,0.248969388170588
"MT-ND4L",1.78960555924728e-05,0.718208132560743,0.967,0.925,0.401157982160871
"ENSG00000257322",2.13822297392617e-05,5.5725680793829,0.188,0,0.479304061835289
"DNAJB1",2.39146998092172e-05,-2.5053442330505,0.343,0.547,0.536071910923412
"DUSP1",2.90883126066234e-05,-1.38228309215461,0.243,0.566,0.65204361539007
"TRBV3-1",3.54210987562421e-05,-8.55020310921553,0,0.113,0.793999349719922
"CAMK1D",3.96963636870162e-05,-1.43841972265292,0.331,0.623,0.889833688408155
"KLRK1",4.23504620056905e-05,-0.597117401328497,0.575,0.887,0.949327956319559
"HLA-C",5.32732404592584e-05,-0.373394976893278,1,1,1
"HSPA1A",5.34747426036861e-05,-2.81317501434165,0.16,0.377,1
"TAGLN2",5.41915833348526e-05,0.682803061210322,0.994,0.943,1
"HSPA1B",5.4275343308206e-05,-2.77413997769089,0.149,0.34,1
"CMC1",5.4884709155054e-05,-2.53109544443675,0.088,0.34,1
"PXMP2",6.47444675268283e-05,-2.63959483519027,0.017,0.17,1
"TRGV4",6.89763013579101e-05,2.94356087387279,0.287,0.038,1
"HEBP2",7.93714041800038e-05,-3.27587977309744,0.022,0.208,1
"DLEU2",8.28611807871914e-05,-1.55881354452486,0.199,0.509,1
"ZFP36",0.000107017697390682,-0.361678605848125,0.757,0.981,1
"IFI27",0.000125963335442966,-3.3173884736643,0.033,0.226,1
"RPS3A",0.00013320290636493,-0.447079452494194,0.989,1,1
"TRBV21-1",0.000159376890037491,3.59659289427686,0.271,0.057,1
"TRBV14",0.000162229953914625,3.23519079251351,0.232,0.019,1
"AMD1",0.000180109263925776,-1.00448736901431,0.232,0.528,1
"MCOLN2",0.000195197789546247,-1.27221891119341,0.21,0.509,1
"CCNL1",0.000220553939551383,-0.616140092129341,0.431,0.736,1
"TSPYL2",0.000220632084380867,-1.55114015883322,0.254,0.547,1
"TSC22D4",0.000220687055897897,-0.434800022381397,0.354,0.604,1
"RSRP1",0.000226804481444897,-0.621834722253614,0.53,0.83,1
"TRBV7-9",0.000229693284996324,-1.28026094875276,0.022,0.17,1
"HSPA8",0.000236124285044145,-1.14415188946263,0.757,0.925,1
"TNFRSF18",0.000247308409951206,3.20694626252501,0.26,0.038,1
"SELL",0.000278584444794572,3.18370366750383,0.243,0.038,1
"COX14",0.000285547127135351,0.827518385557286,0.414,0.358,1
"ARIH1",0.000300546789373866,-0.669480079644695,0.337,0.623,1
"TRGV5",0.000304514292656117,-2.83879262440446,0.061,0.208,1
"DCTN4",0.000347275192842312,-1.35758259051356,0.133,0.377,1
"CLIC1",0.000364603725834576,0.606337879941658,0.834,0.792,1
"TRBV12-5",0.000365919140284918,-4.74095111531788,0.006,0.132,1
"ENSG00000272742",0.000366967421732316,-3.35302650358978,0.011,0.151,1
"DNAJC1",0.000398744332025039,-1.05793637952812,0.392,0.547,1
"APOBEC3G",0.000398978197617929,0.543680689701024,0.928,0.717,1
"HLA-A",0.000401410940999164,0.291247299174343,1,1,1
"DDX3X",0.000404663290324523,-0.805266828273136,0.398,0.698,1
"TRAV8-1",0.000446309723166254,2.64800807585815,0.177,0.075,1
"TCF7",0.000460745002699625,1.50318926700111,0.414,0.283,1
"TRPV2",0.000462266812811357,-2.11168461651696,0.044,0.226,1
"KANSL1",0.000496293393565058,-0.843794268617258,0.326,0.623,1
"DGKH",0.000613327578943308,-4.85175452001552,0.006,0.113,1
"KLRD1",0.000620398834536835,0.654227840005169,0.906,0.849,1
"SLC12A7",0.000635428974010775,3.64663936280332,0.171,0.019,1
"GZMB",0.000641591459690399,0.466072308198497,0.967,0.83,1
"TNFRSF4",0.000656440823233034,4.81096070611558,0.127,0,1
"SQLE",0.000706685885393217,-2.51342486930308,0.055,0.245,1
"PNRC1",0.000746122814142994,-0.638903366691536,0.801,0.943,1
"DDIT4",0.00074891064434315,-0.502611633784274,0.26,0.528,1
"TSC22D3",0.000786058633811538,-1.04656835486993,0.68,0.849,1
"MT-ATP8",0.000826779727264795,1.70848722193489,0.663,0.604,1
"LCP1",0.00086593772181588,-0.668917197998466,0.685,0.868,1
"MED15",0.000899399936927052,-0.820832836091002,0.249,0.509,1
"KIR2DS4",0.000903893363196888,2.8248894100919,0.227,0.075,1
"KLF6",0.000911713412312656,-1.12487284421875,0.685,0.811,1
"APEX2",0.000962033131144486,-1.44160426677313,0.061,0.226,1
"GBP2",0.000962547557335647,-1.16191624743891,0.354,0.491,1
"SLA",0.000988830420763541,-1.18372776129254,0.409,0.66,1
"IFIT1",0.00105153517616376,3.38580615174754,0.215,0.038,1
"ACOT7",0.00106313103000331,-0.767269535991685,0.127,0.302,1
"ICOS",0.00113535964046587,-3.56431700377691,0.022,0.151,1
"IFI44L",0.0011638302236917,-0.980881365031556,0.188,0.434,1
"APOBEC3C",0.00117881643218707,0.878489095235063,0.343,0.302,1
"TPMT",0.00120521671671761,4.20834683759451,0.116,0,1
"SREK1",0.00121820691115454,-1.17373681097613,0.182,0.434,1
"MT-ND2",0.00129519699127143,0.738048483976051,0.878,0.774,1
"YBX3",0.00130157968263914,-2.44511587998637,0.05,0.226,1
"CD69",0.00130191817794761,-1.20958729076656,0.464,0.698,1
"ATF3",0.00133243754466784,-2.86031929015253,0.033,0.189,1
"PITHD1",0.00138939193216054,-0.308700062923973,0.26,0.434,1
"DDX3Y",0.00139847345233822,-2.87345906915089,0.044,0.208,1
"IMP3",0.0014091555515234,-0.250780374719751,0.309,0.491,1
"TRAV16",0.00150002556285832,-4.44471814890814,0.006,0.113,1
"APOO",0.00150868904875463,2.68812759019624,0.249,0.075,1
"MRGBP",0.00154467360597838,1.73064220438125,0.166,0.075,1
"RHOH",0.00157381419839589,-1.65174218827784,0.298,0.509,1
"ANKRD20A11P",0.00158486631941233,-4.5308222438334,0.006,0.113,1
"RGS1",0.0015916020530985,-1.03588157703568,0.072,0.245,1
"SLFN5",0.00162237038628543,0.89999413120051,0.691,0.453,1
"CRYBG1",0.00163947825358604,-1.25037491347891,0.199,0.453,1
"CAAP1",0.00166609393421054,-1.54213258901338,0.077,0.264,1
"HLA-DRB1",0.00177771378069665,-1.05417459605277,0.492,0.755,1
"UAP1",0.00181156185588011,-0.854017678362488,0.227,0.472,1
"PPM1B",0.00181727009268037,-1.29628024395764,0.232,0.453,1
"TRBV5-1",0.00185044420864673,2.42909852893624,0.227,0.038,1
"HLA-DMA",0.00189544014711137,-2.08884399047203,0.044,0.208,1
"KLRG1",0.00199244062414135,-1.41923497513094,0.133,0.358,1
"VIM",0.00205843851333959,0.791044976523728,0.923,0.868,1
"CRIP1",0.00217177687443713,0.566960483033993,0.994,1,1
"TNIK",0.00224055100567086,-0.300168782471219,0.293,0.472,1
