"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS10",0,3.31794706764697,0.971,0.543,0
"GAPDH",1.84634113970056e-279,-3.3165303360756,0.782,0.984,4.13875829875277e-275
"MIF",1.53812434422588e-271,-2.44889122140206,0.81,0.984,3.44785953001672e-267
"TPI1",6.24568617560408e-268,-3.61818494699577,0.435,0.916,1.40003301312341e-263
"PGK1",9.93040183048691e-262,-2.78473548388765,0.747,0.936,2.22599887432195e-257
"H3F3B",7.17658523337035e-259,-3.61755851617456,0.039,0.865,1.6087033459123e-254
"H3-3A",2.75973732254587e-249,3.35695099422378,0.934,0.098,6.18622718221883e-245
"LINC01578",1.99269172300693e-244,-3.8841509531258,0.036,0.833,4.46681776629234e-240
"H3-3B",7.83536713840807e-243,3.29211050345697,0.93,0.103,1.75637589774555e-238
"ENO1",4.6571947425987e-237,-2.66993425601315,0.771,0.947,1.04395677350092e-232
"H3F3A",9.78135955097328e-233,-3.97726918194561,0.038,0.815,2.19258955694617e-228
"DARS",1.31573948051158e-228,-5.97485570798632,0.017,0.753,2.94936161951476e-224
"GPI",4.55008407892495e-227,-4.0343990535573,0.275,0.847,1.01994684713182e-222
"TALAM1",3.49725146186609e-219,2.82189188804892,0.902,0.103,7.83943887691903e-215
"CHASERR",2.49138299610268e-216,3.77975397466097,0.887,0.091,5.58468412406376e-212
"IGFBP2",7.61616426916905e-212,-6.50456086785373,0.016,0.703,1.70723938257693e-207
"LDHA",3.72359539837818e-211,-2.58316144606971,0.755,0.959,8.34681144500452e-207
"H2AFZ",6.45123793618241e-207,-4.23982055117409,0.028,0.737,1.44610949577465e-202
"HIST1H4C",6.84985800937078e-204,-3.62664011051458,0.024,0.708,1.53546417138055e-199
"H1FX",6.43612825762956e-203,-5.12476181471394,0.022,0.715,1.44272251023024e-198
"ENSG00000289901",7.7524842255245e-200,3.0901391993176,0.872,0.098,1.73779686399357e-195
"SEPTIN9",2.02888156161324e-197,-3.05495903953906,0.292,0.902,4.54794090851225e-193
"ALDOA",2.42482609794804e-191,-2.54367820073089,0.531,0.913,5.43549018116032e-187
"LCK",3.05125730023255e-189,-2.45253159205052,0.395,0.927,6.83969836420129e-185
"PKM",9.74832376302938e-189,-2.43979928101123,0.568,0.888,2.18518425472066e-184
"BNIP3L",4.24963891542735e-177,-2.88865409056284,0.314,0.847,9.52599059282194e-173
"GYPC",6.34371888831126e-175,-2.02663899461716,0.599,0.945,1.42200802600385e-170
"SIT1",2.05503918613045e-170,-4.93593526769855,0.031,0.658,4.60657583963003e-166
"RAC2",1.25163236814558e-169,-1.8069372965148,0.717,0.968,2.80565911643513e-165
"ATP5MD",5.74001834625967e-169,-3.96041248437738,0.03,0.653,1.28668251249757e-164
"SLC9A3R1",1.15744297288291e-167,-5.47606135916241,0.011,0.589,2.59452416801433e-163
"BNIP3",3.59576388009469e-162,-3.5770525980398,0.212,0.753,8.06026431362025e-158
"H2AFV",1.26851064493058e-159,-3.27814694490366,0.031,0.607,2.84349346167638e-155
"MTRNR2L12",2.96553108257197e-158,-5.23222109800766,0.011,0.568,6.64753447469333e-154
"IL16",1.9500974404208e-157,-2.93735951935608,0.211,0.82,4.37133842244726e-153
"C9orf16",2.9420396443455e-157,-4.64825071412179,0.015,0.575,6.59487606676487e-153
"AC008105.3",6.7038481987191e-155,-4.43636090059477,0.016,0.568,1.50273461222487e-150
"FAM162A",2.95448861559875e-154,-3.15624177539014,0.274,0.779,6.62278168072616e-150
"EVL",3.70030586593594e-153,-1.75250035706248,0.678,0.968,8.29460562908201e-149
"C4orf3",1.22205851219638e-150,-2.20439333468174,0.459,0.886,2.73936636093941e-146
"MYADM",2.05440801268383e-149,2.9833450624525,0.856,0.301,4.60516100123208e-145
"HIST1H1E",1.13066666309727e-148,-5.01026350126055,0.017,0.566,2.53450239199884e-144
