"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",9.41919753791805e-137,-2.23983157522429,0.072,0.568,2.11140732009971e-132
"LDHA",6.62912645033716e-125,-1.57498534992322,0.828,0.959,1.48598498510758e-120
"GAPDH",1.44323364508982e-112,-1.52201441597443,0.886,0.984,3.23515253883335e-108
"PKM",4.41766592765283e-103,-1.41045110410862,0.687,0.888,9.90263994342659e-99
"TPI1",4.28052075371781e-101,-1.46976404402871,0.679,0.916,9.59521532153383e-97
"PGK1",2.85983392094071e-99,-1.30950874971559,0.844,0.936,6.4106037171807e-95
"ENO1",3.23344476250068e-97,-1.29701832979184,0.881,0.947,7.24808977962152e-93
"MIF",7.96128059292464e-95,-1.1208625019523,0.931,0.984,1.78460065770999e-90
"GPI",1.84232515786188e-89,-1.54801693596117,0.533,0.847,4.12975607386319e-85
"IGFBP2",2.03133980398621e-87,-1.79291449136985,0.242,0.703,4.55345130461549e-83
"BNIP3L",2.22336274698784e-84,-1.36515165294226,0.542,0.847,4.98388993364794e-80
"VEGFB",2.94830616216826e-81,-1.64059432939116,0.333,0.731,6.60892309311637e-77
"BNIP3",2.40912199342563e-77,-1.60073166729653,0.428,0.753,5.40028786046289e-73
"ENO2",5.03182336917309e-74,-1.71878749263118,0.29,0.687,1.12793352643384e-69
"MT-CO3",8.51106645030151e-74,0.649029728769545,0.997,0.991,1.90784065549959e-69
"FAM162A",6.57489125766842e-73,-1.47675838646955,0.466,0.779,1.47382762431895e-68
"RPS10",3.271072997024e-72,2.24925176682461,0.841,0.543,7.332437230129e-68
"TAF1D",8.6687233467708e-72,-1.35455475771005,0.539,0.776,1.94318102541214e-67
"PGAM1",1.79100427674103e-70,-1.11251006582975,0.666,0.886,4.0147151867427e-66
"CCDC107",2.50453197329294e-68,-1.60301711816463,0.314,0.676,5.61415887133345e-64
"DARS",2.73926736931225e-66,-1.42722253880126,0.374,0.753,6.14034173505033e-62
"RPL6",2.75551716558192e-66,0.612966043417587,0.999,0.979,6.17676727836843e-62
"RHOG",4.30249314433994e-65,-1.03764450077585,0.626,0.79,9.6444686323524e-61
"SIT1",6.93314045946806e-64,-1.57388283214409,0.287,0.658,1.55413276539436e-59
"GNAS",3.60205304622228e-62,-0.889064067946853,0.78,0.927,8.07436210841187e-58
"SLC43A3",3.92812062819569e-62,-2.30634520670038,0.093,0.416,8.80527520016347e-58
"RPS29",2.02048100655322e-61,0.583536210937035,0.998,1,4.52911022428969e-57
"SEPTIN9",2.49229426903004e-61,-1.02655408088853,0.695,0.902,5.58672683345774e-57
"ALDOA",8.34402521162318e-61,-1.02332503791706,0.708,0.913,1.87039669143745e-56
"H1FX",3.46376247691545e-59,-1.52801881244738,0.349,0.715,7.76436996825368e-55
"CLIC1",1.41678270003329e-58,-1.43467383439143,0.351,0.669,3.17586010039461e-54
"LINC01578",6.50798639896827e-58,-1.12709399637232,0.498,0.833,1.45883023119273e-53
"RPS3A",2.51799006750167e-56,0.392100056985423,1,1,5.64432653531175e-52
"P4HA1",2.03267770768849e-54,-1.26020793515672,0.284,0.664,4.55645034955452e-50
"RPS21",9.0870185768533e-54,0.318221959709458,1,0.998,2.03694608418744e-49
"MTFP1",4.48898971921478e-53,-1.45158420691443,0.316,0.642,1.00625193545919e-48
"H3F3B",5.36955245575957e-52,-1.01083231644739,0.559,0.865,1.20363887848307e-47
"RBFOX2",4.07441782947103e-51,1.84126382957349,0.614,0.267,9.13321500654226e-47
"C4orf3",1.49206999845862e-50,-0.921758057238595,0.671,0.886,3.34462410854485e-46
"SEC61G",1.52487893270034e-50,-1.00991079272334,0.601,0.811,3.41816861554109e-46
"TCAF2",1.57121087283081e-50,-1.57203450031371,0.241,0.584,3.52202629253753e-46
"VEGFA",7.56920835641465e-50,-2.04873206660078,0.082,0.356,1.69671374517391e-45
"EGLN1",3.03860659051934e-48,-1.44662815529332,0.254,0.587,6.81134053330815e-44
"MGAT1",4.19457790770647e-48,-1.25433197307332,0.373,0.68,9.40256583791482e-44
"AC097534.2",1.26761708696688e-47,-2.05423023165926,0.091,0.368,2.84149046214495e-43
"AK4",1.42685919409714e-47,-2.99868854455381,0.035,0.244,3.19844756948816e-43
"PFKFB4",1.47947973802216e-47,-1.91838685552146,0.089,0.361,3.31640178075048e-43
"RPL5",1.78463747630128e-47,0.413702764332486,1,0.998,4.00044336687695e-43
"APOO",4.42675233312369e-47,1.60558827077344,0.588,0.279,9.92300802993005e-43
"MT-ND3",4.66056983322487e-47,0.454369387189744,0.995,0.986,1.04471333381569e-42
"MT-CYB",1.3872373997627e-46,0.624158716555479,0.986,0.97,3.10963135530806e-42
"ZFP36L2",1.85617001579626e-46,-0.762684489517553,0.907,0.963,4.16079070740889e-42
"DDIT4",4.84848200971882e-46,-1.32369691800973,0.262,0.605,1.08683572729857e-41
"PNRC1",9.32786416341947e-46,-0.656032978505444,0.972,0.991,2.09093403087211e-41
"HILPDA",2.69884138106764e-45,-1.87766713207755,0.104,0.381,6.04972283980123e-41
"AL138963.4",2.04341234697641e-44,-1.31514561570965,0.185,0.502,4.58051311698232e-40
"HPCAL1",2.97644017018888e-44,-1.07552964475389,0.456,0.742,6.67198828549538e-40
"MIR210HG",7.00722301411661e-44,-1.3518304215883,0.152,0.445,1.57073911084438e-39
"RPL37",2.07936199845134e-43,0.325311795998587,1,1,4.66109785572852e-39
