"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SELL",0,10.2193135942492,0.994,0.722,0
"ITGA4",4.34320842538883e-192,0.839714076726542,0.408,0.801,5.9501955427827e-190
"ITGB2",1.07571587071503e-120,0.45174669144443,0.717,0.922,1.4737307428796e-118
"ITGAL",2.70634758212492e-113,-0.643844306546608,0.699,0.91,3.70769618751114e-111
"CD7",2.5988823808638e-66,-1.02588461305739,0.955,0.989,3.56046886178341e-64
"CD8A",1.20981248192882e-65,-3.08482341002333,0.941,0.997,1.65744310024248e-63
"CD45RO",3.1856322687923e-61,2.94411197761305,0.146,0.018,4.36431620824545e-59
"CD52",5.00368966158989e-58,-0.510397509947859,0.332,0.551,6.85505483637815e-56
"CD69",6.46363840941626e-55,0.208461418475914,0.032,0.139,8.85518462090028e-53
"IL7R",8.57587611081013e-53,1.2388598354874,0.53,0.356,1.17489502718099e-50
"CD2",3.43093093467622e-49,-0.851403127114237,0.982,0.999,4.70037538050642e-47
"SLAMF6",4.62946551187099e-45,-0.781832921408377,0.257,0.439,6.34236775126325e-43
"CD81",1.73311812013345e-43,-1.54656476820476,0.092,0.223,2.37437182458283e-41
"CD3D",4.15720755163073e-43,-0.246149016827694,0.938,0.978,5.6953743457341e-41
"LAMP1",7.69535397672364e-42,-2.62976830029542,0.03,0.117,1.05426349481114e-39
"CD45",1.60070217288666e-32,-0.467596226984202,0.941,0.986,2.19296197685473e-30
"ITGB7",5.77295027650035e-31,-1.85520538039166,0.403,0.519,7.90894187880547e-29
"CD5",6.52291932618469e-24,-0.326224570072858,0.976,0.996,8.93639947687303e-22
"NT5E",3.75050840824617e-23,-1.69419158944504,0.577,0.695,5.13819651929726e-21
"TNFRSF9",1.9691626163871e-19,2.10018206399948,0.077,0.021,2.69775278445033e-17
"CD44",4.39958204561162e-19,-12.7775758387723,0.938,0.978,6.02742740248793e-17
"CD101",1.16441774194788e-13,-1.01538619588749,0.207,0.298,1.59525230646859e-11
"BTLA",7.89469049158376e-12,1.62107522489035,0.063,0.023,1.08157259734698e-09
"CD4",8.9441003971389e-09,0.292420252124439,0.059,0.025,1.22534175440803e-06
"CD27",2.82557387527608e-08,2.68352652493257,0.881,0.901,3.87103620912823e-06
"ENG",6.68828232133848e-08,-1.16923650401186,0.022,0.05,9.16294678023372e-06
"TFRC",1.06234320841899e-07,-2.05223139009134,0.029,0.058,1.45541019553402e-05
"ITGA1",8.97605556550074e-07,-3.42525729223525,0.111,0.15,0.00012297196124736
"HLA-A",1.05191874987533e-06,-0.581217761426075,0.411,0.482,0.000144112868732921
"DPP4",3.25828517717077e-06,2.18027329912057,0.241,0.292,0.000446385069272395
"CD22",9.61501862516368e-06,-0.412671227078173,0.039,0.064,0.00131725755164742
"HLA-E",2.20254471560501e-05,0.767697575988365,0.067,0.038,0.00301748626037887
"ITGAE",9.58524609708795e-05,16.2081055462779,0.083,0.052,0.0131317871530105
"CD28",0.000239271751303349,4.76559991486967,0.268,0.273,0.0327802299285588
"CLEC12A",0.000243053424021155,-0.974886992818955,0.048,0.071,0.0332983190908983
"CD38",0.00449860366045869,1.56088833755255,0.411,0.452,0.61630870148284
"SIGLEC7",0.00484932382469368,-1.6629494584646,0.077,0.061,0.664357363983034
"TCR-AB",0.00610186663312491,0.104374771824113,0.525,0.569,0.835955728738113
"CD19",0.00845639252715932,-1.33751368445986,0.041,0.057,1
"ENTPD1",0.0113322145052927,6.26036570112643,0.037,0.052,1
"CD1C",0.0121117777794457,-9.24964342615826,0.037,0.052,1
"PECAM1",0.0180312206871068,2.00392590429115,0.351,0.371,1
"ICAM1",0.0506891308434339,3.8684830814996,0.09,0.074,1
"CD47",0.0676358887316518,0.3507178882051,0.279,0.295,1
"ITGAX",0.103110290402288,9.63188649232474,0.078,0.087,1
"MCAM",0.118992117868348,1.32502852429698,0.061,0.049,1
"ITGB1",0.443055463850188,0.370996371480438,0.052,0.06,1
"ICOS",0.548083474945455,2.78797696226516,0.342,0.342,1
"CD99",0.560664533010004,7.86986299620571,0.3,0.308,1
"TCR-vA7.2",0.643300738582459,4.19052443146007,0.093,0.096,1
"CD33",0.814311534596026,-0.308246704613178,0.059,0.062,1
