gene,set_membership,padj_unsup,padj_supp,avg_log2FC_unsup,avg_log2FC_supp,sig_unsup,sig_supp
RPS10,Overlap,5.141963424120581e-15,6.058478953730759e-136,2.77713586604706,3.13237379004846,TRUE,TRUE
H3F3B,Overlap,2.9673475507908e-13,3.76288740218456e-88,-9.83322214050097,-4.2842633976275,TRUE,TRUE
H3F3A,Overlap,8.67983596584731e-13,1.8685129072635902e-67,-8.989038702844,-3.67085837928706,TRUE,TRUE
HIST1H1E,Overlap,1.13075271976762e-12,2.0653062551937e-34,-8.32634612185622,-4.45818690324513,TRUE,TRUE
MTRNR2L12,Overlap,1.9518528774546197e-12,3.27962582453109e-20,-8.93762053206076,-8.92364940974404,TRUE,TRUE
HIST1H4C,Overlap,5.3032061753725194e-11,1.50684115474922e-42,-7.95069686903834,-4.10033234036982,TRUE,TRUE
H3-3B,Overlap,2.35074169466465e-10,2.7941815454867493e-94,3.21860953382317,3.05114632285802,TRUE,TRUE
ATP5MD,Overlap,1.90141407184476e-9,7.05006778761551e-51,-7.66839329466883,-3.5428511329182,TRUE,TRUE
H3-3A,Overlap,2.47121263971048e-9,7.19099914620071e-93,3.09924290649199,3.12419397450228,TRUE,TRUE
ENSG00000289901,Overlap,1.5983183734242e-8,2.86870104669393e-69,3.59402827998649,3.1858173251217,TRUE,TRUE
LINC01578,Overlap,2.93127587036991e-8,4.57726814277162e-61,-7.80147751353303,-4.10495290014267,TRUE,TRUE
H1FX,Overlap,3.03404268751755e-7,8.32382087380118e-50,-8.41233170922715,-5.86651369908516,TRUE,TRUE
H2AFV,Overlap,4.58917304246686e-7,4.68790853954342e-32,-7.27743397230562,-3.65521923816808,TRUE,TRUE
C9orf16,Overlap,5.23834338407029e-7,3.41853687982936e-20,-7.12349512726089,-3.47963085343692,TRUE,TRUE
SLC9A3R1,Overlap,2.88065617157141e-6,3.56364407871755e-29,-7.43179944229418,-3.82997891339127,TRUE,TRUE
AL138963.4,Overlap,4.90635681398215e-6,1.41370667708297e-22,-6.63173463831686,-6.39637028207279,TRUE,TRUE
ATP5MPL,Overlap,5.82317391892911e-6,9.566168769596319e-20,-6.84587917036717,-3.21374680135019,TRUE,TRUE
HIST1H1D,Overlap,4.13725074919606e-5,2.61181521342285e-13,-7.32210297544975,-4.52597980202384,TRUE,TRUE
AL133415.1,Overlap,5.35018858061899e-5,6.581984474205361e-9,-5.82969776178962,-4.61725459033434,TRUE,TRUE
TALAM1,Overlap,1.2181532206719e-4,2.90788056074607e-73,3.35822872807762,2.46882798960597,TRUE,TRUE
AC004687.1,Overlap,2.488186398811e-4,1.0755807707036099e-11,-6.54804872854633,-3.77003968471439,TRUE,TRUE
H2AFZ,Overlap,4.0858874093192e-4,2.2454875012307e-40,-7.40556013602367,-3.52203994859451,TRUE,TRUE
AC008105.3,Overlap,9.5945114443609e-4,8.063718217510031e-17,-6.47673826744702,-3.653106775985,TRUE,TRUE
H2AZ2,Overlap,0.00259939671626084,1.7760497867756597e-42,3.22195223393797,2.94230339641459,TRUE,TRUE
ADSS,Overlap,0.00260935594981536,1.40078454675008e-13,-5.85735058123517,-2.87184050138644,TRUE,TRUE
H2AFY,Overlap,0.00301479613585319,2.9336248320425098e-25,-6.43285905815045,-4.05764523639813,TRUE,TRUE
FAM49B,Overlap,0.00319865103326299,1.63460223823722e-16,-6.26328482147105,-4.0982819686402,TRUE,TRUE
TMEM173,Overlap,0.00689396606967683,0.00481891098226569,-5.95393461436301,-3.39033401214322,TRUE,TRUE
LMNA,Overlap,0.00723694413299576,3.02441129194194e-50,2.70072641366574,3.03718468402505,TRUE,TRUE
TPI1,Overlap,0.0113280220468827,3.4065681315836104e-67,-2.31025681998487,-2.21201359093438,TRUE,TRUE
YARS,Overlap,0.0140517809119565,3.0672997365926e-9,-5.33758800102094,-3.09163513379958,TRUE,TRUE
GARS,Overlap,0.0144304482170391,2.99853029420434e-5,-5.20767607596088,-3.50335736183384,TRUE,TRUE
LINC-PINT,Overlap,0.0180114153923614,1.44436933276844e-42,2.87926726975732,2.57083127495775,TRUE,TRUE
HIST1H1C,Overlap,0.0190534621110033,1.55385138055701e-11,-6.80600744281704,-4.78463288932412,TRUE,TRUE
PYURF,Overlap,0.0227522203989832,1.15449370753034e-14,-6.47777273743891,-3.13777152322572,TRUE,TRUE
U2AF1,Overlap,0.0240638434388374,4.94343891161658e-37,2.87195466473347,2.76186113991862,TRUE,TRUE
YARS1,Overlap,0.0410865658891934,2.23019184565183e-8,3.56891743066293,2.62028456496564,TRUE,TRUE
AC078883.1,Overlap,0.053992301327293,3.66056947717133e-13,-5.25035020367693,-4.15805383076421,FALSE,TRUE
TGFB1,Overlap,0.0573880588244499,2.3515158935256295e-43,1.43263997210247,1.49359859370482,FALSE,TRUE
AC245407.2,Overlap,0.0641982585996097,0.0185780209765295,-4.3583969809566,-3.08047566154192,FALSE,TRUE
CHASERR,Overlap,0.0768456083420518,3.7974742431107396e-54,3.07842989568266,3.27168251509752,FALSE,TRUE
EPRS,Overlap,0.0825480695110195,6.800269377919181e-9,-5.60667294036052,-3.30086350169077,FALSE,TRUE
TAZ,Overlap,0.0857912613281843,8.01003591693417e-5,-5.21953407692577,-3.16514744937157,FALSE,TRUE
ZNRD1,Overlap,0.0939027041538559,1.1018607891892e-18,-6.28978360205562,-3.386538846571,FALSE,TRUE
LINC01619,Overlap,0.149565580561335,0.075766489799941,2.0928500124592,1.46960282295679,FALSE,FALSE
DARS,Overlap,0.152039431889074,3.3210291874129604e-47,-7.17320843080155,-3.62476416963333,FALSE,TRUE
AC008555.4,Overlap,0.269438135200103,0.00121203109445148,-5.21828045866887,-3.1260769797128,FALSE,TRUE
RGCC,Overlap,0.275969238387124,4.56906100787658e-24,1.48962817351596,2.41345432552886,FALSE,TRUE
C5orf56,Overlap,0.309696561835003,2.2638857585767997e-19,-6.36784865267188,-3.80279887576015,FALSE,TRUE
TUBB,Overlap,0.320624763080569,2.12322992605842e-8,-1.50923662444001,-0.995950429138462,FALSE,TRUE
ZEB2,Overlap,0.324460418540403,2.78369023602437e-7,2.29632424284277,1.67867213314087,FALSE,TRUE
IGFBP2,Overlap,0.335735646635235,1.40801522020981e-26,-6.65419059548296,-6.4079549511279,FALSE,TRUE
DDIT4-AS1,Overlap,0.367512418764501,1,-3.89441982080088,-4.031816164651,FALSE,FALSE
FAM102A,Overlap,0.381970996599983,2.9580013826799196e-11,-6.14886561123138,-3.80804214010833,FALSE,TRUE
TLE5,Overlap,0.394838573037207,7.36295414148237e-8,-1.14269088166729,-0.852016232319265,FALSE,TRUE
MARCH9,Overlap,0.401661024451425,9.20054188375048e-12,-5.68546145319991,-2.70965571002696,FALSE,TRUE
IL10RB,Overlap,0.419496822239932,1,0.254883619121133,-0.541946776570023,FALSE,FALSE
AC008875.3,Overlap,0.476085677398082,1.44786504141468e-8,-5.20446000441604,-3.97416084309921,FALSE,TRUE
ATP5MK,Overlap,0.696729578141329,1.19838893717539e-47,3.47290403616305,3.36123978844478,FALSE,TRUE
BBLN,Overlap,0.801129828208764,2.55173182486818e-22,3.98333291005309,3.40415605313056,FALSE,TRUE
ARSK,Overlap,1,1,1.04298667154106,0.104304339455169,FALSE,FALSE
GPI,Overlap,1,3.62048957595316e-38,-2.44944459589142,-2.71460449854023,FALSE,TRUE
MTRNR2L8,Overlap,1,1,-2.77592003441359,-4.42799673099329,FALSE,FALSE
MIF,Overlap,1,6.33461213700082e-68,-1.68639306397073,-1.67476991174405,FALSE,TRUE
SLFN12L,Overlap,1,1,0.894325661673236,0.382674656868345,FALSE,FALSE
RASGEF1B,Overlap,1,1,2.50711768041887,0.961075554890112,FALSE,FALSE
ZC3H12D,Overlap,1,1,2.19165562016768,2.43137871966847,FALSE,FALSE
NARS1,Overlap,1,0.0597295470323092,4.58145991147412,3.40356566778135,FALSE,FALSE
HPCAL1,Overlap,1,1.18907580289931e-5,-1.62353521761935,-1.35222273567783,FALSE,TRUE
GSPT1,Overlap,1,1,1.28506187228513,0.407840772014703,FALSE,FALSE
CYRIB,Overlap,1,1.4098019394947902e-15,4.12489102433009,3.30525107307839,FALSE,TRUE
AC025164.1,Overlap,1,2.30453351896593e-7,-4.55137163324283,-3.06412057063515,FALSE,TRUE
RMRP,Overlap,1,1,-4.1270620594491,-0.833135281545824,FALSE,FALSE
MARCH7,Overlap,1,8.995849802126971e-15,-5.78176785889301,-4.73937976756222,FALSE,TRUE
PTPRK,Overlap,1,1,1.48589293536642,0.532861865456104,FALSE,FALSE
AC118549.1,Overlap,1,0.0164329567024868,-4.88512857137734,-3.75097848768175,FALSE,TRUE
AC097534.2,Overlap,1,1.84198448400853e-5,-4.02859221436408,-5.68066891094377,FALSE,TRUE
LINC00486,Overlap,1,1,3.59992737475969,1.38952971417165,FALSE,FALSE
WAC,Overlap,1,1,0.806467844344516,0.369472093082783,FALSE,FALSE
SARS,Overlap,1,1.17394320346531e-18,-6.05644087947935,-3.44841584389284,FALSE,TRUE
MATR3,Overlap,1,5.10622640687854e-32,3.24202369295359,2.94962499598351,FALSE,TRUE
COG5,Overlap,1,1,1.80531560887084,0.124457301114796,FALSE,FALSE
PNRC1,Overlap,1,1.0302224336918999e-13,-0.76967768999311,-0.519857240915391,FALSE,FALSE
BIRC3,Overlap,1,1,1.13669543940389,0.275130409131613,FALSE,FALSE
PHB,Overlap,1,5.72666101069006e-11,-5.7560701200674,-3.29600019804513,FALSE,TRUE
GYPC,Overlap,1,3.1236729509718695e-42,-2.04807412613808,-1.82580322476969,FALSE,TRUE
MBP,Overlap,1,1.0697398557759e-4,0.979958951975635,0.647954633007041,FALSE,TRUE
SLC39A4,Overlap,1,1,-1.67813013536067,-1.60155738214066,FALSE,FALSE
ENSG00000234961,Overlap,1,1.4895986657682e-31,2.46060699008803,1.9756834813911,FALSE,TRUE
LINC00869,Overlap,1,9.88881813298125e-13,3.77135267309929,3.01566465005875,FALSE,TRUE
GAPDH,Overlap,1,2.71831112567056e-26,-1.00386713521773,-1.1097272160904,FALSE,TRUE
PPP1R8,Unsuppressed_only,1,NA,1.56555854029531,NA,FALSE,FALSE
SOS1,Overlap,1,1,0.543389761923177,-0.477280383254032,FALSE,FALSE
ALDOA,Overlap,1,4.30387638176182e-32,-1.7995322053273901,-1.49862911242352,FALSE,TRUE
TMSB4X,Overlap,1,7.46520225195461e-18,-0.53508228164147,-0.538965529361621,FALSE,FALSE
HINT1,Overlap,1,7.18507209377365e-7,-0.674233065753997,-0.504931483161374,FALSE,FALSE
CSGALNACT1,Unsuppressed_only,1,NA,0.294995433481867,NA,FALSE,FALSE
AC044849.1,Overlap,1,3.9810037787392e-4,-4.38942088552481,-4.52262427184112,FALSE,TRUE
Z93930.2,Overlap,1,0.258200266060342,-4.25462426301524,-3.42296505291105,FALSE,FALSE
ENO1,Overlap,1,1.4621438975525601e-67,-2.11532436085625,-2.08138390081452,FALSE,TRUE
XRCC4,Overlap,1,1,-3.59347358353235,-1.48351304840752,FALSE,FALSE
THEMIS,Overlap,1,1,-0.149525151879977,-0.792041679608999,FALSE,FALSE
KDM6A,Overlap,1,1,0.361873834435839,0.465113743046121,FALSE,FALSE
BATF,Overlap,1,1,1.20681904209631,0.397565624393086,FALSE,FALSE
RBPJ,Overlap,1,1,1.22921017095261,0.662218314292599,FALSE,FALSE
TSTD1,Overlap,1,1,-0.546980196351122,-1.07371797728849,FALSE,FALSE
LYSMD2,Overlap,1,1,1.00901892809196,0.731158669346885,FALSE,FALSE
KIAA1109,Overlap,1,5.68217590332413e-7,-5.37360663387865,-4.73758814904375,FALSE,TRUE
MARCH6,Overlap,1,8.02748709442247e-5,-4.99823130277558,-3.59960080076564,FALSE,TRUE
PFKFB4,Overlap,1,9.31664737620341e-8,-4.05625564158956,-5.70833233816926,FALSE,TRUE
AL135905.2,Overlap,1,8.46593763982584e-5,-4.87041226212302,-3.47252252136,FALSE,TRUE
IARS,Overlap,1,5.1823346655972e-4,-5.14591294492953,-3.03763860520055,FALSE,TRUE
PRKY,Overlap,1,5.22324643023972e-5,-4.15745337443514,-5.80953007101483,FALSE,TRUE
NSMCE1,Unsuppressed_only,1,NA,0.788884439263795,NA,FALSE,FALSE
AL139246.5,Overlap,1,0.726840539571278,-4.06307214047336,-2.92573327314394,FALSE,FALSE
ATXN1,Overlap,1,0.0105576450038954,1.83293615952664,0.916271054339913,FALSE,TRUE
AC005670.3,Overlap,1,1,-4.04205830838719,-2.99605709048483,FALSE,FALSE
MATR3.1,Overlap,1,1.03102564256494e-16,-6.68182605695525,-4.57336762463593,FALSE,TRUE
TKT,Overlap,1,3.50986074863231e-7,-1.25820894332272,-1.11239074053049,FALSE,TRUE
HIST1H2AC,Overlap,1,4.61163998672968e-6,-5.9702067607719,-3.55058739265691,FALSE,TRUE
CARS1,Overlap,1,0.00646726312306766,3.49681264636487,2.78528244913536,FALSE,TRUE
ENSG00000228830,Overlap,1,1,6.58676629426775,4.64212667608911,FALSE,FALSE
ARHGAP31,Overlap,1,0.05930594533876,2.74806478634895,2.34466357877853,FALSE,FALSE
DDAH2,Overlap,1,1,-2.64184418692445,-0.495553506189869,FALSE,FALSE
ENSG00000274767,Unsuppressed_only,1,NA,7.46020129595928,NA,FALSE,FALSE
PGK1,Overlap,1,4.2572316059797804e-47,-1.43192936010107,-1.29650867128951,FALSE,TRUE
LRMP,Overlap,1,4.2329827713968e-6,-4.70489669084115,-4.93026120375362,FALSE,TRUE
CYHR1,Overlap,1,2.83755148194761e-5,-4.38611062257345,-2.88666884280732,FALSE,TRUE
MARCH5,Overlap,1,2.73427078995807e-9,-5.1983773376388704,-4.95214169328382,FALSE,TRUE
POLR1H,Overlap,1,1.10510192553284e-13,4.43801714378218,4.17499604787581,FALSE,TRUE
FAM207A,Overlap,1,3.10709900389064e-7,-4.48613423563485,-6.13821093221454,FALSE,TRUE
METTL22,Overlap,1,1,1.28542253254953,0.202959455219869,FALSE,FALSE
THOC1,Unsuppressed_only,1,NA,-0.910031840971789,NA,FALSE,FALSE
H2AFJ,Overlap,1,3.41958117883699e-7,-5.30967030620219,-4.59692315818207,FALSE,TRUE
SIT1,Overlap,1,1.85419633221008e-10,-3.57574385084169,-2.16596084843281,FALSE,TRUE
FAM192A,Overlap,1,1.2750584783529e-4,-4.60400254382052,-3.62972397249324,FALSE,TRUE
LGALS1,Overlap,1,1,0.756664154712744,-0.451021115373858,FALSE,FALSE
ARHGAP15,Overlap,1,0.0514515951196332,-0.329037230626065,-0.869910667327599,FALSE,FALSE
UBE2K,Overlap,1,1,0.986191014859529,0.52419630474043,FALSE,FALSE
RABL6,Overlap,1,1,0.419304231758494,-0.510094410866968,FALSE,FALSE
HSPB11,Overlap,1,1.35227721090086e-9,-5.75515017131659,-3.68431105474468,FALSE,TRUE
FAM160B1,Overlap,1,0.108648307565665,-4.56486582756963,-4.21650960740462,FALSE,FALSE
DAPK1,Unsuppressed_only,1,NA,-2.1308996527882,NA,FALSE,FALSE
CSTB,Overlap,1,4.96554176181174e-5,-0.658868183352525,-0.762042810831921,FALSE,TRUE
IL9R,Overlap,1,1.5835848688831e-4,1.29283019716116,0.364302311721615,FALSE,FALSE
PLAAT3,Overlap,1,1,1.30211223109832,0.416108249656147,FALSE,FALSE
TARS,Overlap,1,2.26295101600786e-7,-5.13238108451422,-3.10169053100383,FALSE,TRUE
PGAM1,Overlap,1,5.0714293863738094e-11,-0.925883720160312,-0.74947441746624,FALSE,TRUE
DTHD1,Overlap,1,1,4.15812547197048,2.37800191794688,FALSE,FALSE
VPS8,Overlap,1,1,-0.44146677199502,-0.787421287394979,FALSE,FALSE
MOSPD3,Overlap,1,1,-2.8953529083094,-1.73270660878881,FALSE,FALSE
CDC42SE2,Unsuppressed_only,1,NA,0.149361160935062,NA,FALSE,FALSE
FAM162A,Overlap,1,5.38696557059414e-20,-2.4849728750493,-1.59283877775642,FALSE,TRUE
NEPRO-AS1,Overlap,1,1,6.69744908511521,5.79244422880942,FALSE,FALSE
ALKBH3,Overlap,1,1,-1.13064983618983,-0.713170408890863,FALSE,FALSE
MAP3K8,Overlap,1,1,1.56726645556096,0.774713769183168,FALSE,FALSE
PLA2G4A,Overlap,1,1,3.31108083020827,1.88832976341917,FALSE,FALSE
WDR76,Overlap,1,1,-2.52688537418255,-0.47206587549219,FALSE,FALSE
MYL6,Overlap,1,1,-0.228671487647562,-0.133086577295694,FALSE,FALSE
GNAS,Overlap,1,8.92111377924673e-12,-0.24350876862883,-0.845222043682637,FALSE,TRUE
ZBTB11,Overlap,1,1,0.630812206364514,-0.403541708279762,FALSE,FALSE
EIF5,Unsuppressed_only,1,NA,-1.05872685361263,NA,FALSE,FALSE
H4C3,Overlap,1,2.30360888327826e-41,3.38697332464862,3.22730418084313,FALSE,TRUE
UBC,Overlap,1,3.00133652861699e-24,0.68230738820388,0.786406994188162,FALSE,TRUE
NRIP3,Overlap,1,1,1.75027523007398,0.55298070698753,FALSE,FALSE
RHBDD2,Overlap,1,1.13197167896809e-5,0.921823143603041,0.893939980403808,FALSE,TRUE
VEGFB,Overlap,1,8.13452486984499e-23,-2.37747802049145,-2.57846864556005,FALSE,TRUE
PFKP,Overlap,1,1.04526330553929e-5,-1.05822328207222,-1.52203154503446,FALSE,TRUE
RORC,Overlap,1,1,-3.04983543738639,-2.82219803995247,FALSE,FALSE
PHB1,Overlap,1,4.04937544079213e-8,3.88180540600604,3.44651762945082,FALSE,TRUE
SARS1,Overlap,1,1.1653400068419101e-9,3.76280605915607,3.11166265753709,FALSE,TRUE
AC020659.1,Overlap,1,2.1997466125408e-4,-4.29186879318906,-5.94394548976875,FALSE,TRUE
SAMSN1,Overlap,1,3.74965403152152e-7,1.45180679230225,0.828827001306156,FALSE,TRUE
YIPF6,Overlap,1,1,1.23877115174878,0.585954638160581,FALSE,FALSE
LAT2,Overlap,1,1,1.44436563673249,0.717693723534726,FALSE,FALSE
ARNTL,Overlap,1,1,-4.99511266669756,-4.35909418186266,FALSE,FALSE
ZFAND2A,Overlap,1,1,-0.482355873827561,0.41932196781168,FALSE,FALSE
STK17B,Unsuppressed_only,1,NA,0.637867447697322,NA,FALSE,FALSE
AC092821.3,Overlap,1,3.8428168869196004e-10,-6.02310268807551,-3.32338007832792,FALSE,TRUE
DENND5A,Unsuppressed_only,1,NA,-1.26514037381665,NA,FALSE,FALSE
ADAM23,Overlap,1,1,-4.1388802573945,-3.14299122394909,FALSE,FALSE
AC025159.1,Overlap,1,1.5765048228944e-4,-4.77383243643125,-4.43354351407277,FALSE,TRUE
AC100810.1,Overlap,1,1,-3.4726047787518,-2.35380242163605,FALSE,FALSE
AC093157.1,Overlap,1,6.84197454523642e-5,-4.78162210688019,-3.61363827101136,FALSE,TRUE
GALK1,Overlap,1,1,-1.1454998809807,-0.972393479483713,FALSE,FALSE
ELMSAN1,Overlap,1,1,-4.06489491101929,-1.83782010194392,FALSE,FALSE
MAZ,Overlap,1,1,-1.0971354624244,-0.772192198231754,FALSE,FALSE
AC026979.2,Overlap,1,3.7789537785941e-4,-4.68597459551755,-4.33761837535254,FALSE,TRUE
PKM,Overlap,1,9.2514754080159e-34,-1.31819277051207,-1.44186396877085,FALSE,TRUE
C12orf10,Overlap,1,6.71596856213137e-8,-5.34400191318704,-3.38610169569493,FALSE,TRUE
HIST1H2BK,Overlap,1,6.254253687688e-4,-4.8762344942149,-4.52787827404989,FALSE,TRUE
DNAJB14,Overlap,1,1,1.00342005396368,0.178724789721734,FALSE,FALSE
ENSG00000273149,Overlap,1,0.0901580128036048,3.31194419386625,0.950143374618206,FALSE,FALSE
AC010642.2,Overlap,1,1,-4.14157290531289,-3.09557168741053,FALSE,FALSE
LARS,Overlap,1,6.64697801051981e-9,-5.38458964680208,-3.3484707137082,FALSE,TRUE
TRGV7,Overlap,1,1,2.63802152180873,-0.571809757013853,FALSE,FALSE
AC005332.4,Overlap,1,0.0668488086748062,-4.18673456188371,-5.8388112584634,FALSE,FALSE
MED13L,Overlap,1,1,1.33519773169569,0.625791169077241,FALSE,FALSE
AL450998.2,Overlap,1,0.320325788345111,-3.96248232842773,-3.48272650044345,FALSE,FALSE
TRBV5-1,Overlap,1,1,-2.2370750267119,-1.27116041136888,FALSE,FALSE
TRAV41,Overlap,1,1,1.13508491141714,-1.30045387559432,FALSE,FALSE
WDR34,Overlap,1,1,-2.44645534458712,-4.09853204116681,FALSE,FALSE
SMAD3,Overlap,1,1,1.28422138948852,0.665666978444709,FALSE,FALSE
TUBB3,Overlap,1,1,6.32223558229811,4.4498282230807,FALSE,FALSE
KNOP1,Overlap,1,1,-0.396708304362146,-0.828677398724818,FALSE,FALSE
EFCAB7,Overlap,1,1,1.02729858101642,0.692995137193325,FALSE,FALSE
CMPK2,Overlap,1,1,0.738510242679277,1.17404401960649,FALSE,FALSE
H1-4,Overlap,1,2.11190197104912e-5,2.7490271424322,2.33546081434278,FALSE,TRUE
C5orf51,Overlap,1,1.0008855126431e-6,-4.5661765051578,-6.21825320173749,FALSE,TRUE
OVCA2,Overlap,1,3.1426177221425e-4,-4.98991817214274,-3.14432517130193,FALSE,TRUE
CDKAL1,Overlap,1,1,1.02886929063017,0.511709614572261,FALSE,FALSE
DDX56,Overlap,1,1,0.479595390467376,0.300725814079358,FALSE,FALSE
ADPRHL2,Overlap,1,3.61238439234344e-9,-5.10558429227475,-3.42163871268348,FALSE,TRUE
IMPAD1,Overlap,1,6.06662653473937e-5,-4.08462738595216,-3.92055187248238,FALSE,TRUE
CLCN6,Overlap,1,1,-2.57690663634297,-0.331766279261118,FALSE,FALSE
ATP5IF1,Overlap,1,4.97042826194e-6,-0.666718916092641,-1.22809189050236,FALSE,TRUE
IRF1-AS1,Overlap,1,4.17075781266185e-7,4.17894457756937,3.43658840905938,FALSE,TRUE
C11orf49,Overlap,1,1,-4.36667215966479,-3.69604074865311,FALSE,FALSE
BTD,Overlap,1,1,1.08664177721871,0.232423507084617,FALSE,FALSE
TSTA3,Overlap,1,0.00176952910432532,-4.90447403799603,-3.22486040363475,FALSE,TRUE
PCBP1,Overlap,1,1.5991114122066e-6,-0.794081506655783,-0.605951840303325,FALSE,TRUE
CD27,Overlap,1,3.73588112206087e-6,-1.97500739745661,-1.21337756480729,FALSE,TRUE
HBB,Overlap,1,1,8.68610472003515,1.09680805686713,FALSE,FALSE
CD79B,Overlap,1,1,-3.59897590084865,-2.00281095749314,FALSE,FALSE
FAM214A,Overlap,1,0.0242464193853268,-4.73048365792496,-3.64348288638252,FALSE,TRUE
NSD1,Overlap,1,1,0.978886745334254,0.114444713595753,FALSE,FALSE
KARS,Overlap,1,7.39506424172608e-6,-5.07506236936023,-3.88308535905223,FALSE,TRUE
FAM120AOS,Overlap,1,1,0.955769478700233,0.568219047459205,FALSE,FALSE
NIBAN1,Overlap,1,1.83185247150142e-10,1.68191928235894,1.2169796462148,FALSE,TRUE
VIRMA-DT,Unsuppressed_only,1,NA,5.8937339638638,NA,FALSE,FALSE
CYP51A1,Overlap,1,1,-0.13249894340645,-0.276743464051964,FALSE,FALSE
MT1E,Overlap,1,1,2.53040097979112,2.11187051743167,FALSE,FALSE
CARS,Overlap,1,0.084865917675703,-4.55068954003314,-2.85366454027455,FALSE,FALSE
SEPTIN6,Overlap,1,2.03907537369096e-5,-1.01033536846686,-0.852569422231373,FALSE,TRUE
CISH,Overlap,1,0.0583225338136894,-4.40595512624484,-1.50427735740461,FALSE,FALSE
H2AZ1,Overlap,1,2.13533667823995e-26,3.27340837933541,3.20869186863867,FALSE,TRUE
PSMC6,Unsuppressed_only,1,NA,0.913981746497298,NA,FALSE,FALSE
CD37,Overlap,1,2.122268680148e-4,-0.840997050533979,-0.552286306273757,FALSE,FALSE
PDCD4,Overlap,1,1,0.346079069363651,-0.166050958368198,FALSE,FALSE
STK24,Overlap,1,1,1.13543241342266,0.395533325331067,FALSE,FALSE
LINC00623,Overlap,1,1,-1.79688864244117,-0.526588152500725,FALSE,FALSE
ING2-DT,Unsuppressed_only,1,NA,5.56143851699005,NA,FALSE,FALSE
CCNI,Overlap,1,3.90324351077182e-7,-0.50611143288303,-0.557680090177187,FALSE,FALSE
ZNF429,Overlap,1,1,0.739459770835609,-1.12658927055331,FALSE,FALSE
MARCHF7,Overlap,1,2.71423073025634e-14,3.66143725688988,3.51686484578108,FALSE,TRUE
PRUNE1,Overlap,1,1,-1.38058932393425,0.12854460010279,FALSE,FALSE
MOSMO,Overlap,1,1,0.534531556513692,-0.126615175073631,FALSE,FALSE
TENT5C,Overlap,1,1,2.26361424323241,0.725485652534044,FALSE,FALSE
TRAF3IP3,Overlap,1,3.7034001636042e-7,-2.65734062254252,-1.47142638095341,FALSE,TRUE
SERINC1,Overlap,1,1,1.22252599529213,0.645790581874618,FALSE,FALSE
ALDOC,Overlap,1,4.12494144523095e-16,-2.96530726840476,-3.52776908918392,FALSE,TRUE
STAT4,Overlap,1,1,1.0419980763716301,0.738444649227862,FALSE,FALSE
EIF3L,Unsuppressed_only,1,NA,-1.04131421557078,NA,FALSE,FALSE
BCAS2,Overlap,1,1,0.308915151074386,0.279524007982803,FALSE,FALSE
RPS16,Overlap,1,1,0.269295091142422,0.437641924563201,FALSE,FALSE
PARN,Overlap,1,1,0.843662797315443,-0.181598096719445,FALSE,FALSE
ST8SIA1,Overlap,1,1,1.80961240501495,0.478117933330489,FALSE,FALSE
PTS,Overlap,1,1,0.685698107916053,-0.208736818279437,FALSE,FALSE
NOA1,Overlap,1,1,-1.4736422363557,-0.287350182720497,FALSE,FALSE
TSPAN2,Overlap,1,1.42268305448142e-14,2.41159392652557,2.17855782825717,FALSE,TRUE
ENO2,Overlap,1,2.3057770568329e-4,-1.20514288303323,-0.94678190500346,FALSE,TRUE
POGLUT1,Overlap,1,1,0.960799405916595,0.301714323143367,FALSE,FALSE
RAB43,Overlap,1,0.00102866711411959,-2.47976856859258,-3.24318158198172,FALSE,TRUE
ENOX2,Overlap,1,1,0.143834912742133,-0.86775854103966,FALSE,FALSE
GIMAP1,Overlap,1,1.88575095672754e-9,-1.64909597727734,-1.31053891773393,FALSE,TRUE
SEMA4A,Overlap,1,1,3.97314165938153,2.79609849647624,FALSE,FALSE
ANTXR2,Overlap,1,5.356704304494221e-9,1.95181028145809,1.73802666057129,FALSE,TRUE
STK16,Overlap,1,1,-0.734418131277693,-0.930469231113591,FALSE,FALSE
MIIP,Overlap,1,1,-0.540046851646323,-0.879501323817259,FALSE,FALSE
AP1S1,Overlap,1,1,-3.40828211131247,-1.8100622192622,FALSE,FALSE
CCDC50,Overlap,1,1,0.990786379318615,-0.105973733643923,FALSE,FALSE
TNK2,Unsuppressed_only,1,NA,0.968522405953008,NA,FALSE,FALSE
FKBP8,Overlap,1,2.2012653134637e-4,-0.990292434318399,-1.00186111427718,FALSE,TRUE
DENND4A,Overlap,1,1,0.961719209777917,0.643024852794146,FALSE,FALSE
SSH2,Overlap,1,1,1.12296255450878,0.519980730442523,FALSE,FALSE
JADE2,Overlap,1,1,0.764040213201725,0.652233412214764,FALSE,FALSE
NR3C1,Overlap,1,8.46911813572002e-7,1.253509441591,0.843347207739818,FALSE,TRUE
AKAP13,Overlap,1,8.87938014497971e-13,1.50090743812982,1.04361438084346,FALSE,TRUE
TOMM20,Overlap,1,1,-0.642766685411541,-0.291369854344579,FALSE,FALSE
NCKIPSD,Overlap,1,1,-1.89865351584446,-1.57589831050175,FALSE,FALSE
PPM1G,Overlap,1,1,0.745131509779986,0.427163643166961,FALSE,FALSE
ZNF267,Overlap,1,1,0.825952234681597,0.701709204229806,FALSE,FALSE
COX14,Overlap,1,1,0.355180956006079,-0.108259712878079,FALSE,FALSE
ANKZF1,Overlap,1,0.00338320811371281,-1.16714464562529,-1.64982072334958,FALSE,TRUE
