gene,set_membership,padj_unsup,padj_supp,avg_log2FC_unsup,avg_log2FC_supp,sig_unsup,sig_supp
BX284668.5,Overlap,1,2.15988619295674e-22,-7.48236842046512,-3.74844460399082,FALSE,TRUE
MT-CO3,Overlap,1,1,-0.474429859157909,-0.155414962822297,FALSE,FALSE
CBLB,Overlap,1,0.0722350520967036,0.164616303944575,0.316238891420121,FALSE,FALSE
BIRC6,Unsuppressed_only,1,NA,0.45067334764713,NA,FALSE,FALSE
USP9X,Overlap,1,1,0.574277697102805,0.18209586100845,FALSE,FALSE
AC016747.1,Overlap,1,3.30508613410491e-5,-6.46213275478534,-3.08612680989042,FALSE,TRUE
CSNK1G1,Overlap,1,0.00252471505277373,1.13605416934778,0.768501834762603,FALSE,TRUE
IER2,Overlap,1,4.87935202679631e-63,1.01192601265769,0.892379855264118,FALSE,TRUE
AMBRA1,Overlap,1,1,0.966737312635127,0.219830538911615,FALSE,FALSE
TNIP3,Unsuppressed_only,1,NA,2.71245147133393,NA,FALSE,FALSE
ERVK3-1,Overlap,1,0.0417605744065799,0.762025546411208,0.512107495893465,FALSE,FALSE
RHOH,Unsuppressed_only,1,NA,0.682508102352001,NA,FALSE,FALSE
FMNL1-AS1,Overlap,1,2.2616360242925398e-11,3.82206212948159,3.31517170560012,FALSE,TRUE
ENSG00000253980,Overlap,1,5.66274176470968e-10,4.44828176727884,3.83424974123593,FALSE,TRUE
ANXA2R,Overlap,1,6.6657281923858605e-9,-1.02529144892573,-0.942479194525059,FALSE,TRUE
CEP43,Overlap,1,1.22791312237171e-13,3.77424379248556,3.12145372390477,FALSE,TRUE
HDAC8,Overlap,1,1,0.693708651171841,0.1315044401902,FALSE,FALSE
APLP2,Overlap,1,2.1578778029583904e-15,1.11937286822193,1.01814720577207,FALSE,TRUE
MXI1,Overlap,1,2.46567953277175e-44,-1.36731895442151,-1.6311079746822,FALSE,TRUE
FOXN3,Overlap,1,1.12483339066713e-5,0.48835446173356,0.427207156029458,FALSE,FALSE
DELEC1,Overlap,1,0.00408492117819244,5.87336579182037,4.94632885755422,FALSE,TRUE
PIGT,Overlap,1,1.0216417725436e-10,0.899730679558322,0.747883915568742,FALSE,TRUE
SCAF11,Unsuppressed_only,1,NA,0.42093095428714,NA,FALSE,FALSE
LINC02384,Overlap,1,1.6636637293386e-11,0.506328990225118,0.71783506816351506,FALSE,TRUE
PRXL2C,Overlap,1,2.8995214235818e-27,1.57693115186852,2.00015122371789,FALSE,TRUE
TLN1,Overlap,1,1.40915430864969e-18,-0.62444921339393,-0.54602775221726,FALSE,FALSE
SCFD2,Overlap,1,0.00138609496265304,1.70499048481238,1.1845639117697,FALSE,TRUE
C2CD5-AS1,Overlap,1,1.58607204391486e-6,4.72320113479392,3.93038531024434,FALSE,TRUE
RPL34,Overlap,1,8.74488301163222e-6,-0.227774373190457,-0.106836644280677,FALSE,FALSE
ENSG00000291055,Overlap,1,4.9013408350124e-4,4.51569783846654,3.61576209974363,FALSE,TRUE
AC016727.1,Overlap,1,1,-5.76881466857354,-1.9751469358191,FALSE,FALSE
CCDC91,Unsuppressed_only,1,NA,0.517591997873949,NA,FALSE,FALSE
ADD3,Overlap,1,9.44998069609437e-39,-0.641340643278319,-0.905937753246259,FALSE,TRUE
MAPK8,Overlap,1,1.61080082433872e-17,1.32049055309484,1.10878580299431,FALSE,TRUE
C1orf21,Overlap,1,2.64279516375821e-22,0.706001376080269,0.543527675124122,FALSE,FALSE
CGAS,Overlap,1,1,0.961916721490144,0.27941588883972,FALSE,FALSE
GPANK1,Overlap,1,2.6271580617626e-4,-0.732738414353804,-0.844037757573159,FALSE,TRUE
EIF3K,Overlap,1,1,-0.317923625779556,-0.127736948531172,FALSE,FALSE
VCAM1,Unsuppressed_only,1,NA,4.65924686369939,NA,FALSE,FALSE
LSP1,Overlap,1,3.40225947863091e-17,-0.15083479195155,-0.207857035321985,FALSE,FALSE
ZBTB49,Overlap,1,1,0.878749012992088,0.377515418429678,FALSE,FALSE
MFF,Overlap,1,2.75777242623474e-13,-0.786508019155756,-0.778904708274422,FALSE,TRUE
PRH1,Overlap,1,1,-1.3628093114575,-1.54970275957693,FALSE,FALSE
CENATAC,Overlap,1,4.5685957011118305e-21,4.15534454290867,3.84312399377327,FALSE,TRUE
AP3S1,Overlap,1,2.0213717353025e-15,-0.29285929950528,-0.532869153245029,FALSE,FALSE
CD55,Overlap,1,3.1869103346158698e-34,1.33998653842481,1.78222157144365,FALSE,TRUE
GORASP2,Overlap,1,0.00580985543507918,-0.564235732587809,-0.313942914932372,FALSE,FALSE
ABHD14A,Overlap,1,0.00115225580985474,-1.57756316549823,-0.951458587221842,FALSE,TRUE
ENSG00000267598,Overlap,1,1.00909348713177e-13,4.31023030674434,3.95552053655269,FALSE,TRUE
ARID2,Overlap,1,1,0.534382101155515,0.147611184279643,FALSE,FALSE
DNAAF2,Overlap,1,1,-0.460052020262313,-0.189414569993999,FALSE,FALSE
ARIH1,Overlap,1,1,0.923058374813639,0.368098512234343,FALSE,FALSE
BX284668.6,Overlap,1,0.82705340794872,-4.85335913039381,-5.62392915831743,FALSE,FALSE
NECAB3,Overlap,1,6.09051771782094e-7,-2.78634552084138,-1.89772030866849,FALSE,TRUE
AL118506.1,Overlap,1,1,-5.46318062978732,-2.86559178804214,FALSE,FALSE
ENSG00000289439,Overlap,1,0.0190566506707244,4.11863526464112,2.91345033163515,FALSE,TRUE
ENSG00000282885,Overlap,1,1.0136996388996699e-30,3.06410490137679,2.48118768255516,FALSE,TRUE
CSGALNACT1,Overlap,1,1.09890729360976e-36,2.29163341252009,2.03710265890793,FALSE,TRUE
NDUFB8,Overlap,1,3.1762545537645094e-11,-0.381935301739865,-0.41480270289959,FALSE,FALSE
MYH9,Overlap,1,7.210954791861219e-23,0.814927664321454,0.560347099192167,FALSE,FALSE
ENSG00000291063,Overlap,1,4.45177498914076e-21,4.37824256619809,4.06962872436864,FALSE,TRUE
CD3G,Overlap,1,0.0012552028446892,0.987393264716784,0.558858765640205,FALSE,FALSE
C21orf91,Overlap,1,0.917358467307813,0.728077830644628,0.526101302576802,FALSE,FALSE
GSDMD,Overlap,1,2.39686819774907e-6,-0.967705561694894,-0.965616852153949,FALSE,TRUE
ITM2C,Overlap,1,5.820262256036e-4,-1.60112115213141,-1.16386100978997,FALSE,TRUE
TRAPPC6A,Overlap,1,7.540643671560439e-12,-1.68155739652855,-1.09130108408735,FALSE,TRUE
PABIR1,Overlap,1,9.91206027968974e-22,4.20505769062363,4.07454012161687,FALSE,TRUE
PPP3R1,Overlap,1,1,0.552265549112046,0.266959489214802,FALSE,FALSE
VIM-AS1,Overlap,1,2.75473606772153e-80,1.84443561232317,2.68599911975877,FALSE,TRUE
MRI1,Overlap,1,0.0593806553339784,-1.01514620720538,-0.82312746460475394,FALSE,FALSE
ADK,Overlap,1,1,0.459217251856658,0.293798128910797,FALSE,FALSE
CD3D,Overlap,1,1,-0.265747901127976,0.280843353617023,FALSE,FALSE
TMPO,Overlap,1,7.58991057612361e-5,-0.313986580516275,-0.464761567844248,FALSE,FALSE
TMEM129,Overlap,1,0.0183028492612052,-0.940632703038559,-0.880175492385037,FALSE,TRUE
ARPP19,Overlap,1,1.70306804280117e-5,0.875189354790496,0.623291220333116,FALSE,TRUE
BTBD11,Overlap,1,2.32387498639391e-7,-6.41398802742405,-2.92925197892426,FALSE,TRUE
INTS15,Overlap,1,3.47690363106379e-22,4.08899634395359,3.85867211203747,FALSE,TRUE
ZFAS1,Overlap,1,4.33625933180201e-15,-0.259672718863028,-0.365615959995008,FALSE,FALSE
LZTR1,Overlap,1,1,0.365015895347267,-0.260840102831946,FALSE,FALSE
SMYD3,Overlap,1,1,0.235075460220943,-0.262642209854934,FALSE,FALSE
ENSG00000288064,Overlap,1,3.8968957766946e-15,4.37817242806684,4.02949612582887,FALSE,TRUE
CASZ1,Overlap,1,1.8631142522793e-7,1.52540385415115,1.01661648358157,FALSE,TRUE
HPCAL1,Overlap,1,5.32033239404835e-60,-1.01091338307707,-1.54183550000155,FALSE,TRUE
CELF2,Unsuppressed_only,1,NA,0.18474197380752,NA,FALSE,FALSE
HSPH1,Overlap,1,2.25367578354437e-8,2.00831359985087,1.36712628790748,FALSE,TRUE
UBE2D2,Overlap,1,1.1065968536800898e-11,-0.343810714160909,-0.432705827594617,FALSE,FALSE
TNRC6C-AS1,Overlap,1,0.00368546693911897,-6.63301194924405,-2.77357335518033,FALSE,TRUE
SLC36A4,Overlap,1,1,0.83154941810126,0.207556230244141,FALSE,FALSE
PXN,Overlap,1,0.00310141341707191,0.754391074868836,0.693498947961356,FALSE,TRUE
SFPQ,Overlap,1,1.21039504951464e-21,0.790043980280166,0.878051357549594,FALSE,TRUE
C9orf78,Overlap,1,3.29310754246058e-5,0.575701533969617,0.398692881217745,FALSE,FALSE
AC004974.1,Overlap,1,0.0173005873842749,-5.42210389285794,-2.45220760124719,FALSE,TRUE
LINC02968,Overlap,1,0.0654567747459666,4.15286111216537,2.75438036898543,FALSE,FALSE
EIF2AK2,Overlap,1,1,0.497822614628239,0.335763555819007,FALSE,FALSE
PI4K2B,Overlap,1,0.589696654967016,0.63992326928712,0.568875418205313,FALSE,FALSE
ZNF451,Overlap,1,0.578652559917745,0.607584492055798,0.202708919595671,FALSE,FALSE
RANGAP1,Overlap,1,6.58558482076316e-10,1.36480105465248,1.1477283390133,FALSE,TRUE
PBX3,Overlap,1,1,1.21045493223448,0.222653337101942,FALSE,FALSE
PSME3IP1,Overlap,1,2.2187092922962e-33,3.78924103271349,3.7563628683724,FALSE,TRUE
AL512625.1,Overlap,1,0.0147083915109425,-5.21743223489305,-5.98800226281667,FALSE,TRUE
PKD1,Overlap,1,3.8266255103327e-4,-1.30767463766423,-1.28305606423954,FALSE,TRUE
AC016773.1,Overlap,1,1,-6.03138656153039,-2.41271578639514,FALSE,FALSE
UQCC3,Overlap,1,7.15124475170124e-7,-1.34928600405301,-1.00855961112515,FALSE,TRUE
CLNS1A,Overlap,1,1,-0.437187647397208,-0.383126810856023,FALSE,FALSE
SYAP1,Overlap,1,2.44641281797201e-28,1.41221876795233,1.21513181677719,FALSE,TRUE
PPP6R3,Overlap,1,1,0.484990113879451,0.144930039221634,FALSE,FALSE
ENSG00000290927,Overlap,1,6.866908045313709e-16,4.64950856874114,4.46225656397641,FALSE,TRUE
HIST2H2BF,Overlap,1,6.9263565226899e-4,-6.44831252979983,-1.98753888387092,FALSE,TRUE
CAST,Overlap,1,1,0.267533576528598,0.359089451187456,FALSE,FALSE
AP001610.2,Overlap,1,1,-4.89379625961869,-1.2333529609791,FALSE,FALSE
SCAND1,Overlap,1,5.90095275467308e-14,-0.453163641759967,-0.477805645368465,FALSE,FALSE
OST4,Unsuppressed_only,1,NA,-0.181160043089527,NA,FALSE,FALSE
ENSG00000290933,Overlap,1,1.8330127987868e-4,3.7749703326115,2.79551319217242,FALSE,TRUE
DNAJB4,Overlap,1,1,2.0312881306128,0.60191257736706,FALSE,FALSE
DNPH1,Overlap,1,1.4136238329797e-6,-0.505523670377595,-0.718367871977956,FALSE,TRUE
CCDC66,Overlap,1,1,0.383215918431035,0.169093285082678,FALSE,FALSE
TMEM79,Overlap,1,1,-1.12184765310501,-0.883682646848305,FALSE,FALSE
FSD1,Overlap,1,1,-4.01157797003845,-1.71111439680593,FALSE,FALSE
XRN1,Unsuppressed_only,1,NA,0.183903288184595,NA,FALSE,FALSE
ENSG00000254538,Overlap,1,3.2800613750911e-4,4.93354194570754,4.11514755375061,FALSE,TRUE
NDUFS6,Overlap,1,1.6866413800857e-4,0.466355455229189,0.385345699061354,FALSE,FALSE
TYW1B,Overlap,1,1,1.22326809596808,0.436488129081607,FALSE,FALSE
IFI27,Unsuppressed_only,1,NA,1.18450541868651,NA,FALSE,FALSE
FMNL1-DT,Overlap,1,3.66244070481961e-32,3.6260311157074,3.17997095377301,FALSE,TRUE
GRASP,Overlap,1,6.4285232913938e-4,-5.24898913139758,-6.0195591593212,FALSE,TRUE
ZNF524,Overlap,1,8.34895855266824e-16,-1.40805495668835,-1.23469886869236,FALSE,TRUE
TDRD7,Overlap,1,1.00756721714455e-6,1.481368572583,1.27947225853061,FALSE,TRUE
HNRNPA1,Overlap,1,5.54867055686901e-38,0.681284489593919,0.676702354876876,FALSE,TRUE
SKIC2,Overlap,1,2.44173118550892e-11,3.77747016419368,3.08154563027071,FALSE,TRUE
SRP14-AS1,Overlap,1,0.00857611103613601,-6.03217137421527,-2.86102621302956,FALSE,TRUE
DCK,Overlap,1,1.60190085335992e-12,-1.06116930083215,-1.0552571861244,FALSE,TRUE
AC008438.1,Overlap,1,0.0547627082111685,-6.51971065041844,-2.33280535403668,FALSE,FALSE
ENSG00000272256,Overlap,1,1.1431841374266e-18,3.90679499368377,3.77220194718037,FALSE,TRUE
AL592295.5,Overlap,1,1.3177079001871e-4,-5.2330649879778,-6.00363501590142,FALSE,TRUE
TRGV5,Overlap,1,0.00443599444578233,4.26873775330266,3.05930074315924,FALSE,TRUE
IKBIP,Overlap,1,1.89783404573129e-7,-0.969132142158019,-0.773871057541621,FALSE,TRUE
AP5M1,Unsuppressed_only,1,NA,0.567843599133985,NA,FALSE,FALSE
AC009061.2,Overlap,1,0.00388785555326756,-6.18331648342179,-3.09705085912448,FALSE,TRUE
DDB2,Overlap,1,1,-0.654868435636931,-0.59450724981266,FALSE,FALSE
ASXL2,Overlap,1,1,0.639468988310653,0.134380894611597,FALSE,FALSE
KLHL6,Unsuppressed_only,1,NA,-0.258315041455012,NA,FALSE,FALSE
HIST1H4H,Overlap,1,0.0603302229356652,-6.29896137016034,-2.79881587144453,FALSE,FALSE
AC073046.1,Overlap,1,0.00508628364369959,-5.13689007604837,-5.90746010397199,FALSE,TRUE
NINJ1,Overlap,1,0.327563689993504,0.604521878812758,0.610624377234488,FALSE,FALSE
MANF,Unsuppressed_only,1,NA,-0.17115533689322,NA,FALSE,FALSE
LAMTOR4,Overlap,1,4.03618101884457e-5,-0.736920827027812,-0.523798587882257,FALSE,FALSE
GTDC1,Overlap,1,1,0.756448233840851,0.307111500955596,FALSE,FALSE
SPRING1,Overlap,1,2.3817788784394698e-20,4.11774750491735,3.97911982688325,FALSE,TRUE
NR4A2,Overlap,1,2.04777028152636e-20,2.27683484192162,2.02681254297015,FALSE,TRUE
GATAD2B,Overlap,1,1.0985161327795e-4,0.899134469031084,0.599010659153406,FALSE,TRUE
BST2,Overlap,1,2.0129672677435898e-23,-1.0239782019794,-0.816155989386774,FALSE,TRUE
EGR1,Overlap,1,1,-0.533016169669619,-0.291141172984491,FALSE,FALSE
SRGAP2C,Overlap,1,0.783736041228542,0.937965915381963,0.423444813193764,FALSE,FALSE
PDE4B,Overlap,1,5.05709006491879e-7,1.46895646511863,0.955276781812293,FALSE,TRUE
TMEM141,Overlap,1,0.0097554313430596,-1.05627314735049,-1.00531391606063,FALSE,TRUE
METTL26,Overlap,1,4.1334871301147795e-19,-0.883638982118637,-0.83247035207678,FALSE,TRUE
FRY,Overlap,1,5.14362255498829e-30,2.65453391383421,2.7159267069566,FALSE,TRUE
ITGB7,Overlap,1,2.36248779426896e-29,0.984769052463246,1.12956377106928,FALSE,TRUE
MRPS24,Overlap,1,1,-0.512111712243046,-0.201199916203616,FALSE,FALSE
DDIT4,Overlap,1,1.22097791806553e-24,-0.262582218179991,-0.701424887795968,FALSE,TRUE
SAMHD1,Overlap,1,0.00926374365798192,0.257725116471307,0.317762384794554,FALSE,FALSE
KPNA2,Overlap,1,7.22278804661241e-20,1.67638978132556,1.58359590919172,FALSE,TRUE
CXCR2,Overlap,1,1,0.994522580370103,0.496014193171241,FALSE,FALSE
SLX9,Overlap,1,1.2029568160112001e-18,4.13272698070282,3.86916115874954,FALSE,TRUE
PET117,Overlap,1,3.84011998321268e-8,-4.13721379026389,-3.371199945555,FALSE,TRUE
RPL22,Overlap,1,7.31848633915149e-6,-0.199296933372667,-0.148253085353694,FALSE,FALSE
COX7A2,Overlap,1,1,-0.34927982873883,-0.1606731987941,FALSE,FALSE
MGAT1,Unsuppressed_only,1,NA,-0.156382855797282,NA,FALSE,FALSE
AL080276.2,Overlap,1,0.054411812326177,-5.82209566988836,-4.13021355246801,FALSE,FALSE
ENSG00000287958,Unsuppressed_only,1,NA,7.18027045918035,NA,FALSE,FALSE
ENG,Overlap,1,0.155597912005462,-1.44924988295135,-0.856639688756928,FALSE,FALSE
BACH1,Overlap,1,2.03661164723789e-6,0.958034173019852,0.781940874728873,FALSE,TRUE
AL162377.1,Overlap,1,1,-4.6999218976891,-0.943955500809355,FALSE,FALSE
YPEL5,Overlap,1,8.21734022567152e-26,1.12431490777844,1.07623090984155,FALSE,TRUE
ENSG00000277969,Overlap,1,1.73996253905857e-17,5.29493745070863,6.01521602004701,FALSE,TRUE
ERO1A,Overlap,1,4.19739296351336e-39,-1.30331324573346,-1.39728537012209,FALSE,TRUE
AC003681.1,Overlap,1,1,-5.50391671920787,-2.06487924132702,FALSE,FALSE
ENSG00000290835,Overlap,1,1.5543277989868e-4,5.11947447787855,4.65090605849831,FALSE,TRUE
INO80D-AS1,Overlap,1,5.55897845730052e-8,4.60911695325205,4.03778968090798,FALSE,TRUE
LINC01004,Overlap,1,1,0.719378958582352,0.272901852427184,FALSE,FALSE
MYO3B,Unsuppressed_only,1,NA,7.10992563821204,NA,FALSE,FALSE
AL359504.2,Overlap,1,3.3161784745103e-4,-5.96797549520946,-3.16663352277542,FALSE,TRUE
AC091729.3,Overlap,1,1,-5.04373448327797,-2.68493864821438,FALSE,FALSE
ZNF358,Overlap,1,4.3863470109788195e-28,-2.7680119654707,-2.57270638098352,FALSE,TRUE
CUL4A,Overlap,1,3.03140973662364e-16,1.00503718139241,0.905520892940248,FALSE,TRUE
IFIH1,Overlap,1,0.243313619714359,0.962452916923147,0.922598780304765,FALSE,FALSE
Z99127.4,Overlap,1,1.31839375072628e-9,-5.83052840626554,-6.60109843418916,FALSE,TRUE
NEPRO,Overlap,1,0.0468540001765505,0.877888510048397,0.308985753471989,FALSE,FALSE
NAP1L1,Overlap,1,3.1196700803295e-5,-0.306619068795445,-0.200782951186134,FALSE,FALSE
MFSD11,Overlap,1,1.0310869426473901e-14,1.58351441254157,1.08295271364129,FALSE,TRUE
ENSG00000273175,Overlap,1,2.52838887417063e-8,4.01372203066585,3.45290854952447,FALSE,TRUE
BAZ1A-AS1,Overlap,1,1.57876562554554e-14,4.46529879933457,4.42161994351341,FALSE,TRUE
UAP1,Overlap,1,2.08885325214121e-23,1.55825547430137,1.5060380872365,FALSE,TRUE
IER5,Overlap,1,4.42884487005898e-6,1.16352529907396,0.969475197034069,FALSE,TRUE
FGFBP2,Overlap,1,1.17374901921325e-83,0.48847614022877,0.910249540221892,FALSE,TRUE
TAF2,Overlap,1,1,0.711365077320475,0.247798464730353,FALSE,FALSE
NDUFB1,Overlap,1,1,-0.44049501253288,-0.229767490123152,FALSE,FALSE
SLC25A23,Overlap,1,1.5304700258038e-4,-2.0736410597144,-2.39556846817541,FALSE,TRUE
AP003717.4,Overlap,1,3.58080923268868e-7,-5.3365027744891,-6.10707280241272,FALSE,TRUE
ACSL4,Overlap,1,1,0.828328278003518,0.245764672139272,FALSE,FALSE
LINC01473,Overlap,1,1,0.779072011349185,0.311219076053733,FALSE,FALSE
PRDX6-AS1,Overlap,1,4.52521596020018e-15,3.4394570550832,2.9975991442803,FALSE,TRUE
ATP6AP1,Overlap,1,0.0076511262767006,-0.731319524516566,-0.519391333300301,FALSE,FALSE
DYNC2I1,Overlap,1,1.34878854670408e-27,3.6690796365803102,3.50027652927367,FALSE,TRUE
AC009093.2,Overlap,1,0.00119307837167737,-7.83170712657248,-2.43917314429598,FALSE,TRUE
AC005261.1,Overlap,1,7.66258339339205e-7,-6.15702091933583,-3.51413115817502,FALSE,TRUE
CCND2,Overlap,1,8.43524301162738e-22,1.42698041601686,1.09102601278589,FALSE,TRUE
ARL14EP,Overlap,1,0.00127240784144452,-0.695819146898496,-0.639865456083034,FALSE,TRUE
LRPPRC,Overlap,1,0.125542589410328,0.661449549305533,0.326850006450895,FALSE,FALSE
ELAPOR2,Overlap,1,1.6777147429499e-7,5.78124242584338,4.84530894797441,FALSE,TRUE
NDUFA9,Overlap,1,0.443913931724546,0.381434987628794,0.370577200458135,FALSE,FALSE
GCH1,Overlap,1,1.88353873929145e-5,1.22265963461378,0.744098526219275,FALSE,TRUE
ENSG00000291203,Overlap,1,3.9243439741145e-17,3.93565388577297,3.53329862053307,FALSE,TRUE
AC005520.2,Overlap,1,1,-5.7679318893749,-1.92098543844665,FALSE,FALSE
AC008267.5,Overlap,1,1,-5.33448954450138,-2.64533000017876,FALSE,FALSE
KMT2D,Overlap,1,1,0.944297365738275,0.421443642441112,FALSE,FALSE
PPP1R3E,Overlap,1,3.29817606833243e-10,-1.20188347863954,-1.5740352635519,FALSE,TRUE
GBP1,Overlap,1,1,-0.138125845677288,-0.195456573940364,FALSE,FALSE
THOC1,Overlap,1,1,0.551413831916739,0.125585499040376,FALSE,FALSE
HIVEP2,Overlap,1,0.251961169089234,1.13794771309537,0.626038428857148,FALSE,FALSE
ZNF451-AS1,Overlap,1,1,1.67174794573467,0.774818313354571,FALSE,FALSE
AC051619.6,Overlap,1,1,-4.98214531207052,-3.35195284895912,FALSE,FALSE
AP002495.1,Overlap,1,1,-5.93938169980104,-2.1138913507794,FALSE,FALSE
INSIG1,Overlap,1,1,0.659532237050528,0.76696313828289,FALSE,FALSE
AC046134.2,Overlap,1,0.0500756836782642,-5.95589106150669,-2.81825385249176,FALSE,FALSE
AL162253.2,Overlap,1,1,-6.10191896675537,-1.81161668224018,FALSE,FALSE
ARL17B,Unsuppressed_only,1,NA,0.520531061903051,NA,FALSE,FALSE
CNPY3,Overlap,1,1,-0.27141665868325,-0.14748546369982,FALSE,FALSE
RPL38,Overlap,1,2.75119340946042e-12,0.178276652476023,0.311200681457882,FALSE,FALSE
PIK3R5,Overlap,1,1.04898623377019e-12,0.360487833037972,0.493465088694867,FALSE,FALSE
HERC3,Overlap,1,1,0.875183844869701,0.2400421203583,FALSE,FALSE
CTSF,Overlap,1,3.2814839351814e-14,-3.16619602141755,-2.19295003124067,FALSE,TRUE
RPL11,Unsuppressed_only,1,NA,-0.111566462995475,NA,FALSE,FALSE
ENSG00000289366,Overlap,1,5.043792520732189e-11,4.90127856273318,4.43525967380224,FALSE,TRUE
CD27-AS1,Overlap,1,9.424462070837529e-11,-1.81535965126806,-1.96199267728108,FALSE,TRUE
VWA8,Overlap,1,1,0.128362434507513,-0.466105016017656,FALSE,FALSE
GABARAPL1,Overlap,1,4.42997598452469e-12,1.01693261079605,0.580699753670633,FALSE,TRUE
IRS2,Overlap,1,0.0818334685665336,-0.690712183239699,-0.463644471981575,FALSE,FALSE
TNFAIP8,Overlap,1,1,-1.18327380056758,-0.326604787903225,FALSE,FALSE
APOBEC3H,Unsuppressed_only,1,NA,-0.496595708210153,NA,FALSE,FALSE
APRT,Overlap,1,2.26371389013945e-8,-0.547638896440289,-0.575124799520041,FALSE,FALSE
AL590764.1,Overlap,1,1,-5.37736876683678,-2.23142303623547,FALSE,FALSE
HM13,Overlap,1,6.934198145210559e-19,-0.40083421818356,-0.511245717747908,FALSE,FALSE
TMEM134,Overlap,1,3.866524860090099e-12,-1.1251082250606,-0.931900039358122,FALSE,TRUE
LEXM,Overlap,1,9.3888973220052e-4,2.59491754317313,2.65478851711711,FALSE,TRUE
ARL6IP4,Overlap,1,5.12031126834351e-39,-0.80918891431295,-0.868091575877861,FALSE,TRUE
MFGE8,Overlap,1,0.00547730322036833,-2.08643242554651,-1.14537923724339,FALSE,TRUE
SELENOH,Overlap,1,2.05670332999673e-17,-0.526425664009418,-0.487707418485552,FALSE,FALSE
HIST1H1B,Overlap,1,1.3313983215962299e-11,-7.63203043699431,-3.86131549591542,FALSE,TRUE
CRTAM,Overlap,1,3.01448420697134e-26,2.57169041939763,3.11046415693739,FALSE,TRUE
TSC22D4,Overlap,1,1.17319515701279e-22,-0.758669069063454,-0.899091378437034,FALSE,TRUE
HIPK2,Overlap,1,1,-0.638299523213072,-0.274887434601329,FALSE,FALSE
MIR3667HG,Overlap,1,1.49603688107957e-14,3.318330309695,3.0560645405101,FALSE,TRUE
BRK1,Overlap,1,0.518397571616925,-0.529833590198587,-0.365332850106989,FALSE,FALSE
ENSG00000214719,Overlap,1,2.41625647004331e-7,3.8328328960502,3.03640360530212,FALSE,TRUE
AC106791.1,Overlap,1,0.00424042958818379,-6.40400301823151,-3.44155603210201,FALSE,TRUE
REX1BD,Overlap,1,6.6105846839075e-11,-0.964492259983171,-0.814798970737967,FALSE,TRUE
PABIR2,Overlap,1,1.1795013639832e-8,4.12932922504299,3.46111333539916,FALSE,TRUE
AC004812.2,Overlap,1,1,-5.43536937268813,-1.59082808938405,FALSE,FALSE
SLC66A3,Overlap,1,1,-1.29092588951047,-0.67981949166174,FALSE,FALSE
MYO1F,Overlap,1,1,-0.246477315666721,-0.432955824009924,FALSE,FALSE
AC004797.1,Overlap,1,0.571989301626777,-5.97238261061912,-2.98071066288142,FALSE,FALSE
CHD1,Overlap,1,1,0.765208144729775,0.14419423218066801,FALSE,FALSE
RFX5,Unsuppressed_only,1,NA,0.532661089619243,NA,FALSE,FALSE
TUBA1B-AS1,Overlap,1,1.02753993115055e-12,4.77560824832662,4.56122655015875,FALSE,TRUE
UBA6-DT,Overlap,1,1.53004509939324e-9,4.17831848756801,3.61794663829969,FALSE,TRUE
RP9P,Overlap,1,1.06682128094836e-6,4.8941927886681,4.39298312428542,FALSE,TRUE
ARL2,Overlap,1,1,-0.871378420819053,-0.400057646322309,FALSE,FALSE
HES4,Overlap,1,2.64050885748219e-34,2.9263128109439,2.85002850137998,FALSE,TRUE
PRDX5,Overlap,1,1.65257705444563e-5,-0.446281692877502,-0.344414975691505,FALSE,FALSE
BCL9L,Overlap,1,3.78528106404846e-5,0.982898205657327,0.670631636559235,FALSE,TRUE
FAS,Overlap,1,5.4280823325622e-4,0.899582108797668,0.91256422304526,FALSE,TRUE
AC005332.1,Overlap,1,1,-4.88377750891375,-2.63397717100772,FALSE,FALSE
PML,Overlap,1,9.8852788887162e-4,0.663907786420878,0.702855425094533,FALSE,TRUE
GCHFR,Overlap,1,3.95902853058225e-9,-0.157775550844807,0.374064089233133,FALSE,FALSE
TLE3,Overlap,1,8.40316221404534e-18,1.94834746501973,1.71283734369643,FALSE,TRUE
PEDS1,Overlap,1,5.589755156420579e-25,3.63938726439808,3.64314955232378,FALSE,TRUE
LSG1,Overlap,1,0.0429663371990066,1.23830903172531,0.92744140606702,FALSE,TRUE
SLC35D2,Overlap,1,1.80156787349701e-5,-1.12203670302949,-1.15964472234351,FALSE,TRUE
NAA50,Overlap,1,0.0145453181778303,0.850663570480536,0.462882996169074,FALSE,FALSE
CNIH2,Overlap,1,5.35505915095942e-24,4.8668866752604,5.30533692214065,FALSE,TRUE
ENSG00000291099,Overlap,1,1.36132758816839e-5,5.84599448282601,4.94280752046626,FALSE,TRUE
SF3B5,Overlap,1,1,-0.375497750628561,-0.122440385473001,FALSE,FALSE
ENSG00000290856,Overlap,1,1.37541549993685e-16,4.02394722722207,3.64504761897105,FALSE,TRUE
CIAO2B,Overlap,1,1,0.328831553506696,0.217952661877581,FALSE,FALSE
DUSP18,Overlap,1,1.34962216259574e-14,1.70368600117678,1.78698107253825,FALSE,TRUE
WDR48,Overlap,1,1,0.658774542457143,0.439062926281606,FALSE,FALSE
REV3L,Unsuppressed_only,1,NA,0.712374912296226,NA,FALSE,FALSE
ENSG00000290084,Overlap,1,1.45988026454299e-6,4.4867489070938404,3.54381998412339,FALSE,TRUE
