"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RBFOX2",3.48081248875467e-30,7.01464661754651,0.471,0.036,7.80258927479247e-26
"ENSG00000280441",2.76369961775969e-26,9.0598094091553,0.52,0.072,6.19510906317011e-22
"ENSG00000257322",4.08503320786827e-19,7.37042826550893,0.377,0,9.15701043875751e-15
"APOO",1.08606442848846e-17,4.59053506062612,0.435,0.054,2.43452202289972e-13
"MT-ATP8",7.55428010505264e-16,1.8109998280559,0.807,0.901,1.6933674283486e-11
"LINC00486",5.0315324823046e-12,-1.22736933276724,0.206,0.586,1.1278683212334e-07
"LMNA",9.65174671065399e-11,0.925473534130486,0.946,0.946,2.1635355426602e-06
"DEAF1",6.80523972132333e-10,-2.25294849573789,0.103,0.414,1.52546253593184e-05
"ENSG00000273149",1.30802249571124e-09,-1.22786951629918,0.399,0.757,2.93206322638631e-05
"HEBP2",1.67289122467874e-09,-2.31400523538098,0.058,0.324,3.74995296923986e-05
"VIM",2.15639904930031e-09,0.746943621699466,0.982,1,4.83378410891158e-05
"ASF1A",2.64456311719193e-09,-1.75195900446734,0.099,0.387,5.92805268349742e-05
"GCC2",2.86665764552294e-09,-0.842848101112875,0.413,0.766,6.42589977820423e-05
"RPS15",2.89615788483348e-09,0.367118209453813,1,1,6.49202751464273e-05
"ENSG00000278996",5.27212630857584e-09,2.38466071490353,0.489,0.243,0.000118179983333036
"ANK2",6.23035808688665e-09,5.72002114180381,0.179,0,0.000139659706875651
"PHKB",1.16755513822859e-08,-1.36708177570921,0.126,0.405,0.000261719159785321
"SLFN5",1.16910303267968e-08,0.926558507848488,0.807,0.703,0.000262066135805478
"LINC02446",1.98465287029916e-08,1.65849122155503,0.623,0.342,0.000444879787406259
"PDCD4",3.35763774444922e-08,-0.741524704468117,0.682,0.919,0.000752648076795737
"RASGEF1B",7.14422775661129e-08,-0.769804997448066,0.404,0.73,0.00160145009392199
"CD84",9.11122537550143e-08,-2.56849032851902,0.036,0.243,0.0020423722801724
"RPL41",1.00179325140304e-07,-0.332714124737199,1,1,0.00224561975234505
"MECP2",1.29476128123027e-07,0.5115079434126,0.359,0.441,0.00290233688800577
"ATP5IF1",1.38490708729984e-07,-1.22301787484846,0.408,0.667,0.00310440772689132
"S100A11",1.4943412738803e-07,0.849498894406628,0.915,0.793,0.00334971539953007
"RPS24",1.56431293308377e-07,0.382639111474484,1,1,0.00350656387080057
"WDR59",1.95991591450663e-07,-2.11444782421957,0.045,0.252,0.00439334751395805
"FAU",2.06053744828155e-07,0.325918966080377,1,1,0.00461890074406792
"BPTF",2.30536120599184e-07,-0.89773646722683,0.35,0.667,0.0051676976793513
"SLA2",2.38325233228329e-07,-0.693477192792782,0.372,0.685,0.00534229842804621
"GALNT1",2.39974309043221e-07,-0.824124037024685,0.157,0.387,0.00537926411151284
"S1PR5",2.6308268446304e-07,-3.1647461570756,0.018,0.189,0.0058972614549235
"DOCK11",2.69146859982558e-07,-1.62315430266583,0.139,0.414,0.00603319601336902
"MT-ATP6",2.8259815375749e-07,-0.210651114858023,0.915,1,0.0063347202146279
"HLA-B",2.95262411539543e-07,0.425704326012852,1,1,0.00661860221707039
"SAMD3",2.96054740917483e-07,-1.46633467437576,0.229,0.523,0.00663636307240629
"SPG11",3.08863246128889e-07,-1.07164913828366,0.094,0.288,0.00692347852522517
"PRNP",3.28051650092704e-07,1.12422899136569,0.614,0.459,0.00735360578847805
"RPL36AL",4.37516479027445e-07,0.517945144944931,0.96,0.964,0.0098073693938792
"TAGLN2",4.98104327473431e-07,0.489391652921872,1,1,0.0111655066046444
"MVB12B",5.23830558643666e-07,-2.0083278028394,0.058,0.27,0.0117421858025564
"PTPRCAP",6.73896695882066e-07,1.52095083636581,0.484,0.297,0.0151060683348924
"TMPO",7.0367460647179e-07,-0.98498320715137,0.17,0.414,0.0157735699786716
"AMBRA1",7.79059072964696e-07,-0.841310830246287,0.139,0.333,0.0174633881795766
"POLD4",7.8851427811155e-07,-0.511938002741428,0.108,0.261,0.0176753360581485
"ZMYM2",9.54940745344743e-07,-0.852411840377798,0.26,0.541,0.0214059517476478
"IFI16",1.00152846084391e-06,-1.08975853865041,0.238,0.523,0.022450261978277
"PKIA",1.04271588842316e-06,2.40230089242485,0.3,0.072,0.0233735193548935
"GLS",1.30804164158001e-06,-0.214801097868206,0.444,0.685,0.0293210614376575
"CD247",1.35343849729741e-06,-0.837893714685105,0.578,0.82,0.0303386773554188
"IKZF1",1.39040306005693e-06,-1.05825034173838,0.283,0.577,0.0311672749942361
"BECN1",1.50101134264443e-06,-0.559560292244296,0.224,0.432,0.0336466702567176
"RSU1",1.68665516526264e-06,-1.80812225824949,0.121,0.36,0.0378080621845274
"XAF1",1.78260539912763e-06,-0.852279284370441,0.152,0.378,0.039958882626845
"GDI1",1.97441945714469e-06,-0.895639844037725,0.179,0.414,0.0442585865513554
"MAP3K7",2.03346170484251e-06,-1.3229186696155,0.067,0.234,0.0455820775757497
"PTPN4",2.2674008400956e-06,-1.22397465074522,0.211,0.486,0.0508260572315829
"ZDHHC18",2.2902568155823e-06,-1.16109012397842,0.139,0.369,0.0513383967780928
"IDH2",2.39606910448294e-06,-0.821473082484187,0.13,0.324,0.0537102850460896
"CHD8",2.44489597815682e-06,-0.508058800218562,0.22,0.423,0.0548047882463633
"OTUD4",2.52927893192403e-06,-0.696641773876774,0.166,0.36,0.0566963165380091
"NFATC2",2.6909708720301e-06,-1.4545536712023,0.17,0.432,0.0603208030674268
"LGALS8",2.88329524307236e-06,-1.66604050384113,0.072,0.27,0.0646319461687101
"PDE7A",2.88664958744419e-06,-0.657957982824927,0.287,0.55,0.064707137152149
"SRSF4",2.89121809639942e-06,-0.569211884445409,0.309,0.568,0.0648095448488894
"CHST11",2.96257837628921e-06,-0.937229001228022,0.229,0.495,0.066409156882899
"ACLY",2.99753511284292e-06,-1.08270797736507,0.112,0.315,0.067192747089487
"USP9X",3.05863001501226e-06,-0.401725377009158,0.256,0.459,0.0685622504165149
"KIAA0319L",3.47609714513617e-06,-1.76982320049199,0.117,0.351,0.0779201936053723
"ENSG00000261573",3.55743422637645e-06,-2.9626864628315,0.022,0.18,0.0797434456184545
"EDEM3",3.57299061489341e-06,-1.1740847848938,0.148,0.387,0.0800921576234507
"RFX7",4.24815659989741e-06,-1.03151807557295,0.229,0.495,0.0952266783433004
"SGSM2",4.69828532465551e-06,-2.01543515106304,0.058,0.252,0.105316763837478
"SETX",4.81772945180802e-06,-0.275773462666253,0.26,0.468,0.107994223391729
"BIRC3",4.91313609629135e-06,-0.740842693294794,0.332,0.613,0.110132858734467
"SDE2",5.06428112161734e-06,-0.858444345110472,0.108,0.297,0.113520925622174
"SS18",5.14492402835456e-06,-0.876878835128877,0.229,0.477,0.115328617019596
"SNHG14",5.35454104289069e-06,-0.701734770753393,0.103,0.261,0.120027392017438
"GMCL1",5.39424306708918e-06,-0.805399824023136,0.13,0.315,0.120917352591871
"NEDD8",5.41747913309644e-06,-0.265205565293437,0.404,0.613,0.12143821224749
"RABGAP1L",6.13956913451683e-06,-1.06610644759976,0.336,0.613,0.137624581719329
"AAK1",6.18428661952519e-06,-1.01335674204424,0.224,0.486,0.138626968863277
"RIF1",6.29138200853226e-06,-1.09689692578172,0.166,0.405,0.141027619103259
"PYHIN1",6.30470606290133e-06,-1.3955032542889,0.072,0.252,0.141326291105996
"PET100",6.39147887798641e-06,-0.20438468398983,0.462,0.676,0.143271390528943
"CIAO1",6.46825849966819e-06,-0.899903525770669,0.175,0.396,0.144992482528562
"RPS23",6.57984232297209e-06,0.35082315582789,1,1,0.147493745511742
"TBCD",7.00006422532011e-06,-1.2850606847446,0.179,0.432,0.156913439674776
"RPL8",7.89229203404787e-06,0.352825348605554,1,1,0.176913618235217
"USP4",7.90132076228875e-06,-0.415806650095809,0.175,0.324,0.177116006207465
"ZNRF1",8.34582013901313e-06,-2.42971031817116,0.049,0.225,0.187079904236118
"NBR1",8.85056891205553e-06,-0.828917224010186,0.166,0.387,0.198394352732637
"GAK",8.99046879989141e-06,-0.293201127786391,0.265,0.432,0.201530348618366
"ZNF654",9.27725507022186e-06,-0.732262906219394,0.09,0.225,0.207958949654093
"CEP95",9.81753114291102e-06,-1.01109130063607,0.094,0.261,0.220069778099494
"PRR5L",1.00364468747949e-05,-0.974110403962039,0.148,0.36,0.224976993145403
"POLDIP3",1.04232895254817e-05,-1.06271019878128,0.126,0.333,0.233648458003198
"RBM4B",1.05511379708095e-05,-0.574835478641959,0.063,0.171,0.236514308753667
"C1orf21",1.05682938459665e-05,-1.03504170239926,0.296,0.568,0.236898874851184
"MCOLN2",1.06583762756566e-05,-3.93396336614057,0.013,0.144,0.238918162595118
"ABI3",1.09155761521298e-05,-1.83217772431888,0.094,0.306,0.244683555026142
"CDC16",1.11458673648462e-05,-1.59879249313171,0.063,0.243,0.249845762850394
"NLRP1",1.12783881487419e-05,-0.601999095933651,0.166,0.351,0.252816348742199
"ACADM",1.12990091018619e-05,-1.67398062423938,0.058,0.234,0.253278588027336
"EPSTI1",1.16842974908335e-05,-1.07272814323955,0.175,0.414,0.261915212554524
"WDR26",1.18019784834795e-05,-0.967725668700726,0.22,0.468,0.264553149685677
