"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS10",0,2.97093130558445,0.998,0.636,0
"MTRNR2L12",1.96182693190163e-288,-13.2383656438152,0,0.2,4.3976312505507e-284
"H3F3B",2.90274863388582e-266,-13.3018757407948,0,0.889,6.50680133771844e-262
"LINC01578",3.20508359876756e-263,-12.53302201904,0,0.81,7.18451539499735e-259
"TPI1",9.7824630172421e-237,-3.65435614263629,0.38,0.89,2.19283690994499e-232
"GAPDH",3.03853546672058e-233,-3.13082018122998,0.731,0.973,6.81118110220086e-229
"H3F3A",7.06786579407813e-229,-12.7699010970583,0,0.855,1.58433279640055e-224
"H3-3B",1.52843335281428e-228,3.99578525261321,0.968,0.07,3.42613620366849e-224
"H3-3A",6.19277506247707e-226,3.68101010201703,0.967,0.071,1.38817245800486e-221
"IGFBP2",4.07372664642894e-211,-9.16829509740203,0.006,0.536,9.13166565063512e-207
"AL138963.4",2.22035059995327e-208,-11.149230395276,0,0.334,4.97713790485526e-204
"HIST1H4C",3.00333719970111e-207,-11.8936098694531,0,0.705,6.73228066685001e-203
"H1FX",1.07125724591055e-204,-12.3708895501154,0,0.665,2.40133024243308e-200
"MIF",4.44496839308326e-196,-2.25022524391978,0.797,0.984,9.96384114993543e-192
"ENO1",1.04119136299831e-194,-2.89881249332624,0.636,0.955,2.33393455929702e-190
"TALAM1",1.90068019029365e-186,3.74211798459296,0.926,0.07,4.26056471456225e-182
"H2AFZ",5.2168220806108e-182,-11.4811930760408,0,0.648,1.16940283758972e-177
"ALDOA",2.24704847875741e-172,-2.47222158522416,0.451,0.87,5.03698386998261e-168
"ATP5MD",6.50288475710424e-163,-11.4539008109775,0,0.658,1.45768664715249e-158
"PGK1",5.57906708131391e-156,-2.52532432404841,0.686,0.93,1.25060367694733e-151
"GPI",1.28679731440209e-150,-3.75344896076703,0.226,0.774,2.88448485996371e-146
"ENSG00000289901",2.9027525456863e-147,4.10776394384088,0.883,0.062,6.50681010641042e-143
