"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"H2AFY",3.38739055402932e-24,-10.8844067832448,0,0.773,7.59317466591213e-20
"H3F3A",1.45478751787022e-23,-12.8728486547849,0,0.829,3.26105170005788e-19
"H3-3B",2.97619936775861e-23,2.66137645539767,1,0.169,6.67144850276771e-19
"RPS10",5.59954500177705e-23,2.39426119694697,0.998,0.585,1.25519400759834e-18
"MTRNR2L12",1.26644715326526e-22,-11.3382987229647,0,0.173,2.83886793875942e-18
"ATP5MD",2.76699722271612e-22,-10.8037176167007,0,0.8,6.20250097444045e-18
"H3F3B",2.47990027228553e-21,-12.5661643118105,0,0.827,5.55894445035525e-17
"SMIM25",6.35273974350128e-21,-10.7838791512438,0,0.704,1.42403014090325e-16
"H2AFZ",1.83896155429557e-19,-10.4069329767434,0,0.738,4.12221622010895e-15
"FAM49B",3.90002252571466e-19,-10.1496478035704,0,0.71,8.74229049364199e-15
"AL133415.1",6.40695178742535e-19,-8.15211488668646,0,0.308,1.43618231266927e-14
"HIST1H1E",6.62171315396529e-19,-10.2569046871726,0,0.633,1.48432322059286e-14
"LINC01578",7.50762271153321e-19,-10.0865195614295,0,0.704,1.68290870701729e-14
"AL138963.4",9.22195126956045e-19,-8.16430209564342,0,0.194,2.06719259658467e-14
"H1FX",7.79360382935559e-17,-10.5100539752303,0,0.625,1.74701423438835e-12
"AC008105.3",9.20432069434533e-17,-9.22655947300577,0,0.544,2.06324052684445e-12
"ATP5MPL",1.05082826876408e-15,-10.2907045394941,0,0.738,2.35553664726157e-11
"H3-3A",1.45726663497055e-15,2.59705906194749,0.993,0.169,3.26660888894999e-11
"H2AFV",2.2698796147088e-15,-10.0250606169935,0,0.723,5.08816214433124e-11
"FAM49A",3.08785292531619e-15,-9.49130976725046,0,0.544,6.92173111738876e-11
"NCF1",4.99517650045956e-15,-3.89391386592334,0.302,0.802,1.11971876434301e-10
"CCL3L1",1.06670097362291e-13,-9.72578087138406,0,0.219,2.39111690247312e-09
"H2AFJ",1.5247087659849e-13,-8.99157061195095,0,0.49,3.41778716983174e-09
"WARS",1.71813225721672e-13,-11.6270190767583,0,0.727,3.85136526777699e-09
"MT-ND3",2.7105635981341e-13,-0.658418856147114,0.993,1,6.0759993615774e-09
"HLA-DPA1",4.06759751683084e-13,-1.36185767581063,0.953,0.958,9.11792659372802e-09
"C1QC",2.22675354417518e-12,-10.0762036409552,0,0.192,4.99149074462309e-08
"HIST1H4C",4.65207770092909e-12,-9.24708101506489,0,0.517,1.04280973744027e-07
"AC015912.3",6.84997764992239e-12,-7.21822162259565,0,0.169,1.5354909900066e-07
"HSPH1",8.65418838831147e-12,-0.48364071732415,0.285,0.473,1.9399228691239e-07
"CALHM6",9.79617186493611e-12,-1.32212876150173,0.435,0.615,2.19590988524408e-07
"CD81",1.44990650416275e-11,-2.85597307050097,0.536,0.929,3.25011041973122e-07
"LILRB1",1.48871676884968e-11,-0.250954090273836,0.857,0.91,3.33710750905344e-07
"ALDH2",3.77108357070906e-11,-1.79234505396343,0.278,0.598,8.45326093210144e-07
"MT-CO2",4.45602102199132e-11,-0.52538868994965,1,1,9.98861672289575e-07
"ABI3",4.72780759086584e-11,-0.355816198664381,0.472,0.596,1.05978534956849e-06
"IFI30",7.4996954329336e-11,0.536304345386962,0.985,0.988,1.6811317282464e-06
"WARS1",1.39888189334807e-10,2.22121681219617,0.951,0.16,3.13573365212903e-06
"MARCH2",1.49327737880389e-10,-8.7754432171095,0,0.492,3.34733057232681e-06
"AC100810.1",1.54580794163256e-10,-8.02638397231411,0,0.342,3.46508308196354e-06
"PAPSS2",1.61727076150142e-10,2.42052710838582,0.809,0.315,3.62527413898158e-06
"FAM102B",1.68307673701125e-10,-7.6016757744713,0,0.262,3.77278481368441e-06
"ADSS",1.73010334760776e-10,-9.02548915087302,0,0.525,3.87819966399757e-06
"MARCH7",1.79295130956727e-10,-8.44454653407153,0,0.408,4.01907965552598e-06
"MT-ND4L",1.89862406462887e-10,-1.15652396390673,0.951,0.994,4.25595570327207e-06
"DARS",2.26312645193046e-10,-8.46023133399148,0,0.388,5.07302425464731e-06
"MTRNR2L8",4.02459283745228e-10,-4.88787105678589,0,0.038,9.02152730443304e-06
"GIMAP4",4.7445183603621e-10,-1.57029678736591,0.339,0.729,1.06353123565877e-05
"RNF13",5.67130233078884e-10,1.22447243076038,0.924,0.86,1.27127913046963e-05
"PABPC1",6.3151912450604e-10,0.829805482394172,0.995,0.973,1.41561326949274e-05
"CORO1B",9.03301519302039e-10,-2.55052358094058,0.275,0.754,2.02484068566745e-05
"GNG2",1.9633021250837e-09,2.49354692289601,0.823,0.262,4.40093804358762e-05
"C9orf16",3.85706118871055e-09,-8.57827920992744,0,0.437,8.64598836061356e-05
"CBWD2",4.82779504071256e-09,-9.17243527387296,0,0.494,0.000108219853632613
"FAM192A",5.91873989783315e-09,-8.09578714685928,0,0.371,0.000132674473549828
"C5orf56",5.95843224469109e-09,-8.06317260407047,0,0.306,0.000133564217196995
"RPS13",6.05110291488996e-09,0.590612726450408,1,0.996,0.000135641522940173
