"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"H3F3A",2.17928970402997e-23,-11.5418847908262,0,0.804,4.88509580055359e-19
"H3F3B",3.07779799715547e-23,-12.1405537921673,0,0.825,6.89919199042371e-19
"MTRNR2L12",6.45434195949037e-21,-12.4104903674324,0,0.193,1.44680529363936e-16
"ATP5MD",2.79271596403837e-18,-10.0548213096667,0,0.634,6.2601521049884e-14
"HIST1H4C",2.92413127356856e-18,-10.787919879463,0,0.664,6.55473266283129e-14
"LINC01578",1.07259299611854e-17,-10.0751961924588,0,0.664,2.40432446009932e-13
"FAM49B",5.88955951072273e-17,-9.69537555875532,0,0.564,1.32020365992361e-12
"HIST1H1E",1.28029587469402e-15,-10.9709755121269,0,0.625,2.86991123271411e-11
"SLC9A3R1",2.68908051358763e-15,-10.1360843842061,0,0.66,6.02784287925804e-11
"C9orf16",6.07539307909877e-14,-9.71013228665796,0,0.601,1.36186011261078e-09
"H3-3B",8.21937983282533e-14,2.57795437670867,0.983,0.152,1.84245618332613e-09
"IL32",2.29558496145271e-13,-1.70959086009405,0.867,0.965,5.14578324959239e-09
"H2AFZ",3.21121289421906e-13,-10.1219374490102,0,0.594,7.19825482368144e-09
"H2AFV",7.93326926469779e-13,-9.76030135536017,0,0.564,1.77832163837466e-08
"AL138963.4",1.21619951384356e-12,-8.27376729556177,0,0.242,2.72623283023171e-08
"H3-3A",2.1178743793635e-12,2.60500146303263,0.968,0.149,4.74742720878123e-08
"HSPB11",6.78249425240763e-12,-8.97403903989101,0,0.455,1.52036391161969e-07
"IL18RAP",8.07901715248197e-12,-3.89550045591111,0.002,0.054,1.81099248490036e-07
"H1FX",1.68483616184018e-11,-11.4189654259849,0,0.648,3.77672874038095e-07
"C5orf56",2.51339401763121e-11,-9.39872547451417,0,0.515,5.63402402992211e-07
"AOAH",2.62472936579222e-11,0.923952077696446,0.796,0.653,5.88359334635984e-07
"ATP5MPL",4.11527846958056e-11,-9.57437963625786,0,0.534,9.22480821741178e-07
"AC004687.1",4.56083072500027e-11,-9.22754359832938,0,0.466,1.02235581531606e-06
"PYURF",1.25447053122443e-10,-8.98207760787352,0,0.501,2.81202114279268e-06
"RPS10",1.31762738045218e-10,2.23067020806121,0.99,0.499,2.9535935360216e-06
"GAPDH",1.52790419494538e-10,-0.83473769469245,0.978,1,3.42495004338956e-06
"ZNF683",1.85488443379268e-09,-3.98299432998623,0.042,0.235,4.15790894678966e-05
"MT-CO1",6.42662633489619e-09,-0.438493280400995,1,1,0.000144059255923033
"DARS",7.71585240485213e-09,-8.88631277174525,0,0.401,0.000172958547507165
"FAM192A",1.90465126108053e-08,-7.73820636030682,0,0.27,0.000426946626683812
"EPRS",2.19380098654919e-08,-8.06047564385523,0,0.308,0.000491762429144866
"TRPS1",2.62754757193925e-08,1.70362418798112,0.42,0.193,0.000588991063725902
"FAM214A",3.27495586544867e-08,-7.91533424631524,0,0.263,0.000734114106798974
"HIST1H1C",8.05107074539279e-08,-9.42863949872481,0,0.448,0.00180472801828725
"HIST1H1D",8.36333503921399e-08,-10.1793640066927,0,0.515,0.00187472518239021
"LAIR1",9.19094611999529e-08,-3.18111556647383,0.01,0.114,0.00206024248225814
"H2AFY",9.85249860547235e-08,-8.66853312465407,0,0.413,0.00220853608740268
"ALOX5AP",1.09039317388558e-07,-1.51721933851805,0.226,0.422,0.00244422533858192
"ST8SIA1",1.19019381606288e-07,1.59123160658061,0.504,0.24,0.00266793845808655
"CMC1",2.72075394314067e-07,0.453737472614743,0.627,0.469,0.00609884203894412
"FAM160B1",3.13839109053158e-07,-8.09650772916755,0,0.305,0.00703501746853558
"PHB",3.43713212956801e-07,-7.7731758087539,0,0.259,0.00770467538163965
"TIGIT",3.82290414842701e-07,0.586348620157406,0.614,0.497,0.00856942193911399
