"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"H3-3B",0,5.09721467174884,0.971,0.034,0
"H3-3A",0,4.64163140948542,0.969,0.035,0
"H3F3B",0,-13.5450102476573,0,0.928,0
"TALAM1",0,4.73137626145442,0.942,0.034,0
"H3F3A",0,-12.9490286542317,0,0.89,0
"LINC01578",0,-12.7405984978548,0,0.859,0
"HIST1H4C",0,-12.0504410038424,0,0.737,0
"H1FX",0,-12.6608229079842,0,0.723,0
"IGFBP2",0,-9.37408339233965,0.006,0.606,0
"TPI1",0,-3.75749950722017,0.445,0.935,0
"AL138963.4",0,-11.618864082601,0,0.417,0
"RPS10",0,3.52142805480112,0.998,0.62,0
"ENO1",0,-3.01368530553225,0.752,0.972,0
"MTRNR2L12",0,-13.4207685713259,0,0.213,0
"GAPDH",0,-3.0138204595482,0.829,0.988,0
"MIF",0,-2.34421820852596,0.854,0.994,0
"ATP5MD",1.21352403931527e-319,-11.707507143819,0,0.717,2.72023548652911e-315
"H2AFZ",8.06972241321883e-319,-11.7804855950484,0,0.702,1.80890897614713e-314
"ALDOA",1.66412643218415e-296,-2.60103408519401,0.521,0.912,3.73030581038398e-292
"PGK1",6.12540397830197e-290,-2.68985730024552,0.769,0.956,1.37307055577617e-285
"GPI",7.00722009700239e-283,-3.74728022009608,0.291,0.838,1.57073845694406e-278
"FTL",2.98535736066377e-282,-1.390436880763,0.967,0.997,6.6919770596639e-278
"ENSG00000289901",5.83765017777515e-281,5.32846755908633,0.887,0.031,1.30856766385008e-276
"PKM",6.51692845171596e-263,-2.17523039815765,0.615,0.923,1.46083468173665e-258
"DARS",5.72423299977054e-254,-11.5872977695225,0,0.651,1.28314406922856e-249
"CHASERR",4.33344886668204e-252,4.67841749589727,0.847,0.032,9.71385897955445e-248
"FTH1",8.93457836635363e-234,1.68068623532721,0.999,0.994,2.00277508660183e-229
"HIST1H1E",7.8402587862216e-220,-11.4508410452119,0,0.515,1.75747240951943e-215
"ENSG00000273149",6.93951114811807e-217,4.84601899242243,0.785,0.027,1.55556081896215e-212
"BNIP3L",4.21356635918318e-205,-2.47724543444798,0.406,0.842,9.44513035074502e-201
"SEPTIN9",6.78424914624622e-205,-2.16795960308439,0.465,0.909,1.52075728862255e-200
"BNIP3",4.05985145660311e-197,-3.30078428068791,0.25,0.729,9.10056302512154e-193
"VEGFB",1.20734745261695e-196,-2.5757142316856,0.225,0.659,2.70639004978615e-192
"LDHA",3.13145880952192e-196,-1.76501631919321,0.85,0.962,7.01947806742434e-192
"PCBP1",4.91887658847947e-193,-1.25735312795443,0.865,0.983,1.10261537607356e-188
"ATP5MPL",8.52481369744033e-193,-11.1222398119654,0,0.59,1.91092223841822e-188
"ATP5MK",6.18867281760508e-187,4.56943755499467,0.719,0.028,1.38725289879435e-182
"MATR3",2.08796877914188e-185,4.57927898314458,0.743,0.043,4.68039081532444e-181
"SLC9A3R1",2.62774734195759e-185,-11.0110648124442,0,0.537,5.89035844173214e-181
"MBNL1",2.6890922863585e-185,1.24407872930924,0.947,0.824,6.02786926910122e-181
"H2AZ1",1.02453907362943e-178,4.97530601587261,0.719,0.026,2.29660678744774e-174
"H2AFV",3.10430484014671e-177,-10.7683316770886,0,0.495,6.95860972967287e-173
"GYPC",1.13847853626591e-173,-1.81824100439883,0.657,0.961,2.55201348689366e-169
"CRIP1",1.07920074188457e-172,2.51831236245972,0.942,0.743,2.41913638300846e-168
"C9orf16",3.14677459911249e-171,-11.0462630938385,0,0.554,7.05380994137056e-167
"RPS16",6.02620280040042e-169,0.146180580647776,1,0.995,1.35083361973776e-164
"H4C3",9.59922979948484e-169,4.83573364015214,0.727,0.028,2.15176335185252e-164
"SARS",3.01649257326295e-159,-10.4189158717002,0,0.414,6.76176975222622e-155
"RASGEF1B",1.05132835636655e-158,3.72717701976725,0.748,0.068,2.35665764363126e-154
"PYURF",5.54462177414108e-155,-10.4943066269087,0,0.453,1.24288241689146e-150
"AC008105.3",9.05931910601518e-153,-10.1241041681152,0,0.343,2.03073697080436e-148
"ZNRD1",9.95783987549902e-152,-10.1875001128234,0,0.395,2.23214938649186e-147
