"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"H3F3B",7.69718903208404e-107,-12.857513700306,0,0.888,1.72540189343196e-102
"MTRNR2L12",8.18943612428375e-106,-12.4294508959793,0,0.222,1.83574400161945e-101
"RPS10",1.02760476960723e-103,2.83714951260693,0.996,0.595,2.30347885155157e-99
"H3-3B",3.14389848995835e-100,3.1809510601562,0.996,0.092,7.04736285509064e-96
"H3F3A",5.02722326215844e-100,-12.1762098382551,0,0.859,1.12690236644544e-95
"LINC01578",1.85787394863024e-88,-11.3129633118611,0,0.735,4.16461024324954e-84
"HIST1H4C",4.98117374297991e-82,-11.1612879660312,0,0.697,1.11657990622638e-77
"H3-3A",4.37260465342466e-76,3.3795113792604,0.974,0.091,9.80163059111673e-72
"ATP5MD",5.62516121698729e-75,-10.8355944189989,0,0.722,1.26093613839987e-70
"H2AFZ",1.13241162955023e-70,-10.8811818974962,0,0.675,2.53841390879979e-66
"AL138963.4",3.17945731248506e-70,-10.1285644065396,0,0.333,7.12707151166651e-66
"H1FX",4.38617864113702e-68,-11.4889579971807,0,0.645,9.83205804197274e-64
"H2AFV",1.86484527610675e-61,-10.4026849908148,0,0.601,4.18023717092089e-57
"SLC9A3R1",2.44743712734239e-61,-10.4505248184691,0,0.592,5.4861750646507e-57
"TALAM1",3.28897706883736e-59,3.32968597038549,0.943,0.085,7.37257099750583e-55
"C9orf16",5.18378092965563e-58,-10.3217102249247,0,0.576,1.1619963331916e-53
"DARS",4.77831699285427e-57,-10.2853093945841,0,0.541,1.07110753711821e-52
"HIST1H1E",1.19904014920976e-55,-10.8478544056668,0,0.527,2.68776839846859e-51
"TPI1",3.40195964866912e-46,-2.89467831583395,0.597,0.892,7.62583274845671e-42
"ATP5MPL",9.50768606467139e-46,-10.1479427564333,0,0.55,2.13124290825674e-41
"TGFB1",4.97894969448417e-44,1.92290496125134,0.962,0.744,1.11608136351557e-39
"FAM49B",1.48544128316688e-42,-9.4761982761911,0,0.389,3.32976518034687e-38
"ENSG00000289901",3.93283267643488e-42,3.30264369606533,0.907,0.085,8.81583772749643e-38
"AC008105.3",4.91222135790309e-42,-9.49271722580854,0,0.369,1.10112353958756e-37
"H2AFY",1.48441860774798e-40,-9.52804228550463,0,0.409,3.32747275112786e-36
"SARS",1.32651952610041e-39,-9.34660569276585,0,0.375,2.97352616970667e-35
"HIST1H1C",1.40321581805704e-39,-9.35290549942427,0,0.325,3.14544857775667e-35
"TMEM173",1.40815101884011e-39,-9.40060427800971,0,0.357,3.15651132383198e-35
"PYURF",1.45831010929062e-38,-9.63214075281589,0,0.455,3.26894794098585e-34
"CRIP1",6.4286452159682e-38,2.05322088507326,0.992,0.911,1.44104511161143e-33
"HIST1H1D",8.19420724395557e-38,-10.0732043718046,0,0.408,1.83681349580508e-33
"FAM102A",1.24324953044298e-37,-9.41499971631815,0,0.382,2.78686814744098e-33
