"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",7.7971109869689e-42,-10.7803046270317,0,0.221,1.74780039883895e-37
"RPS10",2.40075799156954e-40,3.02140865227771,1,0.494,5.38153911390229e-36
"H3F3A",2.98864447896435e-39,-10.3320859056816,0,0.829,6.69934546404648e-35
"H3F3B",4.16956550523807e-37,-11.2470959617173,0,0.894,9.34649803654165e-33
"LINC01578",1.44746573359941e-34,-9.96045487089114,0,0.731,3.24463918843643e-30
"H3-3B",2.11169584099879e-33,4.22594375755456,0.974,0.067,4.73357739718288e-29
"H3-3A",5.27738861332349e-33,3.84668347821389,0.974,0.068,1.18297943156259e-28
"HIST1H4C",2.19805915874348e-32,-9.44406231484353,0,0.651,4.92716941023939e-28
"AL138963.4",2.47534827601458e-31,-8.22620596400932,0,0.288,5.54874069551429e-27
"H2AFZ",1.85370921507048e-29,-9.27704952614242,0,0.639,4.155274576502e-25
"ATP5MD",2.71698965308338e-28,-9.07389908539501,0,0.625,6.09040400635171e-24
"HIST1H1E",2.89228078487967e-24,-9.08306607065781,0,0.491,6.48333660738628e-20
"H1FX",1.76181881192147e-23,-9.86832501609949,0,0.632,3.94929304880317e-19
"CISH",1.94213903939259e-23,-6.66506275709782,0.026,0.681,4.35349887070243e-19
"TALAM1",1.58546967305567e-22,3.53836552995705,0.93,0.068,3.55398881912158e-18
"DARS",5.63559241869754e-21,-8.95855701241508,0,0.546,1.26327439657524e-16
"MIF",2.99927333699202e-20,-2.17558369815336,0.768,0.98,6.72317111220132e-16
"ENO1",3.82216762386128e-20,-2.75153249602281,0.706,0.97,8.56777094564745e-16
"IGFBP2",1.22177502111877e-19,-8.91492892468415,0,0.291,2.73873088733984e-15
"AC078883.1",3.70791271885062e-19,-8.33066722996861,0,0.413,8.31165715057554e-15
"ENSG00000289901",4.6550240250959e-19,3.47465150033912,0.904,0.062,1.0434701854655e-14
"TPI1",2.19708751400721e-18,-3.04242520059816,0.482,0.904,4.92499137139855e-14
"CHASERR",2.74703911341258e-18,3.65030634422224,0.868,0.066,6.15776287662564e-14
"MATR3.1",3.16282813385662e-18,-8.2918801517967,0,0.418,7.08979554485301e-14
"VEGFB",3.82895953557017e-18,-2.86157280665514,0.105,0.49,8.58299569493409e-14
"FAM49B",3.13921788332141e-17,-7.7042581270657,0,0.355,7.03687080725328e-13
"H2AFY",3.434401685574e-17,-8.0108512747048,0,0.4,7.69855481838268e-13
"SARS",1.50832570392093e-16,-7.6229277282727,0,0.316,3.38106289790916e-12
"ZNRD1",2.739579538543e-16,-7.66805783714581,0,0.352,6.14104149359799e-12
"TAZ",3.03980605115538e-16,-7.15292296316086,0,0.244,6.8140292442699e-12
"AC008105.3",5.67653248835452e-16,-7.57444930669782,0,0.282,1.27245152258955e-11
"SLC9A3R1",1.54998776488755e-15,-8.27959632119233,0,0.433,3.47445257377192e-11
"TGFB1",4.08168853594503e-15,1.40402962178921,0.864,0.634,9.14951302217439e-11
"PTGER2",4.01915539860372e-14,-4.93390088089582,0.026,0.489,9.00933874151009e-10
"FAM102A",4.8136100239788e-14,-7.35935566396351,0,0.247,1.07901882297509e-09
"H2AFV",5.10348418349107e-14,-8.41381288497282,0,0.46,1.14399701457136e-09
"ADSS",2.78930920230854e-13,-7.6922201057874,0,0.319,6.25251550789483e-09
"YARS",5.07065893331874e-13,-7.85304946527261,0,0.347,1.13663890649273e-08
"MTRNR2L8",6.38189150253612e-13,-4.92863277369628,0,0.053,1.4305647992085e-08
"EPRS",1.220323223185e-12,-7.36465911756641,0,0.268,2.7354765370915e-08
"MT-CO1",1.33533298920516e-12,-0.364372972994914,1,1,2.99328242860229e-08
"H2AZ2",1.50156541277288e-12,4.05145264722872,0.702,0.053,3.3659090292717e-08
"GARS",1.52311360006778e-12,-7.25458567307204,0,0.248,3.41421144591195e-08
"C9orf16",2.20194611443636e-12,-8.22799494631745,0,0.427,4.93588241012055e-08
