"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"C7orf50",2.68113533523136e-14,-2.20710598741612,0.097,0.192,6.01003296745462e-10
"ENSG00000283907",3.72095783105097e-10,-2.14164533968276,0.071,0.038,8.34089907408386e-06
"EFCAB2",1.41239377007601e-09,-1.8760257675558,0.107,0.154,3.16602187500239e-05
"IFI30",4.18293200711991e-09,1.04309417978935,0.99,0.923,9.37646038716e-05
"GBF1",3.33738420861674e-08,-0.546022616367211,0.398,0.231,0.000748108044203528
"VPS50",4.51237952686367e-08,-1.87377843556812,0.083,0.077,0.00101149499474176
"TOMM70",4.95259307501184e-07,-1.9844481120591,0.102,0.154,0.0111017326369466
"NUP85",5.04780172002368e-07,-2.50312306379844,0.061,0.192,0.0113151523356051
"SLC12A6",8.79950170484132e-07,-0.507301694718153,0.452,0.346,0.0197249630215723
"PARP11",1.12337695937461e-06,-1.03907443958228,0.134,0.115,0.0251816179213413
"ENSG00000286076",1.51357714436783e-06,-3.04983826541667,0.034,0.038,0.0339283452681492
"SMARCA4",4.27618205437697e-06,-1.19900105957418,0.238,0.269,0.0958548969309142
"ENC1",4.85484913206334e-06,-1.71985767318064,0.087,0.115,0.108826298144332
"ENSG00000291202",5.44241204250162e-06,-3.73632188710837,0.027,0.154,0.121997108344716
"CA5BP1",9.56644233734447e-06,-1.29427337917535,0.182,0.192,0.214441371433914
"SAMD4A",1.65167909613884e-05,-2.16828974390277,0.131,0.154,0.370240386190482
"HMGB2",1.77031081703861e-05,-1.76796519553288,0.216,0.308,0.396832872747375
"BSCL2",1.82237101216959e-05,-1.1415597324562,0.116,0.115,0.408502686087936
"UBE4A",2.63856151124856e-05,-1.19832212295338,0.211,0.231,0.591459948361478
"HMOX1",3.66133758380919e-05,-1.5107383678731,0.585,0.692,0.820725432786667
"MOB4",4.23651934670428e-05,-0.776395203900104,0.289,0.385,0.949658176757232
"TMUB1",4.8733902262225e-05,-1.5302748044233,0.255,0.346,1
"CHID1",6.35047155524237e-05,-2.39940947638742,0.056,0.115,1
