"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RAB22A",7.67046835838103e-05,0.150445621113907,0.538,0.307,1
"NME1",9.52182542445323e-05,-0.148681473760624,0.569,0.427,1
"PRKAG1",0.000153204919006093,-0.458176651830453,0.308,0.213,1
"SCAF1",0.000290562106648813,-0.209750106247416,0.369,0.333,1
"ENSG00000269968",0.000336485485243408,1.68805486949693,0.262,0.013,1
"SNRNP48",0.000350054844530535,-0.464346464748187,0.231,0.213,1
"RPS6KB2",0.000361860299723705,0.354404368072164,0.615,0.373,1
"SMIM12",0.000460429455004812,-0.253158332816391,0.538,0.48,1
"ATG4D",0.000500484614514526,-1.57432988395194,0.185,0.32,1
"YEATS2",0.000625809302606152,-0.565360470198498,0.308,0.427,1
"TBL1X",0.000643636763339294,-1.04570831034606,0.308,0.293,1
"TIMM50",0.000643778401212053,-0.325907263392851,0.369,0.32,1
"BOP1",0.000798250002963393,0.215041160000803,0.308,0.213,1
"CCNL2",0.00107021777338654,-0.109368030646069,0.477,0.373,1
"CAND1",0.00143162168790268,0.327690419869065,0.569,0.413,1
"ABHD10",0.0014377171900476,-1.09400230873775,0.123,0.187,1
"P3H1",0.00158645833747323,-0.892650499448727,0.185,0.227,1
"H1-2",0.00178867844446123,1.55730340165643,0.492,0.053,1
"ACD",0.00187096003725909,0.275267804035042,0.385,0.213,1
"PSMD14",0.00191473101158976,-0.268440415540282,0.6,0.507,1
"LBR",0.00213482221956764,0.744112490430463,0.692,0.347,1
"CKS1B",0.00215148174482632,-1.07058063178638,0.2,0.253,1
"METTL26",0.00220871836756574,-1.33677273427264,0.4,0.693,1
"PALLD",0.0022647225144579,-3.88934426498211,0.046,0.293,1
"DPH6",0.00229714158609451,-1.04646693372729,0.154,0.187,1
"MCM7",0.00230214508622775,-1.38565557254807,0.262,0.413,1
"MAFG",0.00235296378255463,-0.638856707009004,0.231,0.373,1
"ENSG00000287100",0.00259945196953224,1.80631714600709,0.308,0.027,1
"PHF19",0.00270678349773671,-0.365045424517153,0.277,0.187,1
"NFATC3",0.00272530404183574,-0.323225052436462,0.369,0.333,1
"SERTAD2",0.00309970470206949,-0.571458376444164,0.523,0.56,1
"ANKRD17",0.00342944231439701,0.868929984602773,0.769,0.427,1
"SLC12A4",0.00347774896637044,-2.98777599249379,0.031,0.187,1
"FOSL2",0.00359202860214893,-1.49482588795707,0.185,0.307,1
"DHRS7B",0.00394638137532742,0.458637262427664,0.262,0.16,1
"AKIRIN2",0.00399439054501854,0.140909721754411,0.738,0.6,1
"SIAH2-AS1",0.00399775579439723,-0.982180774610805,0.015,0.067,1
"TFPT",0.00402947365147831,-0.507977881108362,0.262,0.307,1
"ANKRD36",0.00435026493076813,0.274603998806763,0.4,0.253,1
"APLP2",0.00448094079028781,0.641418671796757,0.523,0.28,1
"MED27",0.00448502489158245,-0.482910210430681,0.369,0.4,1
"CASP8",0.0050898666016024,0.251599942674915,0.754,0.52,1
"ZNF207",0.00511585131031446,-0.368337156855016,0.8,0.84,1
"TRIM33",0.00550249834695499,-0.401081751308398,0.523,0.453,1
"RAB28",0.00552291772786788,0.351514859335551,0.415,0.267,1
"ZNF181",0.00554205090039843,-1.76801838902068,0.031,0.093,1
"PPIP5K1",0.00563138943327253,-0.313388386653802,0.015,0.053,1
"MRPL19",0.00570354375050385,-1.05340690680203,0.308,0.373,1
"ZNF83",0.00612662085195629,-1.03746772302136,0.123,0.187,1
"MAP4K2",0.00644298399381552,0.27407683971904,0.246,0.147,1
"PHKB",0.00646767414668931,-1.09186318212843,0.6,0.653,1
"DNAJC14",0.00657301155443175,-0.369506792501687,0.154,0.147,1
"PPP1R14A",0.007060644057318,1.27518667071845,0.508,0.347,1
"SLC35B4",0.00727148597804655,-0.206678237709282,0.169,0.12,1
"ICE2",0.00750690075510186,-1.01481162476705,0.231,0.333,1
"PLK2",0.00753090004614478,-2.3578442493624,0.046,0.133,1
"TEDC1",0.0076520532565452,-0.466925382789695,0.138,0.187,1
"MAPRE1",0.00767194408018611,-0.385533921351769,0.585,0.733,1
"SNRPD3",0.00775671698409192,-0.192927263612974,0.769,0.56,1
"ITPRIP",0.00777667099732855,-0.706530477871789,0.062,0.093,1
"CDK5",0.00788337260252117,-1.0697379492151,0.138,0.2,1
"KBTBD8",0.00808298673481628,-0.978371360532405,0.031,0.08,1
"TMSB15B",0.00808636012653583,-1.74585571914358,0.015,0.067,1
"CCDC12",0.0082116679401698,-0.182631916243386,0.615,0.533,1
"XPA",0.008259041334081,-0.135642154664976,0.338,0.253,1
"PRPS2",0.00838744652860121,-0.621978218907366,0.138,0.2,1
"WDR4",0.00853912362320659,-0.556958797930683,0.138,0.093,1
"LAIR1",0.00861320573880876,-1.70010852062702,0.431,0.467,1
"SEL1L3",0.00889380384274345,0.312144600332351,0.815,0.533,1
"CBLB",0.00905486218548017,-0.108572364878414,0.4,0.413,1
"MRPL55",0.0094918204659453,-0.663712077020717,0.369,0.44,1
"SOX4",0.010589393682284,-1.41027794659189,0.354,0.627,1
"LHFPL2",0.0106415461731111,-0.636260832229618,0.385,0.36,1
"LSS",0.0110302188229677,-2.68726143921503,0.046,0.213,1
"PNPLA4",0.0110749807649577,-1.41526085551489,0.046,0.133,1
"ATF7",0.0112196740612059,-0.280043613687142,0.277,0.373,1
"BHLHE40",0.0112290694291978,1.19363709394854,0.646,0.667,1
"YPEL3",0.0112850963277908,-0.559406310247091,0.662,0.653,1
"LARP4B",0.0116304854008422,1.29755437928987,0.754,0.4,1
"RREB1",0.0122430208312682,0.759680373729726,0.569,0.373,1
"WDFY4",0.0125200195972584,0.457923397936458,0.446,0.507,1
"LAMC1",0.0125952403399538,-0.376157784973774,0.077,0.12,1
"ACIN1",0.012639108102928,0.113789531546744,0.754,0.587,1
"DDX19A",0.0131601730141366,-0.725394784281,0.185,0.267,1
"ZNF655",0.0133263848678256,0.268066528537125,0.615,0.413,1
"H1-4",0.013340989569228,1.8254783351493,0.492,0.04,1
"FDPS",0.0135462522527689,-1.99183615121252,0.538,0.72,1
"XKR8",0.0136688219257216,-0.287745061567049,0.169,0.147,1
"CHCHD2",0.013694853109685,-0.155902623407663,0.969,0.973,1
"AMN1",0.0137989498760696,-1.3571419118544,0.046,0.12,1
"ENSG00000273338",0.0138681490436147,2.04205353254621,0.231,0.013,1
"CARD11",0.0138912541080856,0.543586690072726,0.708,0.427,1
"TUBA1A",0.0139712377862254,-2.18816420120941,0.354,0.707,1
"TRMT61A",0.0139720150980777,-1.47799248834829,0.031,0.08,1
"XIST",0.0141259331520769,-0.675642094584013,0.431,0.52,1
"CCAR1",0.0142318312986303,-0.127016608182269,0.738,0.573,1
"CRADD",0.0146831543369259,-0.59256154658553,0.169,0.187,1
"ATAD3A",0.0147817921286378,-1.78016480570799,0.062,0.213,1
"STK17B",0.0150893951478112,0.761406272596235,0.923,0.707,1
"IFNAR1",0.0151438446033368,-0.224862019936796,0.723,0.64,1
"MYO9B",0.0157474929423476,0.176902748748728,0.646,0.64,1
"PKN1",0.0159963477347552,-0.120658984846528,0.569,0.48,1
"QRICH1",0.0161087962795654,0.631816036343905,0.554,0.333,1
"ZCCHC17",0.0161962166053384,-0.455686803181001,0.323,0.347,1
"SLC30A7",0.0164512137380847,0.790329694604348,0.6,0.347,1
"ELOVL1",0.0169178366448208,-0.677308803089689,0.415,0.507,1
