"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"GAPDH",2.19380343201724e-53,-2.37732593118329,0.823,0.979,4.91762977320985e-49
"H3F3A",2.96258730999203e-52,-12.6100847700649,0,0.861,6.64093571407814e-48
"H3F3B",3.25454884632412e-52,-12.5168086387764,0,0.867,7.29539669392014e-48
"MTRNR2L12",4.82789921469795e-52,-11.2151093172345,0,0.113,1.08222188796669e-47
"H3-3A",4.40744771067954e-48,2.7712130313006,0.991,0.122,9.87973478825926e-44
"HIST1H4C",1.03597441452976e-45,-10.9241110646798,0,0.678,2.32224024760991e-41
"H3-3B",5.32027033904447e-43,2.86094431864416,0.991,0.122,1.19259179920021e-38
"RPS10",1.81786128454897e-40,2.49232042718783,0.998,0.591,4.07491785544497e-36
"H1FX",5.1060965110488e-38,-11.247888191825,0,0.57,1.1445825939167e-33
"LINC01578",1.41373697998543e-37,-10.3386310925705,0,0.645,3.16903281433533e-33
"HIST1H1E",7.07549188243065e-35,-10.6335266102164,0,0.571,1.58604226036566e-30
"H2AFZ",1.1830048845942e-33,-9.93288871011262,0,0.555,2.65182374930637e-29
"AC004687.1",3.49006247027378e-32,-10.0549113867292,0,0.541,7.82332403336571e-28
"TMSB10",3.74169471275754e-32,-2.08484086898958,0.962,1,8.38738286811731e-28
"ATP5MD",4.84151717014696e-31,-9.98996218050069,0,0.583,1.08527448886014e-26
"DARS",8.87457899006551e-30,-10.1616238933377,0,0.578,1.98932562641309e-25
"HIST1H1C",8.35007210341051e-27,-9.80093689122592,0,0.437,1.8717521627005e-22
"RPLP0",1.34443810735409e-25,-0.327400340736313,0.995,1,3.01369246144494e-21
"MARCH9",1.1425073060209e-24,-8.80511041010342,0,0.336,2.56104437717645e-20
"MT-ND3",1.25289858771335e-24,-1.04212676232142,0.969,0.995,2.80849747421825e-20
"AL138963.4",1.48584152636608e-24,-8.08355003667699,0,0.167,3.33066236550221e-20
"H2AFV",3.61701791378701e-24,-9.62051529433068,0,0.504,8.10790735554496e-20
"MT-CO2",7.04115653090015e-24,-0.796484805366065,1,1,1.57834564796658e-19
"TPI1",2.00878160279919e-23,-3.89302331295544,0.447,0.866,4.50288484083467e-19
