"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS10",0,2.89660620678297,0.996,0.673,0
"MTRNR2L12",0,-13.0031540540336,0,0.13,0
"H3F3B",1.05730048210027e-321,-13.3927180384913,0,0.884,2.37004476067596e-317
"LINC01578",4.18664768872542e-298,-12.493065139861,0,0.782,9.3847894590469e-294
"H3-3B",3.64057435333553e-278,4.1178266142167,0.967,0.069,8.16071147043693e-274
"H3F3A",6.30547703291744e-267,-12.9861157798728,0,0.861,1.41343573169877e-262
"TPI1",5.26536391337226e-264,-3.5280245581712,0.36,0.868,1.18028397482153e-259
"H3-3A",5.0543082684742e-258,3.64001814182412,0.947,0.07,1.13297374146118e-253
"AL138963.4",1.1082651133584e-241,-10.9432111965226,0,0.265,2.4842870781042e-237
"MIF",9.39041484942602e-232,-2.12362047276156,0.796,0.981,2.10495539264734e-227
"HIST1H4C",4.39289141563988e-230,-12.0589942637657,0,0.692,9.84710539729835e-226
"IGFBP2",1.38916578269635e-227,-9.01983380879737,0.004,0.443,3.11395401849214e-223
"H1FX",3.17249154006572e-220,-12.3636372513414,0,0.624,7.11145703621133e-216
"ENO1",5.71556919808865e-207,-2.69935102645942,0.666,0.941,1.28120199144355e-202
"H2AFZ",1.01713748890892e-203,-11.5901780623129,0,0.622,2.28001539513824e-199
"ATP5MD",7.90471373331988e-203,-11.5580153426414,0,0.642,1.77192063046098e-198
"GAPDH",1.30632801108376e-195,-2.56444229471055,0.748,0.957,2.92826486964537e-191
"TALAM1",1.90157909401492e-194,3.92803767096353,0.905,0.068,4.26257969714384e-190
"ALDOA",1.33940015004449e-187,-2.2974709980151,0.469,0.852,3.00239937633973e-183
"ENSG00000289901",1.41642663399227e-166,4.11562202923824,0.864,0.059,3.17506194275708e-162
"CHASERR",2.81536673093822e-152,3.72620723837751,0.837,0.065,6.31092606407111e-148
"VEGFB",7.34780891770423e-148,-2.14414392485391,0.166,0.488,1.64708484699258e-143
"PGK1",2.96131444748549e-147,-2.19411941075377,0.698,0.902,6.63808246548346e-143
"GPI",7.08765147346775e-147,-3.34191257072644,0.236,0.713,1.58876795429253e-142
"DARS",1.25405561141996e-139,-11.147135498361,0,0.52,2.81109105855899e-135
"HIST1H1E",5.59275890825601e-132,-11.0842302614006,0,0.421,1.25367283687467e-127
"PKM",1.31556487440862e-131,-1.81037462579104,0.53,0.854,2.94897022247436e-127
"SLC9A3R1",1.29433698104713e-130,-10.821631068698,0,0.473,2.90138577671524e-126
"C9orf16",1.95192131183246e-122,-10.8827741886414,0,0.489,4.37542681260364e-118
"BNIP3L",2.06779753327368e-118,-2.14567238885791,0.343,0.724,4.63517495058628e-114
"BNIP3",5.89386130650224e-115,-2.86254724374612,0.213,0.597,1.32116795046554e-110
"SEPTIN9",1.05291824249743e-112,-1.88358057327394,0.408,0.841,2.36022153238224e-108
"ATP5MPL",1.57626902910421e-112,-11.1138996234232,0,0.55,3.53336465564e-108
"AC008105.3",1.10387710766014e-109,-9.99586507609957,0,0.295,2.47445092453097e-105
"H2AFV",1.16396712885033e-105,-10.659903564454,0,0.424,2.60914871603091e-101
"LDHA",2.93938025980124e-100,-1.41349729016452,0.769,0.907,6.58891479037045e-96
"MIR210HG",8.70801219406993e-97,-7.17828639615822,0.004,0.323,1.95198801342272e-92
"YARS",2.95165069867053e-96,-9.68786642495639,0,0.255,6.61642020613985e-92
"SARS",1.9431702040565e-95,-10.1210893467092,0,0.328,4.35581032941305e-91
