"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS10",2.38647115152905e-39,4.16538617649698,0.972,0.51,5.34951373326753e-35
"MIF",3.56728945000193e-18,-2.30056324250083,0.889,0.994,7.99643603112433e-14
"H3F3B",3.35481698073821e-17,-8.24182693227063,0,0.968,7.52015774402278e-13
"H3F3A",3.59388819579717e-17,-7.5970371092803,0,0.91,8.05605977969893e-13
"MTRNR2L12",2.64718977624257e-16,-9.52957964866372,0,0.657,5.93394060242534e-12
"H3-3B",3.75237901460794e-16,5.99678937153317,1,0.016,8.41133279914517e-12
"ENSG00000289901",6.35677411235313e-16,5.67629664627732,0.972,0.016,1.42493448502508e-11
"DARS",1.4584610043673e-15,-7.09400148648265,0,0.856,3.26928618738975e-11
"LINC01578",1.59647106247405e-15,-7.57148193426759,0,0.926,3.57864953364183e-11
"RASGEF1B",2.28042407792795e-15,3.69252678762214,0.861,0.08,5.11179861308329e-11
"TALAM1",2.67089256333627e-15,5.20423256360889,0.972,0.016,5.98707276997459e-11
"KAT6A",4.57530299603939e-15,2.42323768824804,0.889,0.397,1.02559991959219e-10
"TPI1",5.51184841135737e-15,-3.88386192892604,0.472,0.971,1.23553593988987e-10
"ENO1",5.56291743812991e-15,-2.80536984562164,0.861,0.981,1.2469835729312e-10
"CRIP1",6.00538561228143e-15,3.14072275509231,0.972,0.798,1.34616723884901e-10
"AKT3",5.99915358809008e-14,2.49419941976123,0.75,0.362,1.34477026830627e-09
"LINC00869",7.98770613212836e-14,7.57867762421354,0.806,0.003,1.79052420657789e-09
"H4C3",2.49179431661375e-13,8.73096815407926,0.861,0.006,5.58560614012139e-09
"IGFBP2",2.79051031679043e-13,-8.83847937542669,0,0.811,6.25520792611743e-09
"GAPDH",4.35840843204752e-13,-2.12388171393675,0.889,0.994,9.76980834127772e-09
"H3-3A",4.97161955621223e-13,5.89905839391524,0.917,0.016,1.11443823972053e-08
"AL138963.4",5.06135717018977e-13,-6.84607404964681,0,0.587,1.13455382326974e-08
"ALDOA",1.08868927843915e-12,-2.65557850721393,0.528,0.952,2.4404058865492e-08
