"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS10",9.81839310638394e-35,3.34540673627038,1,0.594,2.20089099872702e-30
"MTRNR2L12",3.5373726714952e-25,-8.87600140083532,0,0.115,7.92937458042365e-21
"H3-3A",5.07202951287618e-23,5.80658562575212,0.981,0.019,1.13694613560632e-18
"H3-3B",5.41394615353719e-21,5.25550476735714,0.962,0.02,1.2135901697769e-16
"H3F3B",3.21511789365973e-20,-8.91901514291733,0,0.914,7.20700827042766e-16
"LINC01578",4.23055374586211e-20,-7.97238600616459,0,0.78,9.48320927672452e-16
"AL138963.4",3.16805467496148e-19,-6.84251793936518,0,0.265,7.10151135939366e-15
"H3F3A",1.50324653071931e-17,-8.50824249626088,0,0.894,3.3696774232604e-13
"IGFBP2",6.47478222829026e-16,-8.34585992920831,0,0.493,1.45138718429354e-11
"TALAM1",1.86414011099408e-15,5.47262613248565,0.887,0.017,4.17865647280433e-11
"TPI1",2.28744165056262e-14,-3.23992170201274,0.472,0.889,5.12752920390117e-10
"HIST1H4C",2.42854058295184e-14,-7.34742603118828,0,0.651,5.44381657074485e-10
"H1FX",4.85135291476412e-14,-7.98416056127004,0,0.684,1.08747926937353e-09
"PKM",1.62259166958533e-12,-2.35722437253946,0.434,0.859,3.63720148654247e-08
"ENSG00000289901",1.75563992164303e-12,6.89677853020982,0.83,0.017,3.93544244835501e-08
"MIF",1.98935166153171e-12,-2.18846821478735,0.774,0.98,4.45933068448948e-08
"H2AFZ",3.98232524108204e-12,-7.03669901783217,0,0.602,8.92678026040949e-08
"ENO1",1.82615049407498e-11,-3.00703675751902,0.566,0.926,4.09349894751847e-07
"VEGFB",2.14252064642795e-11,-3.54801242503042,0.057,0.448,4.80267428103289e-07
"CHASERR",3.03789180706302e-10,4.7642900557481,0.774,0.02,6.80973827471246e-06
"ATP5MD",3.79573747963767e-10,-6.88916832092366,0,0.597,8.5085251343558e-06
"ENSG00000273149",1.11939182516831e-09,5.21454928530238,0.698,0.015,2.50922871529728e-05
"BNIP3",1.70101360939285e-09,-3.25047559569963,0.151,0.59,3.812992106815e-05
"GPI",2.07496951666958e-09,-3.60200412509648,0.226,0.736,4.65125166856654e-05
"BBLN",2.69661100367371e-09,6.69520207170434,0.509,0.007,6.04472322583499e-05
"DUSP2",3.66441392430715e-09,4.11003524152925,0.66,0.106,8.21415025272691e-05
"RPS18",1.04914565155257e-08,-0.612516229486139,1,0.999,0.000235176489252023
"SRGN",1.21069625445456e-08,2.9671253691758,0.849,0.342,0.000271389672398534
"ZNF331",2.17460365225439e-08,3.04552368900525,0.17,0.071,0.000487459154689343
"RPS24",2.51147719764241e-08,-0.900006580820509,1,0.996,0.000562972728623523
"FAM177A1",2.89005577497215e-08,3.36218166398408,0.679,0.137,0.000647834902517756
"GAPDH",3.4547062982807e-08,-1.38510446423275,0.792,0.964,0.000774406963822601
"BNIP3L",6.28939331549812e-08,-2.43977881501536,0.321,0.72,0.00140983040560206
"HSPA1B",6.31075713974993e-08,5.50196871662163,0.264,0.039,0.00141461932044634
"H2AZ1",6.90624289937603e-08,5.73619440551832,0.642,0.013,0.00154810340832413
"FTH1",7.46201621428352e-08,2.13291874053621,0.962,0.964,0.00167268555459379
"FAM162A",1.15109815296217e-07,-3.18059376466104,0.132,0.544,0.00258030161968001
"ANP32B",1.18944627578626e-07,-1.40078186492962,0.453,0.836,0.00266626277180247
"YWHAZ",1.26182122044982e-07,1.26909002162912,0.887,0.735,0.00282849844776032
"DARS",1.4059649524155e-07,-6.80074142373591,0,0.535,0.00315161103733459
"ALDOA",1.42138533249815e-07,-1.99190330661624,0.509,0.845,0.00318617736132786
"LINC-PINT",1.57431522168735e-07,4.41028522235978,0.66,0.056,0.00352898500093436
"LINC00486",2.19060774025032e-07,6.3452743091651,0.528,0.012,0.00491046631054512
"ZC4H2",2.75938684625254e-07,-0.127157096334725,0.038,0.078,0.00618544155455968
"PGK1",3.08212971836211e-07,-1.71081534014016,0.717,0.887,0.0069089019766805
"POLR1F",3.32985562026757e-07,8.85680514926144,0.264,0,0.00746420435839179
"ATP5MPL",4.04267761590485e-07,-6.41812419443516,0,0.48,0.00906206614381232
"ENSG00000289582",4.25295136283003e-07,8.72727087564223,0.189,0,0.00953341577491979
"TCAF2",4.59133360779439e-07,-6.47028805490477,0,0.378,0.0102919334152319
"TPT1",4.88116730946215e-07,-0.398611804895892,1,0.999,0.0109416246408904
"RPL13",5.73386650048288e-07,-0.624237436185055,1,1,0.0128530351474824
"U2AF1",6.7345222788552e-07,3.61614184544637,0.566,0.072,0.0150961051402818
"SLC9A3R1",7.24292888352944e-07,-6.09420905172409,0,0.382,0.0162357493853196
"TLE5",7.53641883819512e-07,-1.01315624113403,0.736,0.966,0.0168936364676982
"RPLP0",7.89276130296991e-07,-0.76915913254415,0.981,0.992,0.0176924137367374
"ENSG00000290928",9.42040740668628e-07,8.61105911724484,0.226,0,0.021116785242828
"ENSG00000291075",9.77775287743696e-07,8.83812997985727,0.264,0,0.0219178108500627
"HSP90AA1",1.03128177144508e-06,1.98356842672257,0.774,0.556,0.0231172121887129
"ADSS2",1.29707682132701e-06,5.87627516836257,0.491,0.008,0.0290752740268663
"CRIP1",1.3048586014821e-06,3.37482653851634,0.887,0.556,0.0292497104108227
"IL16",1.45736574088084e-06,-2.19241524404791,0.226,0.685,0.0326683104475849
"HIST1H1E",1.58672934608525e-06,-6.60334395646467,0,0.401,0.0355681250218469
"RASGEF1B",1.60544908472245e-06,4.7954782413216,0.679,0.046,0.0359877466831384
"RPL39",1.60749851043348e-06,-0.483163182141833,1,0.999,0.0360336866098769
"TCF7",1.61107417431708e-06,-0.979234173135117,0.717,0.922,0.0361138386914916
"ATP1B3",1.79344429990553e-06,3.22519550860816,0.377,0.107,0.0402018474266824
"AC008105.3",1.85647559475552e-06,-5.45541613121334,0,0.264,0.0416147569320397
"SIT1",2.02545540685545e-06,-3.16198265688149,0.038,0.409,0.0454026084000719
