"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS10",1.97967937251674e-20,3.04394196281118,1,0.803,4.43764928143353e-16
"RPS24",3.14645242530993e-15,-0.709748742990293,1,1,7.05308775657473e-11
"H3F3B",4.42669095844023e-13,-9.85260129002858,0,0.937,9.92287045243962e-09
"MTRNR2L12",7.28788395241432e-13,-8.22956135344762,0,0.105,1.63365206677319e-08
"LINC01578",7.31573717466103e-13,-7.07296915473167,0,0.746,1.63989564507202e-08
"H3-3B",2.54346237481998e-12,3.76079851853371,1,0.062,5.70142525939648e-08
"RPLP0",6.0642891426547e-12,-0.822570975755336,0.989,1,1.35937105421748e-07
"H1FX",9.35619436993964e-12,-6.70517681504702,0,0.356,2.09728452996567e-07
"H3F3A",2.66921405281684e-11,-10.1769601660538,0,0.93,5.98331022079423e-07
"MT-ND3",3.6309477877547e-11,-0.872463712558417,0.989,0.998,8.13913256103094e-07
"HIST1H4C",4.78891113166763e-11,-8.22047595849505,0,0.816,1.07348231927462e-06
"H2AFZ",5.25137174108688e-11,-8.06873443295028,0,0.818,1.17714748948204e-06
"H3-3A",5.34565283152664e-11,3.78195861528376,0.979,0.062,1.19828153871501e-06
"ATP5MD",2.21255997321264e-10,-8.6199144671835,0,0.881,4.95967443595347e-06
"NIN",4.05961679926888e-10,1.80423545364159,0.681,0.616,9.10003701724112e-06
"WARS1",4.10419779405957e-10,4.60928103398349,0.883,0.047,9.19996977516394e-06
"DARS",6.423250252684e-10,-7.46936987912416,0,0.776,1.43983577664165e-05
"WARS",6.6142937900319e-10,-9.12540345638431,0,0.798,1.48266009597355e-05
"ATP5MPL",7.21670480115414e-10,-7.91068687297677,0,0.83,1.61769654822671e-05
"RACK1",9.95452196886974e-10,-0.50160199025655,1,1,2.23140564454184e-05
"EZR",3.17092905524344e-09,1.96716055417222,0.979,0.891,7.10795457023369e-05
"PYURF",7.18262755810168e-09,-6.79405882603361,0,0.676,0.000161005779342407
"U2AF1",1.34822136194113e-08,3.03321603122742,0.915,0.26,0.000302217300492723
"PHB",1.6702458150127e-08,-7.89695717080732,0,0.791,0.000374402301893248
"LARS",2.49120413453698e-08,-6.62650472665606,0,0.604,0.00055842831879781
"TALAM1",2.94016660372696e-08,3.89804440020174,0.936,0.062,0.000659067745891435
"RUNX3",3.21498367887429e-08,1.59784474976248,0.66,0.523,0.000720670741456461
"NFATC2",3.38762157099205e-08,2.48545298151784,0.596,0.194,0.000759369251353578
"SARS",4.63784734037143e-08,-6.49722485000119,0,0.588,0.00103961985981766
"MARCH9",4.91207301054858e-08,-5.62160965027985,0,0.394,0.00110109028604457
"H2AFV",7.25848210952998e-08,-6.96984818914496,0,0.72,0.00162706134967224
"MARS1",8.14706186923074e-08,4.43685604237561,0.745,0.038,0.00182624538860676
"CDC42SE1",1.01144011539783e-07,1.2852552870553,0.67,0.536,0.00226724416267578
"RILPL2",1.31222032374823e-07,1.71538855716315,0.638,0.491,0.00294147307771403
"SIPA1L1",1.36547404031537e-07,1.94362194281076,0.894,0.619,0.00306084660877094
"ZBTB32",1.64002397040127e-07,6.53950202173012,0.426,0.007,0.00367627773205148
"WDR61",2.45337854282555e-07,-5.68518603081743,0,0.449,0.00549949334159775
