"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS10",2.26929732585773e-17,2.86609082206858,1,0.547,5.08685688564269e-13
"H3F3B",7.80579623204544e-17,-10.2365154833314,0,0.885,1.74974728337531e-12
"H3F3A",2.29362936877795e-16,-9.39191316734294,0,0.857,5.14139959305266e-12
"HIST1H1E",2.4954088159655e-16,-8.71476285678793,0,0.624,5.59370840186826e-12
"MTRNR2L12",3.96511663921832e-16,-9.33878346420816,0,0.137,8.88820545847179e-12
"HIST1H4C",9.96100932460424e-15,-8.30841872461876,0,0.707,2.23285985020329e-10
"ATP5MD",1.6593171087836e-14,-8.08356325227626,0,0.717,3.71952523104931e-10
"H3-3B",2.57594544528031e-14,3.18844020125616,0.98,0.091,5.77423931014034e-10
"H3-3A",1.50112992262314e-12,3.151927584543,0.98,0.091,3.36493283455203e-08
"H1FX",3.56465511704957e-12,-8.81918510650352,0,0.628,7.99053091037832e-08
"LINC01578",5.66372529008997e-12,-8.22031917752374,0,0.717,1.26958066102657e-07
"H2AFV",9.05431381120077e-11,-7.66341548317537,0,0.61,2.02961498391876e-06
"C9orf16",1.06858458534334e-10,-7.5300006329651,0,0.576,2.39533920650564e-06
"ENSG00000289901",1.18207342675898e-10,3.45369276121218,0.902,0.077,2.64973579342294e-06
"SLC9A3R1",4.85724527742792e-10,-7.82629341902297,0,0.614,1.08880010138824e-05
"AL138963.4",9.30806876267429e-10,-7.05433132780922,0,0.315,2.08649669384107e-05
"AL133415.1",1.04334843501841e-09,-6.23114769064895,0,0.285,2.33876985193727e-05
"ATP5MPL",1.08022477175535e-09,-7.22113144089869,0,0.529,2.42143184836679e-05
"AC004687.1",5.4384885149211e-09,-6.92544733774682,0,0.418,0.000121909158550471
"HIST1H1D",6.97228082695326e-09,-7.6949389488555,0,0.43,0.000156290647016984
"H2AFZ",7.06356653982701e-08,-7.77347690952009,0,0.622,0.00158336907556762
"ADSS",7.10628544970779e-08,-6.28255646265733,0,0.345,0.0015929449464065
