"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",1.40164027578365e-297,-14.8500885781657,0,0.165,3.14191684219663e-293
"H3F3B",1.68937469408043e-283,-14.9863144529921,0,0.909,3.7869023142507e-279
"H3F3A",8.54192869406876e-251,-14.2190198426914,0,0.849,1.91475873606245e-246
"H3-3B",3.56733416379375e-225,3.87713162340692,0.977,0.055,7.99653626156006e-221
"RPS10",9.91211455200606e-210,3.08868190486315,0.991,0.345,2.22189959797768e-205
"LINC01578",1.64977957314864e-206,-12.9612727845673,0,0.623,3.69814589117e-202
"SLC9A3R1",1.25429362969675e-187,-13.1811571849056,0,0.676,2.81162460032823e-183
"HIST1H1E",8.47150215735382e-185,-13.2717080789175,0,0.538,1.89897192359243e-180
"H3-3A",3.93600950530224e-180,4.03949991716551,0.947,0.053,8.8229589070855e-176
"HIST1H4C",7.571597783646e-179,-13.1237805158784,0,0.581,1.69724935918209e-174
"TALAM1",5.72495115710336e-165,4.49553818038405,0.933,0.052,1.28330505137629e-160
"CRIP1",1.78056915531234e-159,2.45169592350993,0.992,0.91,3.99132381854815e-155
"H2AFZ",3.20998134563768e-159,-12.7192306262421,0,0.554,7.19549418438142e-155
"C5orf56",1.87954792834635e-158,-12.5971450706894,0,0.525,4.21319463618118e-154
"ATP5MD",3.96554259526498e-148,-12.744520448947,0,0.582,8.88916028154599e-144
"H1FX",2.21880199597228e-137,-13.4827968822169,0,0.531,4.97366655417147e-133
"CCL5",3.35839256646195e-134,-1.44259371281094,0.993,0.972,7.52817277698112e-130
"AC004687.1",2.75434936659529e-127,-12.3518341567177,0,0.45,6.17414954015999e-123
"FAM49B",8.46367752370403e-125,-12.3738033848099,0,0.482,1.89721795371349e-120
"ENSG00000289901",1.13277993312158e-123,4.37133019563215,0.871,0.051,2.53923949808534e-119
"AL138963.4",4.59621826954532e-121,-10.6879865518905,0,0.155,1.03028828730128e-116
"ALDOA",1.07315533560419e-120,-1.53750758875782,0.526,0.711,2.40558500029036e-116
"GPI",1.81202409445806e-115,-2.38083265871745,0.289,0.474,4.0618332101372e-111
"C9orf16",3.44288837250558e-114,-12.0919061753637,0,0.446,7.7175785758085e-110
"TPI1",3.0447796911821e-111,-1.57998055448887,0.619,0.729,6.82517815575379e-107
"ENO1",1.34154822908209e-107,-1.26438535818029,0.713,0.691,3.00721451031041e-103
"IL32",5.64472984086801e-104,-1.71479840051684,0.865,0.984,1.26532264112897e-99
"GAPDH",2.55883708542441e-95,-0.688375750848748,0.995,0.987,5.73588921068735e-91
"HIST1H1D",1.6107947980619e-94,-12.2065298699337,0,0.365,3.61075761933555e-90
"PKM",5.54464031189148e-93,-1.4882441416203,0.44,0.561,1.24288657231359e-88
"MIF",1.1637330153392e-90,-1.36055484442155,0.746,0.834,2.60862392718435e-86
"HSPB11",2.48045044669239e-89,-11.4179607855064,0,0.307,5.56017772130566e-85
"ATP5MPL",1.12525502727991e-88,-12.0967406143556,0,0.438,2.52237166915066e-84
"YARS",9.71168761949342e-84,-11.5450824376622,0,0.321,2.17697189678564e-79
"DARS",3.72325033870546e-82,-11.270916452788,0,0.259,8.34603795924215e-78
"TGFB1",4.46351106737168e-80,1.65857323873568,0.981,0.754,1.00054064086204e-75
"AC243829.1",5.13433930735305e-80,-11.3828050606234,0,0.27,1.15091349913626e-75
"PGAM1",5.83781753641902e-80,-0.652872701994051,0.67,0.683,1.30860517896369e-75
"PYURF",6.11185495621551e-80,-11.6184090292667,0,0.346,1.37003340698527e-75
"H2AFV",3.23739176295442e-79,-11.9602182590777,0,0.397,7.25693737583862e-75
"HIST1H1C",1.83520294262903e-78,-11.5397947728537,0,0.278,4.11379091619724e-74
"SARS",1.4612701282866e-76,-11.1503342481133,0,0.26,3.27558311956724e-72
"ZEB2",2.08743483957981e-73,1.37961327470259,0.944,0.693,4.67919393640211e-69
"LINC-PINT",1.79432421776704e-72,3.313241385615,0.818,0.091,4.02215716654659e-68
"ZNRD1",8.04555230808192e-72,-11.2024483344979,0,0.28,1.80349100537964e-67
"ENSG00000276241",1.85458047773318e-71,5.74092603552935,0.437,0.008,4.15722759888669e-67
"TCTEX1D2",6.85652760756549e-68,-11.4395034347018,0,0.29,1.53695922851188e-63
"RASGEF1B",2.75681752852409e-67,2.96883791156106,0.655,0.074,6.17968217193961e-63
"NHERF1",5.22083105188985e-66,4.85920026867187,0.638,0.03,1.17030148859163e-61
"FTH1",9.93612650878079e-66,1.55052161438976,0.993,0.969,2.2272821182083e-61
"RAC2",1.558189617761e-63,-1.18520445344391,0.71,0.909,3.49283784717305e-59
"IRF1-AS1",5.91499363703175e-63,4.64380457121073,0.62,0.031,1.32590497367704e-58
"ADSS",2.91139952975346e-62,-10.8355248104084,0,0.216,6.52619318589536e-58
"BNIP3L",1.59256967570118e-61,-1.1719386894962,0.329,0.436,3.56990418505176e-57
"EPRS",7.40914706715785e-60,-10.6433425956989,0,0.189,1.6608344065741e-55
"CHASERR",1.17679467612642e-58,4.26149578235812,0.659,0.041,2.63790294600498e-54
"TRBV2",1.66882442887702e-58,-2.13686136890417,0.034,0.08,3.74083683977072e-54
"MTRNR2L8",2.7188682565771e-58,-8.63625712414312,0,0.041,6.09461508394324e-54
"TRBV23-1",3.17176034803375e-58,-2.04612427982415,0.027,0.066,7.10981799615244e-54
"AC008875.3",8.15282006690319e-57,-10.5522017677914,0,0.168,1.82753614619702e-52
"VIM",1.14692263130535e-56,2.43466022340761,0.925,0.56,2.57094177033408e-52
"GARS",1.60384488634302e-56,-10.1904231095821,0,0.142,3.59517869722652e-52
"AC008105.3",3.2144282411172e-56,-10.8331411978487,0,0.202,7.20546234528831e-52
"SIT1",4.26562960641249e-56,-2.67327726360243,0.073,0.318,9.56183532573424e-52
"MATR3.1",6.24300212268238e-56,-11.6653085880155,0,0.349,1.39943135582048e-51
"MARCH7",1.36977321464226e-54,-10.8554653309384,0,0.22,3.07048363794208e-50
"LMNA",2.28095054158032e-54,4.39517672691186,0.625,0.041,5.11297873400645e-50
"AC243829.2",2.1906126946778e-53,-11.776112721283,0,0.208,4.91047741638977e-49
"YPEL3",2.3455131708192e-52,-1.18488848127094,0.711,0.912,5.25770232370832e-48
"P4HA1",6.60719787732241e-52,-1.52757436556633,0.156,0.255,1.48106947618059e-47
"S100A10",1.1351137202128e-51,1.60941622792061,0.969,0.836,2.54447091522901e-47
"CD8B",2.66467313542762e-51,-1.01395881012995,0.64,0.782,5.97313130037455e-47
"BNIP3",2.9038941852148e-51,-2.45596881865679,0.069,0.205,6.5093692055775e-47
"GZMA",2.19329383445886e-50,-2.25324582140571,0.382,0.797,4.91648745932299e-46
"H2AFY",3.34164091797437e-50,-10.8512757892402,0,0.223,7.49062228173135e-46
"KIAA1109",3.94858831015177e-50,-10.7408677594171,0,0.208,8.8511555560362e-46
"AC245407.2",9.47781067190359e-50,-9.79269061507218,0,0.107,2.12454604021391e-45
"PCBP1",1.03735061609557e-49,-0.717617826794769,0.805,0.903,2.32532514103983e-45
"MATR3",1.17555015208671e-49,4.13910837298861,0.63,0.046,2.63511322091757e-45
"FAM160B1",1.38308002364673e-49,-10.6428699846285,0,0.194,3.10031218100651e-45
"ZFP36L2",1.87688345240246e-48,-0.513239068428081,0.83,0.872,4.20722194690535e-44
"TAGLN2",4.07784609005087e-48,1.54993289327715,0.962,0.801,9.14089979545803e-44
"LCK",4.38570297223086e-48,-1.49855697965771,0.515,0.824,9.83099178255271e-44
"SLFN12L",9.20583289314734e-48,1.3069557330172,0.645,0.308,2.06357950132791e-43
"TRAV19",4.23269256545333e-47,-1.25884891111892,0.109,0.15,9.48800365472019e-43
"H2AZ1",2.56365295935288e-46,4.56230501134903,0.558,0.031,5.74668447368541e-42
"VEGFB",3.84291549118306e-46,-2.18155072227392,0.07,0.215,8.61427936503595e-42
"PRKY",4.09667416101184e-46,-8.42495608705072,0,0.04,9.18310479932415e-42
"PPP1R16B",4.37696884436203e-46,1.72507155809256,0.731,0.302,9.81141336152193e-42
"WASHC1",6.03615230001111e-46,-2.09420923845762,0.069,0.216,1.35306389957049e-41
"C12orf65",6.67553008724916e-45,-10.2507574465189,0,0.145,1.49638682435777e-40
"ATP5MK",6.8957751670723e-45,4.20149125352844,0.628,0.043,1.54575696145093e-40
"CCDC107",7.16399049132073e-45,-1.41294601041404,0.214,0.407,1.60588010853446e-40
"RPS19",7.58606925758212e-45,-0.57010554591251,0.999,1,1.70049328477961e-40
"GNAS",1.07727411260893e-44,-0.478276885103615,0.712,0.759,2.41481765082418e-40
"TAZ",4.80967338131535e-44,-10.404846580025,0,0.164,1.07813638515565e-39
"ADPRHL2",5.87941162642873e-44,-10.0621208446476,0,0.136,1.31792891018026e-39
"EZR",7.70612784851333e-44,1.51382275832164,0.844,0.515,1.72740561852275e-39
"AC006064.4",9.30850581415496e-44,-9.39701573294851,0,0.082,2.08659466330098e-39
"MARCH5",9.77177844131937e-44,-10.0771472613385,0,0.136,2.19044185540615e-39
"GYPC",1.20509621368382e-43,-1.67901045098547,0.302,0.618,2.70134367259365e-39
"AC093323.1",1.33244103251282e-43,-10.0854368069364,0,0.131,2.98679981848075e-39
"CYRIB",2.07045017543761e-42,4.00216574214843,0.595,0.04,4.64112111326094e-38
"FKBP8",1.07632123431452e-41,-1.14656205795979,0.433,0.65,2.41268167883943e-37
"MARCH9",1.12802506668508e-41,-10.1942017523447,0,0.147,2.52858098948127e-37
"AC092821.3",1.23667667994039e-41,-11.9633290954583,0,0.351,2.77213444575437e-37
"KLRB1",2.04556609165991e-41,-2.96146758460339,0.062,0.251,4.58534095106485e-37
"PNRC1",2.5275079892958e-41,-0.542802129437664,0.889,0.93,5.66566190880546e-37
"MIR210HG",3.44519815701883e-41,-5.24269456003706,0.004,0.118,7.7227561887734e-37
"ANP32B",1.89655918201231e-40,-0.838623103100958,0.43,0.558,4.2513270623988e-36
"ARNTL",1.90440752590608e-40,-10.6047460072335,0,0.179,4.26891991007107e-36
"CCDC130",6.84569144524022e-40,-10.3439233120366,0,0.16,1.53453019436505e-35
"MARS",9.08982915215871e-40,-10.336010643474,0,0.161,2.0375761027479e-35
"HIST1H3D",1.63405381328186e-39,-9.89110934754682,0,0.114,3.66289502785261e-35
"TMEM8A",3.52537688580379e-39,-9.98612305044777,0,0.125,7.90248482721777e-35
"RPS15A",8.23271889371051e-39,-0.479583917446781,0.999,1,1.84544626721415e-34
"H4C3",1.08395131364887e-38,3.97165917179122,0.602,0.043,2.4297852646753e-34
"POLD4",1.60366816985433e-38,-1.76376982558758,0.224,0.519,3.59478256954547e-34
"H2AFJ",6.74761496594817e-38,-10.0948905098773,0,0.135,1.51254537076694e-33
"TARS",1.110194603555e-37,-10.1305964073329,0,0.137,2.4886122233289e-33
"H1-4",1.348732562467e-37,4.14809673116492,0.509,0.033,3.02331891202602e-33
"ENSG00000290537",1.4869801491367e-37,9.16870842752432,0.212,0.001,3.33321470230482e-33
"RALGAPA1",2.0997383506416e-37,1.94543354960015,0.715,0.254,4.70677348679821e-33
"AL627171.2",2.32643263059148e-37,-10.0162473161285,0,0.103,5.21493138473387e-33
"NPM1",2.70926515884652e-37,-0.503209499193746,0.772,0.85,6.07308878007036e-33
"C12orf10",3.10175713624153e-37,-10.0630058265705,0,0.139,6.95289879659902e-33
"H2AZ2",5.40718040371934e-37,3.78037246070066,0.543,0.038,1.21207355929773e-32
"PGK1",3.28300449051344e-36,-0.382223175090872,0.75,0.686,7.35918286593493e-32
"ENSG00000273149",4.46109531112206e-36,3.93024713091798,0.521,0.036,9.9999912494112e-32
"SRGN",1.20880100325643e-35,1.05964780973442,0.963,0.84,2.70964832889962e-31
"MARCH6",2.19125664596748e-35,-10.4928096455724,0,0.178,4.91192089760071e-31
"FTL",2.46455809110355e-35,-0.626873061964211,0.965,0.979,5.52455341701771e-31
"U2AF1",4.38736468191023e-35,2.63111346190026,0.566,0.112,9.83471667096996e-31
"RUNX3",4.5974500542445e-35,0.784450892850604,0.839,0.611,1.03056440415945e-30
"OVCA2",6.41432184459797e-35,-9.72329042949856,0,0.117,1.43783438468508e-30
"AC020659.1",1.03000505198285e-34,-10.1467350055745,0,0.108,2.30885932452475e-30
"CXCR4",2.09761092135651e-34,1.01888502232831,0.856,0.577,4.70200464131275e-30
"ENSG00000234961",3.57200088224077e-34,4.56673354274806,0.47,0.026,8.00699717763091e-30
"FAM102B",4.11742783171793e-34,-10.0100452784805,0,0.128,9.22962622757891e-30
"ATP5F1D",9.67823192047596e-34,-0.980220349069522,0.52,0.7,2.16947246729389e-29
"AC097534.2",9.90339981350651e-34,-8.99417508392308,0,0.062,2.21994610219562e-29
"IFI44L",1.29065199392552e-33,1.4909706453957,0.297,0.09,2.89312550958344e-29
"C4orf3",2.6329985082113e-33,-1.00819809004446,0.43,0.58,5.90212945600645e-29
"CASC4",2.88590823193548e-33,-10.3209699201876,0,0.157,6.46905189270656e-29
"PHB",3.72591289328692e-33,-10.5698062757884,0,0.188,8.35200634159195e-29
"CNN2",3.86681201367971e-33,-1.30193751448997,0.233,0.44,8.66784580986444e-29
"YARS1",6.90133640885445e-33,3.54614468824863,0.527,0.042,1.54700356940881e-28
"AC005332.4",1.10611205467545e-32,-10.070158976188,0,0.13,2.4794607817605e-28
"RGS10",1.23536067759028e-32,-1.27710804341393,0.246,0.433,2.76918449488636e-28
"AC026979.2",2.91966705242721e-32,-9.74340226120029,0,0.106,6.54472566472082e-28
"LAPTM5",3.59582066884739e-32,-0.316029969322511,0.881,0.914,8.0603916112883e-28
"AC006369.1",5.79264716312845e-32,-11.0190077149007,0,0.217,1.29847978808687e-27
"AARS",6.25958519581348e-32,-9.74402507457774,0,0.106,1.40314861749355e-27
"SUMO2",1.39496283947564e-31,-0.463124539080173,0.833,0.881,3.12694870096859e-27
"IL2RG",1.50524122743147e-31,-0.75407056393807,0.86,0.948,3.37414873541038e-27
"CD37",1.99316851952288e-31,-0.733649145718131,0.702,0.826,4.46788655336248e-27
"DAD1",2.00087028820347e-31,-0.957721448017305,0.354,0.513,4.4851508380369e-27
"MFSD14C",5.57949873825835e-31,-9.67019553870043,0,0.099,1.25070043716799e-26
