"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CREM",2.54046890535623e-07,1.37856046981903,0.559,0.218,0.00569471509824653
"ISG20",4.29021902705761e-06,0.373787671895039,0.748,0.664,0.0961695497105235
"CFAP97",5.41248947033588e-06,0.204262108841122,0.288,0.172,0.121326363967049
"RASGEF1B",6.68529201644762e-06,2.00890554930859,0.649,0.142,0.14985750584069
"KIF13A",6.73249609228006e-06,3.92279230106417,0.27,0.018,0.15091563240455
"PRDM1",1.14057035159872e-05,-0.990131676830958,0.09,0.136,0.255670250014369
"MT-ND3",1.21740250977358e-05,-0.589426479256726,0.982,0.988,0.272892946590845
"S100A6",1.74948113947591e-05,1.92912196884042,0.838,0.486,0.39216369222492
"SRGN",1.84035810176179e-05,0.472372848337238,1,0.957,0.412534672090922
"PPP3CA",2.05259317985803e-05,1.58878378447615,0.694,0.417,0.460109287196976
"MAPKAP1",2.61153896385609e-05,0.634522187068369,0.315,0.177,0.585402574137981
"H3F3B",4.70078529349587e-05,-10.5534546990412,0,0.898,1
"H3F3A",5.1054904128752e-05,-9.7223246588735,0,0.868,1
"GATA6",6.58219908919553e-05,-3.03053148316079,0,0.031,1
"JUND",7.02516129830376e-05,0.475163080139031,0.829,0.699,1
"PEX13",7.11991281140715e-05,0.409928084871979,0.225,0.114,1
"LINC01578",8.47299826868199e-05,-8.11166071979748,0,0.633,1
"GPCPD1",9.63968901650767e-05,0.971937825242991,0.505,0.246,1
"ZFP36",0.000127279202790288,0.624467005027888,0.856,0.66,1
"DARS",0.000129262264871794,-7.3701680589347,0,0.423,1
"H4C3",0.000163804320596836,2.25136082020268,0.784,0.081,1
"FXR2",0.000213271240935557,0.82121424951741,0.162,0.073,1
"RAB9A",0.00026690988773484,0.148581775068548,0.333,0.238,1
"H3-3A",0.000281920232488547,3.50366379963674,1,0.089,1
"PRAG1",0.000283874554829777,-4.2156632029755,0,0.079,1
"MT-ATP6",0.000285632705724947,1.48902303316617,1,0.836,1
"ANXA1",0.000340501279652408,1.91473985062997,0.793,0.66,1
"MTRNR2L12",0.000343728254152804,-8.96336764008894,0,0.132,1
"LINGO2",0.000389345710457655,-2.19447608813005,0.045,0.172,1
"UPF3A",0.000392033795575526,0.455389796171557,0.477,0.362,1
"ENSG00000251143",0.000401301760970171,6.3382131284187,0.081,0,1
"YIF1A",0.000421893218064051,0.520271260308554,0.261,0.159,1
"HLA-DPB1",0.000434582615033851,-0.60020637387851,0.505,0.529,1
"TBL1XR1",0.000491884179916,0.747894396182005,0.595,0.37,1
"SACM1L",0.000545627586102248,-0.277391420943361,0.477,0.433,1
"REL",0.000615953231653251,0.672264170812955,0.595,0.38,1
"CEMIP2",0.000642673254750119,0.860623967690694,0.477,0.261,1
"S1PR5",0.000655635413952001,0.655779839194625,0.306,0.145,1
"PLEK",0.000710667939204488,0.644315232374955,0.396,0.392,1
"PSMA4",0.00077425283330774,-0.248656924897631,0.423,0.39,1
"DCTN2",0.000776322196376245,0.289370773297811,0.423,0.304,1
"CANX",0.000832175621510382,0.442169615275405,0.703,0.473,1
"MSH2",0.000846691054634422,0.424641080824225,0.153,0.102,1
"MECP2",0.00085669848700738,0.416823887117266,0.369,0.269,1
"ENSG00000290537",0.000981864343568981,7.51295004336685,0.099,0,1
"ACAD9",0.000995591524598247,0.314627904911512,0.108,0.083,1
"PSMD5",0.0010269092056521,0.480619425085438,0.207,0.117,1
"SQSTM1",0.00113305535049918,0.268399818842456,0.811,0.777,1
"TAOK2",0.00127292292229598,1.10373403918604,0.117,0.043,1
"MAN2A2",0.00133663065796999,1.35112242298355,0.108,0.04,1
"LZIC",0.00134140619464459,-0.440924011505479,0.18,0.179,1
"PPP1R14B",0.00136034423749412,0.543067216934473,0.595,0.436,1
"ENSG00000291174",0.00157897301578975,6.43353799472843,0.081,0,1
"EHD3",0.00165565562364786,-1.85159192312028,0,0.013,1
"CELF2",0.00168273374883835,-0.196436754016042,0.586,0.524,1
"RPS29",0.00173867613158566,0.197600466402919,1,0.962,1
"AKAP13",0.00188427727563327,0.860379832126754,0.883,0.628,1
"LIG1",0.00192606563129923,-0.626399314667681,0.036,0.053,1
"NOL10",0.00194613576552265,1.15431588356772,0.18,0.083,1
"BRIX1",0.00194909598437275,0.295039346933624,0.189,0.131,1
"SFT2D2",0.0020113130475589,-0.259531135016685,0.162,0.15,1
