gene,set_membership,padj_unsup,padj_supp,avg_log2FC_unsup,avg_log2FC_supp,sig_unsup,sig_supp
CKS2,Overlap,1,1,-2.29236882353794,-0.556386815026359,FALSE,FALSE
NUP214,Overlap,1,1,3.29930263861182,2.78899968959695,FALSE,FALSE
NFU1,Overlap,1,1,3.23375497103262,0.933750693879498,FALSE,FALSE
C7orf50,Overlap,1,1,0.912470893243563,-1.30929275717549,FALSE,FALSE
FEM1B,Overlap,1,1,-4.96621790423295,-1.39898749612613,FALSE,FALSE
LEPROTL1,Overlap,1,1,1.25170808030808,-0.634159756460711,FALSE,FALSE
MAPK1IP1L,Overlap,1,1,1.48720577154449,0.747289476987106,FALSE,FALSE
MOB1A,Overlap,1,1,1.25993781887499,0.427921289526189,FALSE,FALSE
SLC39A4,Overlap,1,1,-2.96109977106016,-3.97800749138755,FALSE,FALSE
WDR74,Overlap,1,1,1.03840796071736,0.622553911123145,FALSE,FALSE
CHMP4A,Overlap,1,1,2.52414321461324,2.00477260433646,FALSE,FALSE
C1orf43,Unsuppressed_only,1,NA,0.727518089678922,NA,FALSE,FALSE
CDKN1A,Overlap,1,1,-1.36328257382543,-0.465781876586226,FALSE,FALSE
STMN1,Overlap,1,1,-1.59270188844959,-0.74655004531626,FALSE,FALSE
SARAF,Overlap,1,1,0.777245248081873,-0.501518132233841,FALSE,FALSE
MRPL9,Overlap,1,1,2.51864222487399,1.87380246592804,FALSE,FALSE
SPN,Overlap,1,1,-4.89790710024775,-3.35741507510838,FALSE,FALSE
BORCS5,Overlap,1,1,0.858050719944234,-0.536575228459109,FALSE,FALSE
ZNF615,Overlap,1,1,-5.37233691519803,-2.18119594751377,FALSE,FALSE
NEIL1,Overlap,1,1,1.74805527451721,-1.31701230524075,FALSE,FALSE
CD22,Overlap,1,1,-1.69512206874458,-1.10127246652956,FALSE,FALSE
CHPT1,Overlap,1,1,1.16407481131801,-0.157945106166151,FALSE,FALSE
BORCS7,Overlap,1,1,2.98531236281651,2.02727343564808,FALSE,FALSE
TMEM243,Overlap,1,1,2.24468961926151,1.2583362525424,FALSE,FALSE
ARHGDIB,Overlap,1,1,1.45760729899367,0.754727462351701,FALSE,FALSE
CD69,Overlap,1,1,-0.303305833617661,0.288047663331976,FALSE,FALSE
ARIH2,Overlap,1,1,0.330366801916843,-0.564411163260876,FALSE,FALSE
WNT11,Overlap,1,1,-5.08065611848119,-5.57369612976131,FALSE,FALSE
CIB1,Overlap,1,1,0.956756444267296,-0.364835541287984,FALSE,FALSE
AFDN,Overlap,1,1,-2.58841269685731,-2.05212788174268,FALSE,FALSE
CCM2,Overlap,1,1,2.82252320025406,2.84841610623331,FALSE,FALSE
C5orf24,Overlap,1,1,2.4658560202663,2.4514278099621,FALSE,FALSE
GNAS,Overlap,1,1,-1.04674775601755,-0.965399397335453,FALSE,FALSE
PPP1R7,Overlap,1,1,2.68042816445553,1.34427016637083,FALSE,FALSE
SYAP1,Overlap,1,1,0.564177143988823,-0.88390378455475,FALSE,FALSE
IGF2R,Overlap,1,1,-2.77313302457609,-1.8906783753264,FALSE,FALSE
SPAG4,Overlap,1,1,2.7293820405348,0.807935799992262,FALSE,FALSE
PICALM,Overlap,1,1,1.28511877563962,0.859329239865642,FALSE,FALSE
TRA2A,Overlap,1,1,-1.07252976632501,-0.460549768834152,FALSE,FALSE
TXNDC15,Overlap,1,1,2.65339362832196,1.55746652847248,FALSE,FALSE
TACC3,Overlap,1,1,1.49211579840298,-2.86769685623773,FALSE,FALSE
POLR2K,Overlap,1,1,2.65835513936464,2.05050009819372,FALSE,FALSE
UVRAG,Overlap,1,1,-1.79837981547997,-0.829060183763228,FALSE,FALSE
SACM1L,Overlap,1,1,2.50034841804401,1.24171317039405,FALSE,FALSE
WSB1,Overlap,1,1,-0.77203833146383,-0.140546471292295,FALSE,FALSE
NUFIP2,Overlap,1,1,-1.17380364799032,-0.770599590375873,FALSE,FALSE
PRR13,Overlap,1,1,2.14879245355143,1.4249994615234,FALSE,FALSE
H2BC6,Overlap,1,1,-4.76024626636053,-5.25328627764065,FALSE,FALSE
GUK1,Overlap,1,1,1.53194532628032,0.155163425526341,FALSE,FALSE
CYGB,Overlap,1,1,-4.77149970728629,-5.2645397185664,FALSE,FALSE
PPP1R15B,Overlap,1,1,-1.29670591285704,-0.490834400462103,FALSE,FALSE
ATP5PB,Overlap,1,1,3.37895870403871,3.3393313113095,FALSE,FALSE
ZEB1,Overlap,1,1,2.0079307199601,0.583353840124897,FALSE,FALSE
RANGAP1,Overlap,1,1,2.72420812168271,1.06438778284432,FALSE,FALSE
MALSU1,Overlap,1,1,2.69541035822803,1.68367573548957,FALSE,FALSE
TLE4,Overlap,1,1,-1.10629133304087,-0.97735027293218,FALSE,FALSE
AP1S2,Overlap,1,1,2.8869238601445,1.26909468445508,FALSE,FALSE
UBXN2A,Overlap,1,1,2.67158481408328,2.07152685469279,FALSE,FALSE
MRPL44,Overlap,1,1,2.40870615879535,2.31853983968012,FALSE,FALSE
EIF2AK3,Overlap,1,1,-1.67253413022725,-1.37077349486301,FALSE,FALSE
ACTR3,Overlap,1,1,1.59755806581781,1.65574893752901,FALSE,FALSE
STK38,Unsuppressed_only,1,NA,-0.653655740561396,NA,FALSE,FALSE
HES6,Overlap,1,1,-4.51761729064068,-1.95237564438717,FALSE,FALSE
GM2A,Overlap,1,1,-4.69241759918813,-1.90599994096084,FALSE,FALSE
SLC8B1,Overlap,1,1,-4.94231136649863,-4.16985448755681,FALSE,FALSE
BCL2,Overlap,1,1,-1.39767104346984,-0.252524142712611,FALSE,FALSE
TOB1,Overlap,1,1,-3.25982572014374,-1.06301896606715,FALSE,FALSE
KLHL5,Overlap,1,1,2.21213824616243,1.0582775057052,FALSE,FALSE
MIR23AHG,Unsuppressed_only,1,NA,-1.4209399853329,NA,FALSE,FALSE
ZFP36L2,Overlap,1,1,0.632432384722399,-0.669511186733611,FALSE,FALSE
TRBC2,Overlap,1,1,2.34217804260688,0.986448144911713,FALSE,FALSE
BRPF3-AS1,Overlap,1,1,-2.61078342527455,-5.4183931729163,FALSE,FALSE
SMAP2,Unsuppressed_only,1,NA,1.20360320063875,NA,FALSE,FALSE
RELCH,Overlap,1,1,2.16323296728176,2.77419982033315,FALSE,FALSE
ENSG00000291060,Overlap,1,1,-1.56580340080701,-0.174227628425814,FALSE,FALSE
RNF167,Overlap,1,1,2.83782190190521,2.42349923322421,FALSE,FALSE
CORO1A,Overlap,1,1,0.909831081195102,-0.385535229888083,FALSE,FALSE
DNAJB2,Overlap,1,1,1.37672721199056,0.746130940428985,FALSE,FALSE
CSTB,Overlap,1,1,-1.8993935464843,-1.72336454594833,FALSE,FALSE
RCAN3,Overlap,1,1,-2.42210459114076,-1.55286552002056,FALSE,FALSE
AGPAT5,Overlap,1,1,2.5590739616508,1.18630795852615,FALSE,FALSE
DERL2,Overlap,1,1,2.81684746019504,2.29775419384552,FALSE,FALSE
PDK1,Overlap,1,1,-2.3140901544416,-2.39829848198297,FALSE,FALSE
NDUFA13,Overlap,1,1,1.33866324630518,0.237054254193137,FALSE,FALSE
NMT1,Overlap,1,1,3.15273671255783,1.33656585885263,FALSE,FALSE
HEXA,Overlap,1,1,-2.08195879462259,-0.467170213820562,FALSE,FALSE
ARL5B,Overlap,1,1,-2.28848566006191,-1.99699752015044,FALSE,FALSE
RTRAF,Overlap,1,1,1.30752137566103,0.909054935538928,FALSE,FALSE
GRSF1,Overlap,1,1,2.5564143277315,1.76182533390394,FALSE,FALSE
ACSF3,Unsuppressed_only,1,NA,2.2691427793194,NA,FALSE,FALSE
CDYL,Overlap,1,1,2.85549104005909,1.91386932660277,FALSE,FALSE
MT-ND3,Unsuppressed_only,1,NA,-1.14806319555977,NA,FALSE,FALSE
HLA-DRB1,Unsuppressed_only,1,NA,-0.272604308478728,NA,FALSE,FALSE
BAZ2B,Overlap,1,1,0.849063475461989,-1.31362434031905,FALSE,FALSE
OAZ1,Overlap,1,1,0.242526688477789,-0.579090605488278,FALSE,FALSE
SKI,Overlap,1,1,-2.45816608932624,-1.82194956248995,FALSE,FALSE
CREBZF,Overlap,1,1,2.60855415533084,1.63850993561389,FALSE,FALSE
HSPBAP1,Overlap,1,1,2.30274017132568,0.268940148822069,FALSE,FALSE
UBLCP1,Unsuppressed_only,1,NA,2.40803192773125,NA,FALSE,FALSE
HNRNPA3,Overlap,1,1,0.668964821548143,0.223235181575522,FALSE,FALSE
TXNDC9,Overlap,1,1,2.47183678392345,1.04073416558548,FALSE,FALSE
GRK5,Overlap,1,1,-0.767331290188829,-1.05409102642152,FALSE,FALSE
INTS6,Overlap,1,1,-1.43269228440534,-0.99330619818076,FALSE,FALSE
SYTL3,Unsuppressed_only,1,NA,2.55200017070583,NA,FALSE,FALSE
SEH1L,Overlap,1,1,2.45996931926912,2.17644251222021,FALSE,FALSE
HINT1,Overlap,1,1,1.78459895158964,0.681428784511375,FALSE,FALSE
MRPL37,Overlap,1,1,2.19564407463711,1.58732860908187,FALSE,FALSE
PTPMT1,Overlap,1,1,2.35405938038086,1.09636320555381,FALSE,FALSE
ING2,Overlap,1,1,-4.43918385792162,-3.57001831925135,FALSE,FALSE
NDE1,Overlap,1,1,0.371483770790712,0.16317530028908,FALSE,FALSE
GHITM,Overlap,1,1,0.368219404217148,0.128936968904151,FALSE,FALSE
ATP2B1-AS1,Overlap,1,1,-0.75826442061239,0.116910173656307,FALSE,FALSE
DNPEP,Overlap,1,1,2.83725634983305,1.29401579549853,FALSE,FALSE
ASTL,Overlap,1,1,-3.37502119533726,-4.64479351421257,FALSE,FALSE
HLA-DPA1,Unsuppressed_only,1,NA,-0.520983428838307,NA,FALSE,FALSE
KANTR,Overlap,1,1,-3.29335877764268,-3.89756003413529,FALSE,FALSE
ATP5F1B,Overlap,1,1,0.774532145429808,0.573863517723,FALSE,FALSE
CTSS,Overlap,1,1,-1.7527761526268,-0.855791411121292,FALSE,FALSE
SUPT20H,Overlap,1,1,2.17072964880854,-0.232997441670614,FALSE,FALSE
HSP90AB1,Overlap,1,1,-0.785457660880342,1.1668730147858,FALSE,FALSE
ACP1,Overlap,1,1,1.16415385731633,0.24626338223502,FALSE,FALSE
TEN1,Overlap,1,1,-1.97129171594921,-0.53113741991992,FALSE,FALSE
NSD3,Unsuppressed_only,1,NA,-1.04925831983886,NA,FALSE,FALSE
HAPSTR1,Overlap,1,1,-1.99814189043128,-1.66390792705533,FALSE,FALSE
RARA-AS1,Overlap,1,1,2.39262968260291,0.321061646476311,FALSE,FALSE
PDXK,Overlap,1,1,-2.02367960225586,-2.50692502906016,FALSE,FALSE
RAB31,Overlap,1,1,-3.12044267173815,-1.05141151356868,FALSE,FALSE
JMY,Overlap,1,1,-1.93395797028698,-1.34685271268194,FALSE,FALSE
ST6GALNAC4,Overlap,1,1,2.15510592325692,0.682266375538194,FALSE,FALSE
C12orf42,Overlap,1,1,3.15172857741133,2.00545737187722,FALSE,FALSE
CFAP210,Unsuppressed_only,1,NA,-4.20298116131073,NA,FALSE,FALSE
KLF2-DT,Overlap,1,1,-3.89320024168419,-0.230894645128266,FALSE,FALSE
L2HGDH,Overlap,1,1,-3.89320024168419,-2.24370343712455,FALSE,FALSE
NSUN6,Overlap,1,1,-4.04386385536752,-1.60214622338394,FALSE,FALSE
CFAP36,Overlap,1,1,2.77485658546016,1.11139972205501,FALSE,FALSE
SELENOF,Overlap,1,1,1.92170508362701,1.11599376733139,FALSE,FALSE
ACIN1,Overlap,1,1,1.21630213874944,0.246195526745505,FALSE,FALSE
SPCS2,Overlap,1,1,2.65533023421956,2.37106151951311,FALSE,FALSE
TRABD,Overlap,1,1,1.93648290520497,0.128266290922594,FALSE,FALSE
ANKRD33B,Overlap,1,1,-1.37723699162623,-1.58004450968094,FALSE,FALSE
VPS4A,Overlap,1,1,2.35785605169666,2.30289425994126,FALSE,FALSE
SIK1,Overlap,1,1,-1.08788219261524,-0.275905866897023,FALSE,FALSE
MAP1LC3B,Unsuppressed_only,1,NA,-1.6884785017888,NA,FALSE,FALSE
KLF10,Overlap,1,1,-1.81165767592672,-0.55437355188509,FALSE,FALSE
UBE2S,Unsuppressed_only,1,NA,-1.1991287720807,NA,FALSE,FALSE
CARHSP1,Overlap,1,1,2.42431882538369,1.68725797238325,FALSE,FALSE
WDR75,Overlap,1,1,-1.1549482233509,-1.81580284967463,FALSE,FALSE
COPS9,Overlap,1,1,2.87420326207899,1.57115857740611,FALSE,FALSE
THOC1,Overlap,1,1,2.91454985527342,1.9052828641139,FALSE,FALSE
NOA1,Overlap,1,1,2.06876584957024,1.48874060787904,FALSE,FALSE
RBM18,Overlap,1,1,2.58175980342188,1.1722346294591,FALSE,FALSE
MINDY2,Overlap,1,1,-3.81916286063292,-2.89841699510882,FALSE,FALSE
ETFA,Overlap,1,1,2.89344717412083,2.39124507709899,FALSE,FALSE
IQCB1,Overlap,1,1,2.74630990695526,2.42100536543109,FALSE,FALSE
ENSG00000263756,Overlap,1,1,-3.95447996392185,-1.14632710663647,FALSE,FALSE
PLEKHF2,Overlap,1,1,2.76063536777956,2.76609478365415,FALSE,FALSE
OSTM1,Overlap,1,1,2.0383789594704,1.39010228335307,FALSE,FALSE
HMGB1,Overlap,1,1,0.513507331425494,0.55781416420872,FALSE,FALSE
MPP7,Overlap,1,1,2.56963164178817,1.18027880639614,FALSE,FALSE
MTRFR,Overlap,1,1,2.20926546964212,1.79870094439388,FALSE,FALSE
HSDL2,Overlap,1,1,-3.44971822187097,-3.05129498884601,FALSE,FALSE
CASP9,Unsuppressed_only,1,NA,1.59292050503793,NA,FALSE,FALSE
STK17B,Overlap,1,1,1.03080822859961,1.16431608599801,FALSE,FALSE
HMGN1,Overlap,1,1,0.634025863657494,-0.550239891750944,FALSE,FALSE
FTH1,Overlap,1,1,0.98167951985171,-0.27585892487713,FALSE,FALSE
CDK13-DT,Overlap,1,1,-3.98692026742784,-4.47996027870796,FALSE,FALSE
ENSG00000291081,Overlap,1,1,-3.98692026742784,-4.47996027870796,FALSE,FALSE
MEF2C-AS2,Overlap,1,1,-3.98692026742784,-1.73088401984338,FALSE,FALSE
NEFH,Overlap,1,1,-4.53873946389522,-5.03177947517533,FALSE,FALSE
SLC3A1,Overlap,1,1,-3.98692026742784,-1.92141948035646,FALSE,FALSE
UBE2D3-AS1,Overlap,1,1,-3.98692026742784,-0.773761655026382,FALSE,FALSE
HLA-E,Overlap,1,1,0.503127701601217,-0.236197355993945,FALSE,FALSE
TOR3A,Overlap,1,1,-2.1477573493718,-0.985970982736772,FALSE,FALSE
MAEA,Overlap,1,1,2.55494306426312,1.3175268124945,FALSE,FALSE
SNHG5,Overlap,1,1,-1.05275641149083,-1.22222425241058,FALSE,FALSE
IFFO1,Overlap,1,1,-4.5939179478325,-3.53507589769365,FALSE,FALSE
LINC02987,Overlap,1,1,-4.02756954821724,-2.50279086042134,FALSE,FALSE
NOTCH2NLA,Overlap,1,1,-4.02756954821724,-0.70677870615194,FALSE,FALSE
SGSM2,Overlap,1,1,-4.02756954821724,-2.5921722987522,FALSE,FALSE
HLA-DQA1,Overlap,1,1,-0.613277773879428,0.257735460553419,FALSE,FALSE
BTLA,Overlap,1,1,2.50257723748084,1.25489053035725,FALSE,FALSE
MT-ND4,Overlap,1,1,-0.818885965573221,0.502112534967977,FALSE,FALSE
CDKN1C,Overlap,1,1,-5.97024127034446,-1.73128782547296,FALSE,FALSE
ENTPD6,Overlap,1,1,-4.03810322843396,-1.51689494006706,FALSE,FALSE
LINC00641,Overlap,1,1,-4.03810322843396,-0.210909734755132,FALSE,FALSE
PIGF,Overlap,1,1,-4.03810322843396,-2.89519117862937,FALSE,FALSE
TTYH2,Overlap,1,1,-4.03810322843396,-4.53114323971408,FALSE,FALSE
VASN,Overlap,1,1,-4.32099492865472,-1.92325016118088,FALSE,FALSE
SRSF2,Overlap,1,1,-0.993028155668251,-0.92900544351822,FALSE,FALSE
CPNE9,Overlap,1,1,-4.04300335153616,-2.46951479515368,FALSE,FALSE
ENSG00000290459,Overlap,1,1,-4.04300335153616,-4.53604336281627,FALSE,FALSE
LIPA,Overlap,1,1,-4.61472471923343,-0.644570392210674,FALSE,FALSE
EMC7,Overlap,1,1,2.33893333032302,0.899526379049994,FALSE,FALSE
EMC6,Overlap,1,1,2.26278739013726,0.91338417992977206,FALSE,FALSE
RABEPK,Overlap,1,1,-3.62891837453848,-1.99850920131013,FALSE,FALSE
ELOC,Overlap,1,1,0.613765233098162,1.02542852601876,FALSE,FALSE
HIC1,Overlap,1,1,-3.33734141862783,-2.30241966841725,FALSE,FALSE
NETO2,Overlap,1,1,-3.71185565289821,-2.28592707517298,FALSE,FALSE
YWHAB,Overlap,1,1,1.91427384437039,1.39920323730596,FALSE,FALSE
TBP,Overlap,1,1,2.54965528775629,0.926583130003253,FALSE,FALSE
KCNQ1OT1,Overlap,1,1,-3.36065115686123,-1.17033940539083,FALSE,FALSE
ENSG00000289152,Overlap,1,1,-1.40061794760435,-0.830516838015723,FALSE,FALSE
ALG13,Overlap,1,1,1.41113826826398,-0.29795834647552,FALSE,FALSE
RELA,Unsuppressed_only,1,NA,0.328500577750195,NA,FALSE,FALSE
ARCN1,Overlap,1,1,1.94423038157162,0.782652967497935,FALSE,FALSE
TMEM121,Overlap,1,1,-2.54597671698757,-4.49111949649172,FALSE,FALSE
TFAM,Overlap,1,1,2.27314777202022,2.83020389035693,FALSE,FALSE
ZNF555,Overlap,1,1,-3.68164036714312,-4.03738758099584,FALSE,FALSE
YARS1,Overlap,1,1,2.13079753136444,0.248089124468803,FALSE,FALSE
ENSG00000265987,Overlap,1,1,-3.32924993155825,-1.56145693818001,FALSE,FALSE
ASXL1,Overlap,1,1,-1.24687892816255,-0.601184401408136,FALSE,FALSE
ITM2B,Overlap,1,1,1.1417835208843,-0.507070800934887,FALSE,FALSE
RBM3,Overlap,1,1,1.50651634630477,1.331021357719,FALSE,FALSE
NSMCE3,Overlap,1,1,1.52627934700395,0.176018108732603,FALSE,FALSE
RGS10,Overlap,1,1,-2.46333703397071,-2.15413517385422,FALSE,FALSE
CCSER2,Overlap,1,1,2.73752588617636,2.55160204131656,FALSE,FALSE
VPS36,Overlap,1,1,-0.610087385434011,-1.12363503431006,FALSE,FALSE
HSPA1A,Overlap,1,1,0.359670718637415,0.510312868424584,FALSE,FALSE
SDHA,Overlap,1,1,2.46892290239394,2.17986292046425,FALSE,FALSE
XAF1,Overlap,1,1,-1.68956651452778,-3.0838975364332,FALSE,FALSE
TSN,Overlap,1,1,2.08659921247423,0.327105415167504,FALSE,FALSE
COPZ1,Overlap,1,1,2.22301464109161,1.54541983097474,FALSE,FALSE
NELFA,Overlap,1,1,2.17967363938461,0.910308530178473,FALSE,FALSE
DDRGK1,Overlap,1,1,1.87891551716208,1.81203836413336,FALSE,FALSE
NAA20,Overlap,1,1,2.33198685808231,2.15933529427924,FALSE,FALSE
SEC61A2,Unsuppressed_only,1,NA,2.06963174552668,NA,FALSE,FALSE
TUBB4B,Overlap,1,1,-1.07577568002535,-0.126301203259475,FALSE,FALSE
TERF1,Overlap,1,1,2.61940877653144,1.81522994895444,FALSE,FALSE
ADAT3,Overlap,1,1,-4.31337549969366,-1.1574557309418,FALSE,FALSE
NTHL1,Overlap,1,1,-4.31337549969366,-4.80641551097378,FALSE,FALSE
QSOX1,Overlap,1,1,-4.31337549969366,-2.19633657950517,FALSE,FALSE
HSPD1,Overlap,1,1,1.06887090579966,1.39959131568321,FALSE,FALSE
PAPSS1,Overlap,1,1,-3.7207568596811,-5.9843007790492,FALSE,FALSE
ZNF333,Overlap,1,1,-3.00717468250473,-3.17004376776737,FALSE,FALSE
ITPR2,Overlap,1,1,3.23702956026291,3.04557504519487,FALSE,FALSE
CYBC1,Overlap,1,1,0.773182469919024,-1.55726364643828,FALSE,FALSE
UGP2,Overlap,1,1,2.4182138374013,1.63848154013949,FALSE,FALSE
DCAF7,Overlap,1,1,2.25167272866984,2.42541497782215,FALSE,FALSE
TOMM20,Overlap,1,1,1.06864953220286,0.711489454428977,FALSE,FALSE
GCC2,Overlap,1,1,1.00049611906912,-0.355436908891553,FALSE,FALSE
ENSG00000287070,Overlap,1,1,-4.61446992004789,-1.34114714668711,FALSE,FALSE
IGHV4-31,Overlap,1,1,-5.9513327189615,-0.991226128044185,FALSE,FALSE
PSD3,Overlap,1,1,-4.38798740373834,-1.44763457075879,FALSE,FALSE
SLC16A10,Overlap,1,1,-4.38798740373834,-1.95783156921269,FALSE,FALSE
SCAF11,Overlap,1,1,1.15007359009581,0.880775621512107,FALSE,FALSE
CHD1,Overlap,1,1,0.99708947168313,0.570854479355913,FALSE,FALSE
YIF1A,Overlap,1,1,2.70909721025267,0.452303271454835,FALSE,FALSE
