"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",4.02153363324611e-58,-2.33177405238914,0.141,0.944,9.01466979228447e-54
"H3-3B",2.91493508670724e-24,8.93473251905455,0.358,0,6.53411849036296e-20
"TALAM1",5.1499327851895e-24,9.41204347661292,0.353,0,1.15440893312808e-19
"CHASERR",7.10240585315763e-24,7.7988174728925,0.348,0,1.59207529604381e-19
"H3-3A",8.46902823260505e-24,8.57193058393771,0.35,0,1.89841736862075e-19
"ENSG00000289901",6.8669400749686e-22,8.44904563114611,0.331,0,1.53929328720496e-17
"ATP5MK",4.5606335213106e-21,6.81607057946749,0.307,0,1.02231161013698e-16
"HSP90AB1",1.44213286674337e-20,-1.54446159655614,0.852,0.935,3.23268503409194e-16
"HSP90AA1",1.47993640534521e-20,-1.92132750342485,0.83,0.916,3.31742544622183e-16
"ENSG00000273149",3.51147243723014e-20,8.43353089531227,0.294,0,7.87131661529509e-16
"RPS10",6.67868998198703e-20,3.77199922633843,0.701,0.393,1.49709514636221e-15
"MATR3",5.90696410565058e-19,6.7524769765961,0.297,0,1.32410507392263e-14
"DNAJB1",7.63024458018584e-19,-2.04871158317048,0.584,0.841,1.71039562509446e-14
"HSPE1",1.74836701737832e-18,-2.06536379415377,0.594,0.813,3.91913950615524e-14
"H3F3B",3.52619619785154e-18,-0.872928620016733,0.574,0.935,7.904321397104e-14
"H2AZ2",8.84854155134217e-18,6.69135975682331,0.273,0,1.98348907414886e-13
"AKAP13",1.65319796388487e-17,1.92884218719847,0.662,0.234,3.70580855584432e-13
"CACYBP",6.61680913533544e-17,-1.66034667141487,0.513,0.785,1.48322393577679e-12
"ENSG00000234961",9.66557203241618e-17,7.17195873985253,0.243,0,2.16663462678641e-12
"EEIG1",1.4402530194517e-16,6.31771569579921,0.251,0,3.22847116840293e-12
"EPSTI1",2.53456983720559e-16,2.46107338264887,0.557,0.168,5.68149174708006e-12
"LINC00869",2.89723606893613e-16,6.22372266137606,0.248,0,6.49444437212723e-12
"LINC01578",9.3143919737367e-16,-0.986424935860457,0.499,0.869,2.08791410483282e-11
"H4C3",1.96963824319017e-15,6.49256437853681,0.236,0,4.41514108593509e-11
"HSPA1A",2.99491697612347e-15,-1.62879347223446,0.345,0.748,6.71340589367837e-11
"HSPD1",6.35480271149401e-15,-2.13900871193951,0.533,0.776,1.4244925758085e-10
"IFI44L",9.60232431871708e-15,2.54406550082024,0.406,0.056,2.15245701928362e-10
"AL138963.4",1.72071896479159e-14,-2.14035784176925,0.219,0.561,3.85716363147683e-10
"CRIP1",2.66180918503198e-14,2.92229445090827,0.547,0.561,5.96671146916768e-10
"H2AZ1",1.74803249999804e-13,6.35674163733573,0.217,0,3.9183896519956e-09
"C12orf57",2.36133529918551e-13,-0.91264708413418,0.725,0.813,5.29316920665423e-09
