"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",6.14914715981479e-19,-2.53943498103034,0.307,1,1.37839282734408e-14
"MT-ATP6",7.10079502071365e-11,-1.74085159369248,0.987,1,1.59171421184317e-06
"HLA-A",3.76906983489703e-10,0.967743102039835,1,0.981,8.44874694190518e-06
"AC105052.4",4.07370512425223e-10,4.88408080826063,0.413,0,9.1316174065238e-06
"AL133415.1",5.05149284745557e-10,-2.39827022421688,0.32,0.774,1.13234263668564e-05
"RBFOX2",6.026646426795e-10,4.38378359697596,0.573,0.113,1.35093306303037e-05
"NAPSA",4.44153067946259e-09,-3.24127511918598,0.133,0.566,9.95613517108333e-05
"SAMHD1",4.72632675802284e-09,-1.37912251611171,0.52,0.547,0.00010594534060784
"FP236383.3",3.00752740102298e-08,3.13144526814422,0.667,0.17,0.000674167342213311
"PRDX2",4.67049785130966e-08,6.12295316628196,0.333,0,0.00104693879834957
"APOO",7.72944607847279e-08,3.45710871512459,0.52,0.132,0.00173263263295046
"CLEC4C",9.42302308215122e-08,-6.66258115143335,0,0.283,0.00211226485409502
"FP671120.4",1.53503181823851e-07,2.49267675111432,0.64,0.17,0.00344092732376345
"TPM3",1.85929994204127e-07,-0.735204909331816,0.987,0.981,0.0041678067500797
"FCER1G",2.4706218604838e-07,-2.23295405613907,0.387,0.566,0.00553814596246048
"MT-ATP8",2.95679518728684e-07,1.57454684787122,0.973,0.981,0.00662795209182219
"S100A6",3.98216038797829e-07,-1.62440814724664,0.827,0.849,0.00892641072569213
"PPP1R15A",7.43785024542455e-07,-1.3205685189823,0.667,0.849,0.0166726851101437
"ZFP36",1.19362134622484e-06,-1.56720838737307,0.787,0.868,0.0267562160969759
"AL606807.1",1.39808306683038e-06,4.18763618942004,0.267,0,0.0313394300260697
"GNAS",1.67333707772205e-06,-0.699929211289834,0.96,1,0.0375095239342176
"JUND",2.06823046398471e-06,-0.895005324415115,0.84,0.925,0.0463614540806812
"AC011893.1",2.68527188271983e-06,-4.7497787538927,0,0.226,0.0601930545230476
"DSG2",2.93760036521422e-06,-4.05167489803882,0,0.226,0.0658492497866421
"CTSC",3.03607563920421e-06,-1.62823020089556,0.813,0.943,0.0680566715284016
"GSN",3.3459702715018e-06,-1.49623799479987,0.573,0.868,0.0750032696059844
"CAVIN3",5.00962987996113e-06,-5.5697074779566,0,0.208,0.112295863389209
"CCDC50",5.21008035963644e-06,-1.0801055984103,0.907,0.962,0.11678916134161
"DIPK1A",5.30456434955374e-06,2.35435544220576,0.6,0.245,0.118907114459597
"SLC35F3",6.66517100967986e-06,4.49594517499497,0.24,0,0.149406473352984
