"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",4.82579607706729e-318,-1.86225180428657,0.162,0.951,1.0817504486354e-313
"APOO",4.77741074122899e-157,4.76230608613097,0.621,0.103,1.07090439175389e-152
"RBFOX2",2.50205447257103e-148,3.65204986482632,0.676,0.19,5.60860530571522e-144
"PTPRCAP",3.39294131234351e-108,2.24044957714511,0.757,0.41,7.60561724574921e-104
"AL138963.4",2.31402892187735e-86,-1.8290292769589,0.297,0.72,5.18712723128026e-82
"MT-ATP6",1.0231941883589e-83,-1.43657674332348,0.824,0.908,2.29359209262532e-79
"MT-ATP8",5.3228920531037e-83,1.32351866508596,0.96,0.917,1.19317948262373e-78
"FP236383.3",5.53210500509968e-79,1.3824830601603,0.778,0.35,1.24007665794314e-74
"EEF2",6.00822975747133e-67,-0.586157151279902,0.987,0.997,1.34680478243477e-62
"GBP5",1.00889640014529e-64,4.0703042844801,0.394,0.068,2.26154217056569e-60
"GNAS",1.00881564224358e-61,-0.706658487314847,0.829,0.97,2.26136114365322e-57
"FP671120.4",2.75019075880644e-58,0.182629900743893,0.68,0.329,6.16482760494051e-54
"PNRC1",1.20792433774891e-55,-0.564999379043422,0.973,0.998,2.70768319549795e-51
"RPS4X",2.45413335581012e-50,-0.453947467015674,0.999,1,5.50118533038395e-46
"PKM",2.74334020908505e-50,-0.718739192138917,0.804,0.96,6.14947141268504e-46
"RPS25",7.84750414493477e-49,0.319415896043881,0.999,0.998,1.75909652912858e-44
"VEGFB",8.84659526498435e-48,-0.915336499989075,0.503,0.81,1.98305279459889e-43
"ARHGAP15",9.92475637010831e-46,1.10943887515784,0.775,0.563,2.22473338792348e-41
"PDE3B",6.3441441781728e-44,0.954591962363472,0.871,0.762,1.42210335897921e-39
"PPP1R15A",3.48095435594823e-43,-1.35023525826648,0.255,0.567,7.80290728429356e-39
"AC138123.1",9.55888621787945e-42,0.802935237185099,0.626,0.311,2.14271993459986e-37
"ENO1",6.60595649867086e-41,-0.601042152609816,0.925,0.981,1.48079120874206e-36
"RPL9",7.34714525132469e-41,-0.357817501045748,0.999,0.998,1.64693607953694e-36
"RPS3A",1.00098269921768e-37,-0.305714823726735,0.999,1,2.24380281856635e-33
"BNIP3",1.05925693128623e-37,-0.714967744160984,0.603,0.849,2.37443033717122e-33
"LINC01578",1.28273434989701e-37,-0.577667693835457,0.785,0.941,2.87537731872913e-33
"AC105052.4",5.83087705047343e-36,3.61683247234783,0.188,0.012,1.30704939963412e-31
"LDHA",7.26001836292158e-36,-0.567198506351335,0.88,0.972,1.6274057162325e-31
"GPI",9.53262915081062e-35,-0.700653647128048,0.714,0.903,2.13683415044571e-30
"SNHG29",1.39369682866652e-34,-0.512261628433411,0.933,0.974,3.12411081113887e-30
"IGFBP2",1.7926664676708e-33,-0.679968546121716,0.514,0.781,4.01844115393086e-29
"ITM2C",4.7832803733393e-33,-0.873384010387803,0.442,0.692,1.07222012848774e-28
"TPI1",6.60836694382723e-33,-0.454300560947698,0.858,0.97,1.48133153412831e-28
"HLA-C",8.35984755497904e-33,0.376412309962981,0.999,0.995,1.8739434279241e-28
"JUND",1.14228222016299e-32,-0.658135833103438,0.643,0.871,2.56053982471736e-28
"PGK1",2.24472072657057e-32,-0.569716246522376,0.895,0.96,5.0317659806806e-28
"BNIP3L",4.00777373557016e-31,-0.568311306622957,0.717,0.904,8.98382560565407e-27
"GRK2",6.45394389310944e-31,-0.790807190768513,0.433,0.71,1.44671606307941e-26
"RPS29",6.83760382510353e-31,0.414368629981075,0.994,0.995,1.53271727343521e-26
"PCBP1",6.96028766393823e-31,-0.393319321891775,0.975,0.993,1.56021808274839e-26
"LINC00861",8.05680427992248e-31,1.30264730329844,0.58,0.391,1.80601324738742e-26
"RAC2",1.22770810998842e-30,-0.421936194017972,0.96,0.993,2.75203049935004e-26
"H3F3B",2.08663870306177e-30,-0.466119896332286,0.859,0.969,4.67740931678326e-26
"SARAF",8.44154533248294e-30,-0.340556264182054,0.996,1,1.89225680172938e-25
"EIF1",2.8653441559447e-29,-0.354292279829624,0.991,0.998,6.42295545996564e-25
"RPS10",5.17619395143276e-29,1.8545348663264,0.671,0.532,1.16029563615317e-24
"GIMAP5",1.01333542095229e-28,0.716151403209127,0.788,0.663,2.27149267960666e-24
"C1orf112",1.44292508965588e-28,2.85486726018503,0.175,0.024,3.23446088097262e-24
"BACH2",1.46899813847864e-28,1.12028844789587,0.631,0.447,3.29290622721373e-24
"GAPDH",1.70174353416307e-28,-0.512729426761942,0.963,0.993,3.81462830617994e-24
"MAZ",3.73114560790833e-28,-0.779000158649239,0.458,0.704,8.36373599468732e-24
"STAT1",5.41534116831592e-28,2.14110151435089,0.479,0.261,1.2139028762897e-23
"AC004448.2",3.405144001671e-27,-1.06305085973863,0.277,0.336,7.63297079414571e-23
"NFKBIA",1.27959111722284e-26,-0.727135989958612,0.587,0.729,2.86833144836672e-22
"GBP4",2.73129098170061e-26,1.88491735673917,0.397,0.183,6.12246186458009e-22
"PSME2",5.4328704933671e-26,1.02927127917999,0.641,0.464,1.21783224979317e-21
"SEPTIN9",7.81804563500392e-26,-0.480204358714302,0.846,0.946,1.75249310954248e-21
"LINC01138",1.10838853893257e-25,0.933647813324494,0.656,0.463,2.48456374887125e-21
"SGK1",3.03470851453724e-25,-1.70107720178857,0.088,0.27,6.80260260618668e-21
"MAML2",1.13993417157948e-24,0.966046259283545,0.641,0.489,2.55527643901257e-20
"ZBTB20",1.27718238286123e-24,1.10027193192733,0.543,0.339,2.86293202942172e-20
"EEF1A1",1.80148420265556e-24,-0.272578237416872,1,1,4.0382069886727e-20
"GBP1",2.12759722963148e-24,2.66697454782456,0.266,0.087,4.76922194994192e-20
"AC079793.1",3.98841562557501e-24,2.81240605058881,0.17,0.03,8.94043246628895e-20
"ANK3",4.28936262983795e-24,2.64528980516583,0.176,0.038,9.61503527104474e-20
"TXNIP",4.66559678884746e-24,-0.628525660024689,0.635,0.784,1.04584017618805e-19
"GIMAP7",4.9973540660921e-24,0.56915543324282,0.912,0.85,1.12020688745521e-19
"BST2",5.98449678189653e-24,1.58733815134851,0.311,0.125,1.34148479862993e-19
"PSMB9",7.6553608878472e-24,0.822883149977661,0.758,0.628,1.71602569661983e-19
"SNRPD3",1.00030550541592e-23,1.33253055963693,0.355,0.157,2.24228482094033e-19
"CDC42SE2",1.19602957227992e-23,0.734734662499984,0.776,0.649,2.68101988922266e-19
"UBALD2",1.48713658864535e-23,-0.663249866355489,0.646,0.817,3.33356537710743e-19
"HFM1",1.49763168646618e-23,7.15989599125338,0.09,0,3.35709118838259e-19
"U2AF1",3.6709642553518e-23,3.96158317712225,0.12,0.01,8.2288334747966e-19
"ZYX",3.76818906810622e-23,-0.666114474458634,0.566,0.772,8.4467726150669e-19
"FBLN2",4.89760689501465e-23,-1.474051679831,0.094,0.268,1.09784756158648e-18
"AC097534.2",5.69872494516097e-23,-1.20343679692114,0.173,0.376,1.27742618370728e-18
"IMMP2L",6.46981667233879e-23,1.523924469208,0.338,0.169,1.45027410527146e-18
"KLF6",7.74069052135074e-23,-0.778053220484358,0.445,0.682,1.73515318726598e-18
"GIMAP4",1.61068784236772e-22,0.612776857777254,0.787,0.687,3.61051786745148e-18
"TAGAP",2.12903852768574e-22,-1.00881266005509,0.26,0.383,4.77245276366036e-18
"ALDOA",2.56717897379222e-22,-0.49489932562855,0.833,0.937,5.75458838765264e-18
"TSC22D3",2.8710480917804e-22,-0.650066686784564,0.542,0.76,6.43574140253494e-18
"KLF12",3.1156957099913e-22,1.35360984434925,0.36,0.19,6.98414350351649e-18
"RABGAP1L",3.40166586295803e-22,1.22522037549043,0.403,0.214,7.62517419840671e-18
"ADK",4.36996923954049e-22,1.03629130852092,0.451,0.283,9.79572304735396e-18
"ENO2",5.20272777821129e-22,-0.734099737492585,0.423,0.652,1.16624345876384e-17
"C11orf98",5.83695157226566e-22,1.36791301289045,0.362,0.177,1.30841106443907e-17
"FGFBP2",1.3253618770224e-21,-0.743695763639397,0.323,0.544,2.97093118353341e-17
"CCR7",1.33095633431781e-21,0.41794364869734,0.951,0.929,2.98347171900681e-17
"CD27",3.81582863476989e-21,-0.440911698159712,0.837,0.941,8.55356146770019e-17
"ACTN1",4.13387776414097e-21,-0.57305833800048,0.685,0.824,9.26650039609839e-17
"PCED1B",4.32574135834859e-21,0.995787170869407,0.479,0.311,9.6965818288742e-17
"DIPK1A",1.85702410456228e-20,1.48100106448955,0.289,0.125,4.16270523278681e-16
"SAMD1",2.93726494684075e-20,-1.26223294776444,0.146,0.323,6.58417310483823e-16
"VAMP2",3.6137336110794e-20,-0.481922672670205,0.704,0.856,8.10054526259558e-16
"FOS",3.8608853479949e-20,-0.924964532531531,0.159,0.355,8.65456059606537e-16
