"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS3A",4.1261045712574e-41,-0.673444893560313,1,1,9.24907600693058e-37
"EEF2",3.99427409785819e-30,-0.699469066140024,0.994,1,8.95356481775891e-26
"EEF1A1",4.0185009285248e-27,-0.474417939822827,1,1,9.0078716813812e-23
"LINC02446",2.96596275477932e-25,1.54817958490856,0.837,0.422,6.64850211111333e-21
"MTRNR2L12",3.35938480140426e-25,-0.99947832671176,0.657,0.973,7.5303969708278e-21
"RPL3",1.73032228814307e-21,-0.483148292553618,0.997,1,3.87869044110151e-17
"RPS6",7.04117236220382e-21,-0.441922345712905,1,1,1.57834919671161e-16
"TPT1",1.33381519687109e-20,-0.44606748172977,1,1,2.98988014530624e-16
"RPLP0",2.64236601320905e-20,-0.472037414673964,1,1,5.9231276552094e-16
"RPS5",5.2867744981902e-20,-0.427809995326143,1,1,1.18508337151431e-15
"EEF1B2",1.22438070052867e-19,-0.563795779463017,0.994,0.995,2.74457177830506e-15
"RPS3",1.8099804263496e-17,-0.337059120245668,1,1,4.05725212370526e-13
"RPS8",3.55092494930406e-17,-0.402715408218637,1,1,7.95975336635998e-13
"HLA-B",9.53364013229039e-15,0.359898570365831,1,1,2.13706077205421e-10
"RPS4X",4.17627737605458e-14,-0.375049875356721,1,1,9.36154336616395e-10
"CISH",6.69410639360081e-14,-2.07752256216935,0.224,0.38,1.50055088918956e-09
"AL138963.4",6.90519251243634e-14,-1.27709313586008,0.587,0.818,1.54786795358773e-09
"RPL13",2.72026495950536e-13,-0.269380850784505,1,1,6.09774593322721e-09
"RBFOX2",5.617002575699e-13,2.56527481064589,0.263,0.155,1.25910729736869e-08
"RPL15",8.556149947047e-12,-0.413386354745969,1,1,1.91794657213006e-07
"RPL8",1.67368250893981e-11,-0.287196382162531,1,1,3.75172671203947e-07
"RPL4",2.27785841895354e-11,-0.483901807740174,0.987,1,5.10604743192625e-07
"HLA-A",2.35306382779335e-11,0.444998770892203,1,1,5.27462787638157e-07
"RPS25",2.80360998807957e-11,0.311546101748014,1,1,6.28457214927916e-07
"EEF1G",4.55276418273968e-11,-0.403318200789853,1,1,1.02054761920293e-06
"MT-ND3",4.64234174284368e-11,-0.620182603628149,0.99,1,1.04062732507584e-06
"RPS14",4.7411139959681e-11,-0.301317885005774,1,1,1.06276811333621e-06
"RPS27A",6.12920735182560e-11,-0.244408979234822,1,1,1.37392311998523e-06
"ACTG1",1.20199784399648e-10,-0.74488356550503,0.846,0.936,2.6943983671025e-06
"MAL",1.84578809727297e-10,-1.57113284491945,0.394,0.594,4.13751859884709e-06
"APOO",1.86635330382658e-10,3.31232467377675,0.266,0.086,4.18361756585766e-06
"RPS27",5.65817300763071e-10,-0.256442828682685,1,1,1.2683360613905e-05
"MYC",9.33966190820268e-10,-0.966944755391602,0.587,0.738,2.09357861334271e-05
"RACK1",1.07166304914743e-09,-0.269845584855537,0.997,1,2.40223989096888e-05
"MT-ATP6",1.13158462526867e-09,-0.988792840665495,0.933,0.947,2.53656009600226e-05
"HIST1H4C",1.2254270360062e-09,-0.723289767116927,0.788,0.898,2.7469172439115e-05
"AC004448.2",1.62764473587208e-09,-2.13200474070535,0.119,0.289,3.64852843993085e-05
"PASK",2.19409857997589e-09,-0.903772805762411,0.647,0.818,4.91829137687395e-05
"RPS21",2.61077124134393e-09,-0.277667522989467,0.997,1,5.85230481459655e-05
"EIF3F",1.28635910319054e-08,-0.47292338870059,0.891,0.936,0.000288350256571191
"SNHG6",1.29141960564642e-08,0.598381967432494,0.923,0.84,0.000289484618801702
"RPL10",1.35654893209303e-08,-0.268215583608781,1,1,0.000304084008617973
"PIM1",2.06231553162149e-08,-1.32055626137667,0.343,0.535,0.000462288649568273
"RPL27",2.5820410036696e-08,-0.351763057597625,1,1,0.000578790311382577
