"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"NKG7",1.49748901527021e-66,2.64135254586004,0.98,0.591,3.3567713766297e-62
"CCL5",5.66841795952674e-54,1.89754805398844,0.972,0.515,1.27063256980751e-49
"MTRNR2L12",3.5688195002388e-44,-1.06297543895272,0.165,0.909,7.99986579173529e-40
"GZMH",1.5957902039207e-36,2.99892843637286,0.883,0.152,3.57712332110864e-32
"GZMB",3.27702138359729e-35,3.46523344329442,0.877,0.227,7.34577113347169e-31
"PRF1",5.09413604832111e-35,3.03691838348942,0.884,0.227,1.14190153659166e-30
"TPT1",1.24263055937461e-32,-1.25774079915524,0.995,1,2.78548066189414e-28
"HLA-DPB1",2.71207348261229e-31,3.55904642110122,0.796,0.076,6.07938391862372e-27
"EEF1A1",3.03286767890311e-30,-0.920928648525289,1,1,6.79847618902922e-26
"CD74",6.87208428883916e-30,2.15644839690154,0.961,0.697,1.54044641418619e-25
"IGFBP2",1.42229757672677e-29,-5.32852355664191,0.021,0.485,3.18822224799072e-25
"TCF7",1.61223443535169e-29,-2.89016850632728,0.205,0.788,3.61398471028434e-25
"RPL13",7.47250147000454e-29,-0.982554589468501,1,1,1.67503592951622e-24
"FGFBP2",1.75003297597756e-28,2.81500101043066,0.887,0.333,3.92287391895129e-24
"LEF1",2.23018255237771e-28,-3.69374959331469,0.064,0.636,4.99917720940988e-24
"HLA-B",1.84328373097056e-27,0.934966008511807,1,1,4.13190481134362e-23
"RPLP0",2.21034744532372e-27,-1.36696604433531,0.943,1,4.95471483343766e-23
"IL7R",6.79811279390236e-27,-2.90536661187875,0.111,0.742,1.52386496388115e-22
"CST7",1.42254471271461e-26,1.54259948077908,0.968,0.576,3.18877622802107e-22
"PABPC1",3.91586871646149e-26,-1.51236692875636,0.792,0.985,8.77781131482008e-22
"GNLY",4.5689175955889e-26,1.62789401232315,0.904,0.318,1.02416856822721e-21
"RPL9",1.01662619621058e-25,-1.18206277252226,0.894,0.955,2.27886928142564e-21
"LTB",1.30963808155581e-25,-3.21639918274748,0.109,0.697,2.9356847236155e-21
"EEF1B2",2.25826017555814e-25,-1.51649321165091,0.726,0.985,5.06211600953113e-21
"RPS13",2.35737239994197e-25,-1.04161924075516,0.996,1,5.28428597170992e-21
"RPS23",3.49468157418351e-25,-0.837114032599168,0.999,1,7.83367821668976e-21
"RPLP1",7.05844518586712e-24,-0.922798535125962,1,1,1.58222107286397e-19
"HLA-DPA1",4.1807003331465e-23,3.76729598357257,0.7,0.091,9.37145786678119e-19
"B2M",9.07112700835811e-23,0.75028749875412,0.999,0.985,2.03338383019355e-18
"RPL8",1.05576645206231e-21,-0.973834878938726,0.982,1,2.36660607894287e-17
"RPS12",2.23438209698744e-21,-0.836168028041723,1,1,5.00859090860704e-17
"HLA-C",8.69886638587898e-21,1.03332296271703,0.998,0.97,1.94993788905863e-16
"EEF1G",1.20088510223797e-20,-1.11141222362426,0.818,0.97,2.69190404517663e-16
"RPL10",1.34272347227129e-20,-0.785281084247616,0.999,0.985,3.00984893544333e-16
"RPS5",2.3951770005541e-20,-1.18353870521914,0.93,1,5.36902876444207e-16
"TMEM123",4.17245182672618e-20,-2.23840089061842,0.216,0.803,9.3529680147894e-16
"GZMA",1.20067295515194e-19,2.15012447927254,0.797,0.258,2.6914284962686e-15
"ACTN1",1.39556373868524e-19,-4.02386805451728,0.016,0.348,3.12829567663683e-15
"EFHD2",1.50428844831303e-19,2.23877298044207,0.804,0.379,3.37201298573848e-15
"RPL32",2.43716541022737e-19,-0.766979163504632,1,1,5.46314998356566e-15
"MT-ATP6",1.00614010920531e-18,-1.63594630464724,0.738,0.788,2.25536366879462e-14
"RPS3A",1.59124646857848e-18,-0.818491161711282,0.995,1,3.56693808396553e-14
"ID3",3.89809957332967e-18,-4.23437313263793,0.019,0.348,8.73798000357578e-14
"MIF",4.232527671572e-18,-1.20900831551961,0.834,0.985,9.4876340285958e-14
"VEGFB",1.98738632101511e-17,-1.92405129509609,0.215,0.758,4.45492517718748e-13
"CD52",5.23690875934386e-17,1.57808374987384,0.949,0.758,1.17390546749452e-12
"AL138963.4",8.10703947008467e-17,-2.5988633121391,0.155,0.5,1.81727396761418e-12
"CCL4",1.02887640013332e-16,2.55796305663666,0.701,0.167,2.30632933853885e-12
"ZEB2",1.47485401326192e-16,2.31400871782701,0.693,0.227,3.30603275612792e-12
"HLA-DRB1",1.64427948247448e-16,2.84903554071759,0.607,0.106,3.68581688791479e-12
"LAG3",1.6451003366049e-16,2.08088230122871,0.457,0.045,3.68765691453355e-12
"PTPRCAP",2.28769996038359e-16,2.59712842101257,0.754,0.333,5.12810823119586e-12
"RPL18",2.43513165925564e-16,-0.736645962341932,0.993,1,5.45859112738745e-12
"CD8A",2.85840704148572e-16,1.39039853989432,0.909,0.561,6.40740522419438e-12
"RPS8",5.6402797753022e-16,-0.899681783083679,0.996,1,1.26432511443174e-11
"ENO1",7.58533013143407e-16,-1.4680005868851,0.691,0.939,1.70032760226226e-11
"LDLRAP1",1.25122192955068e-15,-2.78839161361991,0.066,0.455,2.80473907728081e-11
"CRIP1",1.50384515559243e-15,1.34278238685116,0.91,0.652,3.37101930077599e-11
