"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",2.34421170491848e-123,-2.84823199857213,0.132,0.944,5.25478495774526e-119
"RBFOX2",1.55876723494807e-67,4.11569172261197,0.686,0.133,3.49413263385959e-63
"XCL1",9.92261156916579e-55,-1.87523952801966,0.532,0.93,2.2242526093442e-50
"MT-ATP6",6.27230015969945e-51,-1.80914005170988,0.836,0.926,1.40599880379823e-46
"APOO",2.12421986740902e-48,4.08134878154984,0.549,0.093,4.76165125478406e-44
"AL138963.4",7.96472405486935e-47,-2.81914487074179,0.147,0.626,1.78537254413951e-42
"FP236383.3",2.16988231527202e-46,2.03253844455173,0.807,0.293,4.86400819791376e-42
"PTPRCAP",9.26991533367466e-42,2.11337471068524,0.764,0.463,2.07794422119651e-37
"SPRY2",1.8935276629323e-39,-2.93116417031067,0.101,0.522,4.24453160922905e-35
"ENO1",1.79061553120942e-38,-1.09877845297803,0.836,0.978,4.01384377475905e-34
"FOS",1.33603039766797e-35,-1.9131256317655,0.192,0.637,2.99484573941251e-31
"KLF6",2.26296557647651e-34,-1.18061894422716,0.688,0.933,5.07266363622975e-30
"RPLP0",5.84670603858971e-31,-0.776919971181474,0.972,0.993,1.31059762561027e-26
"MIF",8.03495093152653e-31,-0.852169161540322,0.932,0.985,1.80111460081099e-26
"HOPX",1.38363457058046e-30,-0.873958665528686,0.817,0.981,3.10155525341317e-26
"XCL2",2.04001323470313e-30,-1.57878379891304,0.605,0.893,4.57289366691053e-26
"PKM",1.1456860593716e-29,-0.975347974104911,0.722,0.948,2.56816987068739e-25
"FP671120.4",1.51807145463853e-29,0.796847886120617,0.681,0.263,3.40290897271774e-25
"AOAH",2.89031575065771e-29,1.3550017298637,0.874,0.711,6.47893178667431e-25
"CD74",4.68008878190893e-29,1.30663979901636,0.964,0.956,1.04908870135271e-24
"GAPDH",9.45934080460352e-29,-0.69862936014603,0.998,1,2.12040583475992e-24
"TPI1",2.22766267554367e-28,-0.827381789060595,0.901,0.981,4.99352865349869e-24
"EEF1A1",1.51234401710433e-27,-0.496578161440683,1,1,3.39007034874107e-23
"GNAS",1.51356844564336e-27,-0.914309369959555,0.689,0.944,3.39281502775415e-23
"JUND",1.14769663642665e-26,-0.946861982932325,0.699,0.952,2.57267678021399e-22
"GPI",5.75457885417152e-26,-1.12344468778485,0.562,0.87,1.28994639595109e-21
"MT-ATP8",7.03729083238463e-26,0.990131541141031,0.975,0.944,1.57747911298734e-21
"RABGAP1L",2.97106426889402e-24,1.25308890747778,0.757,0.515,6.65993766515284e-20
"VEGFB",1.55867007096392e-23,-1.20352416409752,0.326,0.7,3.49391483107272e-19
"HLA-A",2.1062379867963e-23,0.491849515969549,1,1,4.7213430712026e-19
"HSP90AB1",2.1842348016456e-23,-1.30626001175844,0.628,0.83,4.89618073136878e-19
"PRF1",6.61344243829713e-23,1.03571316264022,0.945,0.841,1.48246925696868e-18
"AC138123.1",1.07843705823866e-22,1.2186651434759,0.555,0.207,2.41742450974779e-18
"SAMD1",2.51034284449016e-22,-2.49422802445793,0.051,0.315,5.62718452020915e-18
"EEF2",1.70541414333093e-21,-0.687922644931445,0.914,0.985,3.8228563436906e-17
"HLA-DPB1",2.53204889297087e-21,1.82736131513939,0.529,0.27,5.6758407984835e-17
"RPL9",2.81444599132474e-21,-0.550120615572918,0.96,1,6.30886213415355e-17
"AL133415.1",3.43959213476961e-21,-2.40366618779556,0.098,0.389,7.71018972929956e-17
"CTSW",1.02057380048334e-20,-0.742982197802371,0.917,0.989,2.28771823116345e-16
"SPTSSB",1.33823512723529e-20,-7.52505702604434,0,0.133,2.99978786121061e-16
"HLA-DPA1",1.40573484773884e-20,1.73559818664179,0.54,0.304,3.15109523469139e-16
"PGK1",2.42488487368572e-20,-0.777705553225517,0.866,0.956,5.43562193285392e-16
"RPLP1",3.80576033700684e-20,-0.417400359514625,0.998,1,8.53099237143454e-16
"PNRC1",4.39467989639925e-20,-0.629082899683953,0.911,0.981,9.85111445576856e-16
"H3F3B",1.64454953076195e-19,-0.531844378910693,0.898,0.996,3.68642222815599e-15
"ZBTB20",1.75224496554533e-19,1.83300336279643,0.512,0.237,3.9278323147664e-15
"AC105052.4",5.64142398042727e-19,6.80105599125035,0.164,0,1.26458159945258e-14
"DARS",6.35709902500407e-19,-0.968577682757702,0.423,0.756,1.42500731744491e-14
"PHLDA1",1.18633913507176e-18,-2.22676100193491,0.086,0.341,2.65929780517686e-14
"CD38",1.83699603474105e-18,1.51988375196977,0.501,0.278,4.11781031147554e-14
"HLA-DRA",3.82029243024062e-18,2.22501286924406,0.397,0.163,8.56356751162736e-14
"VIM",1.00804074674283e-17,-0.40835530223402,0.759,0.959,2.25962413789872e-13
"RPL8",1.81567689386582e-17,-0.440278808934083,0.993,1,4.07002132528961e-13
"GIMAP7",2.01741287454863e-16,0.922317922291112,0.821,0.711,4.5222326995882e-12
"RPS10",2.5223317521083e-16,2.58332065160171,0.504,0.3,5.65405885552597e-12
"PPP1R15A",3.30753869769097e-16,-1.50692859708903,0.24,0.526,7.41417874474407e-12
"GIMAP4",5.73556960327963e-16,1.0217847739094,0.724,0.559,1.28568528227116e-11
"ALDOC",6.7804583876211e-16,-1.16689226964625,0.218,0.511,1.51990755216914e-11
"HLA-DRB5",7.34312205060706e-16,3.36000618691883,0.248,0.056,1.64603423886408e-11
"GZMA",1.4662541008179e-15,1.34935995387236,0.698,0.481,3.2867551923934e-11
"CLEC2D",1.96074881427634e-15,1.51347962061537,0.46,0.226,4.39521454208184e-11
"S1PR4",2.0769139572205e-15,1.09895041298573,0.605,0.404,4.65561032650546e-11
"PLAAT4",2.59400713165853e-15,0.905763566895403,0.863,0.744,5.81472638632575e-11
"CISH",2.83041499846584e-15,-2.75109388093459,0.045,0.237,6.34465826056102e-11
"CAPG",3.59198304796552e-15,-1.35311620888189,0.322,0.611,8.05178920031952e-11
"CLIC3",3.9591924434007e-15,1.39260300210385,0.651,0.411,8.87492578112701e-11
"RPL10",4.59471581031819e-15,-0.360462054402535,1,1,1.02995149604093e-10
"LDHA",4.73287615332822e-15,-0.671031186476312,0.848,0.952,1.06092151853005e-10
"FTH1",5.70746146641936e-15,0.949193085946272,0.988,0.993,1.27938456231256e-10
"ARHGAP15",6.04906879426057e-15,0.947453205013136,0.747,0.63,1.35595926092145e-10
"ENPP1",8.13864301411691e-15,-6.98899001564076,0,0.093,1.82435821804445e-10
"CBLB",1.21630100655631e-14,0.874261300618689,0.724,0.615,2.72646033629663e-10
"CD96",1.32316059699406e-14,0.768968980985865,0.826,0.752,2.96599679422189e-10
