"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",1.22345981476207e-73,-2.74654864207797,0.105,0.971,2.74250752077067e-69
"APOO",2.52712906105787e-54,4.23350756228291,0.778,0.314,5.66481250326733e-50
"RBFOX2",5.64944074543848e-43,3.37801932270572,0.801,0.363,1.26637863749749e-38
"AL138963.4",9.39358510239452e-29,-2.4471306964218,0.219,0.765,2.10566603655275e-24
"GNAS",1.622082149079e-26,-1.00899030386411,0.908,1,3.63605934537549e-22
"FOS",1.36451238041916e-16,-2.27838809359912,0.237,0.637,3.05869095194758e-12
"HLA-C",3.26686427215893e-16,0.62902767947774,0.997,0.971,7.32300295247145e-12
"PPP1R15A",2.3180974872992e-14,-1.2626704902969,0.469,0.824,5.19624732752989e-10
"U2AF1",1.14558346728913e-13,5.70972293708308,0.26,0,2.56793990027532e-09
"PTPRCAP",1.61040800813495e-13,2.16224560879418,0.634,0.382,3.60989059103531e-09
"MT-ATP6",2.10642096058959e-13,-1.39713710967987,0.972,0.971,4.72175322525764e-09
"MT-ATP8",4.33773747667063e-13,0.773023868591022,0.985,0.99,9.72347232770487e-09
"TPI1",6.01180930291075e-13,-0.743274223178677,0.967,0.98,1.34760717334047e-08
"IFITM2",7.04422924736915e-13,1.04636936660108,0.907,0.804,1.57903442809027e-08
"HLA-A",1.11755849959198e-12,0.515139486332974,0.998,1,2.50511913268538e-08
"AC105402.3",1.15764867535358e-12,4.78939336188502,0.239,0,2.59498527067259e-08
"PGAM1",1.45124633230467e-12,-0.789143395362116,0.93,0.98,3.25311377849414e-08
"LDHA",3.73029994778068e-12,-0.879786656348801,0.96,0.99,8.36184036294517e-08
"DIPK1A",4.7473219309469e-12,1.6412711617613,0.611,0.294,1.06415968404106e-07
"EEF2",5.41342742914343e-12,-0.514166313934868,0.993,1,1.21347389251679e-07
"FP236383.3",6.31180006776269e-12,1.06553716144465,0.861,0.539,1.41485310318968e-07
"MAZ",7.23951125489026e-12,-1.12909825288219,0.511,0.814,1.6228088428962e-07
"GPI",9.47142096000406e-12,-0.798012711367144,0.878,0.99,2.12311372239451e-07
"GAPDH",1.38628030359762e-11,-0.648481484019715,0.995,1,3.10748592854443e-07
"RPL9",2.64824132802661e-11,-0.375849291451119,0.995,1,5.93629776090446e-07
"RPL8",3.0488498834249e-11,-0.289884086392927,1,1,6.83430189868525e-07
"PKM",5.42972116370938e-11,-0.581764832106622,0.985,0.98,1.21712629605709e-06
"RPL12",7.05333826088646e-11,-0.356927807412622,1,0.99,1.58107630456031e-06
"RPS3",1.03442188118944e-10,-0.319832392647944,1,1,2.31876008887424e-06
"ENO1",1.29192148884611e-10,-0.652324512129669,0.983,1,2.89597120939743e-06
"RPS10",4.3377625389305e-10,1.97772995004711,0.803,0.549,9.72352850726661e-06
"PGK1",5.66524081834144e-10,-0.760001068975283,0.965,0.99,1.26992038183942e-05
"RPL13A",9.01519823283739e-10,0.477731889426387,0.997,1,2.02084683587283e-05
"RPL27A",1.05523661065553e-09,0.564858921018956,0.997,0.98,2.36541838644543e-05
"SNRPD3",1.349477883906e-09,0.805500014209157,0.8,0.588,3.02498962456369e-05
"CDC42SE2",1.46698192121308e-09,1.48549051670975,0.631,0.333,3.28838667459123e-05
"NSMCE2",1.59704777932329e-09,2.01929883872624,0.434,0.157,3.57994230213108e-05
"ZCCHC7",2.03284035161658e-09,1.2200394072158,0.748,0.529,4.55681493218372e-05
"FCHSD2",2.6552892737619e-09,1.5240093153397,0.664,0.422,5.95209643606469e-05
"KLF6",2.76674609932989e-09,-1.09304972554965,0.616,0.784,6.20193805625789e-05
"SNHG17",3.46180269504639e-09,-1.07729806289415,0.417,0.725,7.75997692121598e-05
"EEF1B2",4.00778029689394e-09,-0.381076246610871,0.997,1,8.98384031351745e-05
"RHOB",4.23495142640977e-09,-2.14779590478716,0.137,0.382,9.49306711744014e-05
