"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",7.27992371092867e-81,-3.31643742868956,0.115,0.975,1.63186769904177e-76
"AL138963.4",9.93247516015781e-27,-2.9653209195421,0.137,0.571,2.22646363190098e-22
"PKM",1.66421626896115e-20,-1.1872378200973,0.614,0.941,3.73050718850331e-16
"H3-3B",4.79275998285097e-20,9.58683698954485,0.268,0,1.07434507775587e-15
"ENSG00000289901",1.39175207536442e-19,8.52366008844516,0.261,0,3.11975145213688e-15
"H3-3A",1.52996586295738e-19,8.365459172059,0.261,0,3.42957147840526e-15
"RPS10",1.72359094804623e-19,3.6188132288562,0.544,0.269,3.86360146914044e-15
"TALAM1",1.91244702137542e-18,9.19499021511012,0.252,0,4.28694124311514e-14
"RBFOX2",1.09227082588714e-17,3.21524134207374,0.498,0.151,2.44843428330861e-13
"ENO1",1.00292314524061e-16,-1.00063842838046,0.839,0.983,2.24815252237136e-12
"KLF6",1.95600634406045e-16,-1.05438937946051,0.706,0.924,4.3845838208459e-12
"EEF1A1",4.09444012845045e-16,-0.463507425572533,1,1,9.17809699193453e-12
"RPLP0",3.76683572097842e-15,-0.686813106244274,0.987,1,8.44373895214524e-11
"APOO",5.09435965888917e-15,3.51710206009181,0.411,0.084,1.1419516611366e-10
"H3F3B",5.23960657162534e-15,-0.533958130893099,0.72,0.975,1.17451020909554e-10
"CHASERR",5.66635966846988e-15,6.45984557669598,0.206,0,1.27017118328421e-10
"H2AZ2",5.74483013370356e-15,6.44261550684995,0.204,0,1.28776112277099e-10
"H4C3",8.15940428008929e-15,6.98372260941003,0.201,0,1.82901206342482e-10
"ATP5MK",2.01519639420814e-14,6.39651443842943,0.195,0,4.51726423725698e-10
"CXCR6",2.23214678870375e-14,1.93531090617429,0.569,0.21,5.00358024155832e-10
"ENSG00000273149",5.41287339999961e-14,7.44907965504381,0.2,0,1.21334970134391e-09
"HLA-C",9.04140573311638e-14,0.413066618524829,0.999,0.992,2.02672150913537e-09
"ENSG00000234961",1.07513607345033e-13,7.25184151124188,0.194,0,2.41002502224625e-09
"TPI1",1.21632812099612e-13,-0.792725443523192,0.765,0.941,2.7265211160249e-09
"GPI",1.40399500276987e-13,-1.11653973631418,0.583,0.882,3.14719519820895e-09
"MATR3",1.81437468588049e-13,6.00489459236082,0.18,0,4.0671022958697e-09
"MIF",1.85426649690741e-13,-0.717539458152898,0.9,0.992,4.15652377946764e-09
"HLA-A",3.07526125057657e-13,0.472198302319096,0.999,1,6.89350561929243e-09
"RASGEF1B",3.41894469506056e-13,4.47346401626659,0.237,0.017,7.66390642844776e-09
"LINC01578",3.61947305374328e-13,-0.864972338252471,0.489,0.824,8.11341079727094e-09
"TGFB1",3.8164121540683e-13,1.66880640897115,0.803,0.706,8.55486948455951e-09
"EGLN1",4.67578284538355e-13,-1.63158568992003,0.204,0.538,1.04812348262118e-08
"PTPRCAP",9.02633192583515e-13,1.80975679107768,0.692,0.487,2.02334256449521e-08
"ATP5MJ",1.77585290884858e-12,6.01984559445703,0.173,0,3.98075188047498e-08
"U2AF1",2.82217432464347e-12,4.91050036763525,0.215,0.008,6.3261859661208e-08
"EEIG1",4.7361719284286e-12,6.1031618341656,0.17,0,1.06166029947656e-07
"AL133415.1",7.46844565984624e-12,-2.4729496791413,0.063,0.311,1.67412677911113e-07
"LINC-PINT",8.10213164016457e-12,3.80969067917567,0.261,0.042,1.81617382845929e-07
"NKG7",8.26060045641193e-12,0.694773378925332,0.928,0.798,1.8516961983093e-07
"GAPDH",1.39053164093304e-11,-0.699401898223764,0.988,1,3.11701572631551e-07
"CREM",1.43144532015747e-11,2.44570057265266,0.374,0.21,3.20872782966499e-07
"TPT1",1.53789270809822e-11,-0.483974477292777,1,1,3.44734029447296e-07
"EEIG2",1.7357357210357e-11,6.14885895352914,0.158,0,3.89082519227362e-07
"GNAS",1.7854795188592e-11,-0.691664299430951,0.802,0.966,4.00233088947478e-07
"MTRNR2L8",1.8215259717166e-11,-3.59546844461453,0.01,0.168,4.08313261819993e-07
"SEPTIN9",1.83874364197723e-11,-0.760409320921954,0.674,0.899,4.12172774785615e-07
"BNIP3L",2.12273812730238e-11,-1.04284757439735,0.426,0.748,4.75832978616101e-07
"RPLP1",2.22589273403174e-11,-0.401291871904363,1,1,4.98956115260554e-07
"CYRIB",2.44980152481003e-11,6.00050678192431,0.161,0,5.49147509801417e-07
"CBLB",2.53480332338451e-11,1.49991643635335,0.572,0.353,5.68201512969871e-07
"H1-4",5.84584057154079e-11,6.95187639931911,0.154,0,1.31040362251658e-06
"CCNH",5.89094166012901e-11,1.52068397902815,0.607,0.37,1.32051348253452e-06
"RALGAPA1",6.23583840484397e-11,2.05700434241722,0.419,0.168,1.39782553682982e-06
"MARCHF3",8.42801009699173e-11,6.17800058091871,0.149,0,1.88922274334167e-06
"LCK",1.18108420637982e-10,-0.512266407487977,0.742,0.958,2.64751835702101e-06
"HLA-B",1.24296917971361e-10,0.387151708590774,1,1,2.78623971324603e-06
"MKLN1",2.39374932230767e-10,2.53782523866575,0.319,0.067,5.36582848088488e-06
"FAM177A1",2.50617552139806e-10,1.93239395884259,0.414,0.21,5.6178430487659e-06
"GPX1",2.86466004670531e-10,5.83222936705351,0.148,0,6.42142196069462e-06
"CISH",3.0989285150635e-10,-2.8347673959727,0.063,0.227,6.94655815936634e-06
"SRSF2",3.24824405289072e-10,1.18782341173645,0.653,0.471,7.28126386895983e-06
"H3F3A",3.31011464717653e-10,-0.276849386368809,0.687,0.924,7.4199529931109e-06
"BBLN",3.40196573653951e-10,5.67836834805103,0.14,0,7.62584639502696e-06
"IGFBP2",3.7462837112718e-10,-2.35398408891893,0.06,0.277,8.39766956718687e-06
"LINC00486",3.79129062721401e-10,5.60435527784045,0.146,0,8.49855706996293e-06
"SIPA1L1",8.15801322026171e-10,1.85084346581176,0.444,0.218,1.82870024345386e-05
"C9orf16",1.04290607662925e-09,-0.526339431688231,0.402,0.697,2.33777826137212e-05
"AC004448.2",1.13127878545335e-09,-2.10459509405282,0.091,0.319,2.53587452547224e-05
"PNRC1",1.13955750909018e-09,-0.546156073395817,0.951,0.983,2.55443211237656e-05
"YARS1",1.1988681813902e-09,5.61697536390303,0.136,0,2.68738291540428e-05
"ADSS2",1.45877053912338e-09,5.6620546575409,0.136,0,3.26998004049897e-05
"FTH1",1.70043836427146e-09,1.30478740996152,0.993,0.992,3.81170263735091e-05
"SLFN12L",1.97029364726781e-09,2.13832832813974,0.383,0.134,4.41661023971552e-05
"CLASP1",2.05198370130994e-09,2.25100491200429,0.325,0.101,4.59972666485636e-05
"SIK3",3.27399377059741e-09,1.39490179581411,0.566,0.328,7.33898443617115e-05
"H1-2",5.23829348559644e-09,5.90474472661861,0.128,0,0.00011742158677313
"H2AZ1",5.48164439425207e-09,5.50023344645791,0.127,0,0.000122876540741554
"VIM",6.16367596349224e-09,0.267510826826408,0.687,0.95,0.000138164960397642
"PRF1",6.75965322437993e-09,0.976931626569609,0.762,0.521,0.0001515243866777
"ABTB3",1.12449101170861e-08,5.64415748138878,0.124,0,0.000252065905184602
"UBB",1.16097721843695e-08,0.530889682148389,0.885,0.924,0.000260244653284827
"IRF1-AS1",1.32319666253138e-08,5.49259650374218,0.127,0,0.000296607763873033
"ALDOA",1.38740704902298e-08,-0.752396669061358,0.754,0.891,0.000311001164108992
"EMP3",1.50791384446715e-08,-0.516364288383613,0.872,0.992,0.000338013967375755
"ZYX",1.6248190000908e-08,-0.834834219472165,0.566,0.748,0.000364219427060353
"GZMB",1.861413636622e-08,1.23071001479225,0.55,0.261,0.000417254480785187
"LTB",1.89129291732162e-08,-1.02131079228984,0.675,0.899,0.000423952220346814
"AOAH",2.00959504882419e-08,1.11288943451927,0.76,0.622,0.00045047082614443
"EEF2",2.15010863549409e-08,-0.578291014359379,0.948,0.975,0.000481968351732356
"GNLY",2.62868926101201e-08,0.900344463362209,0.498,0.21,0.000589246984748452
"SRGN",2.75824545843257e-08,0.719426706963496,0.946,0.866,0.000618288301962244
"DENND4A",3.11222301255664e-08,2.24556793672803,0.291,0.076,0.000697635910494695
"JUND",3.48239102793377e-08,-0.458396004227919,0.681,0.933,0.000780612772821633
"PVRIG",3.48673082331011e-08,2.62814792450746,0.247,0.067,0.000781585581353194
"AGPAT4",3.64228060050545e-08,2.79101054566068,0.225,0.042,0.000816453619409301
"RPS4X",3.75401974559308e-08,-0.364321365529559,0.997,1,0.000841501066172144
"SYTL2",3.98913083676317e-08,1.56532728387887,0.435,0.227,0.000894203568368832
"CCSER2",4.46817407264665e-08,1.06080672901872,0.611,0.429,0.00100158590012447
"DARS",5.96187795038014e-08,-1.04975558140723,0.307,0.563,0.00133641456135721
"MARCHF7",6.14819714311381e-08,5.13956825322734,0.112,0,0.00137817987160039
"MIR142HG",6.28731030302112e-08,5.20823497929957,0.109,0,0.00140936347752521
"RAC2",6.49432495026228e-08,-0.472381905518514,0.878,0.975,0.00145576788085079
"PSIP1",6.67947557937134e-08,-0.881822235195569,0.358,0.605,0.00149727124587188
"PLP2",7.98341696881501e-08,-0.872453786954382,0.481,0.748,0.00178956274772957
"VPS37B",8.33474755190485e-08,1.59231592147028,0.423,0.235,0.00186831701123499
"ACTG1",9.4539344457537e-08,-0.80416895927493,0.906,0.966,0.00211919394536015
"TBC1D22A",1.03069069788107e-07,1.44926721167253,0.411,0.235,0.00231039626837021
"ACTB",1.06657338811654e-07,-0.74690551259184,0.994,1,0.00239083090680204
"UBC",1.07822017576243e-07,0.511610091559142,0.982,0.983,0.00241693834598907
