"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",0,-2.6492168072819,0.117,0.965,0
"APOO",4.0335130639264e-259,4.5206950660277,0.643,0.127,9.04152288409742e-255
"RBFOX2",2.39374790564114e-257,3.83908771115617,0.704,0.198,5.36582530528518e-253
"AL138963.4",2.50749925629163e-170,-2.13805806421266,0.306,0.779,5.62081033290332e-166
"PTPRCAP",1.29614385986249e-168,2.01748519943022,0.788,0.511,2.90543607626775e-164
"MT-ATP8",9.06454368461069e-166,1.45276893852922,0.971,0.917,2.03190811234233e-161
"PDE3B",2.94742789167269e-162,1.40442573138335,0.928,0.793,6.60695436197351e-158
"FP236383.3",1.10914693830606e-160,1.69727299181074,0.806,0.312,2.48626377690686e-156
"MT-ATP6",5.76485124788909e-149,-1.36524744466311,0.856,0.906,1.29224905572682e-144
"RPS25",2.3326614732704e-148,0.417156478585522,1,1,5.22889395848294e-144
"FP671120.4",1.21015172450012e-137,0.539427351104349,0.741,0.303,2.71267610563947e-133
"GNAS",2.17704802799299e-126,-0.783504123880871,0.833,0.986,4.88007085954909e-122
"ENO1",1.24640576585657e-120,-0.770415658679232,0.936,0.997,2.7939431647441e-116
"PKM",3.61385106021693e-119,-0.877099745385255,0.84,0.973,8.10080853658227e-115
"EEF2",6.39403844967011e-119,-0.604774785897545,0.994,0.997,1.43328765887805e-114
"ARHGAP15",1.96009108517081e-109,1.24549062596982,0.827,0.616,4.39374017651889e-105
"AC138123.1",1.59536651259605e-107,1.04055825788478,0.688,0.288,3.57617357463531e-103
"BNIP3",8.65686938651149e-106,-0.959649538347175,0.651,0.913,1.94052384168042e-101
"PNRC1",1.28017956699167e-105,-0.625827866564022,0.984,0.996,2.86965051736853e-101
"VEGFB",1.213761326352e-104,-1.04090001937884,0.519,0.862,2.72076738915065e-100
"GBP5",4.53049372075975e-102,3.67799197225642,0.455,0.126,1.01555547244551e-97
"IGFBP2",1.17154013874056e-100,-0.838399219641173,0.55,0.887,2.62612437500085e-96
"LDHA",2.88205321347042e-99,-0.721918614075192,0.912,0.99,6.46041048331529e-95
"PGK1",4.03046567231566e-95,-0.674625020945896,0.918,0.987,9.03469185106277e-91
"GPI",1.85942250962147e-91,-0.854379183619157,0.761,0.949,4.1680814975675e-87
"GAPDH",1.01466635824706e-86,-0.714360457328154,0.971,0.996,2.27447610864661e-82
"RPS3A",7.48828254851995e-83,-0.337951956749998,0.999,1,1.67857341607623e-78
"RPS4X",3.83975988524795e-82,-0.431971896069519,1,1,8.60720575877181e-78
"AC105052.4",1.01773779318108e-79,4.03828421116519,0.232,0.015,2.28136103719472e-75
