"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS4X",0,-0.575872837132184,1,1,0
"RPS3A",7.59484636105078e-258,-0.492997589769264,1,1,1.70246076029314e-253
"RPS26",9.43247139201173e-219,-0.454942815568852,1,1,2.11438278723335e-214
"HLA-C",7.45311608149477e-202,0.732989397101716,1,0.996,1.67069050082787e-197
"RPS8",3.40211407411034e-192,-0.429121624653813,0.999,1,7.62617890852573e-188
"EEF2",1.54971632382228e-184,-0.614950848421338,0.995,0.999,3.47384411148002e-180
"GBP5",8.56429612366119e-184,5.08589548045317,0.465,0.068,1.91977261907989e-179
"EEF1A1",1.5952946117746e-170,-0.359191304670166,1,1,3.57601240175395e-166
"APOO",4.46217348941115e-167,4.11172320749212,0.438,0.129,1.0002408093864e-162
"RPS6",8.03877210376408e-165,-0.443180850066925,1,1,1.80197115477976e-160
"AC004448.2",5.13009266774472e-160,-2.15881280580537,0.184,0.455,1.14996157240166e-155
"RPS4Y1",5.19844280605317e-147,4.33353273550975,0.326,0.017,1.16528293940488e-142
"DDIT4",3.14725648263204e-145,2.23220135325453,0.57,0.244,7.05489013146799e-141
"RBFOX2",8.78417491879069e-143,2.60008693782462,0.484,0.294,1.96906064979612e-138
"RPL10",4.27082526903586e-136,-0.312973546637871,1,1,9.57348192307079e-132
"RPL13",1.85403239272789e-135,-0.261193423758499,1,1,4.15599901153884e-131
"PTPRCAP",1.95262350946336e-118,1.71588008643961,0.693,0.479,4.37700085881307e-114
"STAT1",2.16153376483171e-112,3.30330240376483,0.514,0.237,4.84529408724677e-108
"EEF1B2",1.96758390700453e-107,-0.444269629364226,0.997,0.999,4.41053608594136e-103
"RPS27A",4.38276917765844e-106,-0.24007679210897,1,1,9.82441538863916e-102
"RPS3",3.6346171609427e-104,-0.259692680886843,1,1,8.14735782796915e-100
"RPS14",2.99772492781379e-99,-0.301823823803837,1,1,6.7197001981874e-95
"EEF1G",6.79944898370156e-94,-0.374326594009249,0.997,0.999,1.52416448418654e-89
"RPS5",5.08413417559196e-93,-0.315296387120668,0.999,1,1.13965951680069e-88
"HDLBP",4.10692893280096e-92,-1.48608028854612,0.3,0.604,9.20609189576663e-88
"GBP4",1.311249580166e-91,2.44402633316334,0.464,0.188,2.9392970589001e-87
"RPL3",1.84914273104485e-88,-0.339795143327735,1,1,4.14503834591013e-84
