"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"EEF1A1",7.62829818905309e-34,-0.877445228269828,1,1,1.70995932205814e-29
"MTRNR2L12",5.66287924633232e-28,-0.339487295630688,0.302,0.818,1.26939101185785e-23
"HLA-C",2.38776773904735e-24,0.837502831468658,0.997,0.982,5.35242016384855e-20
"RPLP0",1.31040224713779e-22,-1.02182524701549,0.897,0.982,2.93739767718407e-18
"HLA-A",2.92648766559575e-22,0.70890348811059,1,1,6.56001475119943e-18
"RPL10",7.49905757753467e-21,-0.763205286412978,0.992,1,1.68098874658017e-16
"GZMH",5.77576268881748e-19,2.50814826339673,0.673,0.218,1.29469496432533e-14
"XCL1",9.15389895697937e-18,-2.59994122386309,0.089,0.455,2.0519379901965e-13
"CD74",1.0025165122756e-17,1.5751815218616,0.941,0.845,2.24724101391698e-13
"HLA-DPA1",2.94605727198025e-17,4.02378774141785,0.45,0.045,6.60388198087093e-13
"GZMB",8.06799992602245e-17,1.74117555013417,0.816,0.491,1.80852286341719e-12
"RPLP1",9.2088638686524e-17,-0.574165255300396,1,1,2.06425892479712e-12
"EEF2",1.46005935592572e-16,-0.894304680682179,0.858,0.964,3.2728690522431e-12
"ENO1",3.33671619621713e-16,-1.09639409464645,0.757,0.955,7.47958302544032e-12
"HLA-DPB1",6.75031811588806e-16,3.31144339905942,0.494,0.1,1.51315130885747e-11
"HLA-DRB1",6.80663731492033e-16,5.414070698274,0.374,0.018,1.52577582051254e-11
"RPS3A",2.06514260995189e-14,-0.610960879941026,0.983,1,4.62922367446815e-10
"PTPRCAP",8.04835064666018e-14,2.01623384376049,0.696,0.382,1.80411828095535e-09
"MIF",9.5665436396027e-14,-0.807703264264474,0.874,0.991,2.14443642225334e-09
"RPL13",1.2514756840558e-13,-0.544488189326159,1,1,2.80530789337947e-09
"RPS26",1.33369226686148e-13,-0.574583727464018,1,1,2.98960458539669e-09
"PGK1",3.07177556441231e-13,-1.08586467192123,0.799,0.964,6.88569210518663e-09
"RPL8",6.4772104725939e-13,-0.620661870723727,0.975,1,1.45193149953665e-08
"RPS4X",6.5295564156358e-13,-0.515212598573657,0.992,1,1.46366536612892e-08
"PRF1",1.23061149957501e-12,1.0841358963121,0.885,0.664,2.75853873744735e-08
"RPS27A",1.86401030709929e-12,-0.461214530547465,1,1,4.17836550439377e-08
"TPI1",1.89589632172539e-12,-0.787938592077619,0.844,0.982,4.24984119477964e-08
"RPL7A",2.4645869859378e-12,-0.565884237768307,0.997,1,5.52461818767817e-08
"RPL19",7.244907441527e-12,-0.491091189720877,1,1,1.62401845209269e-07
"CRIP1",7.49788929497266e-12,1.68099388968787,0.835,0.727,1.68072686436107e-07
