"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",1.73570681386833e-86,-2.21348568131294,0.137,0.944,3.89076039396725e-82
"RBFOX2",6.26712204880032e-33,3.56049928668287,0.638,0.189,1.40483807845908e-28
"AL138963.4",2.07565334856438e-28,-2.20818444296507,0.315,0.704,4.65278454614191e-24
"APOO",2.76952909947274e-28,4.1583620592958,0.491,0.107,6.2081764293781e-24
"MT-ATP6",6.54513336915647e-28,-1.54925130365217,0.828,0.929,1.46715709603011e-23
"EEF1A1",3.45530100378122e-27,-0.572825606099038,1,1,7.74540273007598e-23
"FP236383.3",3.31541040190398e-26,1.46081786203858,0.792,0.306,7.43182395690795e-22
"MT-ATP8",3.51899094038165e-26,1.25436002904624,0.945,0.929,7.88817009195952e-22
"PTPRCAP",3.72411146468063e-25,2.11239422644548,0.733,0.5,8.34796825922809e-21
"RPS3A",3.64647976985974e-23,-0.581076512792411,1,1,8.1739490521176e-19
"FP671120.4",2.01930251415359e-21,0.523598467203416,0.699,0.296,4.52646851572669e-17
"RPS4X",2.87940546573064e-21,-0.601205681857278,1,1,6.45447529198181e-17
"RPS6",1.08968237059019e-20,-0.571868653264771,0.998,1,2.44263200191497e-16
"RPS27A",3.06066462481306e-19,-0.374614751913269,1,1,6.86078582298096e-15
"RPS5",8.31604363312085e-19,-0.576737263095944,0.984,1,1.86412434080037e-14
"EEF2",1.98577936444186e-18,-0.605171978435368,0.984,1,4.45132302333288e-14
"RPL9",6.22315572501961e-18,-0.541910021145119,0.98,1,1.3949825873204e-13
"TPT1",6.25943210458192e-18,-0.548441260816644,0.998,1,1.40311430056308e-13
"RPLP0",2.17625496002313e-17,-0.593913308002157,0.994,1,4.87829311838784e-13
"AC138123.1",2.33868376549394e-17,1.23165247549373,0.651,0.27,5.24239352873121e-13
"RPS8",6.51774555968424e-17,-0.537461613063918,1,1,1.46101784465882e-12
"RPS3",7.21908689474148e-17,-0.428872502415133,1,1,1.61823051832525e-12
"ENO1",1.33811575494159e-16,-0.829507183675306,0.921,0.99,2.99952027627706e-12
"HLA-B",3.99928128157638e-16,0.441448005726345,1,1,8.96478892078161e-12
"EEF1B2",1.57357034426297e-15,-0.587948729098769,0.972,0.99,3.52731528369988e-11
"PASK",1.83706433246846e-15,-1.72395813528235,0.232,0.536,4.11796340766131e-11
"RPLP1",4.05004692764784e-15,-0.483649238604085,1,1,9.0785851930154e-11
"PNRC1",8.69327316699388e-15,-0.542493901888089,0.95,1,1.94868411311335e-10
"GNAS",2.20786478288781e-14,-0.578358634030758,0.857,0.99,4.94914969732132e-10
"SNRPD3",2.84012218489373e-14,1.81899721016352,0.477,0.168,6.36641788965778e-10
"BNIP3",2.11310891048827e-13,-1.15027462010643,0.386,0.714,4.73674493375051e-09
"BNIP3L",3.36258232002594e-13,-0.779276530818182,0.596,0.852,7.53756452857014e-09
"NIBAN1",4.52634012768e-13,1.91453029094148,0.428,0.163,1.01462440302075e-08
"RPL13",5.6372180962987e-13,-0.361276190441115,1,1,1.26363880846632e-08
"SNHG29",5.71091686839092e-13,-0.677998399766882,0.863,0.959,1.28015912521851e-08
"RPL7A",6.98498664355863e-13,-0.356085943843437,1,1,1.5657546060201e-08
"U2AF1",7.16822595578516e-13,5.99972134796322,0.143,0,1.6068295302488e-08
"PGK1",1.2973544104898e-12,-0.713488856616366,0.939,0.969,2.90814964655393e-08
"RPL21",1.48034211316636e-12,-0.478862856878407,0.998,0.995,3.31833488087371e-08
"PKM",1.58291291618098e-12,-0.782573767203438,0.8,0.923,3.54825759291129e-08
"HLA-A",2.46398086082251e-12,0.457314269494161,1,1,5.52325949761975e-08
"TPI1",3.17111993261075e-12,-0.653262354223261,0.895,0.98,7.10838244094025e-08
"EEF1G",3.89966395366718e-12,-0.429124262015376,0.968,0.99,8.74148671854035e-08
"SOS1",5.02135399963618e-12,1.09999626884736,0.503,0.23,1.12558671255845e-07
"IGFBP2",7.54229129894432e-12,-1.54517515016742,0.198,0.5,1.69068001757136e-07
"RPL41",1.08692662413063e-11,-0.744945708220086,1,1,2.43645472065123e-07
"ACTN1",1.10203763939626e-11,-1.87342724361866,0.115,0.398,2.47032757247066e-07
"RPS23",1.83087973523293e-11,-0.346729486121774,1,1,4.10410001449813e-07
"RPS12",1.92896025069428e-11,-0.428989976678296,1,1,4.32395729795629e-07
"RPL3",1.96522243155185e-11,-0.398636257126555,0.998,0.995,4.40524260256662e-07
"RPL8",2.04450547985122e-11,-0.365265015156678,1,1,4.58296348363449e-07
"HLA-C",2.36405995324475e-11,0.531880175659569,1,0.995,5.29927679119342e-07
"ERN1",3.44583953029394e-11,1.40594002603914,0.541,0.286,7.7241938911069e-07
"CCR6",5.55708166243339e-11,2.20183296411051,0.339,0.112,1.24567542545107e-06
"RPL4",8.07685349938848e-11,-0.480089761657809,0.964,0.995,1.81050748042292e-06
"SYTL2",1.13644085800721e-10,1.90348159811136,0.331,0.122,2.54744582730897e-06
"PSMB9",1.61710867742094e-10,0.915600781448839,0.794,0.679,3.62491081130678e-06
"LINC01578",1.94055892526768e-10,-0.623541968314048,0.717,0.898,4.34995688688004e-06
"RHEX",2.53255569073623e-10,5.73287819549963,0.119,0,5.67697683635433e-06
"PRKCQ-AS1",3.3159687569305e-10,-0.659147482664642,0.673,0.832,7.43307556553542e-06
"RPS16",3.41351498651338e-10,-0.470630038679153,0.992,1,7.65173519376839e-06
"IFITM2",4.05975242729674e-10,0.677512379067046,0.943,0.969,9.10034104102837e-06
"UBB",5.85145134839164e-10,0.629597011646382,0.907,0.878,1.31166133425547e-05
"PLAAT4",7.00351739799532e-10,1.11323768248822,0.772,0.622,1.56990845993463e-05
"VEGFB",7.13226099929828e-10,-0.674754489760654,0.495,0.781,1.5987676256027e-05
"LRRN3",7.25196040847294e-10,-1.77001870229355,0.071,0.286,1.62559944516329e-05
