"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS3A",1.00432678303427e-45,-1.54764871896428,0.991,1,2.25129891684961e-41
"RPS8",1.25940738831569e-45,-1.38360751697818,1,1,2.82308760164846e-41
"CCL5",2.59768757609047e-45,6.07258425161056,0.916,0.125,5.82297647056439e-41
"NKG7",3.57528527476563e-44,6.12841714501965,0.883,0.179,8.01435947191465e-40
"CST7",1.23568001468535e-39,5.76704110782419,0.888,0.054,2.76990032091867e-35
"RPL32",1.07961324770626e-38,-1.20763601800508,1,1,2.42006105605834e-34
"RPS13",1.37232992998288e-38,-1.37968245864669,0.981,1,3.07621477104961e-34
"RPS6",7.24843017723078e-38,-1.38609090830361,0.981,1,1.62480810852805e-33
"CD74",1.82248642210117e-37,3.13786050743645,0.977,0.804,4.08528556378198e-33
"RPL13",3.16746410826328e-37,-1.19833273214282,1,1,7.10018754508298e-33
"RPS12",7.01601375879384e-37,-1.23082255107962,0.998,1,1.57270964417123e-32
"RPS23",2.01194617038117e-36,-1.18121201467838,0.998,1,4.50997853552643e-32
"EEF1A1",1.12387605567855e-35,-1.21215929801945,0.995,1,2.51928056640903e-31
"ACTN1",3.82412472968362e-35,-3.82551340414974,0.086,0.857,8.57215799405881e-31
"RPS5",1.47699682772771e-34,-1.34415210069949,0.972,0.982,3.31083608903444e-30
"MTRNR2L12",6.19315867421648e-34,-0.859195347356276,0.193,0.929,1.38825844841237e-29
"RPL9",4.18086736956033e-33,-1.52520659553408,0.958,1,9.37183229560644e-29
"TPT1",6.49125688486193e-33,-1.35332278968063,0.998,1,1.45508014331065e-28
"LEF1",9.29995216593301e-32,-2.6799159708965,0.214,0.964,2.08467727751554e-27
"PABPC1",9.88917739842361e-32,-1.62349132706007,0.914,1,2.21675800563064e-27
"RPS4X",1.14397095208573e-31,-1.08386597265545,0.993,1,2.56432528619537e-27
"RPL10",2.85139144435687e-30,-1.15648577747278,0.988,1,6.39167906167036e-26
"EEF1B2",1.75913561967271e-29,-1.6226347120108,0.851,1,3.94327840505836e-25
"RPL18A",2.22673281770744e-29,-1.08269367922927,0.998,1,4.99144428417299e-25
"CYBA",6.20130479750008e-29,1.57519095653148,0.984,0.875,1.39008448340762e-24
"SNHG29",8.2088409041491e-29,-1.53989403477806,0.793,1,1.84009377707406e-24
"RPS27A",9.94504364780715e-29,-0.913358422776206,0.998,1,2.22928098409245e-24
"PLAAT4",4.29915538582553e-28,2.66044261424848,0.907,0.536,9.6369867128665e-24
"RPL34",2.07516564135497e-27,-1.0755201198564,0.998,1,4.6516913016613e-23
"RPL29",3.02756068586333e-27,-0.984890265436403,1,1,6.78658003343125e-23
"HLA-DRB1",5.66731548465186e-27,8.32415113071497,0.69,0,1.27038543903956e-22
"PRF1",6.52172211317206e-27,5.81698762528937,0.769,0.071,1.46190922888865e-22
"RPS18",1.35952496564833e-26,-1.05459589726309,1,1,3.0475111629973e-22
"RPL8",1.88589671493418e-26,-1.07314936454661,0.988,1,4.22742607619646e-22
"LTB",3.69154052676892e-26,-1.83427664683263,0.282,0.982,8.27495724480522e-22
"IGFBP2",4.00653839386895e-26,-3.42596029102551,0.117,0.786,8.98105646369663e-22
"GZMH",4.74317678817662e-26,8.96846227504294,0.676,0,1.06323050883767e-21
"HLA-DPB1",6.23526305140486e-26,6.73913743280076,0.711,0.018,1.39769656560291e-21
"EEF2",8.36769831418657e-26,-1.16031100641033,0.949,1,1.87570325410806e-21
"RPLP0",8.36028055226029e-25,-1.12838526726031,0.967,1,1.87404048859467e-20
"EEF1G",1.16366830468355e-23,-1.22963363749619,0.9,1,2.60847887177865e-19
"GZMB",1.25107726934799e-23,9.3844570227656,0.636,0,2.80441480697045e-19
"RPL19",1.75189820707686e-23,-0.904841218200112,0.998,1,3.92705502098349e-19
"TCF7",2.33382170775155e-23,-1.96954302264357,0.501,0.964,5.23149474009588e-19
"PSMB9",2.42048914806554e-23,1.93675268807042,0.916,0.554,5.42576847430372e-19
"SARAF",2.71834784041714e-23,-1.29789259041574,0.949,1,6.09344851907906e-19
"RPL18",4.83413221671743e-23,-0.894854337588331,0.986,1,1.08361907769938e-18
"CYTOR",8.67286319068561e-23,5.33345010352602,0.692,0.054,1.94410901282409e-18
