"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",5.11349009860811e-236,-1.48819048303,0.222,0.901,1.14623994050399e-231
"RBFOX2",1.95474277714671e-127,3.02132570997848,0.585,0.325,4.38175140925206e-123
"HLA-C",1.46303803169257e-117,0.827924471082163,0.998,0.982,3.27954605184206e-113
"APOO",4.77226471468432e-117,4.06898886101615,0.529,0.127,1.06975085844364e-112
"AC004448.2",5.50361371858386e-113,-2.67655650288817,0.173,0.556,1.23369005115776e-108
"PTPRCAP",1.22639091567248e-87,2.00757065660508,0.716,0.473,2.74907787657144e-83
"EEF2",1.08415184501634e-86,-0.625107783835595,0.989,0.995,2.43023477578862e-82
"RPS4X",5.83868421934105e-67,-0.44840262449241,0.999,0.995,1.30879945460749e-62
"AL138963.4",1.44352053165262e-63,-1.67236658010043,0.333,0.673,3.23579562375251e-59
"EEF1A1",4.83966225204334e-61,-0.442180546159796,1,0.998,1.08485869041804e-56
"GNAS",5.91156979541373e-56,-0.624026711172194,0.868,0.986,1.32513748533994e-51
"HLA-A",1.74277586774192e-50,0.481796077270307,0.999,1,3.90660638513028e-46
"RPS3A",3.38863570667232e-48,-0.398153896435147,0.999,1,7.59596580007666e-44
"PABPC1",1.27598559728043e-45,-0.779733710673936,0.992,0.995,2.86024931486381e-41
"ENO1",1.70304878299637e-38,-0.576138544413554,0.945,0.991,3.81755415196466e-34
"RPLP0",6.04733208569933e-38,-0.388472934581705,0.999,1,1.35556996033036e-33
"PDE3B",7.23831570690324e-36,0.975723722478157,0.724,0.565,1.62254084885943e-31
"RPL3",1.63792654585941e-34,-0.375112090928199,0.997,0.998,3.67157614519845e-30
"RPS6",2.67957638411715e-33,-0.337578905898646,0.999,0.998,6.00653842263701e-29
"JUND",3.52119359241831e-33,-0.625648388228248,0.785,0.928,7.89310755676488e-29
"EIF1",8.8908653236102e-33,-0.374548012881527,0.997,1,1.99297637094046e-28
"RPL10",2.44307020378296e-32,-0.341714987416591,1,1,5.47638616879988e-28
"EEF1B2",6.18923420330676e-32,-0.450197437236744,0.978,0.992,1.38737873901324e-27
"CD74",9.61151996969078e-32,0.929445251495572,0.831,0.669,2.15451831640588e-27
"GAPDH",1.70992097032855e-31,-0.480125268145222,0.996,0.995,3.83295884708847e-27
"RPL13",3.45039934090963e-31,-0.263914124699438,1,1,7.73441516258302e-27
"PKM",1.04407248422396e-30,-0.526166769481146,0.874,0.967,2.34039288063643e-26
"U2AF1",2.58747933778842e-30,4.31534464972516,0.145,0.006,5.80009368358652e-26
"PNRC1",4.48510662363407e-30,-0.462615187820016,0.968,0.992,1.00538150075381e-25
"PGK1",7.5954964785167e-30,-0.548400075384575,0.932,0.971,1.7026064906243e-25
"RPS8",9.99572414726106e-30,-0.304471780552324,0.999,1,2.24064152485004e-25
"H3F3B",1.61015432506568e-29,-0.380729600001452,0.888,0.992,3.60932193506723e-25
"RPL8",3.38529778454191e-29,-0.305736655901701,0.999,1,7.58848351382914e-25
"RPS3",6.65679949692383e-29,-0.264088829618859,0.999,1,1.49218817523045e-24
"RPL9",6.90241265642061e-29,-0.343421695907526,0.995,0.998,1.54724482106324e-24
"B2M",1.58073185966758e-28,0.278322744961563,1,1,3.54336853663084e-24
"VEGFB",2.15580393673505e-28,-0.651155399192491,0.531,0.771,4.83245010458529e-24
