"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",0,-0.970942522659747,0.354,0.925,0
"EEF1A1",5.7556909362482e-266,-0.65676457293841,0.997,1,1.2901956802694e-261
"HOPX",1.43921540789954e-198,-1.12496875439416,0.649,0.891,3.22614525834761e-194
"RBFOX2",1.40797721370235e-162,3.19412853916695,0.389,0.089,3.15612172223519e-158
"RPLP0",2.73649235580699e-158,-0.786707288637858,0.899,0.976,6.13412126477695e-154
"RPLP1",4.29486212782085e-158,-0.538816938719513,0.999,1,9.62736294572321e-154
"HLA-A",4.98466473096799e-142,0.467358352235503,1,1,1.11736244609379e-137
"PTPRCAP",8.62116822027153e-142,1.81237486002221,0.613,0.364,1.93252106825607e-137
"RPS3A",2.21975390504313e-141,-0.533161925877397,0.99,0.999,4.97580035354468e-137
"MT-ATP6",1.60106502985501e-140,-1.09064735457657,0.832,0.916,3.58894737092299e-136
"AOAH",3.43165986272659e-140,1.11174445612915,0.875,0.746,7.69240874828793e-136
"RPL10",4.59957502136874e-138,-0.52176762033575,1,1,1.03104073679002e-133
"EEF2",6.88296409772641e-138,-0.756153430953014,0.831,0.949,1.54288523214635e-133
"APOO",1.02215168590776e-133,3.52616466342787,0.3,0.047,2.29125521913083e-129
"HLA-C",1.45801261841464e-130,0.475606025784354,1,0.995,3.26828108543826e-126
"CD74",2.3020816333276e-121,0.994981710351389,0.935,0.869,5.16034618926715e-117
"GZMB",2.14366838208796e-120,0.804654201197831,0.915,0.838,4.80524704528838e-116
"TPT1",1.10505702329651e-118,-0.493846057763198,0.995,0.999,2.47709582342147e-114
"XCL1",1.36805795735502e-111,-2.10680419152081,0.156,0.421,3.06663871720701e-107
"GNAS",4.16340719068805e-111,-0.646784852452354,0.705,0.928,9.33269355864633e-107
"RPS4X",2.79485125778779e-97,-0.462971706718709,0.994,0.998,6.26493857945711e-93
"HLA-DPB1",1.5026658111925e-95,2.68965674569877,0.292,0.08,3.36837568236911e-91
"FP236383.3",1.18786748924798e-94,1.41972712265877,0.586,0.313,2.66272376389827e-90
"PLAAT4",1.0803620484673e-93,0.737012762999951,0.925,0.839,2.4217395678443e-89
"LINGO2",1.25354472552846e-91,2.48612222209425,0.304,0.084,2.80994585674459e-87
"ENO1",3.31387854464683e-90,-0.592961679476658,0.812,0.951,7.42839014568033e-86
"VIM",3.28814290346347e-89,-0.308294916449768,0.448,0.733,7.37070113240372e-85
"VEGFB",2.79730739221089e-86,-0.80843264292119,0.415,0.698,6.27044425037994e-82
"PHLDA1",6.25927910774336e-86,-2.18098875716326,0.076,0.271,1.40308000479175e-81
"RPL7A",1.5890840532914e-85,-0.404380029146709,0.99,0.999,3.56209081385801e-81
"PKM",7.17837595425182e-83,-0.686452634075533,0.706,0.889,1.60910475390509e-78
"AL138963.4",1.14751637520387e-82,-1.42482356119798,0.19,0.434,2.57227270665699e-78
"PSMB9",7.40860548842434e-82,0.724651283639316,0.837,0.711,1.6607130062852e-77
"PNRC1",1.45250017126072e-81,-0.51148275422024,0.959,0.981,3.25592438389804e-77
"MT-CO1",1.56609965904235e-79,-0.347827665343221,0.999,1,3.51056899570934e-75
"RPS26",2.16515087499026e-79,-0.364128677327827,0.999,1,4.85340220137817e-75
"PPP1R15A",6.74815876825712e-78,-1.22921667901764,0.261,0.505,1.51266726949252e-73
"RPS3",6.9592996984378e-78,-0.351382129691854,0.999,1,1.55999662040182e-73
"CYBA",7.82560090228308e-78,0.475887662034078,0.978,0.954,1.75418669825578e-73
"FTH1",1.31001928032464e-76,0.960363106200219,0.97,0.966,2.93653921877571e-72
"HLA-DPA1",4.14818756276814e-76,2.22646267757371,0.28,0.091,9.29857724070107e-72
"RPS27A",2.83091438887878e-72,-0.302498643313884,0.999,0.999,6.34577769411067e-68
"GAPDH",7.50015304830669e-72,-0.457319563782225,0.988,0.995,1.68123430730843e-67
"KLF6",1.26201545264919e-71,-0.667231032033566,0.71,0.859,2.82893383865842e-67
"CLIC3",5.77309719409214e-71,0.860649419933158,0.818,0.701,1.2940974670277e-66
"JUND",4.30304488563689e-68,-0.66356031767413,0.647,0.829,9.64570541564364e-64
"SPOCK2",1.04327917183459e-67,-1.25770320003005,0.192,0.415,2.33861459158441e-63
"TPI1",2.39272628438182e-67,-0.470469058406605,0.895,0.958,5.36353523907029e-63
"RPL5",2.98948645245682e-67,-0.441516786119318,0.945,0.979,6.70123283182721e-63
"RPL3",4.34724323027355e-67,-0.417047638939586,0.985,0.996,9.74478042498119e-63
"CISH",7.09274652652714e-67,-3.10907530939185,0.028,0.146,1.58991006138632e-62
"MT-CO2",5.50273086758605e-66,-0.30401647240769,0.998,1,1.23349215127809e-61
"SPRY2",5.67151721174872e-66,-2.18800655532318,0.05,0.2,1.27132729818559e-61
"PDE3B",1.55668707627784e-62,1.12015921803286,0.513,0.325,3.4894697501844e-58
"BCL2",3.29748018538339e-62,-2.35727619882899,0.038,0.173,7.39163158355541e-58
"PRF1",4.73410203544017e-62,0.524379698668336,0.919,0.828,1.06119631226427e-57
"RABGAP1L",6.67347424631591e-62,0.892532111547778,0.636,0.466,1.49592598705417e-57
"MT-ND4",6.82437721107333e-62,-0.517867411295528,0.843,0.931,1.5297523956342e-57
"ARPC5L",1.33115524690803e-61,-0.765895859693711,0.484,0.686,2.98391760146904e-57
"RPL8",1.96592157107317e-61,-0.39866618953667,0.974,0.992,4.40680979371763e-57
"RPL9",2.81435166545574e-61,-0.489578343554027,0.881,0.949,6.30865069328559e-57
"RPL13",1.53519147231274e-58,-0.341736271621109,0.999,0.999,3.44128520433624e-54
"MIF",3.39967209559611e-56,-0.38381392303519,0.917,0.975,7.62070496948824e-52
"ACTB",1.24851203690385e-55,-0.588994362070848,0.985,0.998,2.79866458192368e-51
"EEF1B2",1.44200156893262e-55,-0.57729639103059,0.716,0.85,3.23239071691936e-51
"HLA-B",2.43303532846075e-55,0.301985177024366,1,1,5.45389199227761e-51
"RPS14",2.44389577520749e-55,-0.33166962709459,0.987,0.998,5.47823676970512e-51
"RPS23",2.23757439587562e-54,-0.313717651600878,0.996,1,5.01574676579479e-50
"RPS6",3.7382227308082e-54,-0.384012596158926,0.981,0.992,8.37960007337967e-50
"ZBTB20",1.69468030505189e-53,1.18713222180706,0.422,0.252,3.79879537180431e-49
"CD38",5.32754551301714e-53,1.04716629191749,0.521,0.355,1.19422260219792e-48
"H3-3B",5.84698720219743e-52,11.4212959985375,0.067,0,1.31066065124458e-47
"HLA-DRB1",7.8352837553351e-52,2.93992044920352,0.157,0.035,1.75635720659592e-47
"FOS",1.00247179039872e-51,-1.29371259353143,0.156,0.34,2.24714076535776e-47
"H3-3A",1.08918943661383e-51,10.3421716851806,0.067,0,2.44152704111357e-47
"EIF1",4.9885500843868e-51,-0.355923845837249,0.964,0.989,1.11823338691614e-46
"AC105052.4",6.66953249936189e-51,3.8535854582457,0.103,0.007,1.49504240505696e-46
"PGK1",1.42472693409681e-50,-0.548021844968403,0.8,0.907,3.1936678954714e-46
"RPS5",1.49935782647866e-50,-0.431142407573219,0.915,0.966,3.36096050383457e-46
"PIM1",2.13733143954597e-50,-0.91447478759904,0.337,0.524,4.79104215488625e-46
"BTN3A2",2.3324224473585e-49,0.773334111415047,0.613,0.446,5.22835815799881e-45
"ENSG00000289901",9.12896044779464e-49,10.4190933547321,0.064,0,2.04634777397765e-44
"GBP1",3.54892607047373e-48,3.63879812146514,0.121,0.018,7.95527267957392e-44
"MT-ATP8",1.22030849582903e-47,0.683990844526871,0.908,0.887,2.73544352425035e-43
"GPI",2.44184883957192e-47,-0.528193265164285,0.604,0.793,5.47364835878443e-43
"TALAM1",6.00963592229566e-47,11.1234158705379,0.062,0,1.3471199883418e-42
"RPL6",1.46605372567652e-46,-0.298027758501166,0.983,0.995,3.28630603147648e-42
"METRNL",4.7141758344816e-46,0.88385572488667,0.534,0.387,1.05672965505739e-41
"DLEU2",4.87125763243435e-46,1.50653807647991,0.252,0.109,1.09194111088648e-41
"SH2D2A",1.77215508304655e-45,0.607697531730199,0.8,0.68,3.97246283415715e-41
"U2AF1",1.85456567550719e-45,3.82308254913255,0.089,0.008,4.15719441821692e-41
"C5orf56",1.9532958832481e-45,0.839925660615135,0.587,0.44,4.37850805188895e-41
"FP671120.4",3.39659410293306e-45,0.440645181765784,0.451,0.264,7.61380534113475e-41
"XCL2",4.2819579587619e-45,-1.51110619248146,0.264,0.409,9.59843696036067e-41
"RPS7",1.94228811246268e-44,-0.272542732742509,0.989,0.998,4.35383303289635e-40
"GBP5",3.87583178677794e-44,1.31241496487316,0.517,0.387,8.68806453324144e-40
"RPL26",4.80843236708458e-44,-0.253716511982583,0.997,0.999,1.07785819940568e-39
"CD69",2.52459425632623e-43,-0.740943495025815,0.497,0.646,5.65913048498088e-39
"RPS10",4.80767565214447e-43,1.85211728559514,0.264,0.181,1.0776885741847e-38
"HSPA5",1.75812781692596e-42,-0.838655105272022,0.428,0.602,3.94101931442124e-38
"CYRIB",3.24703434347893e-42,8.7836367917637,0.055,0,7.27855218434237e-38
"STAT1",6.60986363425326e-42,1.44287760702679,0.383,0.249,1.48166703225421e-37
"DOCK5",1.22738290748068e-41,2.89173883224384,0.114,0.019,2.75130152540869e-37
"HPCAL1",1.67691524047014e-41,-0.877476097422929,0.294,0.474,3.75897320303787e-37
"CCSER2",1.71454586361293e-41,0.800999617124393,0.504,0.378,3.84332600787474e-37
"IVNS1ABP",2.11796809645468e-41,-0.814766897288259,0.417,0.557,4.74763728501282e-37
"OAZ1",3.27561638292246e-41,0.387056597199645,0.944,0.918,7.34262168395899e-37
"TRG-AS1",6.86124021030253e-41,1.30240154397605,0.286,0.151,1.53801560554142e-36
"IRF1",9.30997837883201e-41,0.674526231691902,0.744,0.648,2.08692475339898e-36
"H4C3",1.88646857031724e-40,9.28340883367529,0.052,0,4.22870794722311e-36
"AC020916.1",2.59867011632201e-40,-1.58685498154908,0.077,0.196,5.82517893274742e-36
"SAMSN1",3.32474336731432e-40,0.965354537937771,0.427,0.302,7.45274473217178e-36
"IFI44L",4.3797240736851e-40,1.51137184909236,0.212,0.079,9.81758948357252e-36
"ARHGAP15",6.12709571839731e-40,0.785835862258021,0.521,0.387,1.37344977623594e-35
"EMP3",1.14450490183489e-39,-0.423700268580791,0.777,0.899,2.56552218795308e-35
"BNIP3",1.4463944243698e-39,-0.816508709854536,0.305,0.49,3.24223774166734e-35
"H3F3B",1.59969858733447e-39,-0.201459310401323,0.916,0.988,3.58588435336895e-35
"PYHIN1",2.15365038044614e-39,0.567453774593019,0.775,0.68,4.82762269280806e-35
"RPS24",2.41223901706343e-39,-0.311433665406141,0.982,0.995,5.40727498064939e-35
"LDHA",8.29968888421612e-39,-0.397345101380327,0.838,0.926,1.86045826028589e-34
"SLA2",8.85086885691652e-39,0.929492726879966,0.442,0.298,1.98401076296641e-34
"PLEKHA2",1.17142658796411e-38,0.96731382497759,0.372,0.227,2.62586983958036e-34
"ZEB2",1.21887714879295e-38,0.661299547729843,0.635,0.521,2.73223501673428e-34
"GNPTAB",2.17256487792726e-38,-0.762053762808807,0.379,0.537,4.87002143036175e-34
"CD99",2.46251561122683e-38,-0.434652225098053,0.754,0.86,5.51997499412606e-34
"AL133415.1",2.5488870362311e-38,-1.86869515755509,0.046,0.149,5.71358518041563e-34
"GIMAP7",2.72486284679475e-38,0.551759856543188,0.817,0.709,6.10805255737511e-34
"H1-4",3.62786961083158e-38,9.6294944478081,0.05,0,8.13223251964007e-34
"HLA-DRB5",4.4704503718332e-38,5.33713079740492,0.069,0.003,1.00209615535013e-33
"BNIP3L",7.83434855277891e-38,-0.467471735823845,0.623,0.782,1.75614757159092e-33
"FGR",1.22205074416137e-37,1.06132610554188,0.344,0.191,2.73934894811214e-33
"ENSG00000234961",1.23570274953778e-37,9.42892174231833,0.048,0,2.76995128336389e-33
"H2AZ2",2.98495989583691e-37,8.44883576632857,0.049,0,6.69108610250801e-33
"HSP90AB1",5.96879700839113e-37,-0.716952476759492,0.444,0.611,1.33796553740095e-32
"CD53",6.34322930122721e-37,-0.49078078476733,0.689,0.799,1.42189828016309e-32
"ZFP36",6.39488400166773e-37,-0.605081793641075,0.651,0.742,1.43347719781384e-32
"KLRC3",8.86359744138841e-37,1.04302009554998,0.351,0.256,1.98686400246163e-32
"KLRG1",9.34248020542832e-37,-1.05441697385851,0.167,0.315,2.09421036284881e-32
"FHL3",1.35245526336844e-36,-0.773556854417754,0.37,0.531,3.0316637183667e-32
"LAG3",1.37546361969135e-36,4.90088384628961,0.066,0.003,3.08323924990013e-32
"MARCHF3",1.54784753111239e-36,8.79651141759222,0.049,0,3.46965502574154e-32
"SYTL2",1.78147637102229e-36,1.15061012518887,0.271,0.132,3.99335743328356e-32
"PTGER2",2.30959923814195e-36,-0.839108806581117,0.276,0.421,5.177197652219e-32
"SIPA1L1",4.16872537887994e-36,1.41597245888447,0.239,0.119,9.34461480929727e-32
"CMIP",1.58503551644732e-35,1.0456272785427,0.314,0.18,3.55301561366831e-31
"MT-ND3",2.21251569103529e-35,-0.308693697775522,0.957,0.984,4.9595751730247e-31
"ATP5MK",2.25709158077265e-35,8.19909085075195,0.046,0,5.05949648745997e-31
"PPP1R14B",5.96324486841157e-35,-0.82005682394131,0.234,0.401,1.33672096970314e-30
"LYAR",1.07544365185585e-34,0.849640664657077,0.48,0.342,2.41071449000008e-30
"MBD5",1.40436746545408e-34,1.01737677441235,0.342,0.209,3.14803011056186e-30
"ADSS2",2.65126229058666e-34,8.03266466674147,0.045,0,5.94306955057907e-30
