"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",0,-1.76524067580615,0.218,0.941,0
"APOO",4.32848505590031e-276,4.62570768975559,0.621,0.14,9.70273210130614e-272
"RBFOX2",2.51063085778299e-255,3.55428982695328,0.693,0.247,5.62783013080634e-251
"HLA-C",3.04715602637028e-195,0.665610821604619,1,0.989,6.83050494871162e-191
"PTPRCAP",2.60116965857545e-168,2.01490580200212,0.752,0.45,5.83078190666272e-164
"MT-ATP6",1.65388951952539e-153,-1.56953526682921,0.838,0.892,3.70735874696811e-149
"GBP5",1.35556477357971e-135,4.96675813101833,0.392,0.048,3.03863399645627e-131
"MT-ATP8",2.58214334872882e-133,1.07557920276868,0.969,0.922,5.78813253051053e-129
"FP236383.3",4.617731484923e-133,1.24566799175431,0.799,0.398,1.03511068966034e-128
"AL138963.4",2.18716281018217e-127,-1.603760352295,0.386,0.754,4.90274415530434e-123
"EEF2",4.31998926245733e-125,-0.526396545431277,0.996,0.999,9.68368793072434e-121
"AC004448.2",2.02359031560128e-96,-1.64946199603962,0.241,0.393,4.53608005145182e-92
"FP671120.4",2.60549366661941e-95,0.211369290379408,0.696,0.382,5.84047460309407e-91
"AC138123.1",1.20088112880156e-88,0.729849171519399,0.703,0.367,2.69189513832157e-84
"UBALD2",8.63678253807008e-88,-0.806546390180787,0.796,0.922,1.93602117373379e-83
"RPS25",2.58130437748048e-86,0.29356515665864,1,1,5.78625189256025e-82
"GNAS",1.40479158032438e-84,-0.552061234740768,0.894,0.991,3.14898080645513e-80
"STAT1",2.32406890214304e-84,2.21745393163962,0.637,0.403,5.20963285104385e-80
"GBP4",4.58152606400079e-84,2.3369775133085,0.453,0.163,1.02699488250642e-79
"RPL9",5.38585754863306e-82,-0.318657429402041,0.999,0.999,1.20729382810159e-77
"RPS4X",1.56229410603142e-79,-0.327807346709976,0.999,1,3.50203846808004e-75
"PDE3B",4.13756073937557e-79,1.16253297972855,0.756,0.542,9.27475615338428e-75
"ANK3",6.25532111437944e-78,1.44336509533021,0.599,0.371,1.4021927809993e-73
"RPS3A",4.01551056769635e-77,-0.27508996265803,1,1,9.00116848854813e-73
"PSMB9",4.00174140247272e-73,1.03182762825848,0.781,0.607,8.97030352778284e-69
