gene,set_membership,padj_unsup,padj_supp,avg_log2FC_unsup,avg_log2FC_supp,sig_unsup,sig_supp
AL138963.4,Overlap,8.49961533518734e-30,5.088855303355069e-18,-7.6953672237936,-6.54637023415223,TRUE,TRUE
YPEL3,Overlap,1.14810863697586e-29,4.0984522656597e-66,-1.42949332944301,-1.53071756540307,TRUE,TRUE
MIF,Overlap,1.8436956144277499e-28,3.4321077145440194e-120,-2.01066718855779,-1.96758308795809,TRUE,TRUE
DARS,Overlap,1.03466825232222e-27,6.145843477728999e-78,-9.0813126052537,-5.97785842881525,TRUE,TRUE
CMC1,Overlap,1.90024697009421e-26,5.00907315087749e-65,-2.39266812120984,-2.5240455913327,TRUE,TRUE
ENO1,Overlap,7.10673783561368e-26,1.98481748956847e-101,-2.24346865623049,-2.1474763149991,TRUE,TRUE
HIST1H1D,Overlap,8.31806743090736e-26,9.19864069500366e-63,-9.68419704336299,-5.77820685616305,TRUE,TRUE
GAPDH,Overlap,1.45806409254201e-25,3.6922431044906494e-75,-1.07112574416475,-1.08545342922948,TRUE,TRUE
PKM,Overlap,1.9763988443063697e-25,1.2846770458429298e-49,-2.20873581786795,-1.43048571414538,TRUE,TRUE
H1FX,Overlap,2.27128212345e-25,1.6780317314932998e-104,-11.1337638369675,-6.08922104861819,TRUE,TRUE
ALDOA,Overlap,3.4999621905450195e-25,1.57831101191658e-30,-1.53341601787186,-1.13765001103013,TRUE,TRUE
C9orf16,Overlap,1.13017682551459e-24,8.964543519786169e-35,-9.22255345492724,-5.2754567349795,TRUE,TRUE
H2AFV,Overlap,2.64702979774634e-24,7.8213732077035e-52,-9.16844398484351,-4.5812363386962,TRUE,TRUE
YARS,Overlap,3.93331810896891e-24,4.55835150145123e-45,-8.79125316668585,-5.47559518471896,TRUE,TRUE
AC243829.1,Overlap,4.9688860997989304e-24,0.0204231404052026,-8.04846299876677,-5.44285286291874,TRUE,TRUE
TGFB1,Overlap,5.49890627166569e-24,2.0673933052134998e-95,1.60148488137786,1.69303005128874,TRUE,TRUE
KLRB1,Overlap,5.84560231136783e-24,1.04506106172308e-102,-4.29074164480682,-2.53549989635346,TRUE,TRUE
ATP5MPL,Overlap,7.00020663426409e-24,8.883167512810151e-63,-9.13664164603787,-5.21600082159201,TRUE,TRUE
CD3E,Unsuppressed_only,1.0959996454890199e-23,NA,0.41873557814475,NA,FALSE,FALSE
VIM,Overlap,1.1860996013085899e-23,7.64276963523667e-99,2.93461541795777,3.9813642204145,TRUE,TRUE
RASGEF1B,Overlap,4.7041209872958595e-22,5.26125785625068e-26,3.67834790355359,2.82390833389197,TRUE,TRUE
IKZF2,Overlap,5.83727031164953e-22,0.0476825267146898,2.16985642914215,1.1424940996708,TRUE,TRUE
H4C3,Overlap,1.67136321638829e-21,1.25486222039601e-61,4.07834787826205,3.95170322725388,TRUE,TRUE
ZEB2,Overlap,1.70866550399846e-21,7.8317205882601e-33,1.29231240335628,0.881678106616545,TRUE,TRUE
GZMA,Overlap,6.40407837514541e-21,2.92194824995402e-28,-2.04463014836105,-1.20508567619186,TRUE,TRUE
PYURF,Overlap,6.41806738568635e-21,1.13614952767639e-34,-8.78313469647027,-5.35551273446301,TRUE,TRUE
LMNA,Overlap,1.23767638769039e-20,4.11179224378808e-90,4.76133991199096,5.41719219759569,TRUE,TRUE
HSPB11,Overlap,2.25912973994578e-20,2.94595743225755e-39,-8.6312378907318,-6.00798759417759,TRUE,TRUE
IRF1-AS1,Overlap,6.133630989646159e-20,1.91795920657736e-59,5.20890020695391,4.73303582836404,TRUE,TRUE
SARS,Overlap,8.10537961624415e-20,7.484022017936369e-35,-8.34498637140648,-4.99841769153721,TRUE,TRUE
HIST1H1C,Overlap,2.47741797541443e-19,4.07447418902488e-55,-9.45740368908681,-6.42721271479682,TRUE,TRUE
CD3D,Overlap,3.3468721551560097e-19,1.84631264810841e-6,0.944608704857923,0.959423463536026,TRUE,TRUE
PGK1,Overlap,8.8030975231544e-19,9.164964931727609e-54,-1.14804876812328,-1.07344582594102,TRUE,TRUE
ZNRD1,Overlap,1.18768641796538e-18,2.53697457116869e-33,-8.39014208600104,-5.00762196460564,TRUE,TRUE
TRGV2,Overlap,2.53756815061891e-18,2.52537228893174e-12,4.87171318330823,3.27625079870378,TRUE,TRUE
RAC2,Overlap,3.81628261155046e-18,4.67739962981518e-51,-1.0265743991789,-0.979000527219411,TRUE,TRUE
CYRIB,Overlap,1.0554901487793201e-17,6.77012941497516e-58,5.00999755371184,4.63885928963749,TRUE,TRUE
MIR210HG,Overlap,1.74325945740913e-17,1.17755720175178e-40,-8.11417274026249,-6.79123101759363,TRUE,TRUE
CCL5,Overlap,2.71244993986452e-17,2.6886779977072e-19,-1.10740149164531,-1.0711674642978,TRUE,TRUE
MATR3.1,Overlap,6.16481932541379e-17,2.2438043856978098e-36,-8.76642404317262,-4.55182344724074,TRUE,TRUE
ATP5MK,Overlap,2.23971196307512e-16,1.63261069314796e-74,5.34026623220406,5.5145290896852,TRUE,TRUE
TCTEX1D2,Overlap,3.0210838319892897e-16,6.346432748692841e-10,-8.18825679737864,-4.19167272018406,TRUE,TRUE
NHERF1,Overlap,9.29832370065523e-16,3.4887421165725997e-78,4.97537648569801,5.18804269031309,TRUE,TRUE
FCER1G,Overlap,1.1535953838728802e-15,7.188990361720169e-34,-3.31729570885974,-1.20360983367776,TRUE,TRUE
OVCA2,Overlap,2.8851733189490303e-15,3.60462626918071e-7,-7.3545725025179,-4.24700764402527,TRUE,TRUE
VEGFB,Overlap,3.4339320263813102e-15,6.13479589098136e-56,-2.34588168965172,-3.21539901693221,TRUE,TRUE
MARCH7,Overlap,5.48546207909461e-15,3.3293669872515496e-25,-8.23308025685177,-4.88725975456863,TRUE,TRUE
AC245407.2,Overlap,1.62233927847215e-14,2.94596455094234e-10,-7.75353700524486,-4.2806482882711,TRUE,TRUE
SAMSN1,Overlap,3.5036033163846204e-14,2.43932410187612e-13,1.69624683844439,1.10486107568717,TRUE,TRUE
CHASERR,Overlap,3.63927897192812e-14,7.46268045420598e-51,4.93333873647967,4.70633619292013,TRUE,TRUE
EZR,Overlap,5.98149488067661e-14,1.09074353735504e-68,1.96889070925542,2.29814243814209,TRUE,TRUE
SLFN12L,Overlap,7.06064176066065e-14,1.0240519207052e-4,1.3509680747754,0.473568042460977,TRUE,FALSE
EPRS,Overlap,8.09930883282196e-14,2.17555805819891e-28,-7.96813437081412,-4.45030895999006,TRUE,TRUE
TRDV1,Overlap,9.979485286506431e-14,1.63424176124973e-16,2.5897047610441,1.8197584045062,TRUE,TRUE
NKG7,Overlap,1.59917572065266e-13,1,-0.407261447251932,-0.379600535553571,FALSE,FALSE
FTL,Overlap,1.7293137544256199e-13,8.96832175170125e-29,-0.702327947672396,-0.673734220329639,TRUE,TRUE
AC008875.3,Overlap,1.7338361025187199e-13,1.13936752530192e-16,-7.76401799778215,-4.11064113762932,TRUE,TRUE
PNRC1,Overlap,2.14176624244956e-13,5.640414209247329e-45,-0.805899599692827,-0.915174887716553,TRUE,TRUE
ENSG00000276241,Overlap,4.52790473822363e-13,0.00276620789117875,10.2032476897661,7.66657892285897,TRUE,TRUE
AC245297.3,Overlap,6.91015510069884e-13,5.89086091635243e-48,-8.77773581401177,-5.51695474231799,TRUE,TRUE
MARS,Overlap,9.36186898348903e-13,3.09482894412857e-14,-7.28830059908819,-6.65341818860755,TRUE,TRUE
P4HA1,Overlap,1.66787965821589e-12,2.42748708405159e-49,-1.99822258568769,-2.88100684069642,TRUE,TRUE
MATR3,Overlap,2.04207678645144e-12,9.110799698246369e-55,4.90687844444787,4.79942229045382,TRUE,TRUE
BNIP3,Overlap,2.7885425939532e-12,3.8909563538874e-33,-3.41316426093491,-2.82029244055232,TRUE,TRUE
RPS2,Overlap,3.29230541142455e-12,3.29201393712751e-22,0.897812851515838,1.12888396167073,TRUE,TRUE
ADSS,Overlap,3.31052088078885e-12,1.56010020730301e-28,-8.26588501597299,-4.23872944959393,TRUE,TRUE
TAZ,Overlap,3.34474985127826e-12,1.6053756774004298e-11,-7.49564622743051,-4.5126027990186,TRUE,TRUE
PRKY,Overlap,3.41770946541412e-12,6.46926701606044e-12,-6.23317126397132,-6.69598112153171,TRUE,TRUE
H1-4,Overlap,3.77988160972048e-12,6.44404730744517e-42,3.98181116044654,3.82099990319242,TRUE,TRUE
MARCH9,Overlap,4.9649441564058095e-12,1.15404849960234e-9,-7.57213885383857,-3.67956024780222,TRUE,TRUE
CTSD,Overlap,5.47123953693591e-12,1.8469052598721898e-20,-1.57571043751221,-1.12469108231042,TRUE,TRUE
ANXA1,Overlap,6.1003197965287696e-12,8.301340616064151e-61,1.10524331128353,1.98478398101805,TRUE,TRUE
PCBP1,Overlap,6.42736351916192e-12,3.92352172911749e-17,-0.78002893992182,-0.572598337644024,TRUE,FALSE
MTRNR2L8,Overlap,7.27644602236049e-12,9.91971402169825e-5,-5.85425912606088,-6.31706898362127,TRUE,TRUE
YARS1,Overlap,7.94355507474236e-12,3.70603296604748e-41,4.84359827071115,4.56213190483249,TRUE,TRUE
ZFP36L2,Overlap,8.98641065189542e-12,2.78121286821568e-18,-0.625653036304025,-0.775525918330317,TRUE,TRUE
SLC2A3,Overlap,1.04490828063356e-11,1.4766873765835798e-44,-1.19439412335464,-1.41193120755356,TRUE,TRUE
U2AF1,Overlap,1.0812362262075298e-11,6.47138855615765e-49,3.40744679649897,3.46436930831667,TRUE,TRUE
CST7,Overlap,1.8692442938944397e-11,2.30789485183831e-26,-0.958908111695957,-0.712466655938284,TRUE,TRUE
ENSG00000273149,Overlap,3.80851487887001e-11,8.61174656640942e-21,5.14068203339082,3.91141994396133,TRUE,TRUE
FAM102B,Overlap,5.2954180680323003e-11,7.35276062868539e-17,-7.75852651345444,-5.2967965664209,TRUE,TRUE
AC008105.3,Overlap,7.896358751662129e-11,6.00112329075339e-17,-8.04621431388607,-4.49444752393908,TRUE,TRUE
GARS,Overlap,9.056726083047859e-11,8.39639747780534e-14,-7.35443754461176,-4.17756160423536,TRUE,TRUE
CLIC1,Overlap,9.305747804410569e-11,7.1330680096115e-4,-0.917874162952609,-0.418317690995964,TRUE,FALSE
BIRC3,Overlap,9.59918300193705e-11,1.53303836756328e-7,2.21445490838812,1.77791117930852,TRUE,TRUE
TAGLN2,Overlap,1.07028778035054e-10,1.6131545451230498e-89,1.31247316754082,1.86341357550466,TRUE,TRUE
BNIP3L,Overlap,1.10066945709685e-10,1.462035473821e-53,-1.54856159221285,-1.86666495090316,TRUE,TRUE
BTBD9,Overlap,1.75876845220177e-10,3.86936456424956e-5,1.85674604630318,1.20334695873751,TRUE,TRUE
CSGALNACT1,Overlap,1.81790216566594e-10,6.34632005814004e-29,2.32396492395749,1.55785168188131,TRUE,TRUE
DDX58,Overlap,3.02457085040914e-10,3.0224595912811097e-25,-7.75342241084464,-6.18573111126082,TRUE,TRUE
ADPRHL2,Overlap,3.47097901587305e-10,4.7987697213799304e-15,-7.32532497485307,-3.12418642224385,TRUE,TRUE
CD3G,Overlap,4.5380254908523e-10,1.7721008324283e-4,1.64636818443059,0.616750059264968,TRUE,TRUE
NDUFS5,Overlap,4.96200153846587e-10,3.20847741600711e-11,1.31180732866381,0.970062603360536,TRUE,TRUE
TARSL2,Overlap,1.3850172612078502e-9,4.2041301008624494e-18,-7.41741130638744,-6.1268930238732,TRUE,TRUE
PHB,Overlap,1.47322295115419e-9,2.14095705699825e-14,-7.71516109580892,-3.94888674646565,TRUE,TRUE
AL627171.2,Overlap,2.3441915260899904e-9,0.00547284828687772,-7.52229438570771,-2.58804941392177,TRUE,TRUE
RALGAPA1,Overlap,4.06476786652415e-9,4.41556799510627e-13,2.0020871363268,1.5447889024811,TRUE,TRUE
MCOLN2,Overlap,4.183640832829731e-9,1.2801946521534002e-10,3.17474756120253,1.87205281636557,TRUE,TRUE
YWHAQ,Overlap,4.4424896047182505e-9,1.3887115654956999e-46,1.54239232234331,1.92092659112899,TRUE,TRUE
MT-ND3,Overlap,4.9374354594384e-9,1,-0.750573068112883,-0.292929487810269,TRUE,FALSE
SARS1,Overlap,7.374657242156791e-9,1.97262108081554e-28,5.27817528049978,5.12244142266116,TRUE,TRUE
PPP1R16B,Overlap,7.48138515439216e-9,2.6775413349347998e-14,1.65434346996195,1.10625073443329,TRUE,TRUE
AC093323.1,Overlap,8.74347812119252e-9,7.95059239130405e-10,-7.25507808512575,-5.53843197751354,TRUE,TRUE
ZNF720,Overlap,1.00586042214045e-8,1.2313031520535798e-11,-7.52084049433982,-4.9961103023245,TRUE,TRUE
H2AZ1,Overlap,1.20713003386864e-8,1.85332848639199e-42,5.00477605003419,4.90757465139979,TRUE,TRUE
LINC00486,Overlap,1.37475224908191e-8,9.25276154018653e-18,4.66436098743806,3.66044227697869,TRUE,TRUE
AC025164.1,Overlap,1.44280545903909e-8,3.6029218707889e-4,-7.20530460225888,-4.13770286255837,TRUE,TRUE
ANP32B,Overlap,2.34128658133344e-8,1.6670335020113e-17,-0.930363364894836,-1.03850659012043,TRUE,TRUE
WSB1,Overlap,2.83697279169633e-8,1.15230133721214e-16,-0.93550483104307,-1.13177710004103,TRUE,TRUE
VEGFA,Overlap,3.49284659989818e-8,2.5819517829132196e-19,-6.88659002071703,-5.10799873867632,TRUE,TRUE
PGAM1,Overlap,3.80641420364997e-8,3.78051770360105e-13,-0.699163634483631,-0.631783725242599,TRUE,TRUE
EEIG2,Overlap,3.9641041882747e-8,1.11884030097837e-32,5.29807588481759,5.04313167285583,TRUE,TRUE
MARCH6,Overlap,4.08128118661762e-8,1.95506234213319e-16,-7.73419382590132,-4.28956976936289,TRUE,TRUE
ARNTL,Overlap,4.98845768319116e-8,3.02919865601556e-22,-7.94560847137662,-6.46878744983427,TRUE,TRUE
CD52,Overlap,5.21879264606496e-8,5.3167671936671095e-18,-0.706421967813279,-0.571653933321205,TRUE,FALSE
MARCH5,Overlap,5.30930123308182e-8,5.92931184298994e-16,-7.5053371663774,-5.06194966926588,TRUE,TRUE
MT-CO1,Overlap,5.75875258212219e-8,3.32402164194758e-10,-0.374757922952591,-0.4722281204494,FALSE,FALSE
ABLIM1,Overlap,6.06844725592489e-8,4.3192454882017895e-11,1.84892010134038,1.36120263602874,TRUE,TRUE
BBLN,Overlap,6.39660450874494e-8,2.05226357114163e-36,5.19031525538707,4.96842081156272,TRUE,TRUE
CCSER2,Overlap,7.75569733059564e-8,1.258877067388e-4,1.24792205919967,0.788908502066844,TRUE,TRUE
WASHC1,Overlap,8.96815871349609e-8,6.574763527431e-12,-1.66149402613251,-2.71379886594595,TRUE,TRUE
ITGB2,Overlap,1.01931842733506e-7,8.867154791499979e-12,-0.954364862921903,-0.793807256162649,TRUE,TRUE
AC006064.4,Overlap,1.09525324843593e-7,9.19508955863943e-20,-7.18511366592213,-5.46846755830991,TRUE,TRUE
H2AFY,Overlap,1.34252105838245e-7,2.75645028644853e-16,-8.15179590022321,-4.12554966289323,TRUE,TRUE
MMP25-AS1,Overlap,1.37584281173494e-7,3.84729877549457e-11,-2.64102652322773,-2.61020540035308,TRUE,TRUE
H2AFJ,Overlap,1.43473647752177e-7,5.77391138374474e-21,-7.53733520675082,-8.00014506431121,TRUE,TRUE
C12orf65,Overlap,1.44149759279745e-7,1.4523401865432101e-15,-7.49244635130428,-4.04092768069845,TRUE,TRUE
S100A6,Overlap,1.52703315395065e-7,1.54075173725088e-74,0.937306752550454,1.32989589360373,TRUE,TRUE
AC078883.1,Overlap,1.57236067689448e-7,4.13310885473795e-33,-7.9574470043752,-6.15046835821439,TRUE,TRUE
RUNX1,Overlap,1.70607011983225e-7,4.65020726026007e-7,1.31912725662634,0.791661206539262,TRUE,TRUE
FHIP2A,Overlap,1.9493311625772599e-07,8.54672599900361e-13,5.55866103529322,4.88330698664825,TRUE,TRUE
TMEM8A,Overlap,2.19186822605746e-7,1.65824274730876e-7,-6.8804704815579,-7.34328033911829,TRUE,TRUE
IFITM2,Overlap,2.78652466517504e-7,7.36682756688077e-37,-1.76885850479983,-0.916127675986951,TRUE,TRUE
AC005332.4,Overlap,3.52879909890793e-7,3.3858630371005202e-9,-7.54403186882232,-4.38201124130864,TRUE,TRUE
MYADM,Overlap,3.59461564591212e-7,5.3704466578035206e-68,3.19954476585435,3.8488740905639802,TRUE,TRUE
RPL41,Unsuppressed_only,3.81837318449396e-7,NA,0.494466847341413,NA,FALSE,FALSE
SH2D1B,Overlap,3.96974275366601e-7,1,-0.763789075590912,-0.343611833704587,TRUE,FALSE
CCDC130,Overlap,4.36300763331593e-7,1.2986636483605998e-13,-7.53095945779546,-4.95081474137792,TRUE,TRUE
FAM160B1,Overlap,4.62216376273424e-7,4.0650403367126e-4,-7.32925715424813,-3.72298154129897,TRUE,TRUE
CEBPD,Overlap,4.71431423883615e-7,2.72790109311226e-27,-2.24694478758941,-1.43641008541035,TRUE,TRUE
HIST1H3D,Overlap,5.43400451612863e-7,2.796119947593e-18,-7.45456203823265,-7.91737189579304,TRUE,TRUE
SLC2A4RG,Overlap,5.50716179662115e-7,3.71479830058572e-5,-1.44477154698718,-1.81964048796413,TRUE,TRUE
CD74,Overlap,5.52995285465463e-7,9.256133469998541e-9,-0.783193175089593,-1.08320105280072,TRUE,TRUE
CMIP,Overlap,6.16313364532785e-7,0.01511711843783,1.68726937925473,0.980282558599742,TRUE,TRUE
C4orf3,Overlap,6.68222313333148e-7,6.51321783849576e-41,-1.26109228266141,-1.09561082589658,TRUE,TRUE
ENO2,Overlap,7.2524309119663e-7,2.3419428567309397e-25,-1.93685415302331,-2.38012825157975,TRUE,TRUE
IARS,Overlap,7.5258504321842e-7,6.5567623671169e-9,-6.92267617973938,-4.17313859910994,TRUE,TRUE
NPM1,Overlap,7.84748059577999e-7,0.316029903442149,-0.436238604084956,-0.291846581786403,FALSE,FALSE
CXCR4,Overlap,7.85771609789961e-7,1,0.742944197707893,0.22388115334937,TRUE,FALSE
SERPINB9,Overlap,8.12218690036631e-7,1.35782226652411e-10,1.40907482340321,0.575284955553707,TRUE,FALSE
OASL,Overlap,9.83732119530105e-7,2.87641102561886e-59,1.51204924492842,1.94372639429891,TRUE,TRUE
AC017104.1,Overlap,1.0161219717182e-6,1.79478261457932e-15,-7.82182589130346,-6.14364734487157,TRUE,TRUE
LINC00869,Overlap,1.03937420182243e-6,1.02360991535459e-24,6.03779411391575,5.95430513205171,TRUE,TRUE
TTC37,Overlap,1.06135850557958e-6,4.77082218546728e-6,-6.8691166363024,-3.68519694144082,TRUE,TRUE
HIST1H2AC,Overlap,1.1238402782598e-6,2.77661746012069e-22,-8.57563272202349,-4.37967873164401,TRUE,TRUE
RPS3,Overlap,1.20163045764001e-6,1,-0.208909356735771,0.189556246798103,FALSE,FALSE
GYPC,Overlap,1.20525872685729e-6,4.61448110162245e-46,-1.8026058485323,-1.62158226702058,TRUE,TRUE
CCNI,Overlap,1.26677889284107e-6,9.427664387741889e-20,-0.51202206021551,-0.701828284100866,FALSE,TRUE
TPP1,Overlap,1.37768685506383e-6,8.1333554401724e-4,-1.22751718852624,-1.16641211646138,TRUE,TRUE
OSBPL8,Overlap,1.41016214276359e-6,1.53210054563261e-11,1.27722584039618,1.05126536835282,TRUE,TRUE
H2AZ2,Overlap,1.48631941024925e-6,6.25747737625104e-53,4.43529173064721,4.64027157911438,TRUE,TRUE
RASA3,Overlap,1.58662890007559e-6,5.66377028507047e-14,1.43306681335876,1.11949338865075,TRUE,TRUE
AC090152.1,Overlap,1.74346969814499e-6,1.30081257252923e-10,-7.20176225546042,-4.78658337778465,TRUE,TRUE
RUNX3,Overlap,1.76413748531407e-6,0.00127558196927294,0.748853693135819,0.523259168889276,TRUE,FALSE
AL139246.5,Overlap,1.92965097948014e-6,3.06574325249172e-5,-7.32588676574615,-4.19079659538427,TRUE,TRUE
KIAA1109,Overlap,1.93757091595898e-6,3.59774815967368e-13,-7.90874751231723,-4.76171948208156,TRUE,TRUE
AC118549.1,Overlap,2.06163692272225e-6,5.02104199674961e-12,-6.97849302440832,-4.90513980354558,TRUE,TRUE
PPP2R5C,Overlap,2.10991799812017e-6,0.455188732426197,0.7147874648025,0.354014512523577,TRUE,FALSE
C12orf10,Overlap,2.11747694139539e-6,1.27157154271554e-8,-7.1066082988627,-3.64682661196645,TRUE,TRUE
TMSB4X,Overlap,2.16750539808595e-6,1.10701370204605e-48,-0.506802364562798,-0.646843233462138,FALSE,TRUE
C5orf51,Overlap,2.47608515030325e-6,1.137295117447e-13,-6.91769584137099,-7.38050569893138,TRUE,TRUE
HIST1H2BK,Overlap,2.80729948363259e-6,7.11823866087514e-12,-7.82587846515108,-4.30774777446699,TRUE,TRUE
CARS,Overlap,3.08322881618058e-6,6.15247142677045e-10,-7.34531540130778,-3.91522403376051,TRUE,TRUE
KIF21A,Overlap,3.6287963632662e-6,1.79997146296312e-21,2.11835443689312,2.15493350906627,TRUE,TRUE
CCDC85B,Overlap,4.06300175543792e-6,1.7121908370651e-4,-1.07017602451016,-1.06647530479327,TRUE,TRUE
AC022706.1,Overlap,4.54047171580782e-6,0.00257093269697475,-6.95213559504022,-4.31478615568676,TRUE,TRUE
POLD4,Overlap,5.33853691208078e-6,4.47163428273134e-11,-1.38385996772651,-1.40796274395544,TRUE,TRUE
CDC42EP3-AS1,Overlap,5.35705842653803e-6,1.5771133432248e-4,9.27397397979717,7.69471646820188,TRUE,TRUE
SRSF5,Overlap,5.75774117935318e-6,7.07523076330998e-24,-0.723118766114071,-0.841546412459232,TRUE,TRUE
HIST3H2A,Overlap,6.53972726182951e-6,1.3622714770878598e-25,-7.87143208455352,-5.67247757675464,TRUE,TRUE
PTP4A2,Overlap,6.67009637555679e-6,1,-0.38248809301717,-0.293434256328004,FALSE,FALSE
ENSG00000290537,Overlap,7.54285839826135e-6,1.74212512996728e-7,8.47522523550172,7.48266530895546,TRUE,TRUE
FAM49A,Overlap,7.69092983642001e-6,7.5999809081646e-15,-7.55946443176185,-5.6731909833944,TRUE,TRUE
ANKRD20A11P,Overlap,7.83433551620463e-6,1,9.64763010414746,5.79610998907976,TRUE,FALSE
RASSF7,Overlap,8.17926670889551e-6,2.78785536312667e-13,-2.09339134433076,-1.89746419944261,TRUE,TRUE
SNRPD3,Overlap,8.46420178779224e-6,7.30299825874621e-8,0.685105488718989,0.731181176519163,TRUE,TRUE
ENSG00000289614,Overlap,8.79652391879725e-6,9.37354635314819e-13,5.68066861765866,4.7532075557394,TRUE,TRUE
FAM192A,Overlap,8.9749944806088e-6,1.7152404734667e-15,-7.42528563135729,-5.35724290546267,TRUE,TRUE
H2AFX,Overlap,1.148363381703e-5,8.37885749439858e-14,-7.11225655162498,-5.82173826911075,TRUE,TRUE
AC097534.2,Overlap,1.14918449717866e-5,1.19603788412252e-15,-6.61245754505751,-7.0752674026179,TRUE,TRUE
DYNLT2B,Overlap,1.36133768852909e-5,1.1599174365023e-13,8.14150668597573,7.68096870389494,TRUE,TRUE
P4HB,Overlap,1.43227703029859e-5,1.11978998779765e-5,-0.522990743193886,-0.436962105028342,FALSE,FALSE
MIR142HG,Overlap,1.46219033087758e-5,3.7717422955564697e-26,4.63944106272604,4.42472967558367,TRUE,TRUE
AC007384.1,Overlap,1.49526574450027e-5,2.92840033378595e-15,-7.44817803373611,-4.0738808570941,TRUE,TRUE
LINC01619,Overlap,1.55388885555487e-5,0.160082499244331,1.49099695619112,0.74614168941896,TRUE,FALSE
STAT5B,Overlap,1.5737411443817e-5,4.97077810054624e-9,1.7295289625004,1.02290838541279,TRUE,TRUE
WARS1,Overlap,1.65093731269942e-5,4.46315553280998e-12,5.63721032175669,5.00719448717993,TRUE,TRUE
GATD3A,Overlap,1.66665218089019e-5,0.16722820027552,-6.47787677860877,-6.94068663616916,TRUE,FALSE
FOPNL,Overlap,1.66954044209104e-5,1.08833523070017e-10,-7.00099058802684,-3.87073548518978,TRUE,TRUE
HCST,Overlap,1.83148279163808e-5,2.42859943424328e-13,-1.48448988059028,-1.19311365587871,TRUE,TRUE
FAM160B2,Overlap,2.09833367337599e-5,3.94225535802908e-8,-6.4236315396732,-6.88644139723359,TRUE,TRUE
TMEM161B-AS1,Overlap,2.27751382464104e-5,2.41586965942676e-7,-7.12607611554032,-4.61043728692547,TRUE,TRUE
SH3BP1,Overlap,2.40132526070471e-5,9.90941622389678e-12,-1.34616463957028,-1.74776627795211,TRUE,TRUE
CASC4,Overlap,2.44881824263121e-5,6.7276008967670795e-12,-7.58415393123032,-4.56377186874445,TRUE,TRUE
