"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MT-ND3",2.08470000607803e-25,-0.644590988809738,0.99,0.985,4.67306353362451e-21
"MT-ND4L",6.92776369741094e-23,-0.846087030149422,0.934,0.969,1.55292751041164e-18
"ATP2B1",7.41940862464079e-19,3.01048373813187,0.937,0.626,1.66313463729948e-14
"LGALS3",2.9842778715435e-17,0.192190346565102,0.867,0.908,6.6895572768519e-13
"MT-ATP6",1.27119394669029e-16,0.480253613558938,0.993,0.972,2.84950835090095e-12
"CREM",1.5253730952206e-15,1.01937071986489,0.423,0.297,3.4192763302465e-11
"IFI30",6.70363969443466e-15,-0.317246935261656,0.892,0.922,1.50268787390447e-10
"MT-ND5",1.10609727071048e-14,-0.56755702426364,0.923,0.961,2.47942764202461e-10
"MT-CO3",1.98842790965415e-14,-0.134485878906009,0.997,0.987,4.45726000228074e-10
"ATP6V0C",2.17608886253327e-14,0.32214351846585,0.941,0.958,4.87792079425458e-10
"MAML2",1.73629244954044e-13,1.97132381726662,0.906,0.756,3.89207315488986e-09
"MT-ND1",4.2927493744849e-13,-0.350965134554723,0.976,0.987,9.62262699784536e-09
"ATP5MPL",6.07620416616792e-13,-9.38638902392582,0,0.831,1.3620419258882e-08
"MT-CYB",8.99435149177594e-13,-0.402490261134999,0.979,0.977,2.0161738303965e-08
"ANXA5",1.17380607748767e-12,0.527904060512339,0.909,0.93,2.63120370329637e-08
"H3F3A",1.75501383706811e-12,-11.5793597862058,0,0.934,3.93403901717187e-08
"FTL",2.12048506350421e-12,-1.13973364618688,1,0.999,4.75327931835104e-08
"MT-ND4",3.65805936742993e-12,-0.636418757400556,0.972,0.983,8.19990587803094e-08
"H3F3B",3.70874683444437e-12,-11.7472122910619,0,0.939,8.31352690409051e-08
"MT-CO2",6.72697995435067e-12,-0.399604803675596,1,0.995,1.50791982656725e-07
"EMP3",7.52792063540854e-12,1.31381869187527,0.99,0.981,1.68745868963318e-07
"CXCL8",1.06619917569068e-11,1.17775958197211,0.853,0.752,2.38999207222823e-07
"PIP5K1B",1.24508343938984e-11,-0.933000311204052,0.045,0.108,2.79097903773626e-07
"TMEM255B",1.50813434640327e-11,-0.882105676977197,0.056,0.133,3.38063395089757e-07
"HSPE1",1.89478885770961e-11,-0.210336069935042,0.346,0.673,4.24735870344186e-07
