"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS10",1.47257233923319e-25,3.66059897468621,1,0.566,3.30091815562512e-21
"MIF",3.69649524143328e-15,-2.28021586970163,0.826,0.987,8.28606373319683e-11
"GAPDH",6.13778434621595e-13,-2.68061854899014,0.87,0.983,1.37584573904777e-08
"PKM",8.23198339069442e-13,-2.69235185583378,0.565,0.918,1.84528139685806e-08
"TPI1",1.61382517568785e-12,-3.75992498007795,0.391,0.935,3.61755051382189e-08
"LINC01578",7.71601988042185e-12,-6.89954188276086,0,0.857,1.72962301639536e-07
"MTRNR2L12",2.77301954937384e-11,-6.90028547551628,0,0.191,6.21600062187639e-07
"H3-3A",4.21847861248795e-11,5.1946510158106,1,0.026,9.456141657753e-07
"H3F3B",1.80598916863355e-10,-7.61097684601972,0,0.924,4.04830532040896e-06
"FTH1",5.88181337079872e-10,2.0275899320464,1,0.987,1.31846728519824e-05
"H3-3B",7.68324322712791e-10,6.30676311964445,0.957,0.024,1.72227580179299e-05
"PGK1",1.4806615920534e-09,-2.79447467567867,0.739,0.954,3.3190510247469e-05
"ENSG00000289901",2.03635474656872e-09,5.83446129017493,0.913,0.026,4.56469279990845e-05
"HIST1H4C",3.07104372891398e-09,-6.06182248844625,0,0.725,6.88405162273358e-05
"H1FX",3.51240949719778e-09,-6.82685867174024,0,0.705,7.87341712891854e-05
"H3F3A",4.24078209265412e-09,-6.93687894229837,0,0.892,9.50613713889347e-05
"SEPTIN9",4.53810241636154e-09,-2.74500558546937,0.304,0.926,0.00010172610376516
"IGFBP2",4.55390323705901e-09,-7.54123047079118,0,0.631,0.000102080294961915
"PCBP1",6.57586226825384e-09,-1.76726337687616,0.783,0.967,0.000147404528605178
"ALDOA",7.84245336823673e-09,-2.89360116110019,0.478,0.883,0.000175796434702395
"TALAM1",9.45299834307217e-09,4.95580572347253,0.913,0.024,0.000211898410858306
"BNIP3",1.024749169366e-08,-3.7324460256032,0.217,0.753,0.000229707773805083
"ENO1",1.97305767314298e-08,-2.7864364564766,0.609,0.976,0.000442280608011729
"VEGFB",3.55560168292404e-08,-3.50154975360632,0.13,0.679,0.000797023673244252
"H2AFZ",4.1935244047765e-08,-5.94603906333937,0,0.703,0.000940020430574699
"ENSG00000273149",7.79448465063063e-08,5.49819565599378,0.783,0.022,0.00174721167928536
"SRGN",1.08918974060687e-07,2.59261373489413,0.783,0.406,0.00244152772254436
"AKAP13",1.12058597966023e-07,1.7878470004002,0.783,0.473,0.00251190553200637
"RPL27A",1.13910431273151e-07,0.910895793166844,1,0.948,0.00255341622741895
"CHASERR",2.19133467583301e-07,5.3588590389055,0.783,0.02,0.00491209580934727
"AL138963.4",2.27760251716795e-07,-5.59617035680894,0,0.44,0.00510547380248368
"CRIP1",2.33079498780321e-07,2.26172876059693,0.957,0.666,0.00522471004465967
"ACAP1",3.44215197597009e-07,-3.18764147708025,0.087,0.659,0.00771592786933454
"P4HA1",3.94954444269327e-07,-2.90214783071467,0.087,0.575,0.00885329882274122
"EVL",4.38660479905042e-07,-1.53219226377374,0.739,0.967,0.00983301331755143
"GPI",5.23224986749012e-07,-3.62692331251122,0.261,0.818,0.0117286113029658
"MBNL1",8.74838756009997e-07,1.46206977251245,0.87,0.798,0.0196103855547201
"H4C3",1.05230787254205e-06,5.74457542282078,0.783,0.02,0.0235885332709027
"H2AFY",1.30478009540289e-06,-4.18843266693701,0,0.362,0.0292479506185512
"ATP5MD",1.85241475589622e-06,-5.75813638660509,0,0.681,0.0415237291681696
"FAM162A",2.48754785221087e-06,-2.79626469414005,0.217,0.67,0.0557608726551589
"BACH2",2.70358554692821e-06,2.08898070867893,0.826,0.505,0.0606035736199429
"AKT3",2.84261713158975e-06,2.16127823760668,0.565,0.284,0.0637201056217158
"LDLRAD4",3.85154310665903e-06,3.03973155242862,0.87,0.236,0.0863361902788688
"ENSG00000291149",4.23785406802742e-06,6.67014953626385,0.652,0.007,0.0949957367889026
"RPL39",4.90054894190103e-06,-0.235827445442795,1,1,0.109850705081653
"BNIP3L",5.0255004270587e-06,-2.14449636218481,0.435,0.837,0.112651617572948
"IL32",5.5497200740954e-06,-2.62047470548366,0.609,0.944,0.124402525180922
"DARS",5.89392936143633e-06,-5.7453045836284,0,0.646,0.132118320565957
"C9orf16",6.3414218089104e-06,-5.08314706004279,0,0.531,0.142149311268536
"GLIPR1",7.32448716733419e-06,1.68865236273392,0.565,0.184,0.164185704342963
"ARRB2",7.57130527958816e-06,-2.11109403124016,0.217,0.623,0.169718379147248
"PTDSS1",7.89669146402828e-06,-4.42604203594536,0,0.399,0.177012235857658
"C4orf3",8.93508222220895e-06,-2.46617773371382,0.348,0.876,0.200288803093036
"SH3BP1",9.06699021274506e-06,-4.41611401487268,0,0.39,0.203245652608893
"PNRC1",9.35160777431069e-06,-0.635303285866309,1,0.989,0.209625639868949
"JMJD1C",1.0450515680206e-05,1.64897269382893,0.826,0.473,0.234258759487499
"MATR3",1.14069683858548e-05,4.84318563332194,0.696,0.035,0.255698603337321
"GNAS",1.22476340605608e-05,-0.749580632484238,0.87,0.872,0.27454296510153
