"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",1.06103718540976e-245,-13.9586231319816,0,0.353,2.37842095481452e-241
"H3F3B",2.0496943564928e-243,-14.0238934178172,0,0.916,4.59459486951426e-239
"H3F3A",4.82649956039252e-234,-12.8907996316782,0,0.846,1.08190814145759e-229
"H3-3B",4.65979019123284e-232,3.64113202291252,0.995,0.067,1.04453856926675e-227
"LINC01578",2.67678671455072e-181,-11.5904298171217,0,0.615,6.0002850993369e-177
"H3-3A",6.29221478563839e-181,3.76510687083488,0.969,0.067,1.4104628663487e-176
"RPS10",1.0555759896616e-171,3.04902274274669,0.99,0.264,2.36617913842543e-167
"HIST1H4C",3.039925142999e-171,-11.9125791135136,0,0.612,6.81429620054655e-167
"C5orf56",2.69184271094908e-156,-11.5840768436836,0,0.587,6.03403462086347e-152
"SLC9A3R1",1.72390918633877e-150,-11.6733506033629,0,0.626,3.86431483209698e-146
"HIST1H1E",1.00882268552632e-142,-12.5402920550001,0,0.66,2.26137693187579e-138
"FAM49B",3.66742033227559e-141,-11.4593966141213,0,0.59,8.22088941682896e-137
"TALAM1",5.18553398797863e-135,3.95566786472174,0.913,0.061,1.16238929874529e-130
"AC004687.1",1.58898150926154e-133,-11.5134700289509,0,0.538,3.56186095116067e-129
"ATP5MD",7.17274500533464e-133,-11.158118496028,0,0.535,1.60784252039581e-128
"H2AFZ",2.44690446790417e-132,-11.1992114162908,0,0.511,5.484981055254e-128
"CRIP1",3.39117387300077e-126,2.47721875327074,0.99,0.759,7.60165535371853e-122
"AL138963.4",7.28748766937632e-122,-9.66983213777351,0,0.19,1.6335632359674e-117
"AC092821.3",8.17144169063657e-117,-11.7832829482306,0,0.561,1.83171036937309e-112
"ENSG00000289901",3.48490005911156e-106,3.96596089033407,0.886,0.064,7.81175197250448e-102
"DARS",1.68662092245997e-105,-10.7832547888632,0,0.412,3.78072945978627e-101
"C9orf16",1.66526108385373e-89,-10.6012258727561,0,0.411,3.73284924556651e-85
"H1FX",9.77355609452318e-85,-12.5561513435221,0,0.588,2.19084033414832e-80
"ATP5MPL",2.56864293253544e-84,-10.6341018648412,0,0.417,5.75786999757144e-80
"H2AFV",7.37246868737338e-81,-10.591571767815,0,0.404,1.65261258096162e-76
"TPI1",1.28659283636683e-78,-2.35104058387055,0.714,0.895,2.88402650199988e-74
"ENO1",7.91182961452066e-77,-2.61894428501986,0.661,0.811,1.77351572639095e-72
"MIF",1.08529069511347e-76,-2.17334414456593,0.799,0.917,2.43278762216636e-72
"ALDOA",2.69682226215972e-76,-1.64994248083788,0.619,0.774,6.04519678285722e-72
"HIST1H1C",8.87714100029994e-74,-10.8705280235421,0,0.395,1.98989992662723e-69
"HIST1H1D",1.69434976792556e-73,-11.0966803198478,0,0.401,3.79805443978193e-69
"YARS",9.03498761442304e-70,-10.2351373240148,0,0.33,2.02528282364907e-65
"LINC-PINT",5.91360202407949e-69,3.29804845543601,0.805,0.094,1.32559302971766e-64
"PYURF",2.12007111494775e-68,-10.1297284607998,0,0.328,4.75235141126688e-64
"FTH1",2.43026694236323e-68,1.6542118450531,1,0.97,5.44768637800141e-64
"IRF1-AS1",4.41108307017376e-68,4.52160625109647,0.724,0.041,9.88788381010149e-64
"AC243829.1",8.39592516519566e-67,-9.13882184033579,0,0.15,1.88203058503026e-62
"HSPB11",6.98115743496165e-63,-10.1202229722294,0,0.307,1.564896250621e-58
"TGFB1",8.5812234348921e-62,1.62827030333201,0.982,0.778,1.92356704516541e-57
"PKM",1.86995136524659e-61,-2.34246323040137,0.444,0.706,4.19168298033677e-57
"AC008105.3",2.6334021979118e-61,-10.0493744780995,0,0.288,5.90303436683909e-57
"GPI",5.18069014550184e-61,-3.09588703814972,0.25,0.603,1.16130350301569e-56
"VEGFB",8.88863958886035e-57,-2.93663926748001,0.115,0.415,1.99247745023893e-52
"GAPDH",2.42044472704608e-56,-1.28855860574219,0.992,0.987,5.4256689001465e-52
"SARS",7.52987700955755e-56,-9.69352713687855,0,0.25,1.68789723046242e-51
"NHERF1",2.15789955378231e-54,4.2602886543208,0.633,0.04,4.83714763975843e-50
"MATR3.1",2.23322243317926e-54,-10.0181582811632,0,0.295,5.00599140621463e-50
"FAM102B",2.98504276982861e-54,-9.30226486985896,0,0.193,6.69127187284781e-50
"TAGLN2",5.17587373141689e-53,1.26329609914957,0.978,0.859,1.16022385563441e-48
"ADSS",1.00107462145926e-52,-9.82706356202336,0,0.258,2.24400887146309e-48
"EPRS",6.69735229385085e-52,-9.59980540093107,0,0.237,1.50127849018961e-47
"H2AFY",1.05926139752269e-51,-9.54138657016746,0,0.23,2.37444034868685e-47
"KLRB1",7.46191605962956e-50,-2.58816443861955,0.431,0.876,1.67266310392656e-45
"LMNA",1.82339024772165e-49,3.42285830809322,0.738,0.07,4.08731157929285e-45
"ZNRD1",5.9523271482797e-49,-9.79085468716074,0,0.269,1.33427365355838e-44
"CHASERR",6.89635194742376e-48,4.23804641368322,0.673,0.044,1.54588625253451e-43
"BNIP3L",1.04734496996475e-47,-1.95520171423092,0.35,0.623,2.34772848467299e-43
"H4C3",1.09145988262958e-47,3.39397313096699,0.696,0.052,2.44661647290246e-43
"MARCH7",1.1482714594782e-47,-9.62499776009944,0,0.243,2.57396530356632e-43
"CMC1",4.37947657497754e-47,-1.74395100462748,0.509,0.785,9.81703469046965e-43
"CYRIB",7.52443428801176e-47,3.61564031946202,0.705,0.055,1.68667719000072e-42
"PHB",1.65578708209208e-46,-9.16224222963785,0,0.193,3.71161232321761e-42
"VIM",3.94414389237598e-46,2.39015942001328,0.934,0.448,8.84119294915e-42
"AC245407.2",9.59738834794671e-46,-8.98453350767037,0,0.152,2.15135057207573e-41
"ATP5MK",3.34498184191071e-45,3.97078153672919,0.667,0.046,7.49811129682706e-41
"GNAS",3.92471802162136e-45,-0.869761758141857,0.63,0.705,8.79764791726644e-41
"ZEB2",2.21446897143717e-44,1.30584385842421,0.91,0.634,4.96395364637355e-40
"PRKY",4.76460523164808e-44,-8.00442532358377,0,0.071,1.06803390872623e-39
"RASGEF1B",1.92621109436392e-43,2.52314992562916,0.686,0.102,4.31779478912617e-39
"BNIP3",2.11255800654122e-43,-4.17084844568292,0.038,0.305,4.7355100274628e-39
"TMSB4X",2.73151776303032e-43,-0.660020369822925,0.999,0.999,6.12297021760876e-39
"S100A10",3.39713448822848e-43,1.34788290245085,0.944,0.816,7.61501666881296e-39
"AC006064.4",4.68275004235022e-43,-8.75152534992425,0,0.138,1.04968524949323e-38
"H2AZ1",3.0931678185939e-42,4.10984619798099,0.593,0.036,6.93364498216009e-38
"AC078883.1",9.64047974862391e-42,-9.56935905680374,0,0.218,2.16100994045154e-37
"MTRNR2L8",9.77086073802537e-42,-7.69813520621731,0,0.064,2.19023614303577e-37
"YARS1",1.68666813957873e-41,4.21423629494627,0.592,0.039,3.78083530167969e-37
"TYROBP",2.12269146654422e-41,-1.36340742317061,0.753,0.927,4.75822519140552e-37
"U2AF1",2.4301121002495e-41,3.01061638013815,0.639,0.089,5.44733928391927e-37
"C12orf10",1.16745951676446e-40,-8.69447008911929,0,0.14,2.6169772527792e-36
"YPEL3",1.54601523668467e-40,-1.4400151119992,0.777,0.942,3.46554775455235e-36
"PCBP1",2.1030787990462e-40,-0.813373347386433,0.86,0.924,4.71426143594196e-36
"MT-ND3",5.2250884450847e-40,-0.725160977210615,0.925,0.957,1.17125582585019e-35
"MIR210HG",2.84478102121438e-39,-5.23881552401214,0.005,0.235,6.37686113715415e-35
"GYPC",1.20775171084359e-38,-1.7254450615829,0.385,0.723,2.70729623502699e-34
"MATR3",3.48025796820728e-38,4.01239551077421,0.64,0.048,7.80134626153344e-34
"ARNTL",3.94692614116612e-38,-9.49511470247664,0,0.22,8.84742963803797e-34
"H2AFJ",6.4168634250952e-38,-9.37120787115953,0,0.188,1.43840410536934e-33
"AC245297.3",8.88119081811456e-38,-10.2841959299649,0,0.317,1.99080773378856e-33
"TARS",1.57262676509682e-37,-8.82285232964167,0,0.149,3.52520015664104e-33
"ALDOC",2.31171269223499e-37,-4.33065078586919,0.019,0.233,5.18193517091395e-33
"PGK1",9.18566935938505e-37,-1.12239200249883,0.819,0.8,2.05905964359975e-32
"OVCA2",9.68336604029194e-37,-8.65317038737686,0,0.137,2.17062333159184e-32
"PGAM1",1.27063765199261e-36,-1.10817724694756,0.585,0.689,2.84826136070664e-32
"TAZ",1.69499210854794e-36,-8.96783486528554,0,0.16,3.79949431052105e-32
"PNRC1",1.91366537482266e-36,-0.892416111066722,0.896,0.958,4.28967230420248e-32
"LRMP",6.09580423419196e-36,-9.65032838891347,0,0.238,1.36643547713647e-31
"AC008875.3",1.34676148341728e-35,-9.40648107302,0,0.185,3.01890054122818e-31
"MARCH5",2.96035108258109e-35,-8.8485222272417,0,0.156,6.63592298671377e-31
"GARS",1.24042099988842e-34,-8.63698371474736,0,0.134,2.78052771334987e-30
"SLFN12L",3.98956793002043e-34,1.51377094445535,0.626,0.244,8.9430154719338e-30
"CCDC130",5.03815523847258e-34,-9.06505525257795,0,0.171,1.12935287825601e-29
"AL627171.2",5.65856606340233e-34,-9.00715138152033,0,0.121,1.26842416877227e-29
"FTL",6.6522326294165e-34,-0.840918593308771,0.974,0.981,1.49116446621e-29
"RAC2",9.03182783509442e-34,-0.828339689153719,0.838,0.921,2.02457452751477e-29
"FAM160B1",1.69677355437928e-33,-8.70007889412337,0,0.135,3.8034875994966e-29
"MARS",2.50556252565219e-33,-8.70388058979455,0,0.135,5.61646895750194e-29
"TARSL2",5.19727903435916e-33,-8.95535727588472,0,0.149,1.16502206834195e-28
"WASHC1",5.78242389405612e-33,-1.91807454938871,0.092,0.235,1.29618814009162e-28
