"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS10",2.6663216105559e-48,2.99269829298849,1,0.492,5.9768265222221e-44
"MTRNR2L12",8.43018434803517e-42,-10.541678596152,0,0.222,1.88971012345556e-37
"H3F3A",8.00743192383554e-39,-10.1016177634965,0,0.829,1.79494594004697e-34
"H3F3B",5.46894883017842e-37,-11.0167049370089,0,0.893,1.22591956977279e-32
"H3-3B",3.8239753439653e-36,4.26836363748336,0.974,0.068,8.57182313103261e-32
"H3-3A",9.8872519879305e-36,3.7893542141989,0.974,0.069,2.2163264056145e-31
"LINC01578",1.57529133827101e-34,-9.72092574508426,0,0.731,3.5311730638683e-30
"HIST1H4C",4.10399883801341e-32,-9.20575240126377,0,0.65,9.19952379529087e-28
"AL138963.4",3.21268090011349e-31,-7.99073060792534,0,0.288,7.20154550569441e-27
"H2AFZ",2.6813483808907e-29,-9.061981267733,0,0.639,6.01051053060458e-25
"ENSG00000289901",3.82183276443843e-28,3.4891231816249,0.918,0.063,8.56702032476518e-24
"ATP5MD",6.37941262091315e-28,-8.84550030661555,0,0.625,1.43000913310389e-23
"MIF",3.7341466127746e-27,-2.22441691057313,0.742,0.979,8.37046304719554e-23
"TALAM1",5.31045233787136e-26,3.5931678593865,0.928,0.068,1.19039099605724e-21
"ENO1",8.9598765900941e-26,-2.82353311908293,0.675,0.97,2.00844593643549e-21
"CISH",1.06908617191047e-24,-6.50125937367966,0.026,0.679,2.3964635629545e-20
"HIST1H1E",6.12769478535142e-24,-8.84793451649171,0,0.491,1.37358406308437e-19
"TPI1",6.48017445699072e-24,-3.08393691320039,0.448,0.904,1.45259590627904e-19
"H1FX",2.63650756533564e-23,-9.64151897156455,0,0.633,5.90999535845637e-19
"CHASERR",1.6797802842188e-22,3.74248042133694,0.866,0.067,3.76539548510486e-18
"DARS",7.55694277997166e-21,-8.7370225936204,0,0.548,1.69396429355845e-16
"VEGFB",5.03263875634689e-20,-2.74104835704683,0.103,0.488,1.12811630362272e-15
"IGFBP2",2.27521926435656e-19,-8.67061252251474,0,0.289,5.10013150298166e-15
"AC078883.1",4.16180960590306e-19,-8.08885311106792,0,0.412,9.32911241259229e-15
"MATR3.1",3.34274599119294e-18,-8.05769666801655,0,0.42,7.4930994138581e-14
"H2AFY",6.26993335714618e-17,-7.8057660861673,0,0.403,1.40546826133789e-12
"FAM49B",6.68032753115502e-17,-7.48306976021993,0,0.357,1.49746221938371e-12
"SARS",2.52039969400619e-16,-7.3821642215427,0,0.315,5.64972795408427e-12
"TAZ",3.75374904075611e-16,-6.91833994526123,0,0.246,8.41440384975889e-12
"ZNRD1",3.87637236403752e-16,-7.435370224851,0,0.352,8.6892762912265e-12
"AC008105.3",5.96295660302774e-16,-7.33952790366197,0,0.282,1.3366563521347e-11
"GPI",6.06362983257261e-16,-3.20392398974199,0.247,0.751,1.35922326326948e-11
"PTGER2",2.58056490001069e-15,-4.80927175624502,0.026,0.487,5.78459427986397e-11
"H2AZ2",2.61362932879667e-15,3.96388765004939,0.67,0.053,5.85871150343061e-11
"SLC9A3R1",3.17775505155503e-15,-8.04794839589164,0,0.434,7.12325572356575e-11
"ALDOA",2.83958230867747e-14,-1.80024999740355,0.474,0.86,6.36520770313143e-10
"FAM102A",5.08135506749485e-14,-7.11599965641769,0,0.246,1.13903655192964e-09
"H2AFV",9.78381298884718e-14,-8.17915691034345,0,0.461,2.19313951957998e-09
"GAPDH",1.98318414382685e-13,-1.69580432804126,0.83,0.979,4.44550557680228e-09
"ADSS",3.08424037672968e-13,-7.47394518577637,0,0.323,6.91363322847725e-09
"H2AZ1",4.75010245880666e-13,4.14653178476912,0.655,0.044,1.0647829671661e-08
"MTRNR2L8",6.44737711650829e-13,-4.69101725352434,0,0.053,1.4452440544365e-08
"YARS",7.47070835501014e-13,-7.62173649168093,0,0.347,1.67463398485907e-08
"EPRS",1.73405261145435e-12,-7.1277137998587,0,0.268,3.88705233383607e-08
"GARS",1.73502443869611e-12,-7.02198375314037,0,0.249,3.8892307817812e-08
"C9orf16",4.06778486355412e-12,-7.99263255903389,0,0.427,9.11834655014292e-08
"MATR3",4.32055959771608e-12,3.96414472684758,0.686,0.061,9.68496639424037e-08
"RASGEF1B",4.47588109401411e-12,2.64755024771346,0.711,0.089,1.0033135060342e-07
"MT-CO1",4.9291921055862e-12,-0.369042826136575,1,1,1.1049277023882e-07
"PKM",5.95081823738398e-12,-1.82371701621938,0.485,0.794,1.33393541609199e-07
"LDHA",7.99646802136132e-12,-1.74051673650937,0.68,0.917,1.79248827166835e-07
"PYURF",1.72528160432646e-11,-7.82993748641315,0,0.421,3.86739124425818e-07
"TGFB1",2.2452834284487e-11,1.29628676751309,0.84,0.636,5.03302733321061e-07
"MARCH7",2.29643562670409e-11,-7.36307573771388,0,0.322,5.14769010081988e-07
"MARCH9",3.06474303350221e-11,-7.21654087723742,0,0.288,6.86992798389855e-07
"SPOCK2",3.19283604131735e-11,1.33557413129212,0.809,0.533,7.15706127021696e-07
"ADPRHL2",3.20328604981421e-11,-6.69932281441182,0,0.222,7.18048600926354e-07
"C12orf65",3.37138359820245e-11,-6.72416809617003,0,0.211,7.55729347373062e-07
"AC004687.1",3.44261410797784e-11,-6.7729591427104,0,0.208,7.71696378444312e-07
