"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"TMSB10",2.31548685346597e-71,-2.15289904801877,0.943,1,5.19039533072931e-67
"GAPDH",1.57109942294056e-64,-2.55153704628631,0.778,0.979,3.52177646646357e-60
"H3-3A",4.32296238960744e-55,2.76814746938821,0.991,0.121,9.69035249254404e-51
"H3F3A",3.51679744805855e-52,-11.895634432071,0,0.861,7.88325315956805e-48
"H3F3B",4.05666474259723e-52,-11.8017211788366,0,0.868,9.09341968700596e-48
"MTRNR2L12",4.28321550521082e-52,-10.4901622724026,0,0.112,9.60125587648057e-48
"H3-3B",1.58410933122547e-50,3.05877287993441,0.991,0.122,3.55093947687501e-46
"HIST1H4C",1.20518671983219e-45,-10.2115284633676,0,0.679,2.70154655117585e-41
"RPS10",7.18481496685779e-39,2.36140135405704,0.997,0.591,1.61054812297084e-34
"H1FX",4.78832465548077e-38,-10.5344172225494,0,0.57,1.07335085477257e-33
"LINC01578",1.51187168868366e-37,-9.62194308232347,0,0.645,3.38901157735329e-33
"RELB",4.47613719543674e-37,1.73375736462245,0.713,0.405,1.0033709137291e-32
"MT-CO2",1.04298181149478e-35,-0.795298095935552,1,1,2.33794802864669e-31
"MT-ND3",4.61567180011756e-35,-1.04858143445019,0.958,0.995,1.03464899071435e-30
"TPI1",5.00013618540152e-35,-3.76286405688836,0.422,0.866,1.12083052731961e-30
"HIST1H1E",7.57919307427642e-35,-9.9170254866545,0,0.571,1.6989519195298e-30
"NFKB1",1.83466112619572e-34,2.59433645663057,0.928,0.452,4.11257638048033e-30
"CDC37",9.05656464874558e-34,1.98317363525633,0.877,0.612,2.03011953166281e-29
"H2AFZ",1.21157156064275e-33,-9.2202508649626,0,0.556,2.71585881033678e-29
"EZR",4.87406854392435e-33,1.81511631099568,0.982,0.788,1.09257120480608e-28
"AC004687.1",3.64519311831515e-32,-9.33951442111229,0,0.542,8.17106489401524e-28
"CREM",1.54854713292283e-31,2.73894312327594,0.683,0.24,3.47122325315982e-27
"SLBP",3.65397315839923e-31,1.56158036056246,0.443,0.259,8.19074623186772e-27
"ATP5MD",5.95643986135253e-31,-9.27811889817176,0,0.585,1.33519555932078e-26
"FTH1",6.56392484341076e-31,1.98517954512599,1,0.998,1.47136939289896e-26
"TRAF4",6.76334524527345e-31,1.78502779803007,0.548,0.277,1.5160714701805e-26
"MT-CO1",9.79742698215657e-31,-0.756099622137568,1,1,2.19619123232022e-26
"TALAM1",1.56376215234306e-30,2.57065973337301,0.937,0.117,3.50532924069221e-26
"DARS",9.3731694187618e-30,-9.45015345599837,0,0.578,2.10108965690965e-25
"EIF1",1.15876519047277e-29,1.04266912989482,1,0.979,2.59748805096377e-25
"JUNB",6.42697921194277e-29,1.43398921187948,0.874,0.663,1.44067166014909e-24
"RPL7A",6.77598518640899e-29,-0.380929930846559,1,1,1.51890483938544e-24
"EEF1A1",1.23942979389705e-28,-0.142520333319585,1,1,2.77830582599963e-24
"TAF1D",7.73374461804106e-28,1.25900680901906,0.728,0.52,1.73359619358008e-23
"HIST1H1C",7.93682746283746e-27,-9.08539759347177,0,0.437,1.77911924406965e-22
