"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",1.96437154215472e-82,-13.8654139863537,0,0.166,4.40333524889403e-78
"H3F3B",6.74175012612502e-81,-14.5485342669939,0,0.919,1.51123070827218e-76
"H3F3A",2.3283623275542e-76,-13.6612505975534,0,0.855,5.21925699344549e-72
"H3-3B",4.83771984256244e-61,3.61413242637904,0.984,0.053,1.0844232799088e-56
"HIST1H1E",2.41811271805343e-58,-13.0561071968518,0,0.615,5.42044146878856e-54
"LINC01578",4.66675678987446e-58,-12.410643220972,0,0.641,1.04610020201826e-53
"RPS10",7.88249816970554e-50,3.06807149993908,0.992,0.296,1.76694078972119e-45
"AC004687.1",1.13640893868039e-49,-11.7416397396696,0,0.454,2.54737427694595e-45
"AL138963.4",5.00342288605238e-49,-10.234722073473,0,0.169,1.1215672741375e-44
"HIST1H4C",3.16942762079936e-48,-12.7191535766955,0,0.569,7.10458895478385e-44
"SLC9A3R1",6.91120377830977e-48,-12.6558301392885,0,0.676,1.54921543894592e-43
"ATP5MD",1.42198865772063e-46,-12.1998115976894,0,0.609,3.18752977514657e-42
"H1FX",2.62230914682656e-44,-13.1135585266931,0,0.574,5.87816818352642e-40
"C5orf56",1.37837478978426e-43,-12.03327662356,0,0.541,3.08976492878039e-39
"H2AFZ",5.46035628242564e-42,-12.1123772833385,0,0.552,1.22399346426853e-37
"H3-3A",1.5092304008528e-39,3.92764349699351,0.952,0.053,3.38309086655165e-35
"FAM49B",5.32956609668386e-37,-12.1063241522645,0,0.569,1.19467553623265e-32
"DARS",4.70451583646271e-33,-11.0427819700143,0,0.306,1.05456426990148e-28
"PKM",1.45014533675628e-31,-1.71282666819422,0.467,0.614,3.25064578687288e-27
"AC092821.3",2.65930612198075e-31,-12.0202590574863,0,0.497,5.96110060303206e-27
"TPI1",5.78195502902297e-31,-1.55761553777079,0.713,0.805,1.29608303930579e-26
"TALAM1",5.94260098607741e-31,4.31942032498805,0.924,0.049,1.33209343703911e-26
"MIF",6.08042285858446e-31,-1.57767564827871,0.764,0.852,1.36298758798029e-26
"C9orf16",4.88393191388108e-30,-11.5139933468118,0,0.454,1.09478217781558e-25
"GPI",1.47751352313529e-28,-2.34606402336644,0.29,0.515,3.31199431346008e-24
"HIST1H1C",2.0844489691065e-28,-11.3549683350442,0,0.325,4.67250080914913e-24
"H2AFV",4.39692666716954e-28,-11.4096199204302,0,0.395,9.85615081712724e-24
"AC006064.4",7.6209820301927e-28,-9.00598330141761,0,0.094,1.708319331888e-23
"CRIP1",3.30178587489879e-27,2.22554504010289,0.991,0.872,7.40128321717313e-23
"HSPB11",1.3065849700645e-26,-11.0392496830754,0,0.346,2.92884086889658e-22
"ATP5MPL",2.07106878011398e-26,-11.4513556832347,0,0.426,4.64250777750349e-22
"KLRB1",5.17599766811262e-26,-3.93529869645123,0.062,0.338,1.16025163728412e-21
"ALDOA",4.91151585036603e-25,-1.45088927311974,0.566,0.737,1.10096539301805e-20
"ENO1",2.9367267899478e-24,-1.65425965855582,0.699,0.728,6.582966772347e-20
"ENSG00000289901",3.62517557989392e-24,4.49423022793194,0.903,0.049,8.12619357989021e-20
"H2AFY",2.1940529665332e-23,-10.430276775788,0,0.253,4.91818912978082e-19
"ZNRD1",4.66264856718882e-23,-10.6090187793912,0,0.288,1.04517930282105e-18
"PYURF",4.77672285125939e-23,-10.8479212475255,0,0.319,1.07075019433831e-18
"MARCH6",5.17187665933589e-23,-10.0908662096166,0,0.207,1.15932787195673e-18
"AC008875.3",7.64632295643754e-23,-10.0357481435123,0,0.183,1.71399975391504e-18
"MARCH9",7.86354777225506e-23,-9.56926155133607,0,0.146,1.76269286862869e-18
"MIR210HG",2.36339959616843e-22,-6.94846123642808,0.001,0.141,5.29779653477115e-18
"HIST1H1D",1.29570457252041e-21,-11.8166750297765,0,0.383,2.90445136976176e-17
"OVCA2",1.37694678436519e-21,-9.4574657036907,0,0.15,3.08656391183302e-17
"YARS",1.71844206650163e-21,-10.8019034672086,0,0.307,3.85205973627004e-17
"SARS",1.8435550177707e-21,-10.4563822319857,0,0.258,4.13251292783481e-17
"EPRS",2.18416662215203e-21,-10.1242043845273,0,0.201,4.89602790021599e-17
"AC008105.3",2.22593430249013e-21,-10.321782155841,0,0.207,4.98965433246187e-17
"MARS",2.46232143591745e-21,-9.69648484526011,0,0.166,5.51953973075256e-17
"FAM102B",8.53930696384549e-20,-9.43649977024271,0,0.131,1.9141710490156e-15
"KIAA1109",8.73399193554182e-20,-10.0490035149715,0,0.209,1.95781163227106e-15
"MTRNR2L8",1.97874419314429e-19,-7.46511118764018,0,0.032,4.43555298335223e-15
"AC243829.1",2.3221148157401e-19,-10.281689295977,0,0.198,5.20525257096301e-15
"AC245407.2",2.37297606219814e-19,-9.13515874603049,0,0.109,5.31926314102335e-15
"IKZF2",4.04766408616675e-19,1.36413747113931,0.708,0.334,9.07324381555139e-15
"ZEB2",1.2959922313364e-18,1.47412180589273,0.947,0.675,2.90509618576366e-14
"CCL5",1.85659628340364e-18,-1.38144665178123,0.991,0.912,4.1617462288776e-14
"MT-ND3",2.36320280774153e-18,-0.927325859543698,0.923,0.977,5.29735541383341e-14
"PHB",3.2788339938129e-18,-10.042464648124,0,0.203,7.34983428053099e-14
"TCTEX1D2",3.81779790183068e-18,-10.736447022111,0,0.27,8.55797577674366e-14
"S100A10",4.75435360559497e-18,1.48407050912087,0.976,0.874,1.06573590423017e-13
"AL627171.2",5.25979551732729e-18,-9.65528545319563,0,0.107,1.17903576316408e-13
"PRKY",6.70537813837842e-18,-7.77777107901367,0,0.038,1.50307756349891e-13
"VEGFB",1.30172896885928e-17,-2.4120990035201,0.082,0.268,2.91795565659497e-13
"CEBPD",8.14605005931513e-17,-2.53430044244859,0.104,0.303,1.82601858129608e-12
"AC078883.1",1.46590565231952e-16,-9.21387679672257,0,0.114,3.28597411023944e-12
"MARCH7",1.82992570595547e-16,-10.4917713338839,0,0.253,4.10196146246978e-12
"ADPRHL2",2.28698249757413e-16,-9.67863920275138,0,0.16,5.12649996656218e-12
"LINC-PINT",2.3025498722317e-16,3.5223034512043,0.818,0.093,5.16139579359457e-12
"NHERF1",4.05619992826127e-15,4.58822927308641,0.629,0.027,9.09237775919046e-11
"AC017104.1",6.03105884421479e-15,-9.53512949690814,0,0.137,1.35192215051919e-10
"RAC2",6.0311730179929e-15,-1.24656142043493,0.718,0.928,1.35194774371329e-10
"C12orf10",7.31287135924608e-15,-9.57286918514124,0,0.15,1.6392532438886e-10
"BNIP3L",1.18768859778212e-14,-1.15573259293648,0.347,0.464,2.6623227607884e-10
"ENSG00000276241",1.70860594431821e-14,10.4218557210478,0.304,0,3.8300110847837e-10
"SAMSN1",1.90909948959475e-14,1.68751002317433,0.824,0.47,4.27943741587558e-10
"BNIP3",8.64013608473687e-14,-2.32691867019193,0.079,0.221,1.93677290475462e-09
"GARS",1.59997453294188e-13,-9.52837276303551,0,0.147,3.58650291304251e-09
"ADSS",1.69269097188999e-13,-10.272312031751,0,0.227,3.79433608258861e-09
"H2AFJ",1.75053222934196e-13,-9.67667071572465,0,0.152,3.92399304529293e-09
"UHRF1BP1L",1.97586287101287e-13,-8.91948723420686,0,0.103,4.42909421166244e-09
"FAM192A",2.03866317212684e-13,-9.55961746471379,0,0.145,4.56986736663953e-09
"GATD3A",2.18039953770862e-13,-8.89243820234591,0,0.098,4.88758360372764e-09
"TTC37",2.26852521150918e-13,-8.9727469545835,0,0.098,5.08512611411898e-09
"ARNTL",2.56030646983352e-13,-9.63860174161616,0,0.15,5.73918298277882e-09
"TARSL2",3.02515538044613e-13,-9.54566185040925,0,0.142,6.78118830080805e-09
"TAGLN2",4.1682997035416e-13,1.35190074925662,0.968,0.821,9.34366061545884e-09
