"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS10",0,2.9170872503494,0.997,0.636,0
"MTRNR2L12",2.04933126724908e-288,-13.0703191236168,0,0.2,4.59378096866554e-284
"GAPDH",2.47297153900527e-267,-3.14978534437391,0.727,0.973,5.54341300183422e-263
"H3F3B",3.05213958567376e-266,-13.1359579976573,0,0.889,6.8416760952463e-262
"LINC01578",4.09732332872349e-263,-12.3673676207308,0,0.81,9.18455997366658e-259
"TPI1",2.0252874471772e-253,-3.55856604760487,0.399,0.889,4.53988434159241e-249
"H3-3B",3.25967173351987e-242,4.03575128815119,0.969,0.071,7.30688015785813e-238
"ENO1",3.89902620153717e-236,-2.8964974272321,0.625,0.955,8.74005713336573e-232
"H3-3A",3.89276570272635e-232,3.68190833064121,0.965,0.071,8.72602359923139e-228
"H3F3A",7.2933644710937e-229,-12.6051310807779,0,0.855,1.63488057984036e-224
"MIF",3.45830341880298e-227,-2.22452251852544,0.802,0.984,7.75213294358876e-223
"IGFBP2",2.41272412015433e-213,-9.14694993430119,0.005,0.535,5.40836238773794e-209
"AL138963.4",2.34601308802266e-208,-10.9820859867134,0,0.334,5.25882293811159e-204
"HIST1H4C",3.29217703513666e-207,-11.728789782469,0,0.705,7.37974404196234e-203
"TALAM1",6.91333380420058e-207,3.77219502942774,0.927,0.07,1.5496929055496e-202
"H1FX",1.09601360767942e-204,-12.2035679601826,0,0.664,2.45682410297419e-200
"ALDOA",1.43406449788298e-198,-2.47074084233636,0.451,0.87,3.21459897845448e-194
"ENSG00000289901",6.14010357774928e-189,4.16173683385112,0.895,0.062,1.37636561798828e-184
"H2AFZ",5.93838815619308e-182,-11.315358672751,0,0.647,1.33114908909224e-177
"PGK1",5.49016638280001e-178,-2.51716912597419,0.682,0.93,1.23067569636845e-173
"GPI",9.04232943189414e-174,-3.76488716329538,0.223,0.773,2.02692856545339e-169
"ATP5MD",6.44512666338351e-163,-11.2904593684354,0,0.658,1.44473959286405e-158
"PKM",6.59079007138675e-161,-2.03480374140195,0.535,0.887,1.47739150240205e-156
"CHASERR",8.67936387773958e-158,3.70478423934808,0.848,0.066,1.9455662068341e-153
"DARS",1.3685134894196e-141,-10.9638184507456,0,0.556,3.06765983788297e-137
"VEGFB",1.98575946433519e-131,-2.33609125712898,0.182,0.556,4.45127841525375e-127
"SEPTIN9",5.9460094640318e-127,-2.03319747929182,0.441,0.873,1.33285748145737e-122
"LDHA",1.213135424204e-124,-1.71720095209505,0.764,0.937,2.71936436689569e-120
"BNIP3",3.53224433955785e-123,-2.90378701076065,0.244,0.661,7.91787891155288e-119
"HIST1H1E",8.85831789982975e-121,-10.9336200989869,0,0.449,1.98568054042584e-116
"SLC9A3R1",1.1913041672232e-110,-10.4951755826316,0,0.476,2.67042742124753e-106
"H2AFV",4.63428891616221e-106,-10.3536509834742,0,0.447,1.03882220344692e-101
"AC008105.3",1.37281986631216e-104,-9.83053850975577,0,0.326,3.07731301232533e-100
"C9orf16",5.52114336660465e-104,-10.5174729709221,0,0.475,1.2376194970581e-99
"BNIP3L",2.74339460279405e-103,-2.30338194363351,0.348,0.773,6.14959334162313e-99
"ATP5MPL",1.75082396909959e-101,-10.7401713163182,0,0.536,3.92464700913364e-97
"ENSG00000273149",4.55488773933258e-101,3.60518256279151,0.738,0.054,1.02102363564879e-96
"BACH2",1.59390799537247e-99,1.75223944062133,0.887,0.566,3.57290416242693e-95
"SARS",1.85017355693854e-99,-9.93370564658202,0,0.358,4.14734904523344e-95
"ZNRD1",1.33754059819122e-94,-9.86208648553869,0,0.363,2.99823100490543e-90
"MATR3",1.43125874239389e-94,3.75455766834862,0.698,0.069,3.20830959695014e-90
"H2AFY",1.30546802849336e-91,-9.90041089608232,0,0.372,2.92633713267071e-87
"P4HA1",7.62982149645884e-91,-3.02190738749003,0.094,0.487,1.71030078664621e-86
"SSH2",6.59667300645353e-89,1.61042866875742,0.86,0.551,1.47871022112662e-84
"FAM49B",5.39298885207573e-88,-10.004191909119,0,0.381,1.2088923810813e-83
"FAM102A",1.67976992969276e-87,-9.99285221358729,0,0.371,3.76537227439929e-83
"TMSB4X",2.40239756401494e-87,-0.593861560946254,0.999,1,5.3852143794959e-83
"VEGFA",5.8463893691146e-87,-7.00849130184725,0.002,0.232,1.31052664098073e-82
"RAC2",1.40166330818764e-85,-0.964578021013787,0.793,0.955,3.1419684716334e-81
"YARS",2.88696290873639e-85,-9.54966450663999,0,0.284,6.47141605622349e-81
"FTL",5.10418992605972e-85,-1.14450919945422,0.955,0.996,1.14415521382555e-80
"MARCH9",2.38500321500997e-84,-9.40580688347029,0,0.269,5.34622320676634e-80
"RASGEF1B",2.06849838361865e-82,2.95619549787559,0.715,0.093,4.63674597671956e-78
"H4C3",1.25586624830582e-81,3.65201786872129,0.649,0.056,2.81514978220233e-77
"MBNL1",4.01832003614449e-81,1.17398347771449,0.934,0.808,9.00746619302148e-77
"CALHM6",9.26476626257567e-81,-3.91850679734343,0.043,0.468,2.07679000541896e-76
"MIR210HG",5.31437756775402e-79,-5.95180081224151,0.009,0.377,1.19127087558774e-74
"ATP5MK",9.12083889873624e-79,3.42677455255726,0.619,0.057,2.04452724754072e-74
"H2AZ1",1.35588807354654e-78,3.95185131237274,0.617,0.048,3.03935870566192e-74
"HIST1H2AC",8.65120022456587e-78,-10.2198888431778,0,0.337,1.93925304233869e-73
"PGAM1",1.81952281527059e-77,-1.48474051660976,0.446,0.759,4.07864234271056e-73
"AC245407.2",2.19982470993889e-77,-8.87099879299415,0,0.18,4.93112706979903e-73
"PCBP1",3.56259650847383e-77,-1.14465875986159,0.827,0.975,7.98591633339494e-73
"ENO2",1.16177205786032e-76,-2.4614982219823,0.124,0.412,2.60422824489969e-72
"YPEL3",6.82031371880156e-76,-1.20848079167511,0.55,0.862,1.52884152320656e-71
"GYPC",2.00829926002125e-75,-1.60988166810213,0.597,0.922,4.50180362126364e-71
"PYURF",4.13450395738802e-75,-10.0451904222424,0,0.393,9.26790407088098e-71
"MATR3.1",1.18636269996402e-74,-10.577357052226,0,0.478,2.65935062823935e-70
"SIT1",3.0900720773671e-74,-3.28239285253893,0.068,0.477,6.92670556862609e-70
"IL32",5.781060344565e-73,-1.86540095971779,0.742,0.947,1.29588248683769e-68
"TAZ",7.16053914696847e-71,-9.24868536559996,0,0.246,1.60510645518445e-66
"CD55",1.79344324869451e-70,1.5884233252043,0.809,0.496,4.02018238627361e-66
"IL16",5.96322219975254e-70,-2.06321381322814,0.289,0.777,1.33671588829653e-65
"ZFP36L2",7.62305286317091e-70,-0.765413585082833,0.703,0.929,1.70878352980839e-65
"TKT",1.06321080476195e-69,-1.7015670510664,0.288,0.691,2.38329333995439e-65
"HIST1H1D",4.1903849127808e-68,-10.198799048193,0,0.343,9.39316682048945e-64
"RPL21",5.67608536615555e-68,0.491774417504997,0.998,0.994,1.27235129567743e-63
"AC004687.1",4.09973779051331e-67,-9.88708670011473,0,0.328,9.18997223121464e-63
"AL133415.1",5.39621088848321e-67,-8.49332749172303,0,0.143,1.2096146327624e-62
"MARCH5",5.66337456662232e-67,-9.23700377978163,0,0.24,1.26950204285406e-62
"RPL13A",8.27679301557772e-67,0.534597461681855,0.991,0.975,1.8553259223719e-62
"TMEM8A",1.950888229103e-66,-8.53454495877095,0,0.156,4.37311105435728e-62
"LINC-PINT",6.23948782763564e-66,3.74764654435902,0.556,0.065,1.39864359144281e-61
"GARS",6.80803571063517e-66,-9.17221784284152,0,0.229,1.52608928489598e-61
"LCK",3.99155690309354e-65,-1.45666397102707,0.548,0.898,8.94747395397448e-61
"CCDC107",5.21437450372887e-65,-2.38906830809119,0.138,0.493,1.16885418875586e-60
"JUNB",1.73207445548823e-64,1.44740591567494,0.908,0.729,3.88261809942242e-60
"H2AZ2",2.65927648799055e-64,3.66422804716453,0.562,0.049,5.96103417547961e-60
"GNAS",2.69283074064882e-64,-0.41980896683089,0.76,0.835,6.03624938823839e-60
"TARS",2.77178279651678e-64,-8.91561415961429,0,0.2,6.21322831667201e-60
"U2AF1",5.43807777409546e-64,2.91332029315217,0.605,0.116,1.21899951384124e-59
"CD27",2.19976079184586e-63,-1.84180249045282,0.341,0.811,4.93098379100167e-59
"HIVEP2",6.00208450961362e-63,1.83917628419913,0.756,0.401,1.34542726367499e-58
"EPRS",1.29623974351658e-62,-9.51294314507415,0,0.288,2.90565100906678e-58
"BIRC2",1.45596638471008e-62,2.01475256062841,0.741,0.312,3.26369424796611e-58
"AC078883.1",1.85950007409711e-62,-9.70060810244253,0,0.301,4.16825536609608e-58
"PDCD4",4.36731715708958e-62,1.19821619057366,0.876,0.707,9.789778139332e-58
"ADSS",2.05102765481965e-61,-9.59334711922545,0,0.307,4.59758359104372e-57
"HIST1H1C",2.10505231308879e-61,-9.37540828336197,0,0.238,4.71868526501982e-57
"C12orf65",2.37303841480896e-61,-9.37115040333553,0,0.262,5.31940291063576e-57
"PCBP2",4.33559342497341e-61,-0.976943649872565,0.636,0.856,9.7186662214204e-57
"NPM1",6.91889319462706e-61,-0.785456767579113,0.931,0.99,1.5509390985076e-56
"IFITM2",1.7830237970524e-60,-2.1832921545696,0.429,0.898,3.99682614347266e-56
"MARCH7",5.89787665091887e-60,-9.59991680950914,0,0.301,1.32206803006997e-55
"LARS",1.16560758917246e-59,-9.35040098904346,0,0.268,2.61282597188899e-55
"RPL27A",4.18594713725149e-59,0.343250042527407,0.969,0.948,9.38321910286294e-55
"AARS",9.12184537868495e-59,-8.81878969789484,0,0.179,2.04475286008602e-54
"ATP5MJ",1.07919105362989e-58,3.84758959985139,0.531,0.043,2.41911466581676e-54
"WDR54",4.98024750697047e-58,-2.38437133518338,0.104,0.43,1.1163722811625e-53
"PFKFB4",1.9201240342079e-57,-9.07756723273275,0,0.18,4.30415003508043e-53
"PLCL1",6.34962395974241e-57,1.52731540760788,0.772,0.477,1.42333170681586e-52
"TMEM173",1.6283488919393e-56,-9.20485319129649,0,0.251,3.65010687617112e-52
"HPCAL1",2.79187139939583e-56,-1.35340179865773,0.292,0.604,6.25825892888569e-52
"B2M",4.09250064904417e-56,-0.533324258525154,1,1,9.17374945489742e-52
"RPS19",6.8839144973125e-56,-0.359008991188148,0.999,1,1.54309827371757e-51
"SNHG7",9.88157861976511e-56,-0.998523187118969,0.47,0.724,2.21505466340655e-51
"RPL39",1.08209269482314e-55,-0.153369636322909,1,0.999,2.42561898471554e-51
"H2AFJ",2.08597427214261e-55,-8.89748376831109,0,0.185,4.67591992843488e-51
"LINC00869",3.87390278007661e-55,3.50921536609352,0.572,0.05,8.68374047181974e-51
"LDHB",1.1784979327054e-54,-1.13698579995998,0.851,0.982,2.64172096595243e-50
"ITGB2",1.62334606482612e-54,-1.77423859138685,0.197,0.573,3.63889253891423e-50
"HSPB11",2.52166116296716e-54,-9.26011212334111,0,0.252,5.65255566290718e-50
"MTRNR2L8",3.24422601357807e-54,-6.72041476477503,0,0.044,7.27225703203661e-50
"BIRC3",7.64398817399948e-54,1.85243802713166,0.767,0.374,1.71347638908372e-49
"POLD4",5.16457919521755e-53,-1.74148702230525,0.269,0.633,1.15769207239997e-48
"SFPQ",6.85131905307221e-53,1.3329726500726,0.733,0.46,1.53579167893667e-48
"ZYX",2.0432801529953e-52,-1.52471548846893,0.154,0.408,4.58021679095426e-48
"AC119396.1",2.08849585151573e-52,-9.91272229671858,0,0.337,4.68157230075767e-48
"ITK",2.84086561220514e-52,1.40792858222095,0.842,0.649,6.36808435631903e-48
"TCF7",4.58155827241744e-52,-0.60737867092207,0.899,0.984,1.02700210234509e-47
"RPL37",6.82292002708281e-52,0.226702943053386,0.999,0.999,1.52942575327088e-47
"AC116407.2",2.22905169813971e-51,-8.09867266477455,0,0.119,4.99664228654997e-47
"MARS",1.2433254611154e-50,-8.83077323410727,0,0.184,2.78703835363628e-46
"RPS20",1.90667587641088e-50,0.729324000651441,0.82,0.678,4.27400464456262e-46
"FAM162A",3.31615517814001e-50,-2.08127947077308,0.288,0.623,7.43349344731864e-46
"CALM1",1.13306593579238e-49,0.920206529315561,0.939,0.848,2.5398806016722e-45
"AC097534.2",2.5634861484978e-49,-9.06901409393651,0,0.189,5.74631055047267e-45
"NARS",1.27360174611206e-48,-8.87931584183054,0,0.202,2.8549056740848e-44
"MGAT1",2.22904484423774e-48,-2.14542755854953,0.146,0.489,4.99662692284331e-44
"FTH1",5.67246661333247e-48,1.33035533857668,0.988,0.989,1.27154011604461e-43
"ANP32B",6.05443302905581e-48,-1.00291367681308,0.682,0.902,1.35716170779315e-43
"OSBPL8",6.61727915300672e-48,1.56243624211721,0.772,0.426,1.48332929493799e-43
"TUBA4A",1.04004250013885e-47,-1.90852602947043,0.174,0.558,2.33135926831125e-43
"BATF",1.13702382334132e-47,3.1615654396022,0.49,0.157,2.5487526024019e-43
"ARID5A",1.40443342343903e-47,1.91725883404359,0.745,0.409,3.14817796198094e-43
"RPL38",2.0910352086191e-47,0.31354286649042,0.998,0.99,4.68726452364058e-43
"EVL",2.16990048004998e-47,-0.788795278848212,0.798,0.951,4.86404891608003e-43
"ENSG00000289614",3.02759622281143e-47,4.41059976194591,0.456,0.025,6.7866596930541e-43
"ADPRHL2",3.55091469884733e-47,-8.99288249996881,0,0.215,7.95973038893618e-43
"C4orf3",5.06748843236388e-47,-1.93265853275159,0.435,0.816,1.13592820699869e-42
"TARSL2",6.45794699158129e-47,-8.83046773768548,0,0.185,1.44761339763286e-42
"PHB",9.97677753032615e-47,-9.46554898776324,0,0.298,2.23639445119791e-42
"EGLN1",1.47769050561305e-46,-1.86172259604061,0.137,0.396,3.31239103738221e-42
"C5orf56",2.69572256509211e-46,-9.50441665663937,0,0.272,6.04273170191048e-42
"RPL29",5.53909220377955e-46,-0.423596254361128,0.999,1,1.24164290839922e-41
"HILPDA",9.05498067017255e-46,-2.87172809753305,0.03,0.212,2.02976446702588e-41
"AC243960.1",1.49904638217844e-45,-10.2242584161092,0,0.395,3.3602623702912e-41
"MARCH6",1.88403669623851e-45,-8.8066896102569,0,0.19,4.22325665828825e-41
"KLF12",2.56375563860288e-45,1.55988608399221,0.584,0.307,5.74691463949222e-41
"MT-CO1",9.30699974783852e-45,-0.441956197716189,0.998,0.997,2.08625706347548e-40
"CCNI",1.34369302861569e-44,-0.585278582287659,0.841,0.935,3.01202229294493e-40
"C12orf10",2.15114141690604e-44,-9.10458215871335,0,0.237,4.82199860013657e-40
"IARS",2.83632437185486e-44,-8.88609616857543,0,0.195,6.35790471194985e-40
"HERC1",2.95199138300701e-44,1.56446015318999,0.7,0.385,6.61718388414851e-40
"PDE3B",9.10016098877256e-44,0.544030338222653,0.796,0.752,2.03989208724326e-39
"LRMP",1.12606855592097e-43,-8.59658488207577,0,0.154,2.52419527495245e-39
"CORO1B",1.99997863911672e-43,-2.44221299940013,0.138,0.507,4.48315211744404e-39
"KAT6A",2.1618115123299e-43,1.42940523773212,0.677,0.405,4.8459166860387e-39
"LINC00486",2.7273123436632e-43,3.87292903030153,0.499,0.042,6.11354334955544e-39
"SEC61G",5.42685126568481e-43,-1.34753664817986,0.378,0.701,1.21648297971591e-38
"MT-CYB",6.86964544392784e-43,-0.151079423729114,0.976,0.936,1.53989972271086e-38
"AKT3",9.40872344693208e-43,1.79838805654173,0.638,0.286,2.1090594478643e-38
"UBB",5.66740104680636e-42,1.00790681703771,0.859,0.681,1.27040461865211e-37
"BICDL1",9.99867159448052e-42,2.68362208814624,0.598,0.141,2.24130222461875e-37
"AC006064.4",2.38804148783128e-41,-7.95598661869582,0,0.109,5.35303379912259e-37
"RCSD1",4.09636005852898e-41,-2.25780669560938,0.091,0.412,9.18240070719857e-37
"PFKP",4.13860077218585e-41,-2.26911816921257,0.086,0.329,9.27708749093181e-37
"S1PR1",4.17404536473644e-41,1.17311666553605,0.726,0.521,9.35654008959322e-37
"KARS",8.73371933516563e-41,-8.79380700918017,0,0.194,1.95775052617073e-36
"GPRIN3",1.27385681042788e-40,2.16443843378192,0.552,0.228,2.85547742625513e-36
"MTFP1",1.93211827517685e-40,-1.88745382767344,0.132,0.416,4.33103632563644e-36
"ARHGAP15",2.90008753666933e-40,0.273724023450943,0.718,0.728,6.50083622219797e-36
"AC025164.1",3.35501748219401e-40,-8.95373815011399,0,0.197,7.52060718808608e-36
"SNRPD3",4.92363708260311e-40,0.663417980968073,0.489,0.367,1.10368248843631e-35
"AC093323.1",6.86363340667577e-40,-8.53287769757518,0,0.161,1.53855206444044e-35
"FAM177A1",2.3020734066785e-39,2.38012503401279,0.527,0.183,5.16032774841053e-35
"HIVEP1",1.41576737898569e-38,2.53365101390758,0.516,0.145,3.17358415673432e-34
"FHIT",1.54693806992367e-38,0.598489854068136,0.712,0.604,3.46761637754091e-34
"ENSG00000234961",1.94721945644331e-38,3.24353197358097,0.444,0.046,4.36488713356332e-34
"C5orf51",3.2099667911441e-38,-8.40823884259677,0,0.151,7.19546155902862e-34
"NUCB2",5.72357120354084e-38,-1.53371037516031,0.306,0.68,1.28299572098571e-33
"BBLN",5.74409165569257e-38,3.66967078707765,0.407,0.035,1.28759558554005e-33
"FAM192A",7.98613538489888e-38,-8.34993726794252,0,0.144,1.79017210787893e-33
"WDR61",1.13681655316091e-37,-8.71081309899602,0,0.192,2.54828798556549e-33
"RPS6",1.2064853334895e-37,0.163782136117043,1,0.999,2.70445752355007e-33
"ALDOC",1.29920870186657e-37,-3.41946163568796,0.03,0.274,2.91230622610411e-33
"WASHC1",2.868051461221e-37,-1.77658293909175,0.061,0.207,6.42902415547299e-33
"PRKY",3.10489868132942e-37,-7.02289036014534,0,0.052,6.95994088406803e-33
"SNHG1",3.64827620617911e-37,-1.00942580197789,0.332,0.534,8.1779759437711e-33
"ZEB1",5.23810080549047e-37,1.40279008256305,0.701,0.425,1.17417267655874e-32
"GPSM3",9.54349740557133e-37,-1.25788372265048,0.556,0.882,2.13927037843287e-32
"FGF11",1.13381457751166e-36,-7.7438876553791,0,0.087,2.54155875695014e-32
"RPL10A",1.49217101181115e-36,0.125213353904709,0.998,0.988,3.34485054007588e-32
"CCDC130",1.5857683291887e-36,-8.45537052141512,0,0.156,3.55465828670939e-32
"IKZF1",3.92088531027894e-36,0.782122782065475,0.915,0.85,8.78905651152128e-32
"CELF2",4.15618376664469e-36,1.0804606327911,0.623,0.477,9.31650153131075e-32
"ZNF720",4.31950565616195e-36,-8.38703196190752,0,0.146,9.68260387885263e-32
"KCNAB2",4.9765142044726e-36,-1.40684977271089,0.131,0.337,1.11553542407458e-31
"PRDX2",7.17321303602422e-36,-1.90052416490604,0.157,0.503,1.60794743415519e-31
"RHOA",1.15994537875095e-35,-0.695581921471782,0.669,0.862,2.60013356100813e-31
"CSK",2.92003956295662e-35,-1.38192710381693,0.344,0.73,6.54556068432357e-31
"ANAPC16",3.45823713165099e-35,-0.809458847952984,0.52,0.743,7.75198435430886e-31
"PACS1",3.57887183446217e-35,1.07598153070014,0.76,0.575,8.0223991041304e-31
"ZNF581",4.76468217399758e-35,-1.51076958170633,0.144,0.393,1.0680511561233e-30
"LSP1",5.97503794984934e-35,-0.866278747274307,0.638,0.907,1.33936450683823e-30
"AL135905.2",7.60104787362304e-35,-8.27808851139778,0,0.134,1.70385089135134e-30
"TUBB",9.84428109736888e-35,-0.784762048589744,0.495,0.736,2.20669405078621e-30
"HMGN3",1.02868564842086e-34,-1.87097481120219,0.184,0.568,2.3059017495002e-30
"AL627171.2",1.03595429257883e-34,-7.91994828120702,0,0.086,2.3221951422447e-30
"FOXO1",1.17954824394989e-34,1.52323341405625,0.617,0.352,2.64407534363808e-30
