"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"UBC",9.95534551130263e-32,-0.561154113519805,0.996,0.977,2.2315902498136e-27
"MT-ND3",9.44504676131081e-21,-0.820641546034476,1,0.981,2.11720168201543e-16
"IFI30",1.33562469050058e-15,0.5043167630774,0.96,0.945,2.99393630622609e-11
"HSPA1A",2.27221731703531e-14,-1.25876731500234,0.218,0.458,5.09340233786636e-10
"LGALS3",3.38320341000892e-14,0.953388683414353,0.948,0.916,7.58378876387599e-10
"CXCL3",8.35310332189768e-12,1.06428965600745,0.472,0.245,1.87243164063658e-07
"CXCL2",9.28485320044414e-12,1.33488964563526,0.702,0.368,2.08129269341156e-07
"HSPA1B",1.11863943768479e-11,-1.66945316167973,0.073,0.197,2.50754216351422e-07
"ACTG1",4.30888935234651e-11,0.754129676612678,0.988,0.955,9.65880637221995e-07
"NEAT1",7.27185682401801e-11,-0.355802375687718,0.984,0.974,1.63005942567188e-06
"MT-ND5",8.54521045416687e-11,-0.638792285850443,0.915,0.913,1.91549437540605e-06
"MT-ND4",4.13952345866789e-10,-0.583289621710245,0.976,0.987,9.27915578494993e-06
"HSPH1",5.80144143123344e-10,-1.52983179084421,0.21,0.342,1.30045111122529e-05
"HSPE1",7.32148481776431e-10,-1.47235273782215,0.238,0.442,1.64118403675005e-05
"LILRB1",9.32913578791914e-10,-0.779131199364282,0.722,0.745,2.09121907821995e-05
"HMOX1",9.86930323588051e-10,-0.653240879381439,0.629,0.655,2.21230301335497e-05
"GIPC1",1.03009059318336e-09,-2.11407294014596,0.024,0.048,2.30905107367982e-05
"HLA-DPB1",1.93163296778144e-09,-1.14778531711373,0.625,0.658,4.32994846057887e-05
"MAML2",1.98974504428583e-09,1.1971783628713,0.96,0.794,4.46021249127111e-05
"HLA-DPA1",2.29798128056918e-09,-1.0256541974895,0.742,0.703,5.15115483852388e-05
"PHLDA1",3.00966172155142e-09,1.20889939476084,0.718,0.561,6.74645771502965e-05
"FKBP5",3.41131726262116e-09,-1.40945940043258,0.202,0.439,7.64680877589158e-05
"PSME2",3.76978620765112e-09,-0.491307290462343,0.827,0.794,8.45035276307076e-05
