"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS10",4.1622011204933e-22,2.98413212966675,1,0.8,9.32999003169779e-18
"RPS24",2.97521558250144e-15,-0.706561000594324,1,1,6.66924324973523e-11
"MT-ND3",7.06087106978864e-14,-0.918445231119014,0.986,0.998,1.58276485900382e-09
"RPLP0",9.06296275076554e-14,-0.846475579588862,0.986,1,2.0315537302116e-09
"H3F3B",7.40696254225675e-13,-9.42797169615188,0,0.937,1.66034472347227e-08
"MTRNR2L12",7.93485773453395e-13,-7.76622511127713,0,0.102,1.77867770977313e-08
"LINC01578",9.70267408459275e-13,-6.63985851856944,0,0.745,2.17495142280231e-08
"H3-3B",2.24519733187606e-12,3.86318507696964,1,0.062,5.03283433913339e-08
"NIN",2.31746614569908e-12,1.74728344768339,0.629,0.616,5.19483211219905e-08
"H1FX",9.95094889002475e-12,-6.26127278511852,0,0.351,2.23060470318795e-07
"WARS1",1.49353203618818e-11,4.69730494704674,0.871,0.047,3.34790141231941e-07
"H3F3A",4.61648461327971e-11,-9.75815668863797,0,0.928,1.03483119091278e-06
"HIST1H4C",6.7716296876647e-11,-7.78128004043469,0,0.813,1.51792851078692e-06
"H2AFZ",7.31431148108753e-11,-7.67031434982745,0,0.818,1.63957606160058e-06
"H3-3A",8.0089534977181e-11,3.77577970953292,0.971,0.062,1.79528701604849e-06
"ATP5MD",3.66960867540136e-10,-8.19701365431648,0,0.88,8.22579480677969e-06
"DARS",6.6096041933776e-10,-7.03323266188823,0,0.776,1.48160887598752e-05
"EZR",7.80068737849774e-10,1.95954240359184,0.971,0.893,1.74860208276405e-05
"WARS",7.94010286733298e-10,-8.71829740034033,0,0.798,1.77985345874136e-05
"ATP5MPL",1.29347325343035e-09,-7.48988133135375,0,0.831,2.89944964488947e-05
"FAM107B",2.86936526613214e-09,1.72449810847656,0.986,0.859,6.43196918056181e-05
"PYURF",7.38482325739942e-09,-6.37578543175213,0,0.675,0.000165538198137865
"RACK1",7.67385755949875e-09,-0.50155171572306,1,1,0.000172017191053724
"SNX25",8.89452061272151e-09,1.60985185803351,0.457,0.322,0.000199379574054765
"MARS1",1.78627847630881e-08,4.413626714651,0.7,0.039,0.000400412183249384
"RILPL2",2.39191770339949e-08,1.52248684276362,0.543,0.491,0.000536172272394029
"PHB",2.4778420530732e-08,-7.47850706989733,0,0.793,0.000555433074616889
"SIPA1L1",2.82600308549509e-08,1.84822742800495,0.886,0.623,0.00063347685164458
"LARS",2.90717317838444e-08,-6.19902441787049,0,0.607,0.000651671939666657
"MARCH9",4.93349797673791e-08,-5.1897010185911,0,0.393,0.00110589290646557
"ZEB2",5.03262678148648e-08,2.08141260618881,0.8,0.501,0.00112811361933801
"GARS1",5.15955576233611e-08,4.09821597807453,0.857,0.047,0.00115656601968526
"TALAM1",5.24717898020865e-08,3.97368387018711,0.914,0.062,0.00117620764020357
"SARS",5.84088463464426e-08,-6.07791666363605,0,0.59,0.00130929269970186
"H2AZ1",5.93387428099822e-08,4.00332383575488,0.886,0.054,0.00133013725882856
"CCDC50",6.30850175346483e-08,1.09175085098398,0.6,0.642,0.00141411375305668
"U2AF1",6.844192852287e-08,3.02109631667799,0.886,0.259,0.00153419426976865
"H2AFV",8.7428784104113e-08,-6.54627908240856,0,0.722,0.0019598036244778
"MT-ND4L",1.26073749407813e-07,-1.11153338582706,0.957,0.992,0.00282606916672555
"NFATC2",1.34040631460932e-07,2.49160337473088,0.571,0.195,0.00300465479482826
"GABARAPL2",1.3726692133335e-07,1.13769487780078,0.671,0.743,0.00307697530860837
"TMSB10",1.41968789685328e-07,-1.17589580628551,0.971,1,0.00318237238958631
