"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",1.41418214014279e-94,-12.4234196395878,0,0.312,3.17003068534409e-90
"H3F3B",9.0947428256056e-92,-12.4471021008897,0,0.948,2.03867755178775e-87
"H3-3B",9.78935274198466e-87,4.57655151654762,0.991,0.03,2.19438131064328e-82
"H3F3A",1.49980378813475e-85,-11.5088644472255,0,0.877,3.36196017148285e-81
"RPS10",1.32733402272919e-74,3.6358361555152,0.994,0.233,2.97535194534976e-70
"H3-3A",3.37389755040647e-71,5.0865444819701,0.96,0.029,7.56292874899114e-67
"LINC01578",1.98148279955882e-67,-10.1476320849527,0,0.61,4.44169184349104e-63
"SLC9A3R1",1.04270385113252e-65,-10.4829868728195,0,0.7,2.33732495269866e-61
"CRIP1",2.10857428970993e-63,2.66347347551589,0.997,0.792,4.72658012781378e-59
"TALAM1",5.54928042504383e-61,4.97861497109888,0.934,0.029,1.24392670007783e-56
"C5orf56",3.28062969517871e-59,-10.3941619201899,0,0.662,7.35385952471259e-55
"HIST1H4C",2.50957839517178e-52,-10.31459492311,0,0.599,5.62547093061707e-48
"HIST1H1E",4.1411328412986e-52,-10.8831637238407,0,0.643,9.28276337705494e-48
"ENSG00000289901",6.28890655798163e-51,4.94626278292343,0.911,0.029,1.40972129403716e-46
"AC092821.3",1.24767797392011e-50,-10.3811773494436,0,0.605,2.79679494633932e-46
"AC004687.1",2.94889448769538e-50,-10.1103591033418,0,0.553,6.61024188361796e-46
"FAM49B",1.54847297660581e-49,-10.1407348412685,0,0.62,3.47105702435958e-45
"H2AFZ",1.29606525507645e-44,-9.7473829084087,0,0.535,2.90525987577936e-40
"S100A10",5.02485059421299e-43,1.72376939314771,0.96,0.806,1.12637050919878e-38
"TYROBP",3.03930487175097e-42,-2.13988748200768,0.467,0.918,6.81290580051698e-38
"ATP5MD",8.97104215578052e-42,-9.75697691138546,0,0.547,2.01094880963976e-37
"FTH1",9.04691578823507e-38,1.72605459708064,0.997,0.967,2.02795664309077e-33
"TPI1",2.88253429982733e-37,-2.05289697824704,0.705,0.868,6.46148888649293e-33
"GPI",3.85850821412182e-37,-2.79394214097684,0.269,0.553,8.64923201277548e-33
"LINC-PINT",3.24266664257337e-36,4.34847106102579,0.822,0.07,7.26876154599248e-32
"AL138963.4",3.79176272983018e-34,-7.6953672237936,0,0.137,8.49961533518734e-30
"YPEL3",5.12182653897154e-34,-1.42949332944301,0.777,0.957,1.14810863697586e-29
"MIF",8.22490905793964e-33,-2.01066718855779,0.754,0.887,1.84369561442775e-28
"DARS",4.61575772806128e-32,-9.0813126052537,0,0.349,1.03466825232222e-27
"CMC1",8.4771902663018e-31,-2.39266812120984,0.332,0.765,1.90024697009421e-26
"ENO1",3.17038625785764e-30,-2.24346865623049,0.653,0.786,7.10673783561368e-26
"HIST1H1D",3.71077240850614e-30,-9.68419704336299,0,0.409,8.31806743090736e-26
"GAPDH",6.50456857843511e-30,-1.07112574416475,1,0.988,1.45806409254201e-25
"PKM",8.81691133255875e-30,-2.20873581786795,0.433,0.657,1.97639884430637e-25
"H1FX",1.01324148976178e-29,-11.1337638369675,0,0.598,2.27128212345e-25
"ALDOA",1.56136785802329e-29,-1.53341601787186,0.559,0.723,3.49996219054502e-25
"C9orf16",5.0418309489409e-29,-9.22255345492724,0,0.425,1.13017682551459e-24
"H2AFV",1.18086625524016e-28,-9.16844398484351,0,0.403,2.64702979774634e-24
"YARS",1.75469223276629e-28,-8.79125316668585,0,0.329,3.93331810896891e-24
