"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS10",0,2.83079588060095,0.998,0.671,0
"MTRNR2L12",1.12067104487117e-184,-12.250222535348,0,0.162,2.51209621418321e-180
"H3F3B",9.60972098584689e-174,-11.9897479171853,0,0.86,2.15411505618744e-169
"H3-3B",1.34987755334285e-159,4.03498436661499,0.968,0.07,3.02588552357333e-155
"LINC01578",5.47464802179322e-157,-11.2821636983027,0,0.785,1.22719710056517e-152
"H3F3A",2.10886602993629e-156,-11.8410617630659,0,0.868,4.72723409270519e-152
"H3-3A",2.69133549651156e-153,3.57925367164758,0.953,0.072,6.0328976489803e-149
"TALAM1",9.60277922276423e-148,3.76017475769549,0.945,0.07,2.15255899057483e-143
"MIF",6.17525307959881e-143,-1.96779217634273,0.809,0.981,1.38424473032287e-138
"GAPDH",3.51447123071122e-139,-2.44098265594883,0.743,0.963,7.87803871076227e-135
"TPI1",1.01785333870918e-138,-3.43253042945812,0.416,0.857,2.2816200440505e-134
"HIST1H4C",5.10730074837155e-137,-10.7975589289007,0,0.668,1.14485253575497e-132
"IGFBP2",4.68814086538239e-136,-7.71655250970629,0.015,0.514,1.05089365638412e-131
"AL138963.4",9.52741717559427e-136,-9.99995282225613,0,0.297,2.13566583408121e-131
"ALDOA",4.85634153865822e-129,-2.4599698629645,0.45,0.833,1.08859751930563e-124
"H2AFZ",2.39353375765589e-124,-10.4278749133522,0,0.631,5.36534527116143e-120
"ENO1",3.40963338049201e-123,-2.2837864098813,0.748,0.925,7.64303418571088e-119
"ENSG00000289901",8.12019562373656e-120,4.22398265725995,0.909,0.066,1.82022305101679e-115
"ATP5MD",5.33446127963639e-118,-10.3109397821397,0,0.631,1.19577284044329e-113
"DARS",1.34224034099163e-112,-10.3626426206827,0,0.584,3.00876594836685e-108
"GPI",3.32925040933103e-106,-3.55062650792201,0.245,0.713,7.46284771755645e-102
"H1FX",1.31907901611569e-99,-11.0930318875239,0,0.582,2.95684752252492e-95
"PGK1",1.66896018126722e-98,-2.14975477753139,0.73,0.896,3.74114114232861e-94
"CHASERR",2.52552928126181e-97,3.7328011656715,0.852,0.066,5.66122643687647e-93
"AC008105.3",6.37826725077188e-96,-9.78210779610176,0,0.48,1.42975238693302e-91
