"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"H3F3A",3.16356917426417e-23,-10.7441458983176,0,0.81,7.09145666103056e-19
"H3F3B",4.34632318972134e-23,-11.3257950959572,0,0.83,9.74271806207935e-19
"MTRNR2L12",5.90001582822408e-21,-11.522581944977,0,0.19,1.32254754805471e-16
"HIST1H4C",6.3867423418165e-18,-9.96702742390148,0,0.675,1.43165216334159e-13
"ATP5MD",6.394167295266e-18,-9.2539942324885,0,0.647,1.43331654090683e-13
"LINC01578",1.28986824349776e-17,-9.2369896078222,0,0.669,2.89136865462458e-13
"H3-3B",1.34851152280294e-17,2.75759434971651,0.983,0.148,3.02282342951508e-13
"FAM49B",8.96377868722958e-17,-8.93135677719246,0,0.576,2.00932063052938e-12
"HIST1H1E",2.77120820527664e-15,-10.1988087198837,0,0.636,6.21194031294811e-11
"SLC9A3R1",5.69078120043204e-15,-9.32385535798739,0,0.669,1.27564551388885e-10
"C9orf16",1.55724036683849e-13,-8.90226686252319,0,0.614,3.49071000630515e-09
"H2AFZ",3.97916315168488e-13,-9.31246602737494,0,0.6,8.91969212081682e-09
"H3-3A",5.56836803482415e-13,2.63221388506063,0.953,0.146,1.24820537868618e-08
"AL138963.4",1.47329851572658e-12,-7.40494304762518,0,0.236,3.30254595285269e-08
"H2AFV",2.39370118602776e-12,-8.95832551435329,0,0.574,5.36572057859983e-08
"HSPB11",9.12692496264318e-12,-8.19845038960721,0,0.466,2.0458914996261e-07
"H1FX",2.86649752780379e-11,-10.6315481177421,0,0.656,6.42554085832497e-07
"C5orf56",3.01161773819322e-11,-8.60857353272351,0,0.53,6.75084232193392e-07
"AC004687.1",5.13363734566412e-11,-8.42347181361887,0,0.486,1.15075614740407e-06
"ATP5MPL",9.32087430810708e-11,-8.81173199416644,0,0.552,2.08936718490528e-06
"MT-CO1",1.9503933552053e-10,-0.340661398606615,1,1,4.3720017450282e-06
"PYURF",3.44787789333693e-10,-8.19252329062548,0,0.508,7.72876308570407e-06
"RPS10",4.27245889580407e-10,2.0990380512643,0.983,0.514,9.57714386083441e-06
"IL32",4.34057023598954e-10,-1.72189592946205,0.832,0.967,9.72982224099416e-06
"LINC-PINT",1.81581786744829e-09,2.43604079227508,0.884,0.212,4.07033733167209e-05
"DARS",9.52054540946133e-09,-8.06993321938279,0,0.404,0.000213412545898485
"FAM192A",2.04645805825272e-08,-6.95703563948328,0,0.28,0.000458734038337929
"EPRS",2.36043969653051e-08,-7.25795740272917,0,0.311,0.00052911616237428
"FAM214A",3.51505664777245e-08,-7.10147433857482,0,0.272,0.000787935098164672
"TGFB1",4.40828692132798e-08,1.82416301038593,0.983,0.742,0.000988161596284879
"TALAM1",6.1725476504975e-08,3.54195900466741,0.914,0.135,0.00138363828133552
"SELL",1.06648325856361e-07,-2.73654468978646,0.125,0.402,0.00239062887239618
"HIST1H1D",1.30197458875715e-07,-9.39094356669074,0,0.534,0.00291850623815803
"HIST1H1C",1.71703020473011e-07,-8.62159904708365,0,0.461,0.00384889490692302
"H2AFY",1.96007573479833e-07,-7.86028387394797,0,0.422,0.00439370576712393
"IL18RAP",3.54737100966787e-07,-3.086065907591,0.004,0.055,0.00795178685527149
"FAM160B1",3.98453984620587e-07,-7.36227587861435,0,0.318,0.00893174451925509
"PHB",4.12405938207122e-07,-6.95355363379591,0,0.263,0.00924449151085085
"MT-CO2",4.24505347269548e-07,-0.45523243606613,0.996,0.998,0.00951571186439419
"FAM102A",4.51473545952753e-07,-7.68405086732492,0,0.358,0.0101202310060769
"EEF1AKNMT",4.60935971366472e-07,-5.92410272977225,0,0.139,0.0103323407341508
"YARS",4.90313331678119e-07,-8.04502375101729,0,0.424,0.0109908636428967
"NARS",5.47496312558615e-07,-6.61589474122785,0,0.19,0.0122726773423139
"ENSG00000289901",5.53939265089249e-07,2.87280393483586,0.905,0.139,0.0124171025662406
"KIAA1109",5.85384006656333e-07,-7.23898174606523,0,0.274,0.0131219678932084
"SLC1A4",5.89247463140553e-07,2.53138751519338,0.47,0.11,0.0132085711337586
"AC008105.3",6.73544706831558e-07,-7.44317600595734,0,0.267,0.0150981781483362
"RGS10",6.95407745946189e-07,-1.27497438761778,0.47,0.792,0.0155882600331298
"PRKY",9.82364802910876e-07,-4.21497594469857,0,0.033,0.0220206894220502
"MTRNR2L8",1.07928842821479e-06,-5.40397965797259,0,0.073,0.0241933294068628
"VEGFB",1.98985721049169e-06,-2.50680205647024,0.065,0.302,0.0446046392303818
"VCAM1",2.49414028367266e-06,2.30390555438859,0.116,0.033,0.0559086485988064
"AOAH",3.27655782293629e-06,0.633176403717965,0.741,0.662,0.0734473201589398
"RAP1A",4.60516445088766e-06,-0.116942489426953,0.612,0.675,0.103229366331098
"RAC2",4.61770529041015e-06,-1.53317646277201,0.694,0.962,0.103510481789834
"TRPS1",4.76772375983157e-06,1.54248715886715,0.388,0.21,0.106873295800385
"ZNRD1",4.81500236311198e-06,-7.92658338370053,0,0.437,0.107933092971518
"ZNF683",5.45374893382031e-06,-3.7435997148342,0.039,0.254,0.122251236100516
"MT-ND3",5.79755035512857e-06,-0.611059401085674,0.935,0.978,0.129957888760562
"H2AFJ",5.80085525278937e-06,-7.74747727021639,0,0.364,0.130031971346526
"C12orf10",5.97162249197351e-06,-6.6245003100941,0,0.245,0.133859889780078
"AL133415.1",6.37010991360998e-06,-6.01986677974009,0,0.155,0.142792383823481
"AC006369.1",6.76464439602284e-06,-6.88922155437475,0,0.221,0.151636268781248
"AC008875.3",7.48639517760654e-06,-6.83667635789567,0,0.274,0.167815034301228
"DDX58",7.60005429101913e-06,-6.7108533035772,0,0.227,0.170362816987485
"LRMP",7.91917998821984e-06,-6.66004608598771,0,0.21,0.177516338615936
"MATR3.1",8.01822021132205e-06,-8.0086331480545,0,0.426,0.179736424256995
"CARS",8.18693946999228e-06,-6.65552804019638,0,0.23,0.183518435159347
"TMEM8A",8.53916017803574e-06,-6.00064439890576,0,0.148,0.191413814550849
"IFI27",8.62854084082529e-06,0.908362104606551,0.211,0.128,0.19341737148794
"AC010642.2",9.3448527753375e-06,-6.24055433049588,0,0.172,0.209474219811965
"ELMSAN1",1.07433355019892e-05,-5.91815377874887,0,0.139,0.240822608612589
"CMIP",1.26155671056456e-05,1.69443694549325,0.711,0.364,0.282790552240152
"MT-ND4",1.29385520689139e-05,-0.430020559993916,0.772,0.837,0.290030583176773
"RASGEF1B",1.32172804778877e-05,1.95280331718486,0.724,0.188,0.296278559192331
"LAIR1",2.12484255526615e-05,-2.3517646613804,0.017,0.113,0.476304707188461
"ILF3-DT",2.2916250136257e-05,-2.43890043610837,0.026,0.143,0.513690663054338
"MT-ND4L",2.91560753912201e-05,-0.644890378886448,0.918,0.987,0.653562585969591
"ALOX5AP",3.67631160160897e-05,-1.25681336118029,0.28,0.43,0.824082008616667
"GZMA",3.93365557056432e-05,-1.98334433282624,0.474,0.755,0.881768232697698
"FTH1",4.52811127377371e-05,1.64266770180416,1,0.976,1
"GAPDH",5.19167577649978e-05,-0.747074548466721,0.974,1,1
"IFT25",5.34831350464605e-05,3.27207254390092,0.371,0.049,1
"ZEB2",6.20181799938785e-05,1.41104821940188,0.871,0.581,1
"SMIM43",6.23237459494947e-05,5.26808046590975,0.056,0,1
"OVCA2",7.40026166992687e-05,-6.96993248335923,0,0.298,1
"ABI3",0.000101209863793512,0.971104992089886,0.698,0.525,1
"RUNX3",0.000105022746232718,0.692539122523924,0.836,0.74,1
"PLEKHG1",0.000121078752855134,2.24039050316312,0.151,0.035,1
"MARCH2",0.000124409730765401,-6.03547690117366,0,0.177,1
"DTHD1",0.000124910252491992,1.27321427014094,0.341,0.179,1
"MARCH5",0.000131210065294272,-6.41492637026314,0,0.205,1
"UBL7-AS1",0.000134133403329814,-5.17537891363669,0,0.093,1
"ZNF720",0.000138285372007758,-6.60813803465875,0,0.234,1
