"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",0,8.76385040194683,0.931,0.03,0
"APOO",0,-5.05400311299844,0.115,0.968,0
"RBFOX2",0,-3.77635655215601,0.275,0.988,0
"LDHA",2.99346529326188e-266,2.32896112515497,0.965,0.772,6.71015180137584e-262
"GAPDH",3.61457844682315e-266,2.44960354259977,0.995,0.917,8.10243904639878e-262
"PGK1",8.92629609067173e-263,2.5236920911756,0.959,0.791,2.00091853168498e-258
"TPI1",1.01274640001561e-252,2.49095205844132,0.97,0.704,2.27017233027499e-248
"ENO1",3.37288347866582e-244,2.1017277545495,0.985,0.893,7.5606556057773e-240
"PKM",2.39478336262232e-231,2.30996226584772,0.959,0.649,5.36814638565419e-227
"MT-ATP8",2.88210583973361e-215,-1.59483091627158,0.9,1,6.46052845034687e-211
"BNIP3",3.29639416479344e-209,3.52631050171445,0.859,0.23,7.38919715980098e-205
"IGFBP2",8.31264100457842e-201,5.12818094902199,0.717,0.047,1.8633616075863e-196
"AL138963.4",5.77747091504686e-183,4.93939997045866,0.701,0.105,1.2950778803169e-178
"GPI",4.70667934572623e-179,2.68783335024189,0.882,0.443,1.05504924213799e-174
"FP236383.3",1.17011757322168e-175,-1.29635726012134,0.48,0.999,2.62293555213372e-171
"PTPRCAP",4.05944829216413e-169,-2.4219985756898,0.375,0.904,9.09965929171512e-165
"BNIP3L",4.68982155177524e-153,2.00796180646843,0.901,0.541,1.05127039904594e-148
"ALDOA",7.47008110217841e-152,1.95257131966708,0.918,0.675,1.67449337986431e-147
"MIF",8.92860472122491e-143,1.15600971892977,0.993,0.975,2.00143603430977e-138
"LINC00861",3.96674423479389e-141,-1.79551760149463,0.595,0.938,8.89185387671399e-137
"AC004448.2",4.18329612409391e-137,4.61064301765142,0.457,0.113,9.37727659176891e-133
"VEGFB",1.32012321399884e-133,2.48231147184804,0.768,0.27,2.95918819649981e-129
"SARAF",4.99973922037478e-132,1.03653582379084,0.997,0.993,1.12074154363921e-127
"PNRC1",8.92747849585313e-127,1.11519272999168,0.998,0.979,2.00118357963044e-122
"HLA-C",3.81456626443923e-126,-0.899897965770407,0.969,0.999,8.55073173836698e-122
"EIF1",1.68329267570813e-117,1.04759571418045,0.995,0.972,3.77326886186734e-113
"RAC2",3.08468027074945e-112,1.15498225686681,0.964,0.856,6.91461929491196e-108
"PDE3B",9.27945257322314e-108,-1.84392769420156,0.51,0.884,2.0800820888137e-103
"MT-CYB",1.02842201793689e-107,-0.926485652569871,0.916,0.996,2.30531079540733e-103
"PGAM1",9.37801786954772e-105,1.69355527027706,0.832,0.513,2.10217648563782e-100
"C4orf3",8.82230118363685e-104,1.57211680020029,0.885,0.567,1.97760703332404e-99
