"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RBFOX2",1.35650460670864e-218,-3.68470887071074,0.325,0.99,3.04074072639808e-214
"APOO",6.02461781823351e-171,-4.72717390725466,0.127,0.927,1.35047833013522e-166
"MTRNR2L12",5.06802796687828e-164,8.25482578901292,0.901,0.038,1.13604914905544e-159
"PTPRCAP",7.2330942072821e-137,-2.61818687349821,0.473,0.941,1.62137039750436e-132
"TPI1",1.92821671172382e-117,2.3841586889925,0.976,0.776,4.32229058100011e-113
"ENO1",1.8706286285046e-115,2.41486162411454,0.991,0.846,4.19320113365591e-111
"LDHA",1.34398472786116e-108,2.0405768295814,0.985,0.832,3.01267616597359e-104
"GAPDH",1.10150390356783e-100,1.83888050348655,0.995,0.997,2.46913115023765e-96
"PGK1",4.93919118785797e-98,2.39407134927651,0.971,0.846,1.10716909667024e-93
"PKM",2.7422664365428e-88,1.96159983706616,0.967,0.738,6.14706444415435e-84
"MIF",9.15261933719986e-88,1.29078814940308,0.995,0.99,2.05165115062672e-83
"HLA-C",2.12845512440148e-78,-1.08497633936511,0.982,1,4.77114500685836e-74
"AC004448.2",1.20210103459147e-75,4.68041813153679,0.556,0.122,2.69462967914023e-71
"AL138963.4",1.27353306216473e-69,4.36302177401287,0.673,0.122,2.85475171214846e-65
"GNAS",1.82358880864578e-65,1.17073139195903,0.986,0.79,4.08775667346038e-61
"GPI",7.47233678706745e-65,2.39856559833337,0.901,0.58,1.67499901418904e-60
"PDE3B",3.54643414109814e-62,-1.77994294631566,0.565,0.878,7.94968677068558e-58
"MT-ATP8",2.97064395010591e-61,-1.13034494442493,0.959,0.997,6.6589954785574e-57
"EIF1",3.49411733251409e-59,0.831070773409024,1,0.997,7.83241341256357e-55
"ST8SIA1",9.06998273225788e-59,-4.85649088871755,0.035,0.458,2.03312732926293e-54
"BNIP3L",1.59245340602876e-57,2.02947870457269,0.857,0.49,3.56964355495406e-53
"BNIP3",9.3458173736672e-57,3.16121939308441,0.69,0.199,2.09495842248124e-52
"FP236383.3",1.63355534899189e-55,-0.777280762125546,0.577,1,3.66177767030022e-51
"VEGFB",1.69569933340479e-55,2.3075373329781,0.771,0.308,3.80107962576017e-51
"MT-CYB",6.23964311218691e-54,-0.978053989226906,0.955,1,1.39867840002782e-49
"LINC00861",1.47629806205538e-53,-1.84646275434385,0.404,0.811,3.30926973590334e-49
"JUND",9.49795681255632e-53,1.57302015553746,0.928,0.661,2.12906199910263e-48
"NEAT1",1.47072954904828e-52,-1.69514235351711,0.619,0.885,3.29678735714662e-48
"ALDOA",1.65042847282319e-51,1.36421647045121,0.955,0.857,3.69960046468046e-47
"PNRC1",2.50484248034523e-51,1.07445188160599,0.992,0.937,5.61485490394188e-47
"MT-CO3",1.13141428650202e-49,-0.938750341066595,0.973,1,2.53617826462292e-45
"RPS3A",6.62931106402053e-47,0.599888517593087,1,0.997,1.48602636811084e-42
"ANK3",1.58467769518011e-46,-1.76267337726987,0.428,0.755,3.55221352151573e-42
"RABGAP1L",8.55535017909549e-45,-1.73506318439704,0.367,0.769,1.91776729614604e-40
"CD52",9.28644777158729e-45,-0.976910361708717,0.95,0.993,2.08165013247901e-40
"CORO1B",1.01140012179961e-44,1.831833617201,0.812,0.458,2.267154513026e-40
"PGAM1",5.31654143620396e-44,1.48157723301436,0.878,0.636,1.19175592833948e-39
"FOS",1.59851512203032e-43,4.13569985910969,0.452,0.038,3.58323149754317e-39
"MIR210HG",3.12132604626057e-43,4.73023163145749,0.402,0.017,6.9967644652977e-39
"RPL9",4.81686370654889e-42,0.658149811810836,0.998,0.997,1.07974816846e-37
"FTX",3.14038291404264e-41,-2.28177576147903,0.194,0.573,7.03948234011799e-37
"C1orf112",1.51036879174307e-37,-3.4526667123689,0.048,0.374,3.38564268357127e-33
"IFITM3",1.72998505803346e-37,4.18186102240828,0.408,0.049,3.87793450608781e-33
"AC105052.4",1.96036696468378e-37,-3.4532908293944,0.032,0.35,4.39435858803517e-33
"ARHGEF3",5.90482743241823e-37,-1.79559364768575,0.292,0.64,1.32362611725087e-32
"ARHGAP15",1.12543432214271e-36,-1.06814943232242,0.733,0.93,2.5227735765151e-32
"ZBTB20",1.51510060146455e-36,-1.76513215758264,0.294,0.654,3.39624950824292e-32
"AC079793.1",1.8301660976207e-35,-2.71028687232986,0.072,0.423,4.10250032442657e-31
"P4HA1",2.84608591699401e-35,2.47745843464785,0.559,0.168,6.37978619153378e-31
"DLEU2",3.00707407175241e-34,-2.72040489747194,0.116,0.441,6.74065723924019e-30
"GAREM1",1.5299337338264e-32,2.51692091544172,0.488,0.21,3.42949945774525e-28
"FAM162A",1.64830685059069e-32,1.94314944098416,0.669,0.339,3.69484463628408e-28
"IGFBP2",1.16289335265624e-31,5.29377540577185,0.312,0.014,2.60674173931422e-27
"HFM1",1.00272130114306e-30,-8.37882304784811,0,0.185,2.24770006864229e-26
"ENO2",1.03626906288081e-30,2.51706022648529,0.498,0.133,2.32290073135363e-26
"FP671120.4",2.20088741447455e-30,0.266723174550401,0.554,0.853,4.93350922828616e-26
"BCL11B",2.93716393382446e-30,-1.15774046712789,0.566,0.797,6.58394667406091e-26
"RPS26",3.78746252069179e-30,0.446143896843182,1,1,8.48997598638271e-26
"HLA-B",1.81469013454847e-29,0.465841994564536,1,1,4.06780940560385e-25
"RPL8",6.89700692702954e-29,0.4671258374574,1,1,1.54603307276294e-24
"KLF12",4.63489471718017e-28,-1.78931580252223,0.197,0.538,1.03895799980311e-23
"MBNL1",1.6441602654069e-27,-0.896482938658135,0.782,0.913,3.6855496509361e-23
"CCDC107",2.68273137503386e-27,1.77412067338283,0.587,0.241,6.01361065027589e-23
"RPL13A",5.41667911993171e-27,-0.629092140788121,0.977,0.997,1.21420279152389e-22
"KLF6",5.45119098593516e-27,1.3234828878504,0.812,0.538,1.22193897140723e-22
"DIPK1A",8.2197187002267e-27,-1.96870543237235,0.167,0.479,1.84253214384282e-22
"P2RY8",1.20204732990132e-26,-1.31804356834314,0.477,0.738,2.69450929470679e-22
"PPP1R15A",2.54267593341602e-26,2.07528272606361,0.542,0.203,5.69966237234536e-22
"MAZ",2.86079025829194e-26,1.39385735171776,0.699,0.385,6.41274744298722e-22
"RPS12",3.01236739559164e-26,0.431804921017934,1,1,6.75252275395822e-22
"HIVEP2",3.06335979255959e-26,-1.43017778288516,0.322,0.626,6.86682731100159e-22
"C4orf3",3.41016200705248e-26,1.14817487304076,0.852,0.636,7.64421915500884e-22
"ATM",4.86735789847074e-26,-1.11169439103957,0.544,0.773,1.0910669465212e-21
"PLCL1",4.87122015878459e-26,-1.66668909348412,0.265,0.545,1.09193271079315e-21
"LINC00649",9.57447356010439e-26,-2.00364644402492,0.131,0.423,2.146213993233e-21
"RPL10",1.313485156569e-25,0.468295295704916,1,1,2.94430832696507e-21
"EEF1A1",1.79749918833178e-25,0.415003723342613,0.998,1,4.02927418056451e-21
"IKZF1",4.79786497673759e-25,-0.777554420290467,0.821,0.909,1.0754894131855e-20
"AC053513.1",6.62567441608349e-25,-4.49835890080551,0.011,0.206,1.48521117710927e-20
"RPL13",8.56494278066913e-25,0.352668907257531,1,1,1.91991757371479e-20
"RIPOR2",9.492589377228e-25,-0.791051458762799,0.797,0.934,2.12785883479943e-20
"AL133415.1",2.24340468996887e-24,2.83568296294095,0.381,0.084,5.02881595303421e-20
"STK38",3.40418248224778e-24,-0.964811686955463,0.623,0.783,7.63081545220663e-20
"AC097534.2",4.64289362123611e-24,3.20434898424462,0.307,0.038,1.04075103413629e-19
"LRBA",5.47072420045188e-24,-1.4412068560053,0.256,0.577,1.22631753677329e-19
"UBALD2",7.24065387970761e-24,1.24909260897559,0.785,0.521,1.62306497367526e-19
"RPL12",7.48850423656113e-24,0.451262163398008,0.997,0.997,1.67862310966754e-19
"RPS24",9.15250670670494e-24,0.393420044940573,0.997,1,2.05162590337498e-19
"RAC2",9.72479727100843e-24,0.679955105796945,0.971,0.934,2.17991055626925e-19
"GRK2",1.25340771191172e-23,1.23285545724023,0.655,0.308,2.80963872702131e-19
"RPS10",3.73400217541161e-23,-1.08108936857615,0.485,0.748,8.37013927640266e-19
"VIM",9.48657935243307e-23,0.823626283323851,0.977,0.951,2.1265116276414e-18
"MTFP1",9.98365754536278e-23,1.83842621804977,0.523,0.224,2.23793667536852e-18
"MT-ND6",1.22053140608624e-22,-0.994962921208325,0.592,0.829,2.73594319988291e-18
"AC105402.3",1.60269574614776e-22,-5.60429487820263,0.003,0.161,3.59260278456482e-18
"CDKN2D",2.54671360040844e-22,1.56179673097928,0.571,0.276,5.70871320667555e-18
"TAGLN2",2.81583175302653e-22,0.667078104217015,0.976,0.937,6.31196845758427e-18
"SIT1",4.33401835917497e-22,1.33411621308498,0.583,0.245,9.71513555392662e-18
"DPYD",6.18097491489617e-22,-1.51386622426261,0.309,0.573,1.38552733692313e-17
"CD69",6.55964277804503e-22,1.68480920578359,0.62,0.318,1.47040952512657e-17
"XBP1",7.73938980558293e-22,1.52734222989259,0.62,0.325,1.73486161881947e-17
"IL32",9.59765045153547e-22,-0.707785416422296,0.976,0.99,2.15140932521619e-17
"LINC01578",1.14518077698117e-21,0.891444412706528,0.908,0.759,2.567037229681e-17
"GIMAP7",1.77500122751118e-21,-0.674766889038987,0.887,0.965,3.97884275158907e-17
"SEC61G",1.9909813468245e-21,0.995804471003966,0.828,0.675,4.46298378704181e-17
"AP001011.1",3.5619992023742e-21,-2.37844886347223,0.057,0.297,7.98457741204201e-17
"SLC9A9",4.79390038870168e-21,-1.98948875046025,0.134,0.364,1.07460071113137e-16
"SMDT1",7.01471172981987e-21,-1.02294996067559,0.443,0.689,1.57241778135642e-16
"SNHG5",7.44286727330378e-21,1.46864223461083,0.584,0.273,1.66839312798377e-16
"CDC42SE2",1.07798758330233e-20,-0.904644807475136,0.661,0.839,2.4164169667305e-16
"AC068587.4",1.13646725736262e-20,-1.64978514285456,0.223,0.469,2.54750500410404e-16
"CBLB",1.26006300659374e-20,-1.48141696266785,0.334,0.58,2.82455723558053e-16
"RPL29",1.5419054423736e-20,0.335335788522488,1,1,3.45633523962466e-16
"SOCS3",1.67380005270785e-20,1.2384224987309,0.72,0.549,3.75199019814991e-16
"ALDOC",1.72738516975354e-20,2.40064474887553,0.352,0.08,3.87210659651954e-16
"DUSP1",2.14033954656057e-20,2.3496550000632,0.416,0.133,4.79778512757017e-16
"TBC1D4",2.9588405267371e-20,-2.05827633626388,0.143,0.385,6.63253692473388e-16
"ZEB1",3.58186931176702e-20,-1.29997891121359,0.363,0.573,8.02911824925696e-16
"ANKRD44",3.79504348709694e-20,-1.00628586922745,0.468,0.706,8.50696948067651e-16
"EGLN1",8.26172996228625e-20,1.71385475470883,0.48,0.199,1.85194938834609e-15
"VPS13B",8.56071253243673e-20,-1.81300598477717,0.128,0.395,1.91896932127102e-15
"MT-ATP6",9.33115609473726e-20,1.38932656956158,0.818,0.906,2.0916719501963e-15
"AC010609.1",9.93034818274284e-20,-3.12247272434982,0.021,0.206,2.22598684864363e-15
"BHLHE40",1.83707859923398e-19,1.98228331072757,0.387,0.112,4.11799538804289e-15
"ARID1B",2.20707844840073e-19,-1.29394819005373,0.271,0.549,4.94738704993507e-15
"CSGALNACT1",3.07496133928748e-19,-1.32175246211427,0.363,0.584,6.89283333814682e-15
"RPS23",3.93321414389425e-19,0.326913520369043,0.998,1,8.81669282495336e-15
"RPS4X",4.10507887778153e-19,0.338822659056515,0.995,1,9.20194481243508e-15
"LDLRAD4",8.75905902943791e-19,-1.62055188350161,0.208,0.458,1.9634306720388e-14
"BCAS3",1.4141358672937e-18,-1.95405013811207,0.125,0.336,3.16992696012555e-14
"RPL7A",1.46561939310392e-18,0.321438576820862,0.995,0.997,3.28533243158174e-14
"SLC2A3",1.78174779376986e-18,1.13165762552918,0.813,0.668,3.99396585451452e-14
"DOCK10",2.30283108134169e-18,-1.06877413128149,0.405,0.636,5.16202615193554e-14
