"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RBFOX2",2.10426781455888e-268,-4.22248583295324,0.198,0.988,4.71692673311519e-264
"MTRNR2L12",8.28036341831559e-262,9.09035662686043,0.965,0.033,1.85612626384962e-257
"APOO",3.42816291806189e-255,-4.8148198853288,0.127,0.955,7.68456999712753e-251
"ENO1",6.42842876552029e-246,2.41626160733625,0.997,0.825,1.44099659207903e-241
"LDHA",2.64873800434076e-233,2.75197328359944,0.99,0.69,5.93741111053025e-229
"PGK1",4.01969981029742e-228,2.64602129672796,0.987,0.735,9.0105590947627e-224
"GAPDH",8.57718440123733e-215,2.51541822238783,0.996,0.924,1.92266165538136e-210
"TPI1",1.00010765143125e-187,2.36800549277616,0.98,0.642,2.2418413114483e-183
"PDE3B",4.34111403703863e-182,-2.12584580196207,0.793,0.981,9.73104122542579e-178
"MIF",2.69359233259784e-174,1.52974200727555,0.999,0.943,6.03795657275132e-170
"IGFBP2",1.77317201603709e-164,4.10496889745682,0.887,0.111,3.97474239114874e-160
"PKM",1.94635015783393e-164,2.46527808892704,0.973,0.552,4.36293851380053e-160
"MT-ATP8",5.87177692676306e-154,-2.00396487987045,0.917,1,1.31621751590321e-149
"PTPRCAP",1.37303138313431e-150,-2.36700959875923,0.511,0.917,3.07778714843388e-146
"GPI",1.32164909694545e-147,3.05948819024009,0.949,0.427,2.96260861571292e-143
"BNIP3",4.40100130020867e-144,3.23747956447897,0.913,0.275,9.86528451454776e-140
"EIF1",1.35054878094892e-137,1.09496983085793,1,0.986,3.02739014737511e-133
"LINC00861",2.03119978474147e-132,-2.88486259983314,0.342,0.872,4.55313743747647e-128
"FP236383.3",3.97367643241027e-129,-1.96224755481552,0.312,1,8.90739309089086e-125
"ARHGAP15",4.76146953624127e-127,-1.98243025573158,0.616,0.938,1.06733101124384e-122
"ALDOA",3.31018068744757e-116,1.95313028876825,0.971,0.68,7.42010102898247e-112
"PGAM1",4.05721943729224e-110,2.20017391084075,0.937,0.45,9.09466309063428e-106
"SARAF",1.34765142268391e-109,0.876579159833029,0.999,0.993,3.02089542908826e-105
"BNIP3L",1.2268651966086e-105,1.94615684612691,0.946,0.538,2.75014102471783e-101
"PNRC1",6.23571996864162e-105,1.13470959808345,0.996,0.974,1.3977989881707e-100
"AL138963.4",8.40445162069061e-101,4.4652373541245,0.779,0.133,1.88394187529401e-96
"PCBP1",5.17607039451786e-99,1.10615238190651,0.996,0.943,1.16026793963512e-94
"VEGFB",8.49235606675826e-97,2.40599560342172,0.862,0.277,1.90364653592453e-92
"FP671120.4",2.42969167488917e-93,-1.25758555978121,0.303,0.934,5.44639685843157e-89
"AC079793.1",3.96634426902893e-89,-4.90763477815982,0.027,0.467,8.89095731345525e-85
"ZBTB20",1.8108361121231e-88,-2.32627372627157,0.342,0.81,4.05917022893515e-84
"ATM",7.51455661709955e-86,-1.43829935678102,0.737,0.938,1.68446301128904e-81
"MAML2",7.45941545187519e-83,-1.76699782192992,0.541,0.841,1.67210256769234e-78
"RPL13A",2.7573151701113e-82,-0.77957816348292,0.975,1,6.18079768532149e-78
"FAM162A",2.8631697298812e-82,2.41953327300684,0.861,0.37,6.4180812665017e-78
"ENO2",1.05921225298734e-81,2.70856556542351,0.778,0.211,2.37433018629643e-77
"NELL2",5.8419369410081e-81,-1.47053868115629,0.777,0.891,1.30952858469638e-76
"GNAS",5.12323156510301e-79,1.08606142767696,0.986,0.806,1.14842358763349e-74
"RIPOR2",9.52493385777799e-78,-1.35042569483848,0.812,0.938,2.13510917355951e-73
"RAC2",4.05806329009692e-75,0.913061499757389,0.994,0.95,9.09655467108126e-71
"BACH2",7.43182535484013e-74,-1.73871331846597,0.477,0.841,1.66591797154096e-69
"MBNL1",1.50356628314191e-73,-1.22086311312683,0.835,0.955,3.3703941802909e-69
"RPL9",2.96322532638197e-66,0.642719019762183,1,0.998,6.64236589161783e-62
"C4orf3",1.18787272729348e-65,1.37929459987264,0.933,0.614,2.66273550550107e-61
"CD52",5.61554662144078e-64,-1.05072083625169,0.92,0.983,1.25878093066217e-59
"P4HA1",4.34013513412403e-63,2.10999396030106,0.76,0.22,9.72884691665243e-59
"AC004448.2",5.34544388599396e-63,4.00722029121179,0.307,0.104,1.19823470148441e-58
"IMMP2L",8.01935010745092e-63,-2.52951449298392,0.178,0.616,1.7976175200862e-58
"AC138123.1",3.52099440543744e-60,-1.0487357508315,0.288,0.78,7.89266105922857e-56
"TAGLN2",6.81240806476234e-59,1.16889121721235,0.973,0.825,1.52706939179713e-54
"MT-ATP6",1.57325378294951e-58,1.68493353017868,0.906,0.919,3.52660567985961e-54
"MTFP1",8.36203803008851e-58,2.39885556909389,0.699,0.168,1.87443444482464e-53
"DIPK1A",1.51391976238458e-57,-2.62528700109698,0.141,0.5,3.39360253936126e-53
"RABGAP1L",7.42180281830894e-57,-1.94713662948453,0.277,0.595,1.66367131975213e-52
"MT-CYB",1.12333389589896e-56,-0.928380206786566,0.975,1,2.51806526104711e-52
"RPS3A",1.29498754868894e-56,0.526164772030573,1,1,2.90284408914114e-52
"RPS4Y1",1.76667039559136e-56,10.2231104255617,0.308,0,3.96016835875758e-52
"GIMAP7",2.18603000962652e-56,-1.04193199579974,0.859,0.972,4.9002048695788e-52
"FOS",5.27102079559519e-56,7.8762307562076,0.422,0.005,1.18155202154062e-51
