"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",1.20848259653894e-51,8.44607718249731,0.929,0.049,2.70893458840169e-47
"APOO",1.67899191320225e-48,-5.25269817774627,0.1,0.929,3.76362827263416e-44
"GAPDH",8.90618002256693e-46,2.82544161720226,0.971,0.898,1.9964093138586e-41
"ENO1",3.42873880524014e-45,2.32601798107972,0.957,0.862,7.6858609058263e-41
"TPI1",1.16016596833967e-44,2.73175644856136,0.886,0.609,2.60062803463021e-40
"RBFOX2",1.83844998055679e-43,-3.54962278407256,0.214,0.96,4.12106947641611e-39
"PGK1",9.71696178592089e-43,2.61398947688478,0.929,0.764,2.17815415393203e-38
"PKM",4.44024691642081e-37,2.22566709459962,0.9,0.613,9.9532574878489e-33
"MT-ATP8",1.25569596823625e-36,-1.84828667475902,0.871,0.996,2.81476808239839e-32
"LDHA",7.19775708938927e-36,2.18530574538299,0.929,0.733,1.6134492291575e-31
"GPI",5.56699894021867e-35,3.12187620345966,0.871,0.373,1.24789848243942e-30
"IGFBP2",8.6740188696951e-32,6.35488952327873,0.671,0.027,1.94436806983085e-27
"FP236383.3",1.41294364921494e-30,-1.51121788147474,0.4,0.996,3.16725448408021e-26
"MIF",2.64896979376381e-27,1.35897157567209,0.986,0.978,5.93793068970095e-23
"AL138963.4",2.75196632838747e-26,4.74360760645201,0.7,0.098,6.16880772171336e-22
"BNIP3",5.52700389477938e-26,3.2843075718015,0.729,0.213,1.23893319305375e-21
"ALDOA",6.70804587710407e-25,1.85621001684177,0.857,0.676,1.50367556381165e-20
"PGAM1",4.47524501293476e-23,1.86422656151948,0.8,0.484,1.00317092209946e-18
"RPS4Y1",2.75162413869223e-20,9.80690148380542,0.386,0,6.1680406692925e-16
"MT-ATP6",9.24979324694389e-20,2.04037065082035,0.829,0.876,2.07343365423494e-15
"AC004448.2",1.20215954450041e-19,4.73127680626116,0.386,0.08,2.69476083495211e-15
"PTPRCAP",3.14369671226521e-19,-1.92898862052537,0.443,0.898,7.0469105502137e-15
"RAC2",1.27256202767371e-18,1.1968965594219,0.929,0.853,2.85257504123339e-14
"HLA-C",1.2010228760635e-16,-0.712771484541753,1,1,2.69221287898395e-12
"C4orf3",1.54266109349397e-16,1.53161185842949,0.871,0.564,3.45802910717609e-12
"EIF1",1.2105980069568e-15,1.05005807537935,0.986,0.982,2.71367649239436e-11
"PNRC1",1.79798311047895e-15,0.969040345796923,0.986,0.951,4.03035894044962e-11
"PDE3B",1.86899891014806e-15,-2.03305758112703,0.514,0.871,4.1895479569879e-11
"MT-CYB",8.69422416222352e-15,-0.80507127312102,0.871,0.996,1.94889728820402e-10
"BNIP3L",1.24699010154399e-14,1.67909140626369,0.814,0.511,2.795253011621e-10
"VEGFB",4.12674977116837e-14,1.89233199545572,0.729,0.333,9.25052228705101e-10
"FAM162A",5.37141606258799e-14,2.36759045046476,0.571,0.227,1.20405662458972e-09
"P4HA1",8.30804951236632e-14,2.94479690950139,0.514,0.089,1.86233237869203e-09
"FP671120.4",1.43446448067681e-13,-1.06912394227462,0.357,0.836,3.21549557988514e-09
"CORO1B",1.79829860579718e-13,2.21725258774482,0.643,0.258,4.03106615475495e-09
"HLA-E",7.9435832042501e-13,0.869357856409696,0.986,0.96,1.7806336110647e-08
"DNPH1",8.12603783781009e-13,-2.08411307386286,0.357,0.738,1.82153264172351e-08
"MKNK2",8.91106048149786e-13,1.80559017659758,0.657,0.333,1.99750331753256e-08
"GYPC",9.11316260674358e-13,1.03759509288348,0.914,0.782,2.04280652992764e-08
"OCIAD2",1.04392717942534e-12,-1.63862531254375,0.571,0.836,2.34006716539984e-08
"PPDPF",1.09619660777258e-12,0.870558592500039,0.914,0.787,2.45723431598302e-08
"ZBTB20",1.49933914179293e-12,-2.2826435428795,0.271,0.716,3.36091862024303e-08
"AC105052.4",1.86047576272424e-12,-5.95020477208303,0,0.342,4.17044246972266e-08
"ANP32B",3.32793928231372e-12,1.01829194865643,0.886,0.773,7.45990869523442e-08
"MIR210HG",4.69807176226363e-12,4.53915462106227,0.329,0.018,1.05311976622902e-07
"CD69",6.40273800090476e-12,2.56432382829517,0.571,0.187,1.43523775028281e-07
"LDLRAD4",7.55305506064295e-12,-3.30750735098235,0.086,0.489,1.69309282239372e-07
"LINC00861",7.65937159200112e-12,-1.71060377035654,0.5,0.827,1.71692473606297e-07
"FOS",8.28121994256034e-12,7.29470798190522,0.271,0.004,1.85631826232433e-07
"CD27",8.35294111070795e-12,1.19613651699029,0.8,0.52,1.87239527937629e-07
"MT-CO3",8.43582911978472e-12,-0.478286492273448,0.943,1,1.89097545549094e-07
"ZYX",1.49561382351778e-11,1.89644635053467,0.6,0.276,3.35256794679746e-07
"PLCL1",2.49712144348178e-11,-1.91655173454554,0.257,0.702,5.59754742770876e-07
"IFITM3",4.00300165072895e-11,4.3335001399772,0.343,0.036,8.97312850027401e-07
"RPL13A",8.00048407374458e-11,-0.760849320062849,0.929,0.951,1.79338850997059e-06
"LTB",9.5900836966526e-11,-0.948697665621197,0.943,1,2.14971316144165e-06
"VEGFA",1.54403264405104e-10,5.46264055120978,0.243,0.004,3.46110357490482e-06
"ARHGAP15",1.89377914406017e-10,-1.56558935244445,0.557,0.853,4.24509532932528e-06
"CSGALNACT1",1.9158645116306e-10,-2.30114960593366,0.2,0.578,4.29460188927116e-06
"SIT1",3.39432527588385e-10,2.46242531658876,0.471,0.12,7.60871953842124e-06
"CCDC107",3.79274535968164e-10,1.94466093732584,0.5,0.213,8.50181799826236e-06
"BACH2",5.8480345851469e-10,-1.83089145913101,0.329,0.711,1.31089543260653e-05
"UBALD2",7.36446198866954e-10,1.15539003245798,0.9,0.564,1.65081779938017e-05
"ENO2",8.36368674152373e-10,2.2218504027661,0.529,0.182,1.87480401997996e-05
"AC138123.1",1.59305877530275e-09,-0.815507523852783,0.357,0.751,3.57100055071865e-05
"RPLP2",1.95223077324151e-09,-0.512137751882068,0.986,1,4.37612050129816e-05
"VIM",3.0541573875973e-09,0.968948134492249,0.971,0.827,6.84619920003811e-05
"SLC2A3",3.54154451082014e-09,1.57150349851238,0.7,0.316,7.93872617545444e-05
"IL2RG",4.03947270313181e-09,0.919594385562963,0.943,0.787,9.05488201134026e-05
"CD44",4.36942548409837e-09,0.872691474965298,0.886,0.738,9.79450416515491e-05
"AC079793.1",4.73663960534376e-09,-4.62087280978384,0.014,0.324,0.000106176513393386
"FAAH2",5.41161308119994e-09,-2.45861158405787,0.214,0.556,0.000121306718828178
"PFKFB4",6.74204169526537e-09,5.883522351998,0.214,0.004,0.000151129606641069
"GAREM1",8.25526588349675e-09,1.90913217424428,0.343,0.204,0.000185050040044463
"MTFP1",1.10386285418631e-08,2.35762797383882,0.414,0.129,0.000247441897394403
"PCBP1",1.57369312066442e-08,0.712892069466235,0.957,0.933,0.000352759049928137
"SRSF5",1.58092538053108e-08,0.743210293602595,0.957,0.849,0.000354380233299846
"KLF12",2.18909185329208e-08,-2.58251215623824,0.1,0.436,0.000490706829833952
"MTRNR2L8",2.20212106231265e-08,6.5512924171596,0.157,0,0.000493627457328004
"POLR2L",2.98898082729206e-08,-1.17606857477941,0.243,0.627,0.000670009942245788
"PDCD4",3.11126594830078e-08,-1.23364339623137,0.471,0.787,0.000697421374971102
"ANKRD37",3.31160436287243e-08,3.59777260135683,0.271,0.027,0.000742329233981485
"IKZF1",3.35388385552379e-08,-0.942068139596953,0.757,0.911,0.000751806605054213
"ANK3",3.77342217645387e-08,-1.99753561193813,0.229,0.551,0.0008458503150739
"SARAF",4.14950245912183e-08,0.766803732122154,0.986,0.996,0.00093015247123675
"HPCAL1",4.28520749577686e-08,1.29225120321231,0.586,0.351,0.000960572112253341
"RPS16",4.55863238149224e-08,-0.545266112094762,0.971,0.996,0.0010218630346353
"PFKP",4.71634489666564e-08,2.02298235311704,0.429,0.129,0.00105721587203657
"SLC16A3",4.77455779050043e-08,3.79210858164147,0.257,0.022,0.00107026487431858
"AKAP13",5.43246368230435e-08,-1.60691823595955,0.286,0.644,0.00121774105902534
"IMMP2L",8.21635602303082e-08,-2.12968356341156,0.129,0.476,0.00184177836612259
"DDX3Y",9.50588220111735e-08,6.72729225122785,0.143,0,0.00213083855420247
"ITGB2",1.09820081614466e-07,1.22611133035655,0.714,0.396,0.00246172694946988
"RPL9",1.25214936823192e-07,0.482738771475441,0.986,1,0.00280681802382867
"DDIT4",1.28717692809546e-07,2.35480133868776,0.371,0.08,0.00288533580201877
"TBL1XR1",1.30715514102974e-07,-1.89968419781162,0.1,0.409,0.00293011896413225
"TNRC6A",1.58415519367996e-07,-2.29409215003104,0.057,0.369,0.003551042282153
"PAICS",1.73221019662965e-07,1.50054443833403,0.529,0.284,0.00388292237676503
"WSB1",1.73394441615124e-07,1.40166812401052,0.643,0.307,0.00388680980324462
"FUT8",1.83840094864607e-07,-3.00650011447199,0.043,0.338,0.00412095956648504
"TAGLN2",2.42669436183884e-07,0.827632168226689,0.914,0.769,0.00543967808149793
"BIRC3",2.43462829448893e-07,-1.81442741111578,0.214,0.564,0.00545746278492639
"FTX",2.62611955828227e-07,-1.94510013557153,0.1,0.431,0.00588670960184555
"LAPTM5",2.69245533750743e-07,0.702736501842342,0.929,0.871,0.00603540788455666
"S100A10",2.77932580431949e-07,0.947121221087887,0.829,0.627,0.00623013672296257
"AC105402.3",2.8898325606971e-07,-5.03269623558506,0,0.2,0.00647784866805861
"CCNI",3.20876287239595e-07,0.677391802006188,0.9,0.867,0.00719276285476276
"FHIT",3.58028684437566e-07,-1.56244398158612,0.357,0.653,0.00802557099035247
"RPL37A",3.8192393010108e-07,-0.485489385611191,0.957,0.996,0.0085612068171458
"ZNF292",3.9075118776401e-07,1.08982554710007,0.7,0.547,0.00875907862491806
"SEPTIN9",3.94326732299844e-07,0.736453958475619,0.843,0.778,0.00883922803123329
"LINC01578",4.32070503946722e-07,0.879109433990257,0.886,0.773,0.00968529241646972
"USP9Y",4.46906518750612e-07,6.67445564096692,0.129,0,0.0100178565243137
"UBXN1",4.61850167893193e-07,1.01386740594608,0.857,0.658,0.0103528333634938
"AC245297.3",4.91217744540654e-07,-2.10770188400825,0.071,0.364,0.0110111369616233
"ATF7IP",4.97413313777698e-07,-3.13101101111207,0.043,0.329,0.0111500168416409
"AC010609.1",5.18845818917385e-07,-5.12517002151666,0,0.196,0.0116304478768521
"IL16",5.87451837308824e-07,0.978947008714394,0.714,0.564,0.0131683203851146
"UBE2R2",6.62287832611359e-07,1.20523781661076,0.614,0.387,0.0148458440558162
"UTY",7.31175284958512e-07,6.50916311880985,0.129,0,0.01639002518763
"CD99",7.33945504819623e-07,1.42119183915554,0.586,0.351,0.0164521224360367
"DDT",7.34418227131592e-07,1.13813167971024,0.686,0.404,0.0164627189793818
"SEC61G",7.54370461290521e-07,0.937000438783039,0.729,0.516,0.0169099682602883
"RPS3A",7.81230971161399e-07,0.459828958497269,0.986,1,0.0175120734495539
"CTSL",8.28885140298468e-07,-2.83435683395929,0.086,0.364,0.0185802893049304
"EVL",8.60371841269277e-07,0.638350969545503,0.943,0.907,0.0192860951938921
"AC097534.2",9.12150519838651e-07,3.0397900179201,0.243,0.027,0.0204467660527032
"FTL",9.50693379024357e-07,0.569043345281285,1,0.996,0.02131074278421
"PTDSS1",9.60933769588978e-07,1.65076153188177,0.486,0.209,0.0215402913791065
"DPYD",9.8657676295535e-07,-1.5244413010594,0.286,0.604,0.0221151047184071
"LINC00342",1.10074245019086e-06,-5.07513542448318,0,0.187,0.0246742427634782
"UBB",1.17308930394489e-06,-0.884444010093008,0.486,0.809,0.0262959698372288
"NME2",1.18493957446799e-06,-0.834399446135228,0.8,0.889,0.0265616055012745
"RPS26",1.20870089088542e-06,0.575898485041704,1,1,0.0270942391700875
"LINC01138",1.32388121606148e-06,-1.25169534100945,0.257,0.596,0.0296761213392342
"RPS10-NUDT3",1.41283969790999e-06,-1.97394683792205,0.129,0.427,0.0316702146683503
"BCL11B",1.68682855994534e-06,-0.995564339717097,0.4,0.729,0.0378119489997347
"AKT3",1.78240042524824e-06,-1.8004717115098,0.143,0.458,0.0399542879323644
"RPS17",1.82835686786235e-06,-0.870624038902443,0.714,0.893,0.0409844475500024
"NDUFB2",1.90773819268976e-06,-1.23752558549375,0.414,0.693,0.0427638593273336
"MXI1",1.92838715872728e-06,1.29197043771685,0.414,0.258,0.0432267265500308
"PFKL",2.02916223014756e-06,1.46205130208367,0.471,0.16,0.0454857005509877
"HFM1",2.31506080464913e-06,-5.22032664487585,0,0.169,0.0518944029970149
"NLRC5",2.37787145759444e-06,-1.72895045594357,0.2,0.502,0.0533023665934369
"IFI6",2.43062314654724e-06,0.151182655474466,0.086,0.2,0.0544848484530029
"ANKZF1",2.50017828728391e-06,1.9452205379948,0.4,0.133,0.0560439964877561
"INVS",2.59437707677366e-06,-4.88709861089155,0,0.164,0.0581555565529583
"GRK2",2.60083814576853e-06,1.09137587504077,0.614,0.342,0.0583003878755473
"RPL8",2.63794251009702e-06,0.446530436241853,0.986,1,0.0591321193063348
"IFNG-AS1",2.68610582752472e-06,-3.42941120288421,0.043,0.271,0.0602117482297941
"VOPP1",2.77698280373011e-06,-2.12181422929666,0.114,0.413,0.0622488465284141
"RABGEF1",2.97088445957033e-06,-4.86485022107631,0,0.173,0.0665953460457286
"UGCG",3.47400168920755e-06,2.27436168502869,0.329,0.098,0.0778732218652765
"MGAT1",3.52854336678951e-06,1.11614495293013,0.343,0.284,0.0790958281099536
"SNHG5",3.71630856928504e-06,1.29185983210519,0.529,0.289,0.0833047728890935
"MBNL1",3.9672698859241e-06,-0.776075347771684,0.786,0.889,0.0889303217628746
"HERPUD1",4.34774603833474e-06,1.53223880574422,0.443,0.164,0.0974590751953116
"RPL36AL",4.61032598866713e-06,0.650160069450037,0.971,0.876,0.103345067361962
"HSPA5",4.82926079547038e-06,1.44707831876656,0.571,0.316,0.108252709991264
"P4HB",5.06636867861044e-06,1.13409786720351,0.586,0.369,0.113567720299732
"OSBPL8",5.2147423073199e-06,-1.41501187428737,0.243,0.56,0.116893663560883
"CD37",5.21622855374142e-06,0.669890569859112,0.929,0.827,0.116926979260668
"EGLN1",5.45558256946762e-06,1.6778258206575,0.386,0.124,0.122292338877186
"BAIAP2L1",5.82525044418055e-06,-4.45634539268691,0,0.147,0.130578813956751
"DHRS13",5.93185731988683e-06,1.83739787729749,0.386,0.12,0.132968513682583
"SSH2",5.99967155243603e-06,-1.30155555291982,0.414,0.653,0.134488637519406
"NPM1",6.08716338032567e-06,0.514554155628628,0.971,0.969,0.13644985433338
"DIPK1A",6.25298534501014e-06,-2.12875911358948,0.129,0.387,0.140166919493747
"BICRAL",6.27487156802362e-06,-3.92088244551878,0.014,0.227,0.140657521068817
"PUM2",6.49522196020768e-06,-1.51104375797661,0.186,0.493,0.145596895460015
"CAMK4",6.7708476010787e-06,-0.80320902894159,0.8,0.938,0.15177531982578
"MAP4",6.86338191649691e-06,-2.33330382284892,0.071,0.324,0.153849569040195
"FARS2",7.22743742967431e-06,-2.69902210857665,0.043,0.267,0.162010237423579
"SLC35F1",7.54850397541362e-06,-2.09934574869368,0.071,0.329,0.169207265112872
"NUTM2A-AS1",7.9420874380118e-06,-1.26836275662329,0.157,0.453,0.178029832010472
"EIF1AY",8.06147099144393e-06,5.65157382863978,0.114,0,0.180705933744207
"LINC01725",8.50479037545113e-06,-3.50496726230898,0.029,0.24,0.190643381056113
"VDAC1",8.52771163639577e-06,1.16465008216255,0.6,0.36,0.191157184041448
"XBP1",9.24193778721149e-06,1.56575117935281,0.543,0.249,0.207167277438133
"RPL6",9.93707264255875e-06,-0.409226390085687,1,0.996,0.222749420355597
"CAMKMT",1.09246268175905e-05,-2.40380641448596,0.086,0.333,0.244886434743109
"SCFD2",1.11097568894201e-05,-2.90172680005063,0.029,0.218,0.249036310433241
"RPS27",1.17011920284283e-05,0.397270561216341,1,1,0.262293920509249
"TP53",1.20312840548242e-05,-2.79884500624214,0.043,0.258,0.269693263372939
"GNAI2",1.26893732683543e-05,0.848209074854724,0.829,0.6,0.284444991183431
"NBPF26",1.29475861782101e-05,-2.28408627084196,0.071,0.324,0.290233091770758
"S100A11",1.32888185458964e-05,-0.686837085757274,0.543,0.822,0.297882156524814
"SOS1",1.34444264466009e-05,-2.46333880507854,0.057,0.298,0.301370263227006
"LARP4B",1.39701404682648e-05,-2.02549775248458,0.071,0.307,0.313154668736623
"CD3E",1.39702841357364e-05,0.327864924561198,0.843,0.933,0.313157889186668
"DOP1A",1.45456756915773e-05,-4.67841034027594,0,0.151,0.326055866302397
"KLF6",1.45795916697741e-05,1.23982198879908,0.6,0.302,0.326816126869656
"HILPDA",1.45996673137046e-05,3.99749256605574,0.171,0.013,0.327266142504003
"KAT6A",1.47524225343581e-05,-1.27098995670315,0.271,0.578,0.330690303530171
