"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"APOO",0,-5.17300850293559,0.14,0.98,0
"RBFOX2",0,-4.16366419485067,0.247,0.995,0
"MTRNR2L12",5.02485259982641e-285,8.6670599854643,0.941,0.034,1.12637095877709e-280
"PTPRCAP",1.16473631416125e-219,-2.60303521745981,0.45,0.964,2.61087292182386e-215
"ENO1",2.64085745870142e-179,2.10010320817678,0.996,0.91,5.91974607942511e-175
"TPI1",3.14582408053758e-170,2.09030366949533,0.979,0.797,7.05167925893303e-166
"LDHA",3.47344220431838e-167,2.06126100767766,0.986,0.836,7.78606804520008e-163
"PGK1",6.07727646040697e-161,2.54263859079309,0.98,0.779,1.36228229136483e-156
"AC004448.2",2.96864806379005e-155,4.34301869732396,0.393,0.158,6.65452149979178e-151
"LINC00861",5.96906961601085e-154,-1.8057681859469,0.714,0.964,1.33802664512499e-149
"PKM",6.91106554333086e-148,1.98886030292778,0.971,0.691,1.54918445219304e-143
"GAPDH",1.88366880223912e-146,2.03037085624569,0.996,0.95,4.22243198709921e-142
"GNAS",7.69894996410766e-138,1.45800130755298,0.991,0.723,1.72579662395437e-133
"ANK3",6.82033007989057e-134,-2.4222807681811,0.371,0.804,1.52884519070827e-129
"AL138963.4",4.05961830527003e-130,4.69713457764721,0.754,0.113,9.10004039309329e-126
"BNIP3",2.76313609908138e-129,2.95422516181129,0.857,0.302,6.19384587970083e-125
"FP236383.3",2.61235074607083e-127,-1.44337122758123,0.398,0.998,5.85584543239237e-123
"MT-ATP8",5.10825725212236e-126,-1.42583462862284,0.922,1,1.14506694563575e-121
"IGFBP2",3.27141809704626e-124,4.53769205004933,0.69,0.068,7.33321080633889e-120
"HLA-B",3.75006119891065e-116,0.785956000032088,1,1,8.40613718347812e-112
"SARAF",3.33877600834941e-115,0.909103651864512,1,0.991,7.48420030031604e-111
"MIF",1.78660934500714e-111,1.04018716761332,0.998,0.991,4.00486350776801e-107
"VEGFB",2.89153821374563e-110,2.61392991572712,0.82,0.27,6.48167205993221e-106
"GPI",1.18765558034392e-103,2.34905172884696,0.92,0.543,2.66224874889892e-99
"ARHGAP15",7.0274166320801e-98,-1.5736213020349,0.63,0.881,1.57526571224708e-93
"EIF1",1.74712826619273e-97,0.928278587617887,0.999,0.984,3.91636272149763e-93
"PDE3B",2.88853091945612e-97,-1.80213327615378,0.542,0.849,6.47493090905283e-93
"BNIP3L",7.94466984183955e-96,1.78464302112428,0.914,0.547,1.78087719174675e-91
"RPL37A",1.01065363227337e-87,-0.611457342174986,0.996,1,2.26548118210398e-83
"ALDOA",2.09290908155458e-85,1.67425822260161,0.93,0.691,4.69146499721274e-81
"PGAM1",5.42334730652864e-83,1.8516922394527,0.859,0.48,1.21569753223146e-78
"MAML2",3.59814664965855e-82,-1.54383136395876,0.569,0.865,8.0656055298746e-78
"RPL13A",2.20672208676009e-81,-0.780736503484588,0.987,0.995,4.94658822968141e-77
"RPS29",2.55630180109412e-81,-0.578436027137117,0.999,1,5.73020611733257e-77
"AC079793.1",5.69883582452492e-81,-3.93922053099545,0.037,0.421,1.27745103842551e-76
"PNRC1",3.75853739891734e-78,0.881598951509907,0.999,0.982,8.42513743341312e-74
"FP671120.4",2.05297312388434e-76,-0.697999195755628,0.382,0.869,4.60194455449914e-72
"RPS3A",8.16712182246998e-76,0.417944165888759,1,1,1.83074202772487e-71
"FHIT",1.82912799659632e-74,-1.62326084668162,0.518,0.838,4.10017331717031e-70
"ZBTB20",3.60422988888215e-73,-1.87787424091762,0.363,0.712,8.07924171891824e-69
"PCBP1",6.59924917458255e-73,0.921040640713626,0.994,0.95,1.47928769497442e-68
"RPL9",1.60183474592334e-71,0.502897261330496,0.999,1,3.59067276646177e-67
"UBALD2",6.32229854303632e-71,1.40308486512528,0.922,0.662,1.41720644140702e-66
"BTG1",2.42815492045672e-70,0.920436643299938,0.994,0.932,5.44295206969578e-66
"IFITM3",2.08133263183748e-69,4.00728432928055,0.518,0.065,4.6655152275269e-65
"AC138123.1",2.33771878943694e-69,-0.881165120547021,0.367,0.84,5.24023043840185e-65
"RAC2",8.38074735525828e-68,0.892623804580309,0.988,0.926,1.8786283271547e-63
"IL32",1.13704591525366e-66,-0.904683112098826,0.982,0.998,2.54880212363261e-62
"C1orf112",3.34990875038659e-66,-3.41105462354362,0.059,0.421,7.50915545486657e-62
"JUND",2.64390743394455e-64,1.70507706104998,0.838,0.459,5.9265829039301e-60
"C4orf3",1.82010492868169e-62,1.33821952619238,0.901,0.617,4.07994720813287e-58
"RPS10",1.17738350782041e-61,-1.34000712235078,0.549,0.831,2.63922287113023e-57
"SOCS3",6.10034179160295e-61,1.5801419272467,0.834,0.473,1.36745261600572e-56
"FAM162A",4.7270207127811e-60,2.08846990978034,0.723,0.324,1.05960896297701e-55
"ENO2",1.09384262501058e-58,2.91984033458084,0.529,0.115,2.45195762822371e-54
"RIPOR2",3.24795859078315e-57,-0.915499021129635,0.865,0.966,7.28062397709952e-53
"BACH2",1.12302852610155e-56,-1.52752949652397,0.428,0.745,2.51738074410923e-52
"MT-CYB",1.9215148026813e-56,-0.716751017947919,0.962,0.995,4.30726758169041e-52
"LINC01578",2.28811410548203e-56,0.996235720458164,0.94,0.775,5.12903657884853e-52
"IMMP2L",2.89861862381524e-55,-2.08130183241561,0.197,0.563,6.49754350714425e-51
"RPS16",4.86364833583501e-55,-0.461698850627849,0.997,1,1.09023541096078e-50
"SRSF5",1.38412678504941e-54,0.779549960997548,0.977,0.914,3.10265860136677e-50
"DIPK1A",8.35645144128697e-53,-2.13877443491546,0.158,0.509,1.87318215507889e-48
"AC105052.4",8.91019083663514e-53,-3.80947381172972,0.026,0.3,1.99730837794013e-48
"GYPC",2.87824713961451e-52,0.76079869709846,0.989,0.935,6.45187878815989e-48
"CCDC107",4.5707484030226e-52,2.19217483710869,0.595,0.18,1.02457896202155e-47
"EGLN1",5.21835063197205e-52,2.24509083623552,0.56,0.151,1.16974547766285e-47
"P4HA1",5.74296972676241e-51,2.06136190499504,0.606,0.205,1.28734409395106e-46
"PLCL1",1.03908491161967e-50,-1.58207635066784,0.399,0.685,2.32921273788666e-46
"TMSB4X",4.80093543070583e-50,0.33850644533422,1,1,1.07617768614702e-45
"RPL37",7.07738931865456e-50,-0.303798957375505,1,1,1.58646758966961e-45
"SEPTIN9",8.43332782908685e-50,0.96983443304547,0.959,0.845,1.89041476616811e-45
"MIR210HG",3.6222302468899e-49,2.2850480775489,0.462,0.088,8.11959132142839e-45
"SLC35F1",4.33950792064038e-49,-2.77026358981447,0.062,0.369,9.72744095490747e-45
"SULT1B1",2.17499840988131e-48,-2.45163525050516,0.116,0.403,4.87547643558994e-44
"RPLP2",2.65846029566175e-48,-0.337184255479211,1,1,5.95920459875539e-44
"IKZF1",8.62534434569649e-48,-0.855749319748357,0.874,0.966,1.93345718853133e-43
"ATM",1.8875825917506e-47,-1.01654590990739,0.666,0.845,4.23120513766815e-43
"MBNL1",1.7589601767318e-46,-0.931636597339408,0.781,0.905,3.942885132162e-42
"HFM1",1.28231321006735e-45,-6.99884045476258,0.002,0.185,2.87443329168697e-41
"CD69",2.93241248215142e-45,2.42224738182269,0.526,0.151,6.57329581999063e-41
"FTX",7.58369804113299e-45,-2.17366578099195,0.144,0.457,1.69996175290037e-40
"BAIAP2L1",8.10800737565237e-45,-3.97799586668614,0.018,0.245,1.81749093332624e-40
"MT-ATP6",2.56033913211926e-44,1.70816021140436,0.892,0.905,5.73925619855853e-40
"TAGLN2",5.00485645966717e-44,0.94232886487325,0.952,0.813,1.12188862399899e-39
"HLA-C",5.70589801351903e-44,-0.555241662799963,0.989,1,1.27903409871043e-39
"GAREM1",5.91613400395178e-44,2.05565755490514,0.364,0.236,1.32616059832583e-39
"DPYD",7.55675559586605e-44,-1.37832605554971,0.42,0.712,1.69392233436933e-39
"RPL6",3.34719046001337e-43,-0.486911373623382,0.993,1,7.50306213516598e-39
"TSC22D3",1.04174244169112e-42,1.9078554016825,0.616,0.236,2.33516985729481e-38
"S100A10",2.22214662231402e-42,0.896265641375779,0.947,0.755,4.9811638685791e-38
"KCNQ5",7.63855212988194e-42,-2.90126738759136,0.062,0.315,1.71225784543434e-37
"HLA-E",4.82443892763092e-41,0.528017004990271,0.997,0.991,1.08144623001775e-36
"RPLP0",6.3879190784229e-41,0.418423995795028,1,0.998,1.43191594061928e-36
"BCL11B",7.06361637727708e-41,-1.10224470620777,0.577,0.813,1.58338024713043e-36
"LINC01725",9.93962448594864e-41,-3.35524260923891,0.032,0.259,2.22806622477025e-36
