"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",7.26481031560109e-234,8.39868218406873,0.962,0.041,1.62847988034514e-229
"RBFOX2",4.71006954365699e-209,-3.78337289095158,0.241,0.959,1.05580918890615e-204
"PTPRCAP",4.1247158375e-183,-2.86560683527529,0.522,0.973,9.24596302134e-179
"APOO",3.17438555157439e-182,-4.70303059853355,0.099,0.877,7.11570265240914e-178
"FOS",8.00362964439525e-163,4.77439424205446,0.887,0.258,1.79409362108764e-158
"JUND",4.13403059933071e-162,2.06254058188231,0.99,0.719,9.26684299145972e-158
"HLA-C",3.77868861547194e-137,-1.21183765436196,0.984,0.998,8.47030840044189e-133
"LDHA",1.15784981055178e-132,2.25355325697371,0.972,0.567,2.59543613533286e-128
"GAPDH",1.22227440867135e-124,1.77049752994806,1,0.94,2.73985031447771e-120
"ENO1",1.97170703306041e-120,2.0795923256392,0.98,0.657,4.41977848530822e-116
"TPI1",1.90500501903534e-118,1.91407390547966,0.972,0.718,4.27025925066961e-114
"MIF",4.79505241192781e-117,1.48819540509664,1,0.881,1.07485894865774e-112
"DUSP1",1.28423500308399e-112,3.86987197251459,0.763,0.156,2.87874118291306e-108
"EIF1",1.25312006286433e-103,1.12841570958138,1,0.948,2.80899393291668e-99
"PGK1",2.95872002641271e-103,2.10102581194224,0.964,0.607,6.63226681120673e-99
"PKM",4.84124953585868e-103,1.91072873855872,0.98,0.686,1.08521449595808e-98
"GNAS",5.71881647648639e-101,1.69238021405239,0.968,0.588,1.28192990136919e-96
"KLF6",7.91273624693248e-96,2.48882561322802,0.885,0.355,1.77371895711238e-91
"HLA-B",2.95639089358877e-91,0.784767660064108,1,1,6.62704582706858e-87
"AC004448.2",9.10853302707697e-91,4.72571639043432,0.52,0.085,2.04176876334957e-86
"JUNB",1.41859014310113e-83,2.09609524231675,0.913,0.552,3.1799116647755e-79
"FP236383.3",1.8924845863865e-76,-0.776736486698571,0.551,1,4.24219344884398e-72
"AFF3",5.25325778673476e-75,-1.26175842321668,0.893,0.989,1.17757026547446e-70
"PNRC1",1.41237243756124e-72,0.833089378345924,0.998,0.966,3.16597405603728e-68
"VEGFB",7.82293876807078e-71,2.12222439215882,0.818,0.281,1.75358995425075e-66
"BNIP3",2.59088140867476e-70,2.51480034644376,0.68,0.16,5.80771976568535e-66
"RPS3A",1.02786979570433e-69,0.6248961577167,1,0.998,2.30407293405083e-65
"BNIP3L",2.01551704056952e-69,1.39879033797167,0.935,0.583,4.51798299814063e-65
"AL138963.4",1.49577455952383e-66,4.46826366866147,0.542,0.052,3.35292825262862e-62
"MEF2C",3.16262236644096e-66,-1.54134120820025,0.711,0.941,7.08933429661405e-62
"BACH2",2.86165466858684e-64,-1.73390933278819,0.696,0.922,6.41468510510425e-60
"GPI",5.1321830787406e-62,1.70710475524933,0.879,0.439,1.15043015893049e-57
"DLEU2",4.87535236132891e-61,-2.10160872427506,0.318,0.691,1.09285898531549e-56
"MT-ATP8",3.7157295361942e-60,-0.871790063214225,0.984,1,8.32917932833292e-56
"RPL8",4.79718087557258e-60,0.488692449215796,1,1,1.07533606506835e-55
"FAM162A",1.19255762432158e-59,2.31135361391701,0.709,0.218,2.67323717067925e-55
"CD69",4.0727994409692e-58,2.09230769041638,0.844,0.449,9.12958722687656e-54
"RNASET2",4.72255334959537e-58,1.27451308745838,0.958,0.734,1.0586075588453e-53
"GPR146",1.06456407788492e-57,3.10460158644697,0.524,0.092,2.38632683698684e-53
"ALDOA",2.19471173377002e-57,1.46975753363552,0.935,0.65,4.91966582241889e-53
"PDE3B",1.23962509885499e-55,-1.78753555926164,0.516,0.787,2.77874362159334e-51
"ARHGAP15",1.29504791976809e-55,-1.38719574531492,0.666,0.872,2.90297941695214e-51
"MBNL1",2.79105357393032e-55,-1.05179829531559,0.824,0.922,6.25642569132221e-51
"EGR1",1.80945579734031e-54,3.72430155746515,0.506,0.073,4.05607611531803e-50
"RPL9",8.78735787678234e-54,0.772852146043598,1,0.989,1.96977414165953e-49
"JUN",2.25358495810072e-53,1.65725257085835,0.86,0.581,5.05163604207858e-49
"LINC02397",8.17945200367673e-53,-2.0279999364226,0.332,0.737,1.83350596114418e-48
"TMSB4X",8.7858044133978e-53,0.715371474637297,1,0.998,1.96942591730725e-48
"MKNK2",2.56066049277961e-51,1.48747429023565,0.875,0.59,5.73997656061477e-47
"IER2",4.45428969694921e-51,1.6082180578951,0.901,0.623,9.98473578468135e-47
"AL589693.1",2.71582772189511e-50,-4.06362738404892,0.087,0.504,6.08779942140008e-46
"RPL19",4.25249210839513e-50,0.417175117032584,1,1,9.53238631017851e-46
"PGAM1",2.59078612619641e-49,1.2874144305348,0.885,0.56,5.80750618048187e-45
"CD52",2.65975944712321e-49,-0.774517612217356,0.957,0.993,5.96211677667139e-45
"RIPOR2",1.6784150650447e-48,-1.23984451613273,0.844,0.94,3.76233520980419e-44
"OSBPL10",1.9708462533667e-47,-2.09560554547372,0.324,0.652,4.41784896154679e-43
"RHOB",9.36096980501e-46,3.72452210675403,0.381,0.044,2.09835499149104e-41
"ENO2",1.02974651399714e-45,3.2814540179877,0.391,0.046,2.30827978577599e-41
"TSC22D3",2.02601677369826e-45,1.46481297506501,0.806,0.497,4.54151919992202e-41
"PFKP",3.91963162940243e-45,2.43774421044898,0.551,0.13,8.78624626046848e-41
"EVL",3.36036296024977e-44,1.1598213516657,0.927,0.689,7.53258961169588e-40
"HILPDA",3.86450821185179e-44,3.694148925538,0.466,0.087,8.66268160768698e-40
"PPP1R15A",1.67348299463891e-43,1.87399636225727,0.711,0.272,3.75127948078259e-39
"BANK1",2.5003052696307e-42,-0.9405267892742,0.913,0.964,5.60468429240417e-38
"ID3",2.6240594848369e-42,-1.31367218058406,0.494,0.831,5.88209174121039e-38
"ZBTB20",4.37050298467144e-41,-1.65290410053248,0.366,0.7,9.79691949043951e-37
"RPL10",4.42487169060838e-41,0.472211380139174,1,1,9.91879238166774e-37
"FCRL1",6.35325829125789e-41,-1.67337340672786,0.425,0.71,1.42414637856837e-36
"DUSP2",1.08878583484491e-40,3.74916138947252,0.383,0.039,2.44062232738834e-36
"RPL13",8.75946177043918e-40,0.389748288168616,1,1,1.96352095046165e-35
"ADK",4.28724760322316e-39,-1.81466855882556,0.348,0.641,9.61029422738504e-35
"RPS23",7.01855765617444e-38,0.406373994674068,1,1,1.57327988420806e-33
"UBC",8.30373775474966e-38,0.80171068026248,0.99,0.908,1.86136585510468e-33
"FCHSD2",8.40870060690079e-38,-1.29759822734676,0.508,0.742,1.88489432804288e-33
"H3F3B",4.02539411390576e-37,0.759184820312114,0.988,0.909,9.02332344573116e-33
"AC079793.1",1.90364344296364e-36,-3.10850174849399,0.051,0.339,4.26720714174729e-32
"DIPK1A",2.46941248580305e-36,-1.78733672208311,0.235,0.529,5.53543502817613e-32
"EEF1A1",3.13285181358658e-36,0.42708181362709,1,1,7.02260062533567e-32
"SLC2A3",1.02546001677778e-35,1.67422229090718,0.668,0.29,2.29867117360906e-31
"GRK2",2.56451670062057e-35,1.77273481155121,0.609,0.21,5.74862063611107e-31
"MIR210HG",2.93580068763836e-35,1.56919939712082,0.484,0.133,6.58089082141015e-31
"PFKFB4",3.56974838182257e-35,2.74781273101316,0.338,0.044,8.00194797269347e-31
"DIPK1B",6.30066479501512e-35,2.0517475437522,0.411,0.128,1.41235702045059e-30
"RPL13A",6.5877244268714e-35,-0.557035518073054,0.955,0.979,1.47670430752749e-30
"NFKBIA",8.69752020914877e-35,1.4313032984614,0.773,0.481,1.94963613008279e-30
"AC108879.1",8.9868078896567e-35,-3.5277261320386,0.028,0.32,2.01448285654545e-30
"NIBAN3",4.16891893073218e-34,-0.846573625392947,0.725,0.883,9.34504867512926e-30
"PLEKHG1",4.87147474158794e-34,-1.18024403464687,0.607,0.806,1.09198977807435e-29
"SSH2",5.86760326405588e-34,-1.1907647844195,0.589,0.751,1.31528194767077e-29
