"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RBFOX2",3.87489532357526e-111,-3.82247465102014,0.215,0.99,8.68596535732629e-107
"MTRNR2L12",2.5315638833743e-107,8.70817094385225,0.925,0.025,5.67475360097184e-103
"APOO",5.70850332218831e-98,-4.29191236149062,0.16,0.955,1.27961810470173e-93
"PTPRCAP",9.53627519085804e-73,-2.70775956404442,0.365,0.955,2.13765144678274e-68
"LDHA",4.72488814083507e-54,1.92455884135882,0.951,0.801,1.05913092564959e-49
"TPI1",6.90254122835554e-53,2.03780455753579,0.964,0.766,1.54727364174818e-48
"FP236383.3",1.45084329327588e-50,-1.36981247014629,0.453,1,3.25221032620722e-46
"MT-ATP8",2.72645446930376e-47,-1.31981797560547,0.909,1,6.1116203383913e-43
"GAPDH",8.2386674652849e-41,1.57464189190719,0.993,0.975,1.84677969901826e-36
"BNIP3",1.82665504438184e-40,3.48909017042331,0.7,0.174,4.09462994748633e-36
"EIF1",2.49652314734008e-40,0.976100412547028,1,0.99,5.59620628707752e-36
"PKM",5.56436685033621e-40,1.94993607356277,0.893,0.612,1.24730847317136e-35
"PGK1",7.82873888791381e-39,1.97629608713088,0.941,0.791,1.75489010911476e-34
"AL138963.4",1.18374087947307e-38,3.98743502338976,0.651,0.134,2.65347355542683e-34
"LINC00861",8.41557207259271e-36,-1.534829731411,0.577,0.915,1.88643463579238e-31
"BNIP3L",1.75336790079358e-35,2.36824041355666,0.759,0.323,3.93034948641888e-31
"ENO1",5.08890869454072e-35,1.42787687297026,0.99,0.96,1.14072977296825e-30
"GPI",2.6755324306988e-30,2.05604307067234,0.811,0.498,5.99747349665443e-26
"JUND",5.43008171509645e-30,1.74111587989179,0.847,0.507,1.21720711725602e-25
"PNRC1",1.84259291766424e-28,1.21412403054951,0.971,0.945,4.13035628423616e-24
"FP671120.4",5.04793840673442e-28,-0.894919994675777,0.417,0.891,1.13154587325359e-23
"MBNL1",6.96962952294071e-27,-1.14431211130574,0.779,0.955,1.56231215386239e-22
"AC004448.2",4.81759984908651e-26,3.9028368248398,0.414,0.114,1.07991318217123e-21
"PDE3B",6.12773337098223e-25,-1.91782434351433,0.329,0.751,1.37359271243938e-20
"RPL13A",8.8492374310369e-25,-0.777347753171441,0.925,0.995,1.98364506254123e-20
"GNAS",7.98926511949258e-24,1.0125863776837,0.941,0.721,1.79087366918546e-19
"MT-ATP6",2.51291817735841e-23,1.60328199320996,0.873,0.935,5.63295738636662e-19
"HLA-B",5.98934571772215e-23,0.520390320862636,1,1,1.3425717360846e-18
"SARAF",6.99359785678588e-23,1.14952697156698,0.99,0.955,1.56768489557712e-18
"RPL37A",1.38759236706572e-22,-0.645936142700926,0.987,1,3.11042705001453e-18
"HLA-C",2.66871725206108e-22,-0.698031653092503,0.984,1,5.98219659222011e-18
"MIF",4.34460339700241e-21,0.73796673845182,0.993,1,9.73886297472061e-17
"RPL6",1.12876754442192e-19,-0.499888516368801,0.987,1,2.53024532757617e-15
"ALDOA",1.55626394728123e-19,1.28311101811288,0.873,0.761,3.4885212642256e-15
"MT-CYB",1.98883427893896e-19,-0.714200771909083,0.938,0.995,4.45817091966957e-15
"IGFBP2",2.13903783924644e-19,5.80480121768164,0.319,0.02,4.79486722045483e-15
"AC138123.1",5.80987261374489e-19,-0.859957906903221,0.352,0.761,1.30234104509706e-14
"RGS1",1.63458770800687e-18,1.77702063801809,0.648,0.308,3.66409180626819e-14
"IFITM3",1.94364284772808e-18,3.40025908114605,0.355,0.045,4.35686980746727e-14
"PGAM1",2.08417807786629e-18,1.2462093871097,0.782,0.542,4.67189357934507e-14
"LINC01578",2.22798192533554e-18,1.27884411107112,0.902,0.697,4.99424428383214e-14
"VEGFB",1.35992631411783e-17,1.69995626000933,0.625,0.303,3.04841082572652e-13
"HLA-E",1.65691211828072e-17,0.720121429454589,0.99,0.98,3.71413420433806e-13
"JUNB",2.80623872443168e-17,1.09777106730214,0.893,0.771,6.29046472468604e-13
"AC105402.3",2.85159000831188e-17,-7.07707402739657,0,0.194,6.39212416263191e-13
"PCBP1",4.16605771630426e-17,0.687295412048424,0.971,0.93,9.33863497686762e-13
"HNRNPDL",4.79564782258822e-17,0.934802664274154,0.922,0.791,1.07499241591138e-12
"HFM1",1.14433258134914e-16,-7.40128418981857,0,0.184,2.56513591435222e-12
"SESN3",1.48507496472635e-16,-1.18889816841924,0.375,0.716,3.32894404093058e-12
"CD69",1.51867032800429e-16,2.24361522212647,0.567,0.269,3.40425140725441e-12
"RAC2",1.54263784603135e-16,0.770516281824229,0.951,0.891,3.45797699566387e-12
"RPS10",2.75534799385221e-16,-1.23636367147922,0.397,0.741,6.17638806301912e-12
"RPS16",3.36022549072503e-16,-0.528004185910862,0.99,1,7.53228146000922e-12
"RPS29",3.7636884475639e-16,-0.49855139577673,0.993,1,8.43668402405924e-12
"P4HA1",6.8684261788324e-16,2.21637088078456,0.453,0.114,1.53962641224707e-11
"BCL11B",8.33458978169369e-16,-1.21225087670586,0.388,0.741,1.86828164546446e-11
"AC139720.1",1.08065261543779e-15,-5.4508578802391,0.007,0.229,2.42239090276535e-11
"RPLP2",1.32743892064363e-15,-0.435138726354195,1,1,2.97558708451477e-11
"ZBTB20",1.35271063223365e-15,-1.70052633483515,0.225,0.557,3.03223615321495e-11
"DUSP1",1.90382860618191e-15,4.49573301414083,0.254,0.02,4.26762220361737e-11
"MT-CO3",3.32406116684332e-15,-0.576111692690814,0.974,1,7.45121551159599e-11
"SLC35F1",3.68792020396023e-15,-3.40795636988602,0.026,0.289,8.26684192919725e-11
"RPS2",4.59161234022285e-15,-0.5166240888147,0.993,1,1.02925582218435e-10
"RPS4Y1",6.1754585808962e-15,8.36082198954773,0.179,0,1.38429079549369e-10
"UBALD2",7.02263608517094e-15,1.0089605766911,0.902,0.836,1.57419410485192e-10
"CD44",7.39020493221742e-15,0.996423213751288,0.85,0.692,1.65658833760586e-10
"ZFP36",1.33676548496391e-14,1.09278200940883,0.863,0.726,2.9964935110951e-10
"RBMS3",1.38778941584952e-14,-2.07300183851999,0.169,0.458,3.11086875456827e-10
"FHIT",1.7335503160353e-14,-2.05364102042782,0.189,0.512,3.88592638842473e-10
"DPYD",2.17734891618942e-14,-1.29516599646109,0.349,0.637,4.8807453305302e-10
"H3F3B",2.82416030168045e-14,0.699995677848879,0.984,0.96,6.33063773224689e-10
"ASAP1",2.90550267469146e-14,-2.31987873273032,0.072,0.363,6.51297479558837e-10
"AC016074.2",4.04778258540834e-14,-3.24409055381661,0.036,0.284,9.07350944345134e-10
"SLFN12L",6.48001434033134e-14,-2.47948746437914,0.059,0.328,1.45256001452867e-09
"SOS1",7.49527974989843e-14,-1.9874710652456,0.137,0.458,1.68014190873723e-09
"IL32",8.06989515314836e-14,-0.625127291053532,0.987,1,1.80894769752974e-09
"IMMP2L",8.60564572087954e-14,-2.26476344032209,0.111,0.388,1.92904154479236e-09
"FTX",8.66594697479172e-14,-2.12623740973367,0.114,0.428,1.94255867386931e-09
"SRSF5",1.34585418541095e-13,0.822705168662359,0.938,0.836,3.01686674201719e-09
"AP000787.1",2.4330718090923e-13,-2.26319805286345,0.078,0.343,5.45397376726129e-09
"ARF1",2.71308001005474e-13,0.913323995432485,0.84,0.657,6.08164015053871e-09
"SOCS3",4.45858278631614e-13,1.1799522734699,0.756,0.617,9.99435917380626e-09
"AP001011.1",5.58600764118172e-13,-2.69565451767947,0.042,0.284,1.2521594728473e-08
"AC093865.1",7.89965904697421e-13,-2.16194942304752,0.085,0.368,1.77078757196974e-08
"CIRBP",9.90906544376138e-13,0.923525275016174,0.886,0.731,2.22121610987355e-08
"FOS",1.37111500380598e-12,7.03191806071881,0.143,0,3.07349139253149e-08
"MIR210HG",2.1776207896104e-12,3.5304626354802,0.228,0.02,4.88135476199068e-08
"JUN",4.95453342664438e-12,1.87227861006728,0.508,0.254,1.1106082129166e-07
"SCGB3A1",5.16668738030955e-12,3.45296540841805,0.218,0.015,1.15816464317019e-07
"TMSB4X",6.10878125224247e-12,0.352340140527274,0.997,1,1.36934440550267e-07
"SLC16A3",6.39798177913037e-12,2.74006265783753,0.257,0.065,1.43417159560986e-07
"DIPK1A",7.241192930964e-12,-1.70889368968815,0.169,0.463,1.62318580740489e-07
"ARPC2",1.07943840834869e-11,0.674272201494026,0.899,0.836,2.41966913615443e-07
"NME2",1.14463076446047e-11,-0.707799142794415,0.756,0.955,2.56580432161459e-07
"SNHG25",1.2346288010468e-11,-1.51008964189422,0.114,0.383,2.76754392042652e-07
"LINC01891",1.25040034810174e-11,-2.69896644865938,0.042,0.269,2.80289742030485e-07
"RHOG",1.29778882975052e-11,1.01259518993642,0.681,0.493,2.90912344076876e-07
"BTG1",1.31646461349392e-11,0.698802890052328,0.993,0.965,2.95098707760798e-07
"AC097534.2",1.60592638489097e-11,2.74532277404518,0.287,0.05,3.59984458437159e-07
"STXBP5",1.64492459294169e-11,-3.31809547890733,0.023,0.219,3.6872629675381e-07
"MT-ND6",2.2747338761984e-11,-0.915933844773392,0.593,0.806,5.09904345688633e-07
"ENO2",2.27630281196421e-11,2.09963716345176,0.414,0.174,5.10256038329897e-07
