"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"APOO",1.75261617045757e-299,-5.0895829466601,0.129,0.968,3.9286644076977e-295
"RBFOX2",2.51149925001895e-290,-3.7317060455099,0.294,0.985,5.62977671884248e-286
"HLA-B",8.36545057995721e-248,1.00265465348521,1,1,1.87519940200321e-243
"MTRNR2L12",4.12036947304592e-233,7.43957447360035,0.955,0.05,9.23622021077973e-229
"PTPRCAP",6.41265574075122e-228,-2.64919486818055,0.479,0.942,1.43746091084679e-223
"LDHA",5.18794080426401e-224,2.78542563965146,0.986,0.679,1.16292881068382e-219
"ENO1",2.52672255528824e-208,2.30890285938342,0.993,0.869,5.66390127993411e-204
"PGK1",7.43523805110414e-186,2.7085980077286,0.983,0.685,1.6666829615355e-181
"TPI1",9.24000265461402e-176,2.17756939889532,0.982,0.738,2.07123899505828e-171
"LINC00861",6.61019861753851e-166,-2.68637577439074,0.437,0.924,1.48174212210743e-161
"IGFBP2",1.08384660817575e-162,4.64523741065839,0.873,0.117,2.42955055688677e-158
"GAPDH",2.18018475183412e-162,2.20309979716063,0.995,0.904,4.88710213971137e-158
"MIF",1.46415485177956e-157,1.39688465488102,0.998,0.948,3.28204951574907e-153
"PKM",6.49870611613168e-154,2.45491445152098,0.977,0.563,1.45674996299208e-149
"PDE3B",1.68343991598243e-147,-1.77556237150296,0.841,0.971,3.77359891566622e-143
"PNRC1",4.59869952959381e-146,1.20669949958736,0.999,0.945,1.03084448655375e-141
"SARAF",1.25353238929572e-142,0.922419722101894,1,0.997,2.80991820384529e-138
"AC004448.2",6.2282302794724e-141,4.64847322044278,0.455,0.114,1.39612009944653e-136
"RPS3A",2.6870589524882e-134,0.583410380094501,1,1,6.02331134789755e-130
"GNAS",4.81499913824411e-133,1.48094851326824,0.99,0.773,1.0793302068288e-128
"ARHGAP15",4.28220178689006e-132,-1.85314077803938,0.691,0.959,9.59898352549277e-128
"BNIP3",2.24292055966079e-130,3.23464618977013,0.902,0.309,5.02773072653562e-126
"PCBP1",1.73625552392947e-123,1.11767526046122,1,0.956,3.89199038244031e-119
"GPI",2.98163810905733e-120,2.83188795640298,0.938,0.504,6.68363998526292e-116
"EIF1",6.25998850530622e-115,0.908653864935128,0.998,0.991,1.40323902334944e-110
"VEGFB",4.03573186466227e-113,3.19056483519329,0.844,0.16,9.04649654782694e-109
"RAC2",2.05051745964071e-111,1.00629764643879,0.999,0.95,4.59643993753062e-107
"BNIP3L",2.20256965884557e-109,1.98724695706073,0.959,0.539,4.93728014726822e-105
"PGAM1",6.5713564946382e-108,2.23395276532676,0.938,0.446,1.4730352718381e-103
"ALDOA",7.02526445611411e-108,1.91060058632343,0.965,0.676,1.57478328048254e-103
"MAML2",8.2777772149336e-107,-1.79961260358124,0.602,0.898,1.85554654049952e-102
"ATM",1.87791661422386e-98,-1.34946670705889,0.795,0.962,4.20953788244421e-94
"HLA-C",3.56741375554966e-95,-0.754228787583902,0.996,1,7.99671467444011e-91
"RIPOR2",5.46511322947887e-93,-1.26519529484212,0.871,0.98,1.22505978151998e-88
"IL32",4.58043657231972e-90,-1.13152964648228,0.978,1,1.02675066205119e-85
"RPS29",5.18590647281058e-90,-0.654362373098283,0.999,0.997,1.16247279494522e-85
"RPL10",2.88975187887714e-89,0.441474342806647,1,1,6.47766781169099e-85
"MT-ATP8",4.72111746163179e-88,-1.52438519140038,0.936,1,1.05828569019938e-83
"MT-CYB",1.32750006542203e-87,-1.04906788161297,0.97,1,2.97572414665002e-83
"MBNL1",1.27826154788298e-86,-1.1997556995031,0.864,0.971,2.86535108573448e-82
"RPS15A",8.04566925860026e-85,0.378537402214373,1,1,1.80351722100783e-80
"CD52",4.05899396202509e-83,-1.00605866326739,0.953,0.991,9.09864086527543e-79
"RPL19",5.53639096815127e-83,0.362190716887425,1,1,1.24103739942079e-78
"RPL13",5.83768854916772e-83,0.388802803018062,1,1,1.30857626518144e-78
"RPS4X",5.16643324748178e-82,0.49415419498912,1,1,1.15810767675552e-77
"FAM162A",8.07096020097619e-80,2.56449489634569,0.851,0.373,1.80918643865082e-75
"AC079793.1",9.32300270858899e-80,-4.02899456365455,0.05,0.481,2.08984428715731e-75
"RPL13A",7.59047961694693e-79,-0.699510664249233,0.988,0.997,1.70148191093482e-74
"RPS3",8.38856649816863e-79,0.421378983261258,1,1,1.88038106622948e-74
"MT-ND3",1.11960064146913e-77,-0.935160391264283,0.993,1,2.5096967979172e-73
"BTG1",5.6399249972987e-77,0.934366460057065,0.999,0.956,1.26424558739448e-72
"RPL37A",2.36956655713652e-76,-0.458109716932641,1,1,5.31162039447722e-72
"RPL9",9.40205410933402e-76,0.598449592043759,1,1,2.10756444914831e-71
"RPS10",1.13619997472487e-74,-1.69540381030906,0.512,0.84,2.54690586334328e-70
"ZBTB20",8.81377868677638e-73,-1.99048009355485,0.394,0.77,1.97569663042779e-68
